"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"05222","Small cell lung cancer",94,24,3.13583682227469e-09,1.0410978249952e-06,"Akt3,Bcl2,Bcl2l1,Col4a1,Col4a2,Ddb2,Ikbkb,Itga2b,Itga3,Itga6,Itgav,Itgb1,Lama4,Lama5,Lamb1,Lamb2,Lamc1,Max,Pik3cd,Pik3r1,Pten,Ptk2,Rxrb,Traf2"
"04360","Axon guidance",181,34,1.06337939090259e-08,1.7652097888983e-06,"Arhgef12,Bmp7,Camk2d,Camk2g,Cfl1,Cfl2,Dpysl2,Epha6,Gnai1,Itgb1,Kras,L1cam,Lrig2,Lrrc4c,Mapk1,Ntng1,Pard3,Pik3cd,Pik3r1,Plxna1,Ppp3ca,Prkca,Ptk2,Rock2,Sema3b,Sema3g,Sema4g,Sema5a,Sema6c,Sema6d,Slit2,Slit3,Srgap2,Ssh3"
"04510","Focal adhesion",202,36,1.66663782794305e-08,1.84441252959031e-06,"Akt3,Arhgap35,Arhgap5,Bcar1,Bcl2,Cav2,Col1a2,Col4a1,Col4a2,Flnb,Itga2b,Itga3,Itga6,Itga7,Itgav,Itgb1,Lama4,Lama5,Lamb1,Lamb2,Lamc1,Mapk1,Pdgfa,Pdgfd,Pdgfrb,Pik3cd,Pik3r1,Ppp1r12a,Prkca,Pten,Ptk2,Pxn,Rap1a,Rock2,Spp1,Vcl"
"00100","Steroid biosynthesis",20,10,1.12203926734571e-07,9.3129259189694e-06,"Cyp51,Dhcr24,Fdft1,Hsd17b7,Lipa,Lss,Msmo1,Sc5d,Sqle,Tm7sf2"
"03250","Viral life cycle - HIV-1",63,17,2.654189665055e-07,1.76238193759652e-05,"Bicd1,Bicd2,Bst2,Ccnt2,Cdk9,Cpsf6,Crebbp,Ep300,Fez1,Map1s,Ranbp2,Serinc3,Serinc5,Smarcb1,Supt4a,Tsg101,Xpo1"
"05165","Human papillomavirus infection",359,49,3.41205762951518e-07,1.88800522166507e-05,"Akt3,Atp6ap1,Atp6v0a1,Atp6v0e,Atp6v1g1,Col1a2,Col4a1,Col4a2,Creb1,Creb3l2,Crebbp,Ep300,Foxo1,Gnas,H2-D1,Hdac1,Ifnar1,Ikbkb,Itga2b,Itga3,Itga6,Itga7,Itgav,Itgb1,Kras,Lama4,Lama5,Lamb1,Lamb2,Lamc1,Magi1,Mapk1,Mdm2,Notch2,Pard3,Pdgfrb,Pik3cd,Pik3r1,Ppp2r5c,Psen1,Pten,Ptk2,Pxn,Rbpj,Spp1,Tada3,Tbk1,Tsc2,Ube3a"
"04141","Protein processing in endoplasmic reticulum",177,30,8.03735322008718e-07,3.46692015423041e-05,"Bcl2,Dnajb12,Erlec1,Ganab,Herpud1,Hsp90b1,Hspa1b,Magt1,Man1a,Man1a2,Man1b1,Map2k7,Mbtps1,Nfe2l2,P4hb,Pdia3,Pdia6,Plaa,Rrbp1,Sec24a,Sec24b,Sec61g,Sec62,Stt3b,Traf2,Tusc3,Ube2d2a,Ubxn6,Uggt1,Vcp"
"04810","Regulation of actin cytoskeleton",235,36,8.35402446802507e-07,3.46692015423041e-05,"Akt3,Arhgap35,Arhgef12,Arpc5,Bcar1,Cfl1,Cfl2,Diaph2,Fgfr1,Gna12,Gsn,Itga2b,Itga3,Itga6,Itga7,Itgav,Itgb1,Kras,Mapk1,Mras,Msn,Nckap1,Pdgfa,Pdgfd,Pdgfrb,Pik3cd,Pik3r1,Ppp1r12a,Ptk2,Pxn,Rock2,Spata13,Ssh3,Tiam1,Tmsb4x,Vcl"
"04140","Autophagy - animal",167,28,2.32973790459974e-06,8.59414427030125e-05,"Akt3,Ambra1,Atg4b,Bcl2,Bcl2l1,Ctsd,Ddit4,Gabarap,Kras,Lamp1,Map1lc3b,Mapk1,Mras,Optn,Pik3cd,Pik3r1,Pten,Rab33b,Rubcn,Sh3glb1,Stx17,Supt20,Tax1bp1,Tbk1,Tsc2,Vps11,Wdfy3,Wipi2"
"00900","Terpenoid backbone biosynthesis",23,9,6.2468392805938e-06,0.000207395064115714,"Dhdds,Fdps,Fnta,Fntb,Hmgcs1,Hmgcs2,Mvd,Mvk,Pmvk"
