"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04510","Focal adhesion",202,25,7.29123280531052e-08,1.36074531365978e-05,"Capn2,Cav1,Cav2,Col1a1,Col1a2,Col4a1,Col4a2,Col9a2,Emp1,Igf1r,Ilk,Itga3,Itga7,Lama4,Lama5,Lamc1,Mapk1,Pdgfa,Pik3r2,Ppp1cb,Rock2,Shc1,Spp1,Tnxb,Vcl"
"04820","Cytoskeleton in muscle cells",233,27,8.69485823424779e-08,1.36074531365978e-05,"Agrn,Ank3,Col1a1,Col1a2,Col24a1,Col4a1,Col4a2,Col5a1,Col5a3,Col9a2,Diaph2,Eno2,Fbn1,Hspg2,Itga3,Itga7,Myh14,Nid1,Plec,Sdc3,Sgcb,Sgcd,Sptbn1,Sptbn5,Tmod2,Vcl,Vim"
"04512","ECM-receptor interaction",89,14,3.44449261426283e-06,0.000359375396088088,"Agrn,Col1a1,Col1a2,Col4a1,Col4a2,Col9a2,Hspg2,Itga3,Itga7,Lama4,Lama5,Lamc1,Spp1,Tnxb"
"04974","Protein digestion and absorption",108,15,7.5744793647393e-06,0.00059270301029085,"Col15a1,Col1a1,Col1a2,Col23a1,Col24a1,Col26a1,Col4a1,Col4a2,Col5a1,Col5a3,Col7a1,Col9a2,Slc36a2,Slc38a2,Slc3a2"
"05205","Proteoglycans in cancer",204,21,1.57340813213387e-05,0.000984953490715802,"Ank3,Arhgef1,Camk2d,Cav1,Cav2,Cd63,Col1a1,Col1a2,Cttn,Ddx5,Frs2,Hspg2,Igf1r,Itpr1,Mapk1,Msn,Pdcd4,Pik3r2,Ppp1cb,Rock2,Wnt6"
"04517","IgSF CAM signaling",300,26,3.42092753604171e-05,0.00178458386463509,"Ank3,Arpc1b,Cadm3,Cadm4,Caskin2,Epb41l2,Gldn,Kcna1,Kcna2,Mapk1,Mbp,Mpz,Msn,Myh14,Nfasc,Ntrk3,Pik3r2,Pmp22,Ppfia1,Prkcq,Slit2,Sorbs1,Sptbn1,Sptbn5,Tuba1a,Vcl"
"04920","Adipocytokine signaling pathway",72,11,5.10945593119427e-05,0.00228465672351973,"Acsl3,Adipor1,Cpt1c,G6pc3,Ikbkb,Irs1,Irs2,Nfkbia,Prkab2,Prkcq,Traf2"
"04151","PI3K-Akt signaling pathway",368,28,0.000169271475410936,0.00625686461564931,"Col1a1,Col1a2,Col4a1,Col4a2,Col9a2,Ddit4,Fgf1,G6pc3,Gng2,Hsp90b1,Igf1r,Ikbkb,Insr,Irs1,Itga3,Itga7,Lama4,Lama5,Lamc1,Mapk1,Mcl1,Osmr,Pdgfa,Pik3r2,Sgk1,Spp1,Tgfa,Tnxb"
"04710","Circadian rhythm",34,7,0.000179909845178415,0.00625686461564931,"Cry2,Dbp,Nr1d1,Nr1d2,Per1,Per3,Prkab2"
"05165","Human papillomavirus infection",359,27,0.000266491285949514,0.00834117725021979,"Atp6ap1,Atp6v0d1,Atp6v0e,Atp6v1h,Axin2,Col1a1,Col1a2,Col4a1,Col4a2,Col9a2,Crebbp,H2-K1,Ikbkb,Itga3,Itga7,Lama4,Lama5,Lamc1,Mapk1,Nfx1,Notch2,Pik3r2,Spp1,Tcf7l1,Tnxb,Ubr4,Wnt6"
"05010","Alzheimer disease",389,28,0.000420886602156227,0.0114422973791684,"Atg13,Atp2a2,Axin2,Becn1,Cacna1c,Capn2,Cox5a,Cox8a,Ide,Ikbkb,Insr,Irs1,Irs2,Itpr1,Lrp1,Mapk1,Pik3r2,Ppid,Ppp3ca,Psmc3,Rtn4,Slc39a13,Slc39a7,Traf2,Tuba1a,Wnt6,mt-Nd2,mt-Nd4l"
