"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04517","IgSF CAM signaling",300,7,7.84480897926695e-05,0.00811899270176819,"Cadm3,Gldn,Kcna1,Mbp,Pmp22,Prkcq,Sptbn5"
"04920","Adipocytokine signaling pathway",72,4,0.000119396951496591,0.00811899270176819,"Adipor1,Irs2,Nfkbia,Prkcq"
"04931","Insulin resistance",110,4,0.000608076429372819,0.0275661314649011,"Irs2,Nfkbia,Ppp1cb,Prkcq"
"04151","PI3K-Akt signaling pathway",368,6,0.00177289024098677,0.0602782681935503,"Col1a1,Col9a2,Fgf1,Mcl1,Sgk1,Tgfa"
"04510","Focal adhesion",202,4,0.00561105594165322,0.152620721612967,"Col1a1,Col9a2,Emp1,Ppp1cb"
"04152","AMPK signaling pathway",127,3,0.0103228556197184,0.233984727380284,"Adipor1,Irs2,Pfkfb2"
"04150","mTOR signaling pathway",158,3,0.0185184915261659,0.338242354392019,"Fnip2,Sgk1,Slc7a5"
"04213","Longevity regulating pathway - multiple species",61,2,0.0198966090818835,0.338242354392019,"Cryab,Irs2"
"04658","Th1 and Th2 cell differentiation",88,2,0.0391962778053393,0.372615844846353,"Nfkbia,Prkcq"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,2,0.0391962778053393,0.372615844846353,"Nfkbia,Prkcq"
"04512","ECM-receptor interaction",89,2,0.0400086331926264,0.372615844846353,"Col1a1,Col9a2"
"04211","Longevity regulating pathway",90,2,0.0408274177005931,0.372615844846353,"Adipor1,Irs2"
"04820","Cytoskeleton in muscle cells",233,3,0.0498351007254671,0.372615844846353,"Col1a1,Col9a2,Sptbn5"
