"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:2000145","regulation of cell motility",1109,9,9.1416048075555e-08,9.7848116758888e-05,"Cav1,Chst2,Col1a1,Fgf1,Inpp5f,Nbl1,Rgcc,Sdc3,Sema7a"
"GO:0040012","regulation of locomotion",1162,9,1.36183878578828e-07,9.7848116758888e-05,"Cav1,Chst2,Col1a1,Fgf1,Inpp5f,Nbl1,Rgcc,Sdc3,Sema7a"
"GO:0040011","locomotion",1360,9,5.17044760335583e-07,0.000247664440200744,"Cav1,Chst2,Col1a1,Fgf1,Inpp5f,Nbl1,Rgcc,Sdc3,Sema7a"
"GO:0030334","regulation of cell migration",1048,8,9.34691389711823e-07,0.000335787881753972,"Cav1,Chst2,Col1a1,Fgf1,Nbl1,Rgcc,Sdc3,Sema7a"
"GO:0007155","cell adhesion",1547,9,1.52333512942289e-06,0.000437806516196138,"Cav1,Chst2,Col1a1,Igfbp7,Mbp,Rgcc,S100b,Sdc3,Sdk2"
"GO:0032570","response to progesterone",38,3,3.88054722510393e-06,0.000879713168157886,"Cav1,Mbp,Txnip"
"GO:0048583","regulation of response to stimulus",4311,13,4.28531118796465e-06,0.000879713168157886,"Cav1,Chp2,Col1a1,Fgf1,Igfbp7,Inpp5f,Nbl1,Ppl,Rgcc,S100b,Scube1,Sema7a,Slc7a2"
"GO:0009653","anatomical structure morphogenesis",3026,11,6.65936947191178e-06,0.00119618924139215,"Cav1,Col1a1,Fgf1,Igfbp7,Kcna2,Mbp,Nbl1,Rgcc,S100b,Sdk2,Sema7a"
"GO:0048545","response to steroid hormone",362,5,9.06498546173516e-06,0.00144737601205705,"Cav1,Col1a1,Mbp,S100b,Txnip"
"GO:0048870","cell motility",1980,9,1.16446874855742e-05,0.00167334159167701,"Cav1,Chst2,Col1a1,Fgf1,Inpp5f,Nbl1,Rgcc,Sdc3,Sema7a"
"GO:0048513","animal organ development",3492,11,2.67897620280026e-05,0.00349971709402179,"Cav1,Col1a1,Fgf1,Igfbp7,Kcna2,Ppl,Rgcc,S100b,Sdk2,Sema7a,Txnip"
"GO:0016477","cell migration",1685,8,3.13041711904431e-05,0.00355340102177399,"Cav1,Chst2,Col1a1,Fgf1,Nbl1,Rgcc,Sdc3,Sema7a"
"GO:0009719","response to endogenous stimulus",1706,8,3.42308501695104e-05,0.00355340102177399,"Cav1,Col1a1,Fgf1,Mbp,Nbl1,Rgcc,S100b,Txnip"
"GO:0032101","regulation of response to external stimulus",1222,7,3.46190774563923e-05,0.00355340102177399,"Cav1,Fgf1,Inpp5f,Nbl1,Ppl,Sema7a,Slc7a2"
"GO:0048731","system development",4438,12,4.27641535855756e-05,0.00409680591349814,"Cav1,Col1a1,Fgf1,Igfbp7,Inpp5f,Kcna2,Mbp,Nbl1,Rgcc,S100b,Sdk2,Sema7a"
"GO:0048522","positive regulation of cellular process",6410,14,6.47958365063433e-05,0.00581947606622596,"Cav1,Chp2,Chst2,Col1a1,Fgf1,Fxyd3,Inpp5f,Mbp,Nbl1,Rgcc,S100b,Scube1,Sema7a,Txnip"
"GO:0055093","response to hyperoxia",17,2,8.56481925277367e-05,0.00691012605825361,"Cav1,Col1a1"
"GO:0009966","regulation of signal transduction",3214,10,8.65569026086047e-05,0.00691012605825361,"Cav1,Chp2,Col1a1,Fgf1,Igfbp7,Inpp5f,Nbl1,S100b,Scube1,Sema7a"
