"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048193","Golgi vesicle transport","81/1925","300/25730",0.27,3.60888311688312,12.9251263443839,6.11774953236856e-25,3.61130754895716e-21,2.34921582042953e-21,"Lamp1/Bicd2/P4hb/Tmed9/Tmed7/Surf4/Rab1a/Ergic3/Vcp/Creb3l2/Sort1/Arcn1/Arf3/Ywhae/Rer1/Sar1a/Yif1b/Arf5/Rab1b/Arl3/Tmed10/Gabarapl2/Bcap31/Cnih4/Myo1b/Scap/Tmem115/Plpp3/Hyou1/Sec24a/Golga7/Sec24b/Lman2l/Golph3/Lman2/Exoc6b/Optn/Atp9b/Snx3/Bet1/Scyl1/Akt1/Erp29/Rabep1/Vamp2/Sgsm2/Trappc10/Yif1a/Trappc5/Kdelr1/Arl8b/Sec16a/Cul3/Cln3/Eps15/Stx6/Sec23a/Exoc4/Snx12/Exoc8/Sec31a/Rab6a/Ap1g1/Cope/Mia2/Tbc1d14/Copb1/Rab33b/Acsl3/Cog1/Stx5a/Tmed4/Rab34/Sys1/Pdcd6/Cog3/Lman1/Tfg/Copa/Trappc4/Trappc12",81
"GO:0007264","small GTPase-mediated signal transduction","99/1925","461/25730",0.214750542299349,2.87040594979857,11.5235167602138,5.40032853046516e-22,1.16088599496442e-18,7.55175710767981e-19,"Dhcr24/Itgb1/Cadm4/Ralgds/Tax1bp3/Eps8l1/Timp2/Rhoa/Bcl6/Col1a2/Nucb1/Stmn1/Itgav/Arhgap31/Rtn4/Cyfip1/Gna12/Arhgap35/Kctd13/Git2/Iqsec1/Itpkb/Notch2/Nckap1/Arl3/Kras/Rapgef3/Slit2/Rsu1/Rock2/Cdc42ep1/Ppp2cb/Apoe/Cdc42/Bcar3/Icmt/Rab21/Wnk1/Arhgef12/Cyth1/Cbl/Arhgdia/Hacd3/Rac1/Sipa1l1/Arhgef9/Dock9/Rb1/Rhoc/Baiap2/Chm/Akap13/Fnta/Hras/Notch1/Brk1/Ralgapa2/Rasgef1c/Tsc2/Dock7/Arhgap42/Lztr1/Arhgap12/Rabgef1/G3bp2/Ralbp1/Arhgap1/Rapgef2/Rtkn/Csnk1a1/Rock1/Cul3/Rassf1/Tns3/Rapgef6/Sipa1/Rab12/Syde2/Wasf2/Tiam1/Fermt2/Cdh2/Kctd10/Rab33b/Ralgps1/Flcn/Synj2bp/Pdgfrb/Rap1a/Dab2ip/Cdc42ep3/Bcr/Auts2/Rheb/Rap2a/Rap1b/Arhgef10/Stambp/Lipa",99
"GO:0034976","response to endoplasmic reticulum stress","75/1925","290/25730",0.258620689655172,3.45678459471563,11.9646570078291,5.89981024037485e-22,1.16088599496442e-18,7.55175710767981e-19,"Bcl2l1/Pik3r1/Tmbim6/Hsp90b1/Hspa5/P4hb/App/H13/Xbp1/Selenok/Calr/Pdia6/Ermp1/Pdia4/Serinc3/Sgf29/Pdia3/Bok/Tmem258/Vcp/Creb3l2/Rcn3/Grina/Amfr/Tmco1/Canx/Derl1/Tmem33/Sel1l/Ddrgk1/Eef2/Herpud1/Os9/Nod1/Bcap31/Park7/Ppp2cb/Ubqln2/Psmc6/Dnajb2/Man1b1/Derl2/Sgta/Selenon/Akt3/Rnf5/Erlin2/Hyou1/Stt3b/Aup1/Ccdc47/Fis1/Crebrf/Ubxn6/Gsk3b/Nfe2l2/Akt1/Erp29/Tmem117/Atad3a/Sec16a/Nfe2l1/Faf1/Nr1h3/Fbxo27/Bag6/Selenos/Erlec1/Tardbp/Cul5/Dab2ip/Tmbim4/Dnajb12/Man1a2/Cdk5rap3",75
"GO:0030100","regulation of endocytosis","83/1925","365/25730",0.227397260273973,3.03944493862302,11.1592166959144,2.82680967942398e-20,4.17166438440994e-17,2.71373729224702e-17,"Bcl2l1/Ap2m1/Itgb1/App/Cd151/Ston1/Actg1/Cd63/Sirpa/Bicd1/Mertk/Calr/Syt11/Pllp/Clip3/Itgav/Ankrd13b/Abca2/Calm3/Nedd4/Iqsec1/Ano6/Ckap5/Kif3a/Smpd1/Calm1/Ehd4/Cd47/Park7/Gnas/Apoe/Vamp8/Cdc42/Ubqln2/Rab21/Rab5b/Cbl/Insr/Rac1/Abr/Numb/Anxa2/Sirt2/Pacsin3/Lrp1/Lman2/Appl2/Tsg101/Atad1/Ppt1/Tsc2/Atxn2/Epn2/Ap2b1/Snx3/B2m/Rabep1/Rabgef1/Ptk2/Rab5c/Ston2/Snca/Stat3/Rock1/Cln3/Snx12/Nr1h3/Snx33/Ppp3ca/Hmgb1/Bmp2k/Wasl/Rnf216/Atg3/Mdm2/Synj2bp/Rap1a/Mib1/Bcr/Scarb1/Aak1/Mkln1/Ahi1",83
"GO:0042176","regulation of protein catabolic process","82/1925","378/25730",0.216931216931217,2.89955335669621,10.5799596484538,1.03377615677176e-18,1.22047613068474e-15,7.93940088400712e-16,"Cst3/Pttg1ip/Timp3/Cd81/App/Hsp90ab1/Xbp1/Ndufa13/Ndfip1/Azin1/Timp2/Fmn2/Tspan15/Cdh1/Vcp/Abca2/Gna12/Nedd4/Lpcat1/Ctsa/Ddrgk1/Herpud1/Gabarapl2/Bcap31/Zdhhc2/Park7/Rab7/Apoe/Ubqln2/Dnajb2/Sgta/Atraid/Ppp2ca/Laptm4b/Anxa2/Sirt2/Psmf1/Psen1/Pacsin3/Lrp1/Mylip/Crebrf/Foxo1/Atg4b/Gsk3a/Gsk3b/Snrnp70/Xpo1/Snx3/Rela/Akt1/Cop1/Ecscr/Fbxl5/Egln2/Mdm4/Csnk1a1/Snca/Bag5/Psme3/Nfe2l1/Mgat3/Usp9x/Snx12/Dedd/Cyp51/Msn/Vps35/Faf1/Tspan17/Bag6/Snx33/Tnfsf12/Stx5a/Pkd1/Mdm2/Lrig2/Dab2ip/Rad23a/Ubqln4/Usp5/Cdk5rap3",82
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","44/1925","131/25730",0.33587786259542,4.48942202835333,11.3859788708531,4.26004523375199e-18,3.84957994378615e-15,2.50421598918157e-15,"P4hb/Tmed9/Tmed7/Surf4/Rab1a/Ergic3/Vcp/Creb3l2/Arcn1/Ywhae/Sar1a/Yif1b/Rab1b/Tmed10/Bcap31/Cnih4/Scap/Hyou1/Sec24a/Sec24b/Lman2l/Lman2/Bet1/Akt1/Erp29/Trappc10/Yif1a/Trappc5/Sec16a/Cul3/Sec23a/Sec31a/Cope/Mia2/Copb1/Stx5a/Tmed4/Pdcd6/Cog3/Lman1/Tfg/Copa/Trappc4/Trappc12",44
"GO:1990778","protein localization to cell periphery","85/1925","410/25730",0.207317073170732,2.77104846373139,10.2797665185209,4.67843723921723e-18,3.84957994378615e-15,2.50421598918157e-15,"Prnp/Bcl2l1/Pik3r1/Ap2m1/Dag1/Hsp90b1/Atp6ap1/Palm/Cd81/Itgb1/Clstn1/Pgrmc1/Clip3/Tspan15/Bsg/Cdh1/Tmem59/Abca2/S100a10/Cltc/Rer1/Scarb2/Arl6ip5/Arl3/Ehd4/Zfyve27/Zdhhc2/Pacs2/Rab7/Rock2/Jup/Vamp8/Wnk1/Adam10/Rac1/Tmbim1/Ilk/Zdhhc3/Numb/Anxa2/Sqstm1/Golga7/Camk2g/Lrp1/Golph3/Hras/Stxbp1/Gsk3b/Tsc2/Optn/Bbip1/Plekhf1/Akt1/Rabep1/Vamp2/Ift20/Rab11fip2/Olfm1/Sec16a/Snca/Rock1/Cln3/Epha2/Ttc8/Slmap/Kif1b/Vps26b/Sec23a/Exoc4/Vps35/Lama5/L1cam/Zdhhc4/Adcy6/Acsl3/Ppfia1/Rab34/Nfasc/Rap1a/Sys1/Ttc7b/Sacm1l/Stx7/Ppp1r9b/Kif5b",85
"GO:0016050","vesicle organization","84/1925","403/25730",0.208436724565757,2.78601398601399,10.2763344648844,5.21711664412827e-18,3.84957994378615e-15,2.50421598918157e-15,"Ap2m1/Atp6ap1/Cav2/Tmed9/Syt11/Surf4/Rnasek/Rab1a/Sort1/Atp6ap2/S100a10/Bace2/Atp6v0e2/Stx12/Sar1a/Atp6v1g1/Pafah1b1/Tmed10/Hook3/Rab2a/Zdhhc2/Rab7/Abcg1/Apoe/Atp6v0c/Vamp8/Clcn3/Rab5b/Scap/Vamp1/Laptm4b/Anxa2/Sqstm1/Sec24a/Sec24b/Golph3/Stxbp1/Snx19/Atp6v0d1/Tsg101/Snx3/Plekhf1/Bet1/Atp6v1e1/Vamp2/Trappc10/Chmp1b/Atp6v0a1/Trappc5/Pi4k2a/Arl8b/Creb1/Tmem127/Rab5c/Sec16a/Snca/Tmcc1/Bloc1s2/Cul3/Cln3/Pip4k2c/Stx6/Sec23a/Exoc8/Sec31a/Snx33/Ap1g1/AU040320/Wasl/Chn2/Sec23ip/Stx5a/Stam2/Plekhj1/Eea1/Rab34/Pdcd6/Atp6v1d/Stx7/Chmp1a/Tfg/Kif5b/Trappc4/Trappc12",84
"GO:0031647","regulation of protein stability","78/1925","372/25730",0.209677419354839,2.8025974025974,9.95876397549331,5.70130938850083e-17,3.7394254800356e-14,2.43255867242702e-14,"Mt3/Prnp/Gsn/Pik3r1/Lamp1/Serf2/Ip6k2/Cd81/Hsp90ab1/Xbp1/Ppib/Calr/Pex2/Per3/Lamp2/Dad1/Grn/Rtn4/Atp1b2/Derl1/Glmp/Ddost/Cct3/Stx12/Nckap1/Ube2b/Ctsa/Ddrgk1/Fbxl3/Rassf2/Paqr4/Pfn1/Park7/Usp34/Fbxo7/Rab21/Ahsa1/Plpp3/Ncor1/Asph/Rnf5/Golga7/Apbb1/Mylip/Nr1d1/Stxbp1/Ptges3/P3h1/Creb1/Sec16a/Snca/Tmc6/Bag5/Cul3/Rassf1/Pdcd10/Usp9x/Ctnnd1/Vps35/Pex6/Cdk7/Bag6/Crebbp/Gnaq/Pink1/Tardbp/Crtap/Fbxw11/Mdm2/Usp48/Naa15/Flcn/Cog3/Rad23a/Usp24/Aak1/Usp5/Sav1",78
"GO:0072659","protein localization to plasma membrane","67/1925","312/25730",0.21474358974359,2.87031302031302,9.45178064522664,2.6360278829002e-15,1.55604725927599e-12,1.01223470703368e-12,"Prnp/Bcl2l1/Pik3r1/Ap2m1/Hsp90b1/Atp6ap1/Palm/Cd81/Itgb1/Pgrmc1/Clip3/Tspan15/Bsg/Cdh1/Tmem59/S100a10/Cltc/Rer1/Scarb2/Arl6ip5/Ehd4/Zfyve27/Zdhhc2/Pacs2/Rab7/Rock2/Jup/Vamp8/Wnk1/Rac1/Tmbim1/Zdhhc3/Numb/Anxa2/Sqstm1/Golga7/Camk2g/Lrp1/Golph3/Stxbp1/Optn/Plekhf1/Akt1/Vamp2/Ift20/Rab11fip2/Sec16a/Rock1/Cln3/Epha2/Ttc8/Slmap/Sec23a/Vps35/Lama5/Zdhhc4/Adcy6/Acsl3/Ppfia1/Rab34/Nfasc/Rap1a/Sys1/Ttc7b/Stx7/Ppp1r9b/Kif5b",67
"GO:0016236","macroautophagy","73/1925","359/25730",0.203342618384401,2.71792497196397,9.32127566383377,3.12847039753091e-15,1.67885097787499e-12,1.09212057513806e-12,"Npc1/Ctsd/Pex2/Retreg1/Lamp2/Rab1a/Atp2a2/Vcp/Map1lc3b/Tex264/Sesn1/Gaa/Nrbp2/Calm3/Stx12/Pafah1b2/Ddrgk1/Calm1/Rab1b/Fundc1/Rab2a/Nod1/Gabarapl2/Wdfy3/Pacs2/Rab7/Retreg2/Sesn3/Vamp8/Fbxo7/Ubqln2/Huwe1/Snx14/Sh3glb1/Tmem41b/Rnf5/Fez1/Sqstm1/Aup1/Psen1/Lgals8/Ubxn6/Atg4b/Gsk3a/Cttn/Tsc2/Optn/Irgq/Cul1/Chmp1b/Atp6v0a1/Ift20/Arl8b/Csnk1a1/Cln3/Pip4k2c/Fez2/Rab12/Tbc1d14/Pink1/Rab33b/Atg3/Ulk2/Stam2/Larp1/Nbr1/Nipsnap2/Ubqln4/Rheb/Chmp1a/Slc25a4/Cdk5rap3/Map1lc3a",73
"GO:0099003","vesicle-mediated transport in synapse","69/1925","329/25730",0.209726443768997,2.80325267437729,9.36099157101963,3.56572527570328e-15,1.75403969187304e-12,1.14103208822505e-12,"Bcl2l1/Ap2m1/Atp6ap1/Ston1/Actg1/Ctsd/Cltb/Clstn1/Syt11/Atp2a2/Grn/Atp6ap2/Cltc/Prkca/Cyfip1/Atp6v0e2/Canx/Calm3/Nedd4/Git2/Iqsec1/Rab11b/Calm1/Atp6v1g1/Sncg/Sh3glb2/Park7/Rab7/Atp6v0c/Clcn3/Arhgdia/Vamp1/Nlgn2/Rac1/Numb/Sirt2/Psen1/Lrp1/Stxbp1/Atp6v0d1/Atad1/Ap2b1/Rabep1/Atp6v1e1/Vamp2/Atp6v0a1/Ston2/Snca/Ctbp1/Rock1/Eps15/Vps35/Atp8a1/Ppp3ca/Ap1g1/Cdh2/Ctbp2/Ctnnb1/Rnf216/Mdm2/Clta/Rap1a/Sacm1l/Capn2/Aak1/Atp6v1d/Rap1b/Napa/Mkln1",69
