"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","11/126","305/25730",0.0360655737704918,7.3648191517044,7.84419396274008,3.28998042515889e-07,0.000766894437104537,0.000601200633481667,"Mdk/Reln/Gap43/Kcnj10/Myoc/Ntrk2/Cntn2/Ptn/Trem2/Myrf/Ptprz1",11
"GO:0042063","gliogenesis","12/126","415/25730",0.0289156626506024,5.90476190476191,7.06636114202156,9.84212723870024e-07,0.00114709992967051,0.000899259625599138,"Mdk/Reln/Gap43/Kcnj10/Myoc/Ntrk2/Cntn2/Cx3cr1/Ptn/Trem2/Myrf/Ptprz1",12
"GO:0002687","positive regulation of leukocyte migration","8/126","171/25730",0.0467836257309941,9.55351341316254,7.87251476334944,2.08393802860475e-06,0.00123663892201545,0.000969452987702958,"Mdk/Cxcl14/Gas6/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",8
"GO:0007611","learning or memory","11/126","369/25730",0.029810298102981,6.08745214436271,6.90515051980577,2.12207451225302e-06,0.00123663892201545,0.000969452987702958,"Mdk/Reln/Ntrk2/Cntn2/B3gat1/Cx3cr1/Ptn/Trem2/Ptprz1/Kcnab1/Grin2b",11
"GO:0002685","regulation of leukocyte migration","9/126","249/25730",0.036144578313253,7.38095238095238,7.09773466454023,3.96631778529848e-06,0.00156630318629745,0.00122789059649682,"Mdk/Cxcl14/Gas6/Cnn2/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",9
"GO:0051402","neuron apoptotic process","11/126","395/25730",0.0278481012658228,5.68675909182238,6.58496605921174,4.07329693769702e-06,0.00156630318629745,0.00122789059649682,"Crlf1/Mdk/Ntrk2/Cx3cr1/Nefl/Trem2/Cit/Faim2/Ptprz1/Draxin/Tmtc4",11
"GO:0048709","oligodendrocyte differentiation","7/126","135/25730",0.0518518518518519,10.5884773662551,7.83577183425343,4.70361317206442e-06,0.00156630318629745,0.00122789059649682,"Mdk/Kcnj10/Ntrk2/Cntn2/Ptn/Myrf/Ptprz1",7
"GO:0050890","cognition","11/126","415/25730",0.0265060240963855,5.41269841269841,6.35743817955338,6.50363213783816e-06,0.00162771531375487,0.00127603413248367,"Mdk/Reln/Ntrk2/Cntn2/B3gat1/Cx3cr1/Ptn/Trem2/Ptprz1/Kcnab1/Grin2b",11
"GO:0042552","myelination","8/126","200/25730",0.04,8.16825396825397,7.13913823062532,6.64469814465836e-06,0.00162771531375487,0.00127603413248367,"Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Ptprz1",8
"GO:0007272","ensheathment of neurons","8/126","204/25730",0.0392156862745098,8.00809212573918,7.04962994609308,7.68119624680549e-06,0.00162771531375487,0.00127603413248367,"Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Ptprz1",8
