"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04974","Protein digestion and absorption",108,4,9.27913777858251e-06,0.000426840337814795,"Col1a2,Col7a1,Col1a1,Col23a1"
"04510","Focal adhesion",202,4,0.000108571091991573,0.00249713511580617,"Col1a2,Spp1,Col1a1,Rock2"
"04512","ECM-receptor interaction",89,3,0.000192444083235278,0.00295080927627426,"Col1a2,Spp1,Col1a1"
"04611","Platelet activation",126,3,0.000535947842914582,0.0061634001935177,"Col1a2,Col1a1,Rock2"
"05205","Proteoglycans in cancer",204,3,0.00216038306107218,0.0198755241618641,"Col1a2,Col1a1,Rock2"
"04820","Cytoskeleton in muscle cells",233,3,0.0031527922561634,0.0241714072972527,"Sptbn5,Col1a2,Col1a1"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,2,0.00753181732660647,0.0492916679909288,"Col1a2,Col1a1"
"05146","Amoebiasis",108,2,0.00857246399842241,0.0492916679909288,"Col1a2,Col1a1"
"05165","Human papillomavirus infection",359,3,0.0104998859465272,0.0516699490217098,"Col1a2,Spp1,Col1a1"
"04151","PI3K-Akt signaling pathway",368,3,0.0112325976134152,0.0516699490217098,"Col1a2,Spp1,Col1a1"
"04926","Relaxin signaling pathway",131,2,0.0124171973021476,0.0519264614453445,"Col1a2,Col1a1"
"04921","Oxytocin signaling pathway",154,2,0.0168863877192462,0.064731152923777,"Cacnb3,Rock2"
"04360","Axon guidance",181,2,0.0228821143022607,0.0809674813772301,"Sema3g,Rock2"
"05415","Diabetic cardiomyopathy",217,2,0.0320452515758356,0.0982721048325624,"Col1a2,Col1a1"
