"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04517","IgSF CAM signaling",300,6,4.18011671320601e-05,0.00422191788033807,"Sptbn5,Gldn,Pmp22,Mbp,Cadm3,Prkcq"
"04151","PI3K-Akt signaling pathway",368,6,0.0001300270148753,0.00656636425120264,"Col1a1,Tgfa,Col9a2,Fgf1,Sgk1,Mcl1"
"04920","Adipocytokine signaling pathway",72,2,0.0113124131486233,0.212020511646012,"Nfkbia,Prkcq"
"04820","Cytoskeleton in muscle cells",233,3,0.0149278318333981,0.212020511646012,"Sptbn5,Col1a1,Col9a2"
"04658","Th1 and Th2 cell differentiation",88,2,0.0165753116308447,0.212020511646012,"Nfkbia,Prkcq"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,2,0.0165753116308447,0.212020511646012,"Nfkbia,Prkcq"
"04512","ECM-receptor interaction",89,2,0.0169331975746036,0.212020511646012,"Col1a1,Col9a2"
"04659","Th17 cell differentiation",105,2,0.023099483937971,0.212020511646012,"Nfkbia,Prkcq"
"04064","NF-kappa B signaling pathway",107,2,0.0239268017861323,0.212020511646012,"Nfkbia,Prkcq"
"05215","Prostate cancer",107,2,0.0239268017861323,0.212020511646012,"Tgfa,Nfkbia"
"04974","Protein digestion and absorption",108,2,0.0243450307618625,0.212020511646012,"Col1a1,Col9a2"
"04931","Insulin resistance",110,2,0.0251905558391301,0.212020511646012,"Nfkbia,Prkcq"
"04660","T cell receptor signaling pathway",122,2,0.0305115364799896,0.224561312885885,"Nfkbia,Prkcq"
"04926","Relaxin signaling pathway",131,2,0.0347708398462413,0.234123654964691,"Col1a1,Nfkbia"
"04210","Apoptosis",136,2,0.0372323947319549,0.235029491745465,"Nfkbia,Mcl1"
"04150","mTOR signaling pathway",158,2,0.048824265940668,0.29007358000044,"Slc7a5,Sgk1"
