"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0008203","cholesterol metabolic process",165,5,1.91113702318832e-07,0.000118129593029854,"Ldlr,Insig1,Pmp22,Hmgcr,Idi1"
"GO:0016125","sterol metabolic process",174,5,2.48869618350089e-07,0.000118129593029854,"Ldlr,Insig1,Pmp22,Hmgcr,Idi1"
"GO:1902652","secondary alcohol metabolic process",178,5,2.78607530730789e-07,0.000118129593029854,"Ldlr,Insig1,Pmp22,Hmgcr,Idi1"
"GO:0008202","steroid metabolic process",385,6,4.84434071335338e-07,0.000154050034684637,"Ldlr,Insig1,Pmp22,Hmgcr,Idi1,Tiparp"
"GO:0048856","anatomical structure development",6654,16,2.00520309964128e-06,0.000510123668548742,"Ldlr,Insig1,Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Gldn,Otud7b,Tgif1,Ly9"
"GO:0006720","isoprenoid metabolic process",127,4,3.17429867392116e-06,0.000672951318871286,"Ldlr,Hmgcr,Idi1,Nme1"
"GO:0060325","face morphogenesis",41,3,4.89586970129313e-06,0.000889649465720695,"Col1a1,Arid5b,Tiparp"
"GO:0032502","developmental process",7236,16,6.66604370955021e-06,0.00105990094981848,"Ldlr,Insig1,Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Gldn,Otud7b,Tgif1,Ly9"
"GO:0060323","head morphogenesis",48,3,7.91448984998814e-06,0.00111858123213166,"Col1a1,Arid5b,Tiparp"
"GO:0006066","alcohol metabolic process",380,5,1.14613429088851e-05,0.00141166526535427,"Ldlr,Insig1,Pmp22,Hmgcr,Idi1"
"GO:0007517","muscle organ development",385,5,1.22077971060511e-05,0.00141166526535427,"Pmp22,Hmgcr,Cntf,Tsc22d3,Arid5b"
"GO:0010171","body morphogenesis",59,3,1.47901951651134e-05,0.00156776068750202,"Col1a1,Arid5b,Tiparp"
"GO:0009240","isopentenyl diphosphate biosynthetic process",8,2,1.77117518743341e-05,0.00163805546417769,"Hmgcr,Idi1"
"GO:0060324","face development",63,3,1.80289123415784e-05,0.00163805546417769,"Col1a1,Arid5b,Tiparp"
"GO:0051239","regulation of multicellular organismal process",3381,11,1.96240730793767e-05,0.00163843177287914,"Ldlr,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Col1a1,Nme1,Otud7b,Tgif1,Ly9"
"GO:0048523","negative regulation of cellular process",5830,14,2.0684320273207e-05,0.00163843177287914,"Ldlr,Insig1,Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1"
"GO:0046490","isopentenyl diphosphate metabolic process",9,2,2.27610431299063e-05,0.00163843177287914,"Hmgcr,Idi1"
"GO:0006695","cholesterol biosynthetic process",70,3,2.47610040481892e-05,0.00163843177287914,"Insig1,Hmgcr,Idi1"
"GO:1902653","secondary alcohol biosynthetic process",70,3,2.47610040481892e-05,0.00163843177287914,"Insig1,Hmgcr,Idi1"
"GO:0050793","regulation of developmental process",2829,10,2.84604201690493e-05,0.00163843177287914,"Ldlr,Insig1,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Col1a1,Nme1,Tgif1"
"GO:0016126","sterol biosynthetic process",74,3,2.92609038602385e-05,0.00163843177287914,"Insig1,Hmgcr,Idi1"
"GO:0030154","cell differentiation",5107,13,2.95606848666227e-05,0.00163843177287914,"Ldlr,Insig1,Pmp22,Sgk1,Cntf,Hspa9,Col1a1,Arid5b,Tiparp,Nme1,Gldn,Tgif1,Ly9"
"GO:0048869","cellular developmental process",5108,13,2.96257317423115e-05,0.00163843177287914,"Ldlr,Insig1,Pmp22,Sgk1,Cntf,Hspa9,Col1a1,Arid5b,Tiparp,Nme1,Gldn,Tgif1,Ly9"
"GO:0048519","negative regulation of biological process",6085,14,3.47294004425419e-05,0.00182932667695427,"Ldlr,Insig1,Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1"
"GO:0007275","multicellular organism development",5197,13,3.59537475816484e-05,0.00182932667695427,"Ldlr,Insig1,Pmp22,Sgk1,Cntf,Hspa9,Col1a1,Arid5b,Tiparp,Nme1,Gldn,Otud7b,Tgif1"
"GO:0045595","regulation of cell differentiation",1809,8,5.21602572528695e-05,0.00249490479704735,"Ldlr,Insig1,Sgk1,Cntf,Hspa9,Col1a1,Nme1,Tgif1"
"GO:0051241","negative regulation of multicellular organismal process",1306,7,5.29578848429863e-05,0.00249490479704735,"Ldlr,Hmgcr,Cntf,Hspa9,Tsc22d3,Nme1,Otud7b"
"GO:0045161","neuronal ion channel clustering",14,2,5.7393409041036e-05,0.00260730058214992,"Pmp22,Gldn"
"GO:0048705","skeletal system morphogenesis",268,4,5.99063219553142e-05,0.00262761522507447,"Insig1,Col1a1,Arid5b,Tiparp"
"GO:0048522","positive regulation of cellular process",6410,14,6.47958365063433e-05,0.00274734346786896,"Ldlr,Insig1,Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0036196","zymosterol metabolic process",16,2,7.56091422910651e-05,0.00294384547848923,"Hmgcr,Idi1"
"GO:0036197","zymosterol biosynthetic process",16,2,7.56091422910651e-05,0.00294384547848923,"Hmgcr,Idi1"
"GO:0060021","roof of mouth development",102,3,7.63733496777866e-05,0.00294384547848923,"Insig1,Arid5b,Tiparp"
"GO:0019222","regulation of metabolic process",6656,14,0.000101299805707054,0.00371461673303394,"Ldlr,Insig1,Pmp22,Hmgcr,Cntf,Secisbp2l,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0009889","regulation of biosynthetic process",5711,13,0.000102210366081909,0.00371461673303394,"Ldlr,Insig1,Pmp22,Cntf,Secisbp2l,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0009892","negative regulation of metabolic process",3295,10,0.000107225732591957,0.00378864255158247,"Ldlr,Insig1,Pmp22,Hmgcr,Tsc22d3,Arid5b,Tiparp,Nme1,Otud7b,Tgif1"
"GO:0006629","lipid metabolic process",1493,7,0.000123445798499765,0.00424386637004596,"Ldlr,Insig1,Pmp22,Hmgcr,Idi1,Tiparp,Nme1"
"GO:0033489","cholesterol biosynthetic process via desmosterol",21,2,0.000131990773043739,0.00439318212088086,"Hmgcr,Idi1"
"GO:0048518","positive regulation of biological process",6819,14,0.000134696621630781,0.00439318212088086,"Ldlr,Insig1,Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0033490","cholesterol biosynthetic process via lathosterol",22,2,0.000145118413223922,0.00461476554052073,"Hmgcr,Idi1"
"GO:0032501","multicellular organismal process",9056,16,0.000151378534818003,0.0046964267387439,"Ldlr,Insig1,Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Gldn,Otud7b,Tgif1,Ly9"
"GO:0048468","cell development",3477,10,0.00016970185565205,0.00508855555353905,"Ldlr,Pmp22,Sgk1,Cntf,Hspa9,Arid5b,Tiparp,Nme1,Gldn,Ly9"
"GO:0048143","astrocyte activation",24,2,0.000173217661419069,0.00508855555353905,"Ldlr,Cntf"
"GO:0048513","animal organ development",3492,10,0.000176019217260785,0.00508855555353905,"Insig1,Pmp22,Hmgcr,Cntf,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Tgif1"
"GO:0110096","cellular response to aldehyde",25,2,0.000188187437234832,0.00531943155917125,"Sgk1,Col1a1"
"GO:0051093","negative regulation of developmental process",1112,6,0.000199367080016512,0.00542621824469604,"Ldlr,Insig1,Cntf,Hspa9,Tsc22d3,Nme1"
"GO:0009890","negative regulation of biosynthetic process",2834,9,0.00020049705778358,0.00542621824469604,"Ldlr,Insig1,Pmp22,Tsc22d3,Arid5b,Tiparp,Nme1,Otud7b,Tgif1"
"GO:0060255","regulation of macromolecule metabolic process",6099,13,0.000208916234616536,0.0055362802173382,"Ldlr,Pmp22,Hmgcr,Cntf,Secisbp2l,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0021782","glial cell development",150,3,0.0002391243045985,0.0062074717438631,"Ldlr,Pmp22,Cntf"
"GO:0048731","system development",4438,11,0.000254920273047432,0.00648517174632667,"Ldlr,Insig1,Pmp22,Sgk1,Cntf,Col1a1,Arid5b,Tiparp,Nme1,Gldn,Tgif1"
"GO:0046165","alcohol biosynthetic process",156,3,0.000268345736234212,0.0066283355394758,"Insig1,Hmgcr,Idi1"
"GO:0008610","lipid biosynthetic process",741,5,0.000270969691865363,0.0066283355394758,"Ldlr,Insig1,Hmgcr,Idi1,Nme1"
"GO:0048641","regulation of skeletal muscle tissue development",31,2,0.000290830653739473,0.00697993568974735,"Hmgcr,Tsc22d3"
"GO:0010468","regulation of gene expression",5386,12,0.000303335267065007,0.00714523073530906,"Ldlr,Pmp22,Cntf,Secisbp2l,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0009653","anatomical structure morphogenesis",3026,9,0.000331337865977852,0.00766294119134232,"Ldlr,Insig1,Pmp22,Sgk1,Cntf,Col1a1,Arid5b,Tiparp,Tgif1"
"GO:0010605","negative regulation of macromolecule metabolic process",3052,9,0.000353619499082276,0.00803221433629742,"Ldlr,Pmp22,Hmgcr,Tsc22d3,Arid5b,Tiparp,Nme1,Otud7b,Tgif1"
"GO:0061061","muscle structure development",791,5,0.000366163167603931,0.00807706846153473,"Pmp22,Hmgcr,Cntf,Tsc22d3,Arid5b"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,12,0.000368294002176898,0.00807706846153473,"Ldlr,Pmp22,Cntf,Secisbp2l,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0045596","negative regulation of cell differentiation",801,5,0.000387918609239037,0.00836326221952635,"Ldlr,Insig1,Cntf,Hspa9,Nme1"
"GO:0008299","isoprenoid biosynthetic process",39,2,0.00046163241713855,0.00978660724333726,"Hmgcr,Idi1"
"GO:0006694","steroid biosynthetic process",191,3,0.000485282156476235,0.0101193262793077,"Insig1,Hmgcr,Idi1"
"GO:0097242","amyloid-beta clearance",41,2,0.00051034601659292,0.0104703247275193,"Ldlr,Hmgcr"
"GO:0014002","astrocyte development",42,2,0.000535599831982207,0.0108140156552598,"Ldlr,Cntf"
"GO:0007616","long-term memory",45,2,0.000614938563018014,0.012221903939983,"Ldlr,Sgk1"
"GO:0007519","skeletal muscle tissue development",213,3,0.000666397218134092,0.0130408809456395,"Pmp22,Hmgcr,Tsc22d3"
"GO:0006084","acetyl-CoA metabolic process",50,2,0.000759040331839411,0.0144624790132425,"Hmgcr,Nme1"
"GO:0060537","muscle tissue development",522,4,0.00076178152035161,0.0144624790132425,"Pmp22,Hmgcr,Tsc22d3,Tiparp"
"GO:0042592","homeostatic process",2027,7,0.000807080820515532,0.0147053035024518,"Ldlr,Insig1,Hmgcr,Sgk1,Hspa9,Tsc22d3,Col1a1"
"GO:0060538","skeletal muscle organ development",228,3,0.000811687087238076,0.0147053035024518,"Pmp22,Hmgcr,Tsc22d3"
"GO:0071306","cellular response to vitamin E",1,1,0.000816167897396025,0.0147053035024518,"Col1a1"
"GO:0016202","regulation of striated muscle tissue development",52,2,0.000820814896756348,0.0147053035024518,"Hmgcr,Tsc22d3"
"GO:0080090","regulation of primary metabolic process",5085,11,0.000868372766723825,0.0153412522121209,"Ldlr,Insig1,Hmgcr,Secisbp2l,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1"
"GO:1901861","regulation of muscle tissue development",54,2,0.000884940984592886,0.01541979359455,"Hmgcr,Tsc22d3"
"GO:0046890","regulation of lipid biosynthetic process",238,3,0.000918924403886403,0.0157955654289663,"Ldlr,Insig1,Nme1"
"GO:0010558","negative regulation of macromolecule biosynthetic process",2744,8,0.000937910656326888,0.015906964731304,"Ldlr,Pmp22,Tsc22d3,Arid5b,Tiparp,Nme1,Otud7b,Tgif1"
"GO:0048634","regulation of muscle organ development",56,2,0.000951411495191889,0.015923623972159,"Hmgcr,Tsc22d3"
"GO:0022008","neurogenesis",2099,7,0.000994159526743015,0.0164229989352872,"Ldlr,Pmp22,Sgk1,Cntf,Nme1,Gldn,Tgif1"
"GO:0006915","apoptotic process",2116,7,0.00104302859268665,0.0169948467752157,"Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Nme1"
"GO:0042304","regulation of fatty acid biosynthetic process",59,2,0.00105549755915255,0.0169948467752157,"Insig1,Nme1"
"GO:1903828","negative regulation of protein localization",252,3,0.00108360038129695,0.0170018133756629,"Insig1,Hmgcr,Otud7b"
"GO:0090181","regulation of cholesterol metabolic process",60,2,0.00109135745916182,0.0170018133756629,"Ldlr,Insig1"
"GO:0042180","ketone metabolic process",253,3,0.00109602884968896,0.0170018133756629,"Insig1,Hmgcr,Nme1"
"GO:0010975","regulation of neuron projection development",579,4,0.00111995471934215,0.0171636434096773,"Pmp22,Sgk1,Cntf,Nme1"
"GO:0061900","glial cell activation",62,2,0.00116481878725176,0.0175219650953217,"Ldlr,Cntf"
"GO:0001501","skeletal system development",586,4,0.00117088603231316,0.0175219650953217,"Insig1,Col1a1,Arid5b,Tiparp"
"GO:0002683","negative regulation of immune system process",590,4,0.00120071239324211,0.0177593740023717,"Ldlr,Hspa9,Tsc22d3,Nme1"
"GO:0009058","biosynthetic process",10605,16,0.00122561106417685,0.0179192790072753,"Ldlr,Insig1,Pmp22,Hmgcr,Cntf,Idi1,Hspa9,Secisbp2l,Tsc22d3,Col1a1,Arid5b,Tiparp,Nme1,Otud7b,Tgif1,Ly9"
"GO:0008219","cell death",2202,7,0.00132052290420717,0.0188730913949609,"Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Nme1"
"GO:0012501","programmed cell death",2202,7,0.00132052290420717,0.0188730913949609,"Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3,Nme1"
"GO:0010629","negative regulation of gene expression",1609,6,0.00142198528066993,0.0200973919668016,"Ldlr,Pmp22,Tiparp,Nme1,Otud7b,Tgif1"
"GO:0042551","neuron maturation",69,2,0.00144012722445591,0.0201301299945926,"Pmp22,Gldn"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",70,2,0.0014817556427032,0.0204868823643312,"Arid5b,Tiparp"
"GO:0009888","tissue development",2289,7,0.00165810317088008,0.0219698670141611,"Pmp22,Hmgcr,Tsc22d3,Col1a1,Arid5b,Tiparp,Tgif1"
"GO:0010761","fibroblast migration",75,2,0.00169846092149387,0.022272600949899,"Pmp22,Arid5b"
"GO:0009057","macromolecule catabolic process",1671,6,0.00172823321458322,0.0224317617239781,"Ldlr,Pmp22,Hmgcr,Tiparp,Nme1,Otud7b"
"GO:0042981","regulation of apoptotic process",1683,6,0.0017929618011126,0.0230368425355073,"Pmp22,Hmgcr,Sgk1,Cntf,Hspa9,Tsc22d3"
"GO:0010001","glial cell differentiation",305,3,0.00187243169365452,0.0237026350263104,"Ldlr,Pmp22,Cntf"
"GO:0008542","visual learning",79,2,0.00188204885035955,0.0237026350263104,"Hmgcr,Sgk1"
