"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"00100","Steroid biosynthesis",20,7,9.27700862230399e-10,1.84612471583849e-07,"Msmo1,Fdft1,Lss,Cyp51,Sqle,Dhcr24,Hsd17b7"
"00900","Terpenoid backbone biosynthesis",23,6,1.15065529127018e-07,1.14490201481383e-05,"Hmgcs1,Mvd,Mvk,Fnta,Hmgcs2,Fdps"
"01100","Metabolic pathways",1667,33,0.000223690739976171,0.0148381524184193,"Msmo1,Hmgcs1,Fdft1,Lss,Cyp51,Sqle,Mvd,Dhcr24,Fasn,Adcy1,Ugt8a,Tkt,Mvk,Comt,Cerk,Pigp,Plaat3,Hsd17b7,Acot2,P4ha1,Aacs,Hsd17b4,Scd1,Elovl6,Gpt2,Gpd1,Enpp4,Hmgcs2,Fdps,Cox6a1,Plpp3,Cers4,Lpin1"
"01040","Biosynthesis of unsaturated fatty acids",35,4,0.00050582811159534,0.0251649485518681,"Acot2,Hsd17b4,Scd1,Elovl6"
"04141","Protein processing in endoplasmic reticulum",177,7,0.00288712457289657,0.0849008681455138,"Pdia6,Pdia3,Erlec1,Hspa1b,Plaa,Sec61g,Ube2d2a"
"00650","Butanoate metabolism",27,3,0.00290203724635887,0.0849008681455138,"Hmgcs1,Aacs,Hmgcs2"
"00600","Sphingolipid metabolism",56,4,0.00298646269858591,0.0849008681455138,"Ugt8a,Cerk,Plpp3,Cers4"
"01212","Fatty acid metabolism",62,4,0.00431880626039763,0.107430305727391,"Fasn,Hsd17b4,Scd1,Elovl6"
"04510","Focal adhesion",202,7,0.00594478775066149,0.131445862486849,"Pdgfa,Itgb1,Flnb,Cav2,Lamc1,Arhgap5,Itga3"
"04144","Endocytosis",270,8,0.00839628687427843,0.162109946062799,"Ap2m1,Chmp2b,Cav2,Hspa1b,Arpc5,Rab10,Chmp5,Tsg101"
"03013","Nucleocytoplasmic transport",119,5,0.00896085128990346,0.162109946062799,"Kpnb1,Tmem33,Magoh,Xpo1,Thoc2"
"04810","Regulation of actin cytoskeleton",235,7,0.013071436295715,0.216767985237274,"Pdgfa,Mras,Itgb1,Arpc5,Itga3,Cfl2,Tmsb4x"
"03320","PPAR signaling pathway",89,4,0.0151776444737233,0.219211821363646,"Hmgcs1,Slc27a1,Scd1,Hmgcs2"
"00565","Ether lipid metabolism",49,3,0.015421937181362,0.219211821363646,"Ugt8a,Plaat3,Plpp3"
"04072","Phospholipase D signaling pathway",149,5,0.0218398530809596,0.241273995821657,"Pdgfa,Adcy1,Mras,Rapgef3,Plpp3"
"04137","Mitophagy - animal",100,4,0.0223029196439636,0.241273995821657,"Mras,Tbc1d15,Gabarap,Samm50"
"00280","Valine, leucine and isoleucine degradation",57,3,0.023035020003135,0.241273995821657,"Hmgcs1,Aacs,Hmgcs2"
"00564","Glycerophospholipid metabolism",101,4,0.0230362106563391,0.241273995821657,"Plaat3,Gpd1,Plpp3,Lpin1"
"04913","Ovarian steroidogenesis",65,3,0.0323495252478303,0.321877776215911,"Adcy1,Hsd17b7,Acot2"
"00062","Fatty acid elongation",31,2,0.0432135014342156,0.409499370733757,"Acot2,Elovl6"
"04152","AMPK signaling pathway",127,4,0.0473341507215505,0.410073582754658,"Fasn,Rab2a,Scd1,Rab10"
"05166","Human T-cell leukemia virus 1 infection",247,6,0.0493772571922735,0.410073582754658,"Adcy1,Anapc2,Xpo1,Anapc16,B2m,Fdps"
"05100","Bacterial invasion of epithelial cells",77,3,0.0494561104829739,0.410073582754658,"Itgb1,Cav2,Arpc5"
