"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0006810","transport",4642,59,2.35800100395388e-09,7.48429518654961e-06,"Per1,Snta1,Etnppl,Per2,Mertk,Slc27a1,Abcc5,Kifc2,Ncf2,Pabpn1,Atp8a1,Arrb2,Pik3r1,Rapgef3,Sfpq,Klf7,Gsn,Klf15,Atp11a,Gpm6b,Cry2,Hspa8,Gjc3,Ddx5,Rap1gap,Kif21a,Bicd2,Ldlr,Xbp1,Slc44a2,Sgk1,Hsp90ab1,Bcl2l1,Brsk2,Mapk8ip1,Bcl2l2,Clcn2,Abca7,Rhot1,Xpo7,Slc6a1,Mmgt2,Slc22a17,Slc3a2,Kcna1,Fam53b,Slc9a9,Fmn2,Slc1a5,Prrt1,Bok,Ip6k2,Derl1,Slc8b1,Atp1b3,Mt3,Nr4a1,S100a6,Stxbp6"
"GO:0048731","system development",4438,56,1.00419791541078e-08,1.59366209175691e-05,"Per2,Mertk,Dusp15,Mical2,Plk5,Kifc2,Klf9,Arrb2,Pik3r1,Tns2,Rapgef3,Anks1,Klf7,Arhgef10,Gsn,Serpinh1,Klf15,Gpm6b,Hspa8,Gjc3,Rap1gap,Megf9,Kif21a,Itgb4,Rnh1,Ldlr,Rhpn1,Xbp1,Matn2,Palm,Sgk1,Tead3,Bcl2l1,Brsk2,Bcl2l2,Clcn2,Esrra,Lta4h,Mthfd1l,Dbp,Kcna1,Lox,Plxna1,Igsf11,Tnfsf12,Six5,Gpr37l1,Fdps,Auts2,Bok,Aspa,Itpk1,Prex2,Mt3,Nav3,Nr4a1"
"GO:0051234","establishment of localization",4883,59,1.64674244097114e-08,1.66799181388833e-05,"Per1,Snta1,Etnppl,Per2,Mertk,Slc27a1,Abcc5,Kifc2,Ncf2,Pabpn1,Atp8a1,Arrb2,Pik3r1,Rapgef3,Sfpq,Klf7,Gsn,Klf15,Atp11a,Gpm6b,Cry2,Hspa8,Gjc3,Ddx5,Rap1gap,Kif21a,Bicd2,Ldlr,Xbp1,Slc44a2,Sgk1,Hsp90ab1,Bcl2l1,Brsk2,Mapk8ip1,Bcl2l2,Clcn2,Abca7,Rhot1,Xpo7,Slc6a1,Mmgt2,Slc22a17,Slc3a2,Kcna1,Fam53b,Slc9a9,Fmn2,Slc1a5,Prrt1,Bok,Ip6k2,Derl1,Slc8b1,Atp1b3,Mt3,Nr4a1,S100a6,Stxbp6"
"GO:0007275","multicellular organism development",5197,61,2.4491501245271e-08,1.66799181388833e-05,"Otud7b,Per2,Mertk,Dusp15,Mical2,Plk5,Kifc2,Klf9,Arrb2,Pik3r1,Tns2,Rapgef3,Anks1,Klf7,Arhgef10,Gsn,Serpinh1,Klf15,Atp11a,Gpm6b,Hspa8,Gjc3,Sgf29,Rap1gap,Megf9,Kif21a,Itgb4,Rnh1,Ldlr,Rhpn1,Xbp1,Mafg,Matn2,Palm,Sgk1,Ube2b,Tead3,Bcl2l1,Brsk2,Bcl2l2,Clcn2,Esrra,Lta4h,Mthfd1l,Dbp,Kcna1,Lox,Plxna1,Igsf11,Tnfsf12,Six5,Gpr37l1,Fdps,Auts2,Bok,Aspa,Itpk1,Prex2,Mt3,Nav3,Nr4a1"
"GO:0051179","localization",5607,64,2.62758634828029e-08,1.66799181388833e-05,"Per1,Otud7b,Snta1,Etnppl,Per2,Mertk,Slc27a1,Abcc5,Kifc2,Ncf2,Pabpn1,Atp8a1,Arrb2,Pik3r1,Rapgef3,Sfpq,Klf7,Gsn,Klf15,Atp11a,Gpm6b,Cry2,Hspa8,Gjc3,Ddx5,Rap1gap,Kif21a,Bicd2,Ldlr,Xbp1,Palm,Slc44a2,Sgk1,Ube2b,Hsp90ab1,Bcl2l1,Brsk2,Mapk8ip1,Bcl2l2,Clcn2,Abca7,Rhot1,Xpo7,Slc6a1,Mmgt2,Slc22a17,Slc3a2,Kcna1,Fam53b,Slc9a9,Fmn2,Slc1a5,Igsf11,Prrt1,Bok,Mat2a,Ip6k2,Derl1,Slc8b1,Atp1b3,Mt3,Nr4a1,S100a6,Stxbp6"
"GO:0007399","nervous system development",2794,40,1.10302114427685e-07,5.64635926919632e-05,"Per2,Mertk,Dusp15,Plk5,Kifc2,Klf9,Arrb2,Pik3r1,Anks1,Klf7,Arhgef10,Gsn,Klf15,Gpm6b,Hspa8,Gjc3,Rap1gap,Megf9,Kif21a,Itgb4,Ldlr,Xbp1,Matn2,Palm,Sgk1,Tead3,Brsk2,Clcn2,Mthfd1l,Kcna1,Plxna1,Igsf11,Gpr37l1,Auts2,Bok,Aspa,Itpk1,Prex2,Mt3,Nav3"
"GO:0048518","positive regulation of biological process",6819,71,1.27762797979539e-07,5.64635926919632e-05,"Fus,Per1,Otud7b,Per2,Mertk,Slc27a1,Dusp15,Tra2a,Plekha4,Mical2,Plk5,Ncf2,Atp8a1,Klf9,Arrb2,Pik3r1,Rapgef3,Sfpq,Klf7,Arhgef10,Gsn,Klf15,Atp11a,Gpm6b,Hspa8,Ddx5,Lmo1,Sgf29,Rap1gap,Ldlr,Xbp1,Mafg,Palm,Adamts20,Sgk1,Fbxl2,Ube2b,Hsp90ab1,Tead3,Ddn,Bcl2l1,Mapk8ip1,Bcl2l2,Clcn2,Abca7,Esrra,Slc6a1,Rgmb,Dbp,Fam53b,Fmn2,Igsf11,Prrt1,Tnfsf12,Six5,Ptms,Gpr37l1,Tmod2,Fdps,Auts2,Zkscan3,Bok,Mat2a,Aspa,Ip6k2,Derl1,Atp1b3,Mt3,Nav3,Tef,Nr4a1"
"GO:0048522","positive regulation of cellular process",6410,68,1.4231529348951e-07,5.64635926919632e-05,"Fus,Per1,Otud7b,Per2,Mertk,Slc27a1,Dusp15,Tra2a,Plekha4,Mical2,Plk5,Ncf2,Atp8a1,Klf9,Arrb2,Pik3r1,Rapgef3,Sfpq,Klf7,Arhgef10,Gsn,Klf15,Atp11a,Hspa8,Ddx5,Lmo1,Sgf29,Rap1gap,Ldlr,Xbp1,Mafg,Palm,Adamts20,Sgk1,Ube2b,Hsp90ab1,Tead3,Ddn,Bcl2l1,Mapk8ip1,Bcl2l2,Clcn2,Abca7,Esrra,Rgmb,Dbp,Fam53b,Fmn2,Igsf11,Prrt1,Tnfsf12,Six5,Ptms,Gpr37l1,Tmod2,Fdps,Auts2,Zkscan3,Bok,Mat2a,Aspa,Ip6k2,Derl1,Atp1b3,Mt3,Nav3,Tef,Nr4a1"
"GO:0048519","negative regulation of biological process",6085,65,2.60457670000479e-07,6.94733689195808e-05,"Fus,Per1,Otud7b,Per2,Tsc22d3,Mertk,Dusp15,Mt2,Plk5,Per3,Eid1,Klf9,Arrb2,Mt1,Pik3r1,Tns2,Rapgef3,Anks1,Sfpq,Klf7,Gsn,Zcchc7,Klf15,Gpm6b,Cry2,Hspa8,Ddx5,Lmo1,Sgf29,Rap1gap,Rnh1,Ldlr,Rhpn1,Xbp1,Wdr13,Palm,Adamts20,Sgk1,Fbxl2,Ube2b,Hsp90ab1,Bcl2l1,Mapk8ip1,Bcl2l2,Abca7,Esrra,Itm2b,Slc6a1,Fmn2,Lox,Prrt1,Six5,Ptms,Gpr37l1,Tmod2,Zkscan3,Bok,Mat2a,Ip6k2,Slc8b1,Srsf4,Prex2,Mt3,Nav3,Nr4a1"
"GO:0035556","intracellular signal transduction",3119,42,2.61870653486454e-07,6.94733689195808e-05,"Per1,Otud7b,Mertk,Dusp15,Mt2,Ctnnal1,Pabpn1,Klf9,Arrb2,Mt1,Pik3r1,Rapgef3,Sfpq,Arhgef10,Gsn,Cry2,Hspa8,Ddx5,Rap1gap,Xbp1,Sgk1,Fbxl2,Tead3,Bcl2l1,Brsk2,Rtkn,Mapk8ip1,Bcl2l2,Abca7,Esrra,Lox,Gpr37l1,Auts2,Bok,Wsb1,Mat2a,Ralgds,Derl1,Prex2,Mt3,Ralgps1,Nr4a1"
