"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0051128","regulation of cellular component organization",2712,32,1.75995239592523e-06,0.00174066807127976,"Mertk,Plk5,Atp8a1,Pik3r1,Rapgef3,Sfpq,Arhgef10,Gsn,Gpm6b,Kif21a,Bicd2,Rnh1,Rhpn1,Xbp1,Palm,Fbxl2,Ube2b,Bcl2l1,Brsk2,Bcl2l2,Abca7,Rhot1,Plekhg2,Igsf11,Tmod2,Fdps,Auts2,Bok,Ip6k2,Mt3,Nav3,Stxbp6"
"GO:0097435","supramolecular fiber organization",827,16,2.96726997515194e-06,0.00174066807127976,"Fus,Mical2,Pik3r1,Rapgef3,Arhgef10,Gsn,Kif21a,Rnh1,Gas2l3,Rhpn1,Hsp90ab1,Plekhg2,Fmn2,Lox,Tmod2,Nav3"
"GO:0030036","actin cytoskeleton organization",743,15,3.71474785792385e-06,0.00174066807127976,"Mical2,Pik3r1,Rapgef3,Arhgef10,Gsn,Gpm6b,Rnh1,Gas2l3,Rhpn1,Brsk2,Rtkn,Plekhg2,Fmn2,Tmod2,Auts2"
"GO:0030029","actin filament-based process",845,16,3.90203491331482e-06,0.00174066807127976,"Snta1,Mical2,Pik3r1,Rapgef3,Arhgef10,Gsn,Gpm6b,Rnh1,Gas2l3,Rhpn1,Brsk2,Rtkn,Plekhg2,Fmn2,Tmod2,Auts2"
"GO:0010273","detoxification of copper ion",7,3,3.95606379836309e-06,0.00174066807127976,"Mt2,Mt1,Mt3"
"GO:1990169","stress response to copper ion",7,3,3.95606379836309e-06,0.00174066807127976,"Mt2,Mt1,Mt3"
"GO:0071276","cellular response to cadmium ion",24,4,5.39937947962546e-06,0.00203633740374446,"Mt2,Mt1,Gsn,Mt3"
"GO:0048583","regulation of response to stimulus",4311,41,1.04251645140043e-05,0.00344030428962143,"Fus,Per1,Mertk,Plekha4,Pik3r1,Tns2,Rapgef3,Anks1,Sfpq,Klf7,Arhgef10,Gsn,Cry2,Ddx5,Sgf29,Kif21a,Xbp1,Palm,Adamts20,Fbxl2,Ube2b,Hsp90ab1,Bcl2l1,Bcl2l2,Abca7,Esrra,Fam53b,Fmn2,Lox,Igsf11,Prrt1,Tnfsf12,Gpr37l1,Tmod2,Fdps,Auts2,Bok,Slc8b1,Prex2,Mt3,Ralgps1"
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response",30,4,1.36121834344215e-05,0.00368139144242222,"Pik3r1,Xbp1,Abca7,Bok"
"GO:0031647","regulation of protein stability",372,10,1.54126012707068e-05,0.00368139144242222,"Per3,Pik3r1,Gsn,Xbp1,Serf2,Ube2b,Hsp90ab1,Ip6k2,Derl1,Mt3"
"GO:0051493","regulation of cytoskeleton organization",556,12,1.91970410599622e-05,0.00368139144242222,"Pik3r1,Rapgef3,Arhgef10,Gsn,Gpm6b,Kif21a,Bicd2,Rnh1,Rhpn1,Plekhg2,Tmod2,Nav3"
"GO:0009987","cellular process",20947,119,1.94391037221605e-05,0.00368139144242222,"Fus,Per1,Snta1,Mertk,Tmtc1,Slc27a1,Clk1,Mt2,Tra2a,Plekha4,Mical2,Plk5,Galnt16,Ctnnal1,Abcc5,Kifc2,Per3,Eid1,Pabpn1,Atp8a1,Mt1,Pik3r1,Tns2,Dnajc7,Rapgef3,S100a7a,Anks1,Sfpq,Klf7,Cerk,Arhgef10,Gsn,Serpinh1,Zcchc7,Atp11a,Gpm6b,Mroh1,Cry2,Ddx5,Lmo1,Sgf29,Kif21a,Bicd2,Itgb4,Rnh1,Cyb5r2,Gas2l3,Rhpn1,Adamtsl5,Xbp1,Mafg,Fra10ac1,Wdr13,Matn2,Palm,Slc44a2,Adamts20,Fbxl2,Ube2b,Hsp90ab1,Tead3,Ddn,Bcl2l1,Brsk2,Hsd17b14,Rtkn,Bcl2l2,Vwa1,Abca7,Rhot1,Xpo7,Esrra,Plekhg2,Itm2b,Pcyox1l,Slc6a1,Lta4h,Rgmb,Mmgt2,Mthfd1l,Slc22a17,Slc3a2,Fam53b,Fmn2,Lox,Plxna1,Chpt1,Igsf11,Fam83f,Prrt1,Tnfsf12,Ptms,Gpr37l1,Tmod2,Fdps,Mpnd,Wbp11,Auts2,Bok,Wsb1,Pcmtd1,Aspa,Itpk1,Chpf2,Ralgds,Ip6k2,Derl1,Slc8b1,Srsf4,Hmgcs1,Prex2,Mt3,Ralgps1,Nav3,Tef,Ntan1,S100a6,Stxbp6,Zfp866"
"GO:0007010","cytoskeleton organization",1550,21,2.02283071369944e-05,0.00368139144242222,"Mical2,Plk5,Pik3r1,Rapgef3,Arhgef10,Gsn,Gpm6b,Kif21a,Bicd2,Rnh1,Gas2l3,Rhpn1,Palm,Ube2b,Brsk2,Rtkn,Plekhg2,Fmn2,Tmod2,Auts2,Nav3"
"GO:0009966","regulation of signal transduction",3214,33,2.28040824191851e-05,0.00368139144242222,"Per1,Mertk,Plekha4,Pik3r1,Tns2,Rapgef3,Anks1,Sfpq,Arhgef10,Gsn,Cry2,Ddx5,Xbp1,Palm,Adamts20,Fbxl2,Ube2b,Hsp90ab1,Bcl2l1,Bcl2l2,Abca7,Fam53b,Lox,Igsf11,Prrt1,Tnfsf12,Gpr37l1,Tmod2,Auts2,Bok,Prex2,Mt3,Ralgps1"
"GO:0050794","regulation of cellular process",12856,86,2.36673536264792e-05,0.00368139144242222,"Fus,Per1,Snta1,Mertk,Slc27a1,Clk1,Mt2,Tra2a,Plekha4,Mical2,Plk5,Ctnnal1,Per3,Eid1,Pabpn1,Atp8a1,Mt1,Pik3r1,Tns2,Rapgef3,Anks1,Sfpq,Klf7,Arhgef10,Gsn,Zcchc7,Atp11a,Gpm6b,Cry2,Ddx5,Lmo1,Sgf29,Kif21a,Bicd2,Itgb4,Rnh1,Rhpn1,Xbp1,Mafg,Wdr13,Palm,Adamts20,Fbxl2,Ube2b,Hsp90ab1,Tead3,Ddn,Bcl2l1,Brsk2,Rtkn,Bcl2l2,Abca7,Rhot1,Esrra,Plekhg2,Itm2b,Slc6a1,Rgmb,Fam53b,Fmn2,Lox,Plxna1,Igsf11,Fam83f,Prrt1,Tnfsf12,Ptms,Gpr37l1,Tmod2,Fdps,Auts2,Bok,Wsb1,Aspa,Ralgds,Ip6k2,Derl1,Slc8b1,Srsf4,Prex2,Mt3,Ralgps1,Nav3,Tef,Stxbp6,Zfp866"
"GO:0007015","actin filament organization",478,11,2.41848956213776e-05,0.00368139144242222,"Mical2,Pik3r1,Rapgef3,Arhgef10,Gsn,Rnh1,Gas2l3,Rhpn1,Plekhg2,Fmn2,Tmod2"
"GO:0006810","transport",4642,42,2.67717949054e-05,0.00368139144242222,"Per1,Snta1,Mertk,Slc27a1,Abcc5,Kifc2,Pabpn1,Atp8a1,Pik3r1,Rapgef3,Sfpq,Klf7,Gsn,Atp11a,Gpm6b,Cry2,Ddx5,Kif21a,Bicd2,Xbp1,Slc44a2,Hsp90ab1,Bcl2l1,Brsk2,Bcl2l2,Abca7,Rhot1,Xpo7,Slc6a1,Mmgt2,Slc22a17,Slc3a2,Fam53b,Fmn2,Prrt1,Bok,Ip6k2,Derl1,Slc8b1,Mt3,S100a6,Stxbp6"
"GO:0023051","regulation of signaling",3853,37,2.74867118531488e-05,0.00368139144242222,"Per1,Mertk,Plekha4,Pik3r1,Tns2,Rapgef3,Anks1,Sfpq,Klf7,Arhgef10,Gsn,Cry2,Ddx5,Xbp1,Palm,Adamts20,Fbxl2,Ube2b,Hsp90ab1,Bcl2l1,Brsk2,Bcl2l2,Abca7,Slc6a1,Fam53b,Lox,Igsf11,Prrt1,Tnfsf12,Gpr37l1,Tmod2,Auts2,Bok,Slc8b1,Prex2,Mt3,Ralgps1"
"GO:1902903","regulation of supramolecular fiber organization",399,10,2.80336907301863e-05,0.00368139144242222,"Pik3r1,Rapgef3,Arhgef10,Gsn,Kif21a,Rnh1,Rhpn1,Plekhg2,Tmod2,Nav3"
