"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0042552","myelination",200,3,0.000240447252221743,0.0455337563219586,"Pmp22,Bcas1,Gjc3"
"GO:0007272","ensheathment of neurons",204,3,0.000254853113742306,0.0455337563219586,"Pmp22,Bcas1,Gjc3"
"GO:0008366","axon ensheathment",204,3,0.000254853113742306,0.0455337563219586,"Pmp22,Bcas1,Gjc3"
"GO:0061172","regulation of establishment of bipolar cell polarity",1,1,0.000621842207539802,0.0833268558103335,"Ankfn1"
"GO:0030029","actin filament-based process",845,4,0.00153284074160575,0.113164908696172,"Pmp22,Ctnna3,Sptb,Limk2"
"GO:0009266","response to temperature stimulus",184,2,0.00571415089184995,0.113164908696172,"Pmp22,Metrnl"
"GO:0001508","action potential",194,2,0.00633098141015755,0.113164908696172,"Pmp22,Ctnna3"
"GO:0120031","plasma membrane bounded cell projection assembly",629,3,0.00642075167488404,0.113164908696172,"Ptpdc1,Pmp22,Limk2"
"GO:0030031","cell projection assembly",643,3,0.0068234006549087,0.113164908696172,"Ptpdc1,Pmp22,Limk2"
"GO:0031345","negative regulation of cell projection organization",224,2,0.00835514872558493,0.113164908696172,"Pmp22,Limk2"
"GO:0050905","neuromuscular process",228,2,0.00864438511404784,0.113164908696172,"Pmp22,Ankfn1"
"GO:0050808","synapse organization",705,3,0.00878774562473931,0.113164908696172,"Pmp22,Sptb,Cadm3"
"GO:0030036","actin cytoskeleton organization",743,3,0.0101413663536335,0.118168964468426,"Pmp22,Sptb,Limk2"
"GO:0051129","negative regulation of cellular component organization",797,3,0.0122660904430686,0.134176009744587,"Pmp22,Sptb,Limk2"
"GO:0090257","regulation of muscle system process",283,2,0.0130671220011863,0.138492637043923,"Ctnna3,Mlip"
"GO:0007010","cytoskeleton organization",1550,4,0.0133166639855922,0.138492637043923,"Pmp22,Ankfn1,Sptb,Limk2"
"GO:0007626","locomotory behavior",294,2,0.0140486502643056,0.138492637043923,"Pmp22,Ankfn1"
"GO:0050789","regulation of biological process",13279,13,0.0147458202956594,0.141138565687025,"Ptpdc1,Dusp15,Arhgap19,Mat2a,Pmp22,Ankfn1,Ctnna3,Sptb,Mlip,Metrnl,Shc4,Gjc3,Limk2"
"GO:0010001","glial cell differentiation",305,2,0.0150615155610674,0.141631093697055,"Dusp15,Pmp22"
"GO:0065007","biological regulation",13697,13,0.0202385484432907,0.149654269156379,"Ptpdc1,Dusp15,Arhgap19,Mat2a,Pmp22,Ankfn1,Ctnna3,Sptb,Mlip,Metrnl,Shc4,Gjc3,Limk2"
"GO:0034330","cell junction organization",988,3,0.0217454168304786,0.151101546903721,"Pmp22,Sptb,Cadm3"
"GO:0010639","negative regulation of organelle organization",386,2,0.023445337484011,0.151101546903721,"Sptb,Limk2"
"GO:0051656","establishment of organelle localization",412,2,0.0264654559487607,0.151101546903721,"Ankfn1,Limk2"
"GO:0042063","gliogenesis",415,2,0.0268237514371045,0.151101546903721,"Dusp15,Pmp22"
"GO:0032970","regulation of actin filament-based process",421,2,0.0275463473095849,0.151101546903721,"Ctnna3,Sptb"
"GO:0060271","cilium assembly",424,2,0.0279106323061841,0.151112110263784,"Ptpdc1,Limk2"
"GO:0007154","cell communication",7834,9,0.0282141138350934,0.1512276501561,"Ptpdc1,Dusp15,Arhgap19,Mat2a,Pmp22,Ctnna3,Metrnl,Shc4,Gjc3"
"GO:0050727","regulation of inflammatory response",430,2,0.0286451380906017,0.151540157378631,"Pmp22,Metrnl"
"GO:0044782","cilium organization",462,2,0.0326938305450603,0.158044246435923,"Ptpdc1,Limk2"
"GO:0003012","muscle system process",473,2,0.0341355776400883,0.158044246435923,"Ctnna3,Mlip"
"GO:0050794","regulation of cellular process",12856,12,0.0381286316983843,0.158044246435923,"Ptpdc1,Dusp15,Arhgap19,Mat2a,Pmp22,Ankfn1,Ctnna3,Sptb,Mlip,Metrnl,Shc4,Limk2"
"GO:0048583","regulation of response to stimulus",4311,6,0.0386264856028096,0.158044246435923,"Dusp15,Arhgap19,Mat2a,Pmp22,Mlip,Metrnl"
"GO:0042391","regulation of membrane potential",539,2,0.04329826433181,0.161011705269777,"Pmp22,Ctnna3"
