"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035725","sodium ion transmembrane transport","7/83","181/25730",0.0386740331491713,11.9889502762431,8.43996715069156,2.00815021222195e-06,0.00137346422841389,0.00106449307346509,"Ank3/Fxyd7/Scn7a/Fxyd1/Slc38a2/Atp1a2/Slc5a3",7
"GO:0042552","myelination","7/83","200/25730",0.035,10.85,7.95532697943738,3.88892557922214e-06,0.00137346422841389,0.00106449307346509,"Ntrk3/Mpz/Ugt8a/Pllp/Nfasc/Fa2h/Lgi4",7
"GO:0007272","ensheathment of neurons","7/83","204/25730",0.0343137254901961,10.6372549019608,7.86156955357592,4.43052976907705e-06,0.00137346422841389,0.00106449307346509,"Ntrk3/Mpz/Ugt8a/Pllp/Nfasc/Fa2h/Lgi4",7
"GO:0008366","axon ensheathment","7/83","204/25730",0.0343137254901961,10.6372549019608,7.86156955357592,4.43052976907705e-06,0.00137346422841389,0.00106449307346509,"Ntrk3/Mpz/Ugt8a/Pllp/Nfasc/Fa2h/Lgi4",7
"GO:0099612","protein localization to axon","3/83","12/25730",0.25,77.5,15.0787616356161,6.97283149005125e-06,0.00172926220953271,0.00134025161061406,"Ugt8a/Ank3/Nfasc",3
"GO:0015824","proline transport","3/83","14/25730",0.214285714285714,66.4285714285714,13.9303478460045,1.1483181152646e-05,0.00237319077154683,0.00183932357760803,"Slc36a2/Slc38a2/Slc3a2",3
"GO:0030516","regulation of axon extension","5/83","103/25730",0.0485436893203883,15.0485436893204,8.12705592126853,2.11258036247743e-05,0.00313049189899471,0.00242626409489149,"Ntrk3/Sema6c/Ttc3/Shtn1/Ptprs",5
"GO:0043604","amide biosynthetic process","6/83","174/25730",0.0344827586206897,10.6896551724138,7.29572944426602,2.15191358409704e-05,0.00313049189899471,0.00242626409489149,"Abca8a/Ugt8a/Carns1/Abca8b/Elovl1/Fa2h",6
"GO:0006814","sodium ion transport","7/83","266/25730",0.0263157894736842,8.1578947368421,6.67567256306348,2.47904761661494e-05,0.00313049189899471,0.00242626409489149,"Ank3/Fxyd7/Scn7a/Fxyd1/Slc38a2/Atp1a2/Slc5a3",7
"GO:0032328","alanine transport","3/83","18/25730",0.166666666666667,51.6666666666667,12.2327153452581,2.55035837377942e-05,0.00313049189899471,0.00242626409489149,"Slc36a2/Slc38a2/Slc3a2",3
"GO:0030148","sphingolipid biosynthetic process","5/83","109/25730",0.0458715596330275,14.2201834862385,7.86837241897961,2.77704926523725e-05,0.00313049189899471,0.00242626409489149,"Abca8a/Ugt8a/Abca8b/Elovl1/Fa2h",5
"GO:1902307","positive regulation of sodium ion transmembrane transport","3/83","20/25730",0.15,46.5,11.5799736173333,3.54643318720754e-05,0.00366464762678112,0.0028402574560706,"Ank3/Fxyd7/Fxyd1",3
