"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04610","Complement and coagulation cascades",94,7,2.57035517399319e-05,0.00429249314056862,"Cfd,Vwf,Cfhr1,C7,Serpine2,Serpina5,Itgax"
"04820","Cytoskeleton in muscle cells",233,10,5.9006229856901e-05,0.00492702019305123,"Col1a1,Thbs1,Col3a1,Tnnc1,Sdc3,Comp,Synpo2,Fhl2,Tnnt2,Fbn2"
"04517","IgSF CAM signaling",300,11,0.000103029174666942,0.00573529072312641,"Mbp,Pmp2,Cntn2,Lmo7,Kcna2,Tubb4a,Tubb3,Mag,Ptprz1,Itgax,Robo4"
"04512","ECM-receptor interaction",89,6,0.000173297864109307,0.00723518582656357,"Col1a1,Thbs1,Reln,Vwf,Sv2b,Comp"
"04514","Cell adhesion molecule (CAM) interaction",181,7,0.00146252926145035,0.0488484773324417,"H2-Eb1,Sdc3,Cldn5,Cntn2,Cldn19,Mag,Cdh5"
"04974","Protein digestion and absorption",108,5,0.00329266207161818,0.0916457609933727,"Col1a1,Col3a1,Col14a1,Mme,Kcnk5"
"04145","Phagosome",183,6,0.00712348071254857,0.169945896999373,"Thbs1,H2-Eb1,Marco,Comp,Tubb4a,Tubb3"
"04510","Focal adhesion",202,6,0.0112886643015716,0.235650867295307,"Col1a1,Thbs1,Reln,Vwf,Cav1,Comp"
"04382","Cornified envelope formation",223,6,0.0176349227990495,0.327225789715695,"Cldn5,Ppl,Krt19,Cldn19,S100a1,S100a9"
"04810","Regulation of actin cytoskeleton",235,6,0.0221937371735507,0.370635410798296,"Fgf1,Rgcc,C7,Apc2,Scin,Itgax"
"00480","Glutathione metabolism",73,3,0.0303844884741574,0.461291779562208,"Gpx3,Ggt5,Gstt2"
"04814","Motor proteins",198,5,0.0372027618436109,0.517738435656919,"Acta2,Tnnc1,Tubb4a,Tnnt2,Tubb3"
"00590","Arachidonic acid metabolism",89,3,0.0499418565125538,0.641560772122806,"Ptgds,Ggt5,Ptges"
