"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0007155","cell adhesion",1547,10,3.35932984204029e-08,3.22495664835868e-05,"Adam23,Chst2,Col14a1,Col1a1,Col3a1,Mbp,S100b,Sdc3,Sdk2,Serpine2"
"GO:0030199","collagen fibril organization",67,3,1.58715619129715e-05,0.00761834971822632,"Col14a1,Col1a1,Col3a1"
"GO:0002028","regulation of sodium ion transport",78,3,2.5075969392939e-05,0.00802431020574048,"Fxyd3,Nkain2,Serpine2"
"GO:0030334","regulation of cell migration",1048,6,7.73434660105834e-05,0.0109435178174875,"Chst2,Col1a1,Col3a1,Fgf1,Sdc3,Sema7a"
"GO:0030198","extracellular matrix organization",323,4,8.14089202887357e-05,0.0109435178174875,"Adamtsl1,Col14a1,Col1a1,Col3a1"
"GO:0045229","external encapsulating structure organization",324,4,8.23879309280425e-05,0.0109435178174875,"Adamtsl1,Col14a1,Col1a1,Col3a1"
"GO:0043062","extracellular structure organization",325,4,8.33755077780929e-05,0.0109435178174875,"Adamtsl1,Col14a1,Col1a1,Col3a1"
"GO:2000145","regulation of cell motility",1109,6,0.00010578004784825,0.0109435178174875,"Chst2,Col1a1,Col3a1,Fgf1,Sdc3,Sema7a"
"GO:0040007","growth",1122,6,0.000112804444591538,0.0109435178174875,"Col14a1,Col3a1,Fgf1,S100b,Sema7a,Serpine2"
"GO:0009888","tissue development",2289,8,0.000119450361196149,0.0109435178174875,"Col14a1,Col1a1,Col3a1,Fgf1,S100b,Sema7a,Serpine2,Txnip"
"GO:0048545","response to steroid hormone",362,4,0.000126367600170786,0.0109435178174875,"Col1a1,Mbp,S100b,Txnip"
"GO:0040012","regulation of locomotion",1162,6,0.000136793972718594,0.0109435178174875,"Chst2,Col1a1,Col3a1,Fgf1,Sdc3,Sema7a"
"GO:0030154","cell differentiation",5107,11,0.000286807053288381,0.0180613772002423,"Col14a1,Col1a1,Col3a1,Fgf1,Insc,Mbp,S100b,Sdk2,Sema7a,Serpine2,Txnip"
"GO:0048869","cellular developmental process",5108,11,0.000287327322438097,0.0180613772002423,"Col14a1,Col1a1,Col3a1,Fgf1,Insc,Mbp,S100b,Sdk2,Sema7a,Serpine2,Txnip"
"GO:0009628","response to abiotic stimulus",1354,6,0.000314837880866547,0.0180613772002423,"Col1a1,Col3a1,Fgf1,S100b,Serpine2,Txnip"
"GO:0040011","locomotion",1360,6,0.000322450335230048,0.0180613772002423,"Chst2,Col1a1,Col3a1,Fgf1,Sdc3,Sema7a"
"GO:0051302","regulation of cell division",187,3,0.000335970370160883,0.0180613772002423,"Fgf1,Insc,Txnip"
"GO:0048589","developmental growth",876,5,0.000353140845594519,0.0180613772002423,"Col14a1,Col3a1,Fgf1,S100b,Sema7a"
"GO:0032570","response to progesterone",38,2,0.000357464757088128,0.0180613772002423,"Mbp,Txnip"
