"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048812","neuron projection morphogenesis",766,6,4.23497985109186e-06,0.00121341008009315,"S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",782,6,4.7701253300009e-06,0.00121341008009315,"S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0048858","cell projection morphogenesis",789,6,5.02100722797165e-06,0.00121341008009315,"S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0021604","cranial nerve structural organization",13,2,2.81650120204895e-05,0.004627715910487,"Kcna2,Egr2"
"GO:0030182","neuron differentiation",1721,7,3.95367804985551e-05,0.004627715910487,"Rap1gap,S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0000902","cell morphogenesis",1156,6,4.40742994639617e-05,0.004627715910487,"S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0048699","generation of neurons",1806,7,5.39380552044585e-05,0.004627715910487,"Rap1gap,S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0120036","plasma membrane bounded cell projection organization",1809,7,5.45165500433635e-05,0.004627715910487,"Rap1gap,S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0031175","neuron projection development",1233,6,6.32502432901525e-05,0.004627715910487,"S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0030030","cell projection organization",1854,7,6.38305642825793e-05,0.004627715910487,"Rap1gap,S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0048532","anatomical structure arrangement",22,2,8.31398942977292e-05,0.00547967485144124,"Kcna2,Egr2"
"GO:0007399","nervous system development",2794,8,0.000110156178384503,0.0066552691107304,"Rap1gap,S100b,Kcna2,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0031643","positive regulation of myelination",28,2,0.000135751354180602,0.0068015364232178,"S100b,Egr2"
"GO:0048666","neuron development",1416,6,0.000136427822325988,0.0068015364232178,"S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0022008","neurogenesis",2099,7,0.000140721443238989,0.0068015364232178,"Rap1gap,S100b,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0021602","cranial nerve morphogenesis",31,2,0.000166814116565012,0.00755876465685213,"Kcna2,Egr2"
"GO:0009653","anatomical structure morphogenesis",3026,8,0.000194478941340073,0.00829395485126781,"S100b,Kcna2,Nbl1,Mbp,Mmp15,Egr2,Cpe,Gpm6a"
"GO:0042552","myelination",200,3,0.000240447252221743,0.00923842537315857,"S100b,Mbp,Egr2"
"GO:0007272","ensheathment of neurons",204,3,0.000254853113742306,0.00923842537315857,"S100b,Mbp,Egr2"
"GO:0008366","axon ensheathment",204,3,0.000254853113742306,0.00923842537315857,"S100b,Mbp,Egr2"
"GO:0007275","multicellular organism development",5197,10,0.000268349637860332,0.00926445178327338,"Rap1gap,S100b,Cldn19,Kcna2,Nbl1,Mbp,Mmp15,Egr2,Cpe,Gpm6a"
"GO:0016043","cellular component organization",7913,12,0.000343167198487983,0.0111399081397376,"Rap1gap,S100b,Cldn19,Kcna2,Nbl1,Mbp,Tns1,Mmp15,Pmp2,Egr2,Cpe,Gpm6a"
"GO:0016477","cell migration",1685,6,0.000353403982364089,0.0111399081397376,"Sdc3,Cldn19,Nbl1,Tns1,Cpe,Gpm6a"
"GO:0009719","response to endogenous stimulus",1706,6,0.000377931436719726,0.0114166788175751,"Rap1gap,S100b,Nbl1,Mbp,Egr2,Cpe"
"GO:0071840","cellular component organization or biogenesis",8121,12,0.000449585146156582,0.011559887191445,"Rap1gap,S100b,Cldn19,Kcna2,Nbl1,Mbp,Tns1,Mmp15,Pmp2,Egr2,Cpe,Gpm6a"
"GO:0045664","regulation of neuron differentiation",250,3,0.000462191361725628,0.011559887191445,"Rap1gap,S100b,Nbl1"
"GO:0048731","system development",4438,9,0.000475888174045668,0.011559887191445,"Rap1gap,S100b,Cldn19,Kcna2,Nbl1,Mbp,Egr2,Cpe,Gpm6a"
"GO:0031646","positive regulation of nervous system process",56,2,0.000547474353275352,0.011559887191445,"S100b,Egr2"
"GO:0021594","rhombomere formation",1,1,0.000621842207539802,0.011559887191445,"Egr2"
"GO:0021595","rhombomere structural organization",1,1,0.000621842207539802,0.011559887191445,"Egr2"
"GO:0021659","rhombomere 3 structural organization",1,1,0.000621842207539802,0.011559887191445,"Egr2"
"GO:0021660","rhombomere 3 formation",1,1,0.000621842207539802,0.011559887191445,"Egr2"
"GO:0021664","rhombomere 5 morphogenesis",1,1,0.000621842207539802,0.011559887191445,"Egr2"
"GO:0021665","rhombomere 5 structural organization",1,1,0.000621842207539802,0.011559887191445,"Egr2"
"GO:0021666","rhombomere 5 formation",1,1,0.000621842207539802,0.011559887191445,"Egr2"
"GO:1903697","negative regulation of microvillus assembly",1,1,0.000621842207539802,0.011559887191445,"Rap1gap"
"GO:1904441","regulation of thyroid gland epithelial cell proliferation",1,1,0.000621842207539802,0.011559887191445,"Rap1gap"
"GO:1904442","negative regulation of thyroid gland epithelial cell proliferation",1,1,0.000621842207539802,0.011559887191445,"Rap1gap"
"GO:1990789","thyroid gland epithelial cell proliferation",1,1,0.000621842207539802,0.011559887191445,"Rap1gap"
"GO:0021545","cranial nerve development",62,2,0.000670795284600252,0.0121581645333796,"Kcna2,Egr2"
"GO:0031641","regulation of myelination",65,2,0.000737037439724145,0.0130329791170733,"S100b,Egr2"
"GO:0048870","cell motility",1980,6,0.000840221050978868,0.0145038157609448,"Sdc3,Cldn19,Nbl1,Tns1,Cpe,Gpm6a"
"GO:0007622","rhythmic behavior",79,2,0.00108621140316809,0.0183140294720201,"Kcna2,Egr2"
"GO:0048545","response to steroid hormone",362,3,0.0013498413061762,0.019972141775056,"S100b,Mbp,Cpe"
"GO:0035914","skeletal muscle cell differentiation",98,2,0.00166418179186441,0.0241306359820339,"S100b,Egr2"
"GO:0021675","nerve development",106,2,0.00194285139858765,0.0243732437066761,"Kcna2,Egr2"
"GO:0007155","cell adhesion",1547,5,0.00194985949653409,0.0243732437066761,"Rap1gap,Sdc3,S100b,Cldn19,Mbp"
"GO:0048856","anatomical structure development",6654,10,0.00216584132361782,0.0257395135956326,"Rap1gap,S100b,Cldn19,Kcna2,Nbl1,Mbp,Mmp15,Egr2,Cpe,Gpm6a"
"GO:0019226","transmission of nerve impulse",119,2,0.00243965622774537,0.0257395135956326,"Cldn19,Kcna2"
"GO:0045666","positive regulation of neuron differentiation",122,2,0.00256196424690221,0.0261303638636089,"S100b,Nbl1"
"GO:0051239","regulation of multicellular organismal process",3381,7,0.00259501544576529,0.0261303638636089,"Rap1gap,Slc7a2,S100b,Kcna2,Mbp,Egr2,Cpe"
"GO:0051179","localization",5607,9,0.00277859626257603,0.0275956478132551,"Rap1gap,Slc7a2,Cldn19,Kcna2,Nbl1,Pmp2,Egr2,Cpe,Gpm6a"
"GO:0048513","animal organ development",3492,7,0.00313372971018334,0.0302927205317723,"Rap1gap,S100b,Cldn19,Kcna2,Egr2,Cpe,Gpm6a"
"GO:0009725","response to hormone",1062,4,0.00352771658592873,0.0329399256915339,"S100b,Mbp,Egr2,Cpe"
"GO:0006810","transport",4642,8,0.00360570547708485,0.0329399256915339,"Rap1gap,Slc7a2,Cldn19,Kcna2,Pmp2,Egr2,Cpe,Gpm6a"
"GO:0045595","regulation of cell differentiation",1809,5,0.00387307782711235,0.033831101501885,"Rap1gap,S100b,Nbl1,Mbp,Egr2"
"GO:0051093","negative regulation of developmental process",1112,4,0.0041618081285948,0.0353970183021467,"Rap1gap,S100b,Mbp,Cpe"
"GO:0032502","developmental process",7236,10,0.00426954967441992,0.0353970183021467,"Rap1gap,S100b,Cldn19,Kcna2,Nbl1,Mbp,Mmp15,Egr2,Cpe,Gpm6a"
"GO:0051384","response to glucocorticoid",162,2,0.00446149491983667,0.0359398201875732,"S100b,Cpe"
"GO:0031644","regulation of nervous system process",169,2,0.00484434971846649,0.0381711918265141,"S100b,Egr2"
"GO:0033993","response to lipid",1161,4,0.00485519581127678,0.0381711918265141,"S100b,Mbp,Mmp15,Cpe"
"GO:0051234","establishment of localization",4883,8,0.00500174237726736,0.0381711918265141,"Rap1gap,Slc7a2,Cldn19,Kcna2,Pmp2,Egr2,Cpe,Gpm6a"
"GO:0034329","cell junction assembly",579,3,0.00510203836111197,0.038531018872981,"Cldn19,Tns1,Gpm6a"
"GO:0050793","regulation of developmental process",2829,6,0.00529848840424062,0.0396021040523139,"Rap1gap,S100b,Nbl1,Mbp,Egr2,Cpe"
"GO:0051960","regulation of nervous system development",593,3,0.00545273699095856,0.040079903722126,"S100b,Mbp,Egr2"
"GO:0031960","response to corticosteroid",180,2,0.00547566314020292,0.040079903722126,"S100b,Cpe"
"GO:0001508","action potential",194,2,0.00633098141015755,0.0422628986620001,"Cldn19,Kcna2"
"GO:1901700","response to oxygen-containing compound",2039,5,0.00647252239345799,0.0422628986620001,"S100b,Mbp,Mmp15,Egr2,Cpe"
"GO:0032501","multicellular organismal process",9056,11,0.00648893938678798,0.0422628986620001,"Rap1gap,Slc7a2,S100b,Cldn19,Kcna2,Nbl1,Mbp,Mmp15,Egr2,Cpe,Gpm6a"
"GO:0030154","cell differentiation",5107,8,0.00665808691407616,0.0422628986620001,"Rap1gap,S100b,Nbl1,Mbp,Mmp15,Egr2,Cpe,Gpm6a"
"GO:0048869","cellular developmental process",5108,8,0.00666634898222716,0.0422628986620001,"Rap1gap,S100b,Nbl1,Mbp,Mmp15,Egr2,Cpe,Gpm6a"
"GO:0007369","gastrulation",207,2,0.00717642173644317,0.0440924216857737,"Mbp,Mmp15"
"GO:0007519","skeletal muscle tissue development",213,2,0.00758304667126564,0.0446968198103056,"S100b,Egr2"
"GO:0060041","retina development in camera-type eye",216,2,0.00779021515384058,0.0455476289236647,"Cldn19,Gpm6a"
"GO:0120032","regulation of plasma membrane bounded cell projection assembly",220,2,0.00807041830283392,0.0457113536683953,"Rap1gap,Gpm6a"
