"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098974","postsynaptic actin cytoskeleton organization","3/20","27/25730",0.111111111111111,142.944444444444,20.5818205025693,1.16077097720833e-06,0.000831120748090157,0.000436295785737006,"Ppp1r9a/Rock2/Dbn1",3
"GO:0099188","postsynaptic cytoskeleton organization","3/20","33/25730",0.0909090909090909,116.954545454545,18.5899811096995,2.15875518984456e-06,0.000831120748090157,0.000436295785737006,"Ppp1r9a/Rock2/Dbn1",3
"GO:0099173","postsynapse organization","5/20","328/25730",0.0152439024390244,19.6112804878049,9.46138322084217,4.32604775291475e-06,0.00111035225658145,0.000582878013024303,"Zdhhc2/Ppp1r9a/Rock2/Dbn1/Cc2d1a",5
"GO:0048813","dendrite morphogenesis","4/20","201/25730",0.0199004975124378,25.6019900497512,9.76622619093467,1.58764537021431e-05,0.00305621733766254,0.00160435742674288,"Ppp1r9a/Rock2/Dbn1/Cc2d1a",4
"GO:0072659","protein localization to plasma membrane","4/20","312/25730",0.0128205128205128,16.4935897435897,7.67951997519214,8.81425115213105e-05,0.0126103729716325,0.00661979934532723,"Zdhhc2/Cacnb3/Rock2/Nfasc",4
"GO:0032231","regulation of actin filament bundle assembly","3/20","117/25730",0.0256410256410256,32.9871794871795,9.67195052671932,9.87275712367683e-05,0.0126103729716325,0.00661979934532723,"Ppp1r9a/Rock2/Dbn1",3
"GO:0016358","dendrite development","4/20","334/25730",0.0119760479041916,15.4071856287425,7.39171373156736,0.000114639754287568,0.0126103729716325,0.00661979934532723,"Ppp1r9a/Rock2/Dbn1/Cc2d1a",4
"GO:0060079","excitatory postsynaptic potential","3/20","131/25730",0.0229007633587786,29.4618320610687,9.10882613231524,0.000138002831564476,0.0132827725380808,0.00697277464746824,"Ppp1r9a/Cacnb3/Dbn1",3
"GO:0099565","chemical synaptic transmission, postsynaptic","3/20","146/25730",0.0205479452054795,26.4349315068493,8.59603529762401,0.00019008102990439,0.014066594832121,0.00738424116956183,"Ppp1r9a/Cacnb3/Dbn1",3
"GO:0007266","Rho protein signal transduction","3/20","149/25730",0.0201342281879195,25.9026845637584,8.50268237353628,0.000201825073457424,0.014066594832121,0.00738424116956183,"Col1a2/Eps8l1/Rock2",3
"GO:0048167","regulation of synaptic plasticity","4/20","398/25730",0.0100502512562814,12.929648241206,6.68974937366124,0.000224520793046372,0.014066594832121,0.00738424116956183,"Zdhhc2/Ppp1r9a/Dbn1/Cc2d1a",4
"GO:1990778","protein localization to cell periphery","4/20","410/25730",0.00975609756097561,12.5512195121951,6.57602306319058,0.00025144759070422,0.014066594832121,0.00738424116956183,"Zdhhc2/Cacnb3/Rock2/Nfasc",4
"GO:0021700","developmental maturation","4/20","413/25730",0.00968523002421308,12.4600484261501,6.54833321879436,0.000258527887356343,0.014066594832121,0.00738424116956183,"Zdhhc2/Rock2/Nfasc/Sirt2",4
