"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048513","animal organ development",3492,30,1.21380345411397e-10,2.30986797317888e-07,"Egr1,Fos,Junb,Kcna1,Dusp6,Dbp,Txnip,Zfp36,Nr4a1,Col4a1,Sostdc1,Spg11,Fasn,Lamb1,Selenon,Ift172,Id3,Cys1,Trpc4ap,Ctcf,L1cam,Kdm7a,Klf10,Tacc1,Atf3,Vps52,Eya4,Six5,Tns3,Igf1r"
"GO:0050789","regulation of biological process",13279,54,3.90263845851872e-08,2.37513491524097e-05,"Egr1,Fos,Junb,Kcna1,Dusp6,Dbp,Txnip,Nr1d1,Zfp36,Nr4a1,Cry2,Srpk1,Trim56,Col4a1,Pcdh7,Nrbp2,Sostdc1,Ypel3,Spg11,Anapc2,Lamb1,S1pr3,Smtn,Selenon,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Wdfy1,C1s1,L1cam,Kdm7a,Gria3,Brd8,Klf10,Tacc1,Rnf141,Atf3,Eya4,Kcnh8,Six5,Sh3bp2,Tns3,Zmynd11,Caml,Igf1r,Tbc1d10a,Ifit3,Tax1bp3"
"GO:0032502","developmental process",7236,39,4.28788162155972e-08,2.37513491524097e-05,"Egr1,Fos,Junb,Kcna1,Dusp6,Dbp,Txnip,Nr1d1,Zfp36,Nr4a1,Srpk1,Col4a1,Pcdh7,Nrbp2,Sostdc1,Spg11,Anapc2,Fasn,Lamb1,S1pr3,Selenon,Ift172,Id3,Zdhhc20,Cys1,Ddx3y,Trpc4ap,Ctcf,L1cam,Kdm7a,Klf10,Tacc1,Atf3,Vps52,Eya4,Bbs9,Six5,Tns3,Igf1r"
"GO:0030154","cell differentiation",5107,32,6.50175888230851e-08,2.37513491524097e-05,"Egr1,Fos,Junb,Kcna1,Dusp6,Txnip,Nr1d1,Zfp36,Nr4a1,Srpk1,Col4a1,Nrbp2,Sostdc1,Spg11,Anapc2,Fasn,Lamb1,S1pr3,Selenon,Ift172,Id3,Ddx3y,Ctcf,L1cam,Klf10,Tacc1,Atf3,Vps52,Eya4,Bbs9,Six5,Igf1r"
"GO:0048869","cellular developmental process",5108,32,6.5330763424392e-08,2.37513491524097e-05,"Egr1,Fos,Junb,Kcna1,Dusp6,Txnip,Nr1d1,Zfp36,Nr4a1,Srpk1,Col4a1,Nrbp2,Sostdc1,Spg11,Anapc2,Fasn,Lamb1,S1pr3,Selenon,Ift172,Id3,Ddx3y,Ctcf,L1cam,Klf10,Tacc1,Atf3,Vps52,Eya4,Bbs9,Six5,Igf1r"
"GO:0009888","tissue development",2289,21,7.48860193980337e-08,2.37513491524097e-05,"Egr1,Fos,Junb,Txnip,Zfp36,Nr4a1,Col4a1,Sostdc1,Spg11,Fasn,Lamb1,S1pr3,Selenon,Ift172,Id3,Trpc4ap,Ctcf,Klf10,Atf3,Vps52,Igf1r"
"GO:0060255","regulation of macromolecule metabolic process",6099,35,9.08354466098682e-08,2.46942649855113e-05,"Egr1,Fos,Junb,Dbp,Txnip,Nr1d1,Zfp36,Nr4a1,Cry2,Srpk1,Trim56,Anapc2,S1pr3,Lsm14a,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ddx3y,Ctcf,Kdm7a,Gria3,Brd8,Klf10,Tacc1,Rnf141,Atf3,Eya4,Six5,Zmynd11,Caml,Igf1r,Tbc1d10a"
"GO:0006355","regulation of DNA-templated transcription",3307,25,1.21338462341376e-07,2.60582365939983e-05,"Egr1,Fos,Junb,Dbp,Txnip,Nr1d1,Zfp36,Nr4a1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Klf10,Tacc1,Rnf141,Atf3,Six5,Zmynd11,Igf1r"
"GO:2001141","regulation of RNA biosynthetic process",3312,25,1.24993207625504e-07,2.60582365939983e-05,"Egr1,Fos,Junb,Dbp,Txnip,Nr1d1,Zfp36,Nr4a1,Cry2,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Klf10,Tacc1,Rnf141,Atf3,Six5,Zmynd11,Igf1r"
"GO:0051252","regulation of RNA metabolic process",3594,26,1.44745723047536e-07,2.60582365939983e-05,"Egr1,Fos,Junb,Dbp,Txnip,Nr1d1,Zfp36,Nr4a1,Cry2,Srpk1,Per3,Zbtb4,Zfp809,Ift172,Id3,Cys1,Ctcf,Kdm7a,Brd8,Klf10,Tacc1,Rnf141,Atf3,Six5,Zmynd11,Igf1r"
