"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04710","Circadian rhythm",34,3,4.39981071676078e-05,0.00505978232427489,"Nr1d1,Cry2,Per3"
"04713","Circadian entrainment",100,3,0.00108838020228802,0.0625818616315611,"Fos,Per3,Gria3"
"04730","Long-term depression",60,2,0.00671345924597575,0.145266006319875,"Gria3,Igf1r"
"04510","Focal adhesion",202,3,0.00794864263362788,0.145266006319875,"Col4a1,Lamb1,Igf1r"
"05031","Amphetamine addiction",69,2,0.00879889042833465,0.145266006319875,"Fos,Gria3"
"05202","Transcriptional misregulation in cancer",226,3,0.0107980281891928,0.145266006319875,"Dusp6,Gria3,Igf1r"
"05133","Pertussis",77,2,0.0108654045241491,0.145266006319875,"Fos,C1s1"
"05166","Human T-cell leukemia virus 1 infection",247,3,0.0137226935184951,0.145266006319875,"Egr1,Fos,Anapc2"
"04512","ECM-receptor interaction",89,2,0.0143260950353695,0.145266006319875,"Col4a1,Lamb1"
"01522","Endocrine resistance",93,2,0.0155727533775722,0.145266006319875,"Fos,Igf1r"
"04914","Progesterone-mediated oocyte maturation",93,2,0.0155727533775722,0.145266006319875,"Anapc2,Igf1r"
"05222","Small cell lung cancer",94,2,0.0158915196748708,0.145266006319875,"Col4a1,Lamb1"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,2,0.0182010909957965,0.149508961751186,"Egr1,Col4a1"
"05146","Amoebiasis",108,2,0.0206446498359336,0.155958016524393,"Col4a1,Lamb1"
"04010","MAPK signaling pathway",299,3,0.0227611583563521,0.155958016524393,"Fos,Dusp6,Igf1r"
"04928","Parathyroid hormone synthesis, secretion and action",116,2,0.0235962738769343,0.155958016524393,"Egr1,Fos"
"05200","Pathways in cancer",549,4,0.0244108199777311,0.155958016524393,"Fos,Col4a1,Lamb1,Igf1r"
"04114","Oocyte meiosis",123,2,0.0263137010656443,0.1592671380289,"Anapc2,Igf1r"
"04152","AMPK signaling pathway",127,2,0.0279214380730519,0.160548268920049,"Fasn,Igf1r"
"04926","Relaxin signaling pathway",131,2,0.0295682436683279,0.161921334374176,"Fos,Col4a1"
"04728","Dopaminergic synapse",137,2,0.0321101982963454,0.167064195654567,"Fos,Gria3"
"04550","Signaling pathways regulating pluripotency of stem cells",140,2,0.0334128391309135,0.167064195654567,"Id3,Igf1r"
"05224","Breast cancer",147,2,0.0365324675141716,0.171559513153254,"Fos,Igf1r"
"04151","PI3K-Akt signaling pathway",368,3,0.0387873681911704,0.171559513153254,"Col4a1,Lamb1,Igf1r"
