"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0051254","positive regulation of RNA metabolic process",1914,7,1.22460087737383e-06,0.000369626323991493,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,7,2.48306849027777e-06,0.000369626323991493,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0032502","developmental process",7236,10,3.08067117756114e-06,0.000369626323991493,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0030154","cell differentiation",5107,9,3.90614571454318e-06,0.000369626323991493,"Junb,Kcna1,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0048869","cellular developmental process",5108,9,3.91287361685935e-06,0.000369626323991493,"Junb,Kcna1,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0045944","positive regulation of transcription by RNA polymerase II",1371,6,3.94962042646986e-06,0.000369626323991493,"Junb,Dbp,Nr4a1,Klf10,Atf3,Six5"
"GO:0048513","animal organ development",3492,8,3.98059118144685e-06,0.000369626323991493,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0051252","regulation of RNA metabolic process",3594,8,4.97274696612503e-06,0.000404035690997659,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0019219","regulation of nucleobase-containing compound metabolic process",3908,8,9.48588416389894e-06,0.000626885081010425,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0006357","regulation of transcription by RNA polymerase II",2597,7,9.64438586169885e-06,0.000626885081010425,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0006366","transcription by RNA polymerase II",2712,7,1.28992966904348e-05,0.000762231168071148,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,7,1.58236929914883e-05,0.000801968715951356,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0045893","positive regulation of DNA-templated transcription",1767,6,1.7168121026704e-05,0.000801968715951356,"Junb,Dbp,Nr4a1,Klf10,Atf3,Six5"
"GO:1902680","positive regulation of RNA biosynthetic process",1769,6,1.72803352188664e-05,0.000801968715951356,"Junb,Dbp,Nr4a1,Klf10,Atf3,Six5"
"GO:0060255","regulation of macromolecule metabolic process",6099,9,1.85069703681082e-05,0.000801968715951356,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0009891","positive regulation of biosynthetic process",2942,7,2.22365360777484e-05,0.000903359278158529,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0048856","anatomical structure development",6654,9,3.9547081985645e-05,0.00143182865955489,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,S1pr3,Klf10,Atf3,Six5"
"GO:0019222","regulation of metabolic process",6656,9,3.96506398030585e-05,0.00143182865955489,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,7,4.71619589801976e-05,0.00151346952652216,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0006355","regulation of DNA-templated transcription",3307,7,4.84095478227245e-05,0.00151346952652216,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:2001141","regulation of RNA biosynthetic process",3312,7,4.88967077799467e-05,0.00151346952652216,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0008283","cell population proliferation",2207,6,6.13357398893391e-05,0.00181219231491229,"Junb,Kcna1,Zfp36,Nr4a1,Atf3,Six5"
"GO:0006351","DNA-templated transcription",3455,7,6.4680172525398e-05,0.00182791791919603,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0080090","regulation of primary metabolic process",5085,8,7.09218415964342e-05,0.00192079987657009,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0009888","tissue development",2289,6,7.54707509583632e-05,0.00196223952491744,"Junb,Zfp36,Nr4a1,S1pr3,Klf10,Atf3"
"GO:0007275","multicellular organism development",5197,8,8.36473552061598e-05,0.00209118388015399,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,S1pr3,Klf10,Six5"
"GO:0009893","positive regulation of metabolic process",3674,7,9.70016888642799e-05,0.00233522584302896,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0042594","response to starvation",248,3,0.000100979877442511,0.00234417572634401,"Zfp36,Klf10,Atf3"
"GO:0010468","regulation of gene expression",5386,8,0.000109578842527962,0.00245607750493709,"Junb,Dbp,Zfp36,Nr4a1,S1pr3,Klf10,Atf3,Six5"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,8,0.000127109147867211,0.0027540315371229,"Junb,Dbp,Zfp36,Nr4a1,S1pr3,Klf10,Atf3,Six5"
"GO:0009889","regulation of biosynthetic process",5711,8,0.000170372737145122,0.00357233158530095,"Junb,Dbp,Zfp36,Nr4a1,S1pr3,Klf10,Atf3,Six5"
"GO:0042127","regulation of cell population proliferation",1814,5,0.000323227399106417,0.0065655565443491,"Junb,Zfp36,Nr4a1,Atf3,Six5"
"GO:0014860","neurotransmitter secretion involved in regulation of skeletal muscle contraction",1,1,0.000388651379712557,0.0068276593733287,"Nr4a1"
"GO:1901834","regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",1,1,0.000388651379712557,0.0068276593733287,"Zfp36"
"GO:1901835","positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA",1,1,0.000388651379712557,0.0068276593733287,"Zfp36"
"GO:1903984","positive regulation of TRAIL-activated apoptotic signaling pathway",1,1,0.000388651379712557,0.0068276593733287,"Atf3"
"GO:1904246","negative regulation of polynucleotide adenylyltransferase activity",1,1,0.000388651379712557,0.0068276593733287,"Zfp36"
"GO:0032774","RNA biosynthetic process",6471,8,0.000433469521822144,0.00740105389040982,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0048525","negative regulation of viral process",82,2,0.000444063233424589,0.00740105389040982,"Zfp36,Srpk1"
"GO:0141187","nucleic acid biosynthetic process",6576,8,0.00048849849251395,0.00793810050335169,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0016070","RNA metabolic process",6674,8,0.000545117526792262,0.00864210713207244,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0010467","gene expression",9171,9,0.000629258172308067,0.00944104049648736,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0035914","skeletal muscle cell differentiation",98,2,0.000633436039004126,0.00944104049648736,"Nr4a1,Atf3"
"GO:0048518","positive regulation of biological process",6819,8,0.00063908581822376,0.00944104049648736,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0034654","nucleobase-containing compound biosynthetic process",6878,8,0.000681081097294382,0.00983783807202996,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0044344","cellular response to fibroblast growth factor stimulus",110,2,0.000796972538202643,0.0101574931339552,"Zfp36,Nr4a1"
"GO:0030099","myeloid cell differentiation",520,3,0.000885898860990019,0.0109539903469769,"Junb,Zfp36,Klf10"
"GO:0009059","macromolecule biosynthetic process",9556,9,0.000893171520599652,0.0109539903469769,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0071774","response to fibroblast growth factor",118,2,0.000916160363142288,0.011027856223009,"Zfp36,Nr4a1"
"GO:0050794","regulation of cellular process",12856,10,0.000968054659615566,0.0114406459772749,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0090304","nucleic acid metabolic process",7234,8,0.000987562468614378,0.0114627786535597,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0030316","osteoclast differentiation",136,2,0.00121382204484576,0.0136031780887887,"Junb,Klf10"
"GO:0045892","negative regulation of DNA-templated transcription",1371,4,0.00130061351838054,0.0142443177447256,"Zfp36,Klf10,Atf3,Six5"
"GO:1902679","negative regulation of RNA biosynthetic process",1375,4,0.00131486009951313,0.0142443177447256,"Zfp36,Klf10,Atf3,Six5"
"GO:0050789","regulation of biological process",13279,10,0.00133826894240509,0.0142602428289067,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0031667","response to nutrient levels",617,3,0.00145192210475893,0.0152217640015049,"Zfp36,Klf10,Atf3"
"GO:0050792","regulation of viral process",158,2,0.00163251582310426,0.0165802388284027,"Zfp36,Srpk1"
"GO:0006139","nucleobase-containing compound metabolic process",7843,8,0.0017822105654978,0.0172908709941506,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0051253","negative regulation of RNA metabolic process",1496,4,0.00180049733141845,0.0172908709941506,"Zfp36,Klf10,Atf3,Six5"
"GO:0065007","biological regulation",13697,10,0.00182469038261365,0.0172908709941506,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0006937","regulation of muscle contraction",176,2,0.0020194351377881,0.0177382816157063,"Kcna1,Nr4a1"
"GO:0030856","regulation of epithelial cell differentiation",179,2,0.00208776673231844,0.0180939783467598,"Zfp36,S1pr3"
"GO:0009058","biosynthetic process",10605,9,0.00215568424455964,0.01843677314426,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",1626,4,0.00245099643467248,0.0194204153717684,"Zfp36,Klf10,Atf3,Six5"
"GO:0071248","cellular response to metal ion",195,2,0.00247060830971954,0.0194204153717684,"Junb,Kcna1"
"GO:0048519","negative regulation of biological process",6085,7,0.00247983765516427,0.0194204153717684,"Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0071363","cellular response to growth factor stimulus",769,3,0.00272679823214128,0.0207975681767729,"Zfp36,Nr4a1,Atf3"
"GO:0009267","cellular response to starvation",206,2,0.00275167825108072,0.0207975681767729,"Klf10,Atf3"
"GO:0009719","response to endogenous stimulus",1706,4,0.00292482035021965,0.0217016160613274,"Junb,Zfp36,Nr4a1,Atf3"
"GO:0007519","skeletal muscle tissue development",213,2,0.00293806494368741,0.0217016160613274,"Nr4a1,Atf3"
"GO:0070848","response to growth factor",801,3,0.0030617167476286,0.0217044561212667,"Zfp36,Nr4a1,Atf3"
"GO:0050905","neuromuscular process",228,2,0.00335702994201789,0.0229691522348592,"Kcna1,Nr4a1"
"GO:0060538","skeletal muscle organ development",228,2,0.00335702994201789,0.0229691522348592,"Nr4a1,Atf3"
"GO:0048522","positive regulation of cellular process",6410,7,0.00342450341160809,0.0231867418494298,"Junb,Dbp,Zfp36,Nr4a1,Klf10,Atf3,Six5"
"GO:0045637","regulation of myeloid cell differentiation",234,2,0.00353204076968356,0.0236683144360238,"Zfp36,Klf10"
"GO:0045595","regulation of cell differentiation",1809,4,0.00362502472022203,0.0240435313075951,"Junb,Zfp36,S1pr3,Klf10"
"GO:0007623","circadian rhythm",250,2,0.00401931177342181,0.0258668579477641,"Dbp,Klf10"
"GO:0051716","cellular response to stimulus",8819,8,0.00414750101005463,0.0261698271415155,"Junb,Kcna1,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3"
"GO:0043170","macromolecule metabolic process",11482,9,0.0041932023793599,0.0261698271415155,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0006954","inflammatory response",938,3,0.00478179511056542,0.0285152919437388,"Zfp36,Nr4a1,S1pr3"
"GO:0032501","multicellular organismal process",9056,8,0.00500902104395799,0.0286885861465087,"Junb,Kcna1,Dbp,Zfp36,Nr4a1,S1pr3,Klf10,Six5"
"GO:0090257","regulation of muscle system process",283,2,0.00511769527396978,0.0286885861465087,"Kcna1,Nr4a1"
"GO:0045444","fat cell differentiation",287,2,0.00525928097229117,0.0286885861465087,"Zfp36,Nr4a1"
"GO:0002573","myeloid leukocyte differentiation",288,2,0.00529496042372394,0.0286885861465087,"Junb,Klf10"
"GO:0060284","regulation of cell development",977,3,0.00536054047518304,0.0286885861465087,"Zfp36,S1pr3,Klf10"
"GO:0031669","cellular response to nutrient levels",294,2,0.00551140877602284,0.0288216187068818,"Klf10,Atf3"
"GO:0051239","regulation of multicellular organismal process",3381,5,0.00554261898209266,0.0288216187068818,"Kcna1,Zfp36,Nr4a1,S1pr3,Klf10"
"GO:0006952","defense response",2058,4,0.00578572471625286,0.0292183873479971,"Zfp36,Nr4a1,S1pr3,Atf3"
"GO:0016032","viral process",303,2,0.00584367746959942,0.0292183873479971,"Zfp36,Srpk1"
"GO:0045597","positive regulation of cell differentiation",1033,3,0.00626397317222888,0.0306295069959946,"Junb,Zfp36,Klf10"
"GO:0048468","cell development",3477,5,0.00626726835456506,0.0306295069959946,"Junb,Zfp36,S1pr3,Klf10,Six5"
"GO:0009725","response to hormone",1062,3,0.00676613751444391,0.032338157238151,"Junb,Zfp36,Nr4a1"
"GO:1903311","regulation of mRNA metabolic process",337,2,0.00718028844101849,0.0329983467079661,"Zfp36,Srpk1"
"GO:0006936","muscle contraction",338,2,0.00722152956759787,0.0329983467079661,"Kcna1,Nr4a1"
"GO:0048511","rhythmic process",358,2,0.00806921702046107,0.0352438042173922,"Dbp,Klf10"
"GO:0048545","response to steroid hormone",362,2,0.008243951502192,0.0353057983320974,"Junb,Zfp36"
"GO:0030097","hemopoiesis",1141,3,0.00825612514842892,0.0353057983320974,"Junb,Zfp36,Klf10"
"GO:0033993","response to lipid",1161,3,0.00866220428121234,0.0363253727921808,"Junb,Zfp36,Nr4a1"
"GO:0010038","response to metal ion",381,2,0.00909736926760778,0.0376642676684398,"Junb,Kcna1"
"GO:0007517","muscle organ development",385,2,0.0092819385709344,0.0379787899034893,"Nr4a1,Atf3"
"GO:0050678","regulation of epithelial cell proliferation",431,2,0.0115251430994584,0.0435543198526043,"Zfp36,Nr4a1"
"GO:0048523","negative regulation of cellular process",5830,6,0.012054524137745,0.0450312683306567,"Zfp36,Nr4a1,S1pr3,Klf10,Atf3,Six5"
"GO:0032496","response to lipopolysaccharide",446,2,0.0123039168648986,0.0451699684095697,"Zfp36,Nr4a1"
"GO:1903706","regulation of hemopoiesis",457,2,0.0128895575357748,0.0468056558561655,"Zfp36,Klf10"
"GO:0002237","response to molecule of bacterial origin",465,2,0.013323145134356,0.0478455488250354,"Zfp36,Nr4a1"
"GO:0003012","muscle system process",473,2,0.0137631490409623,0.0488741721157035,"Kcna1,Nr4a1"
"GO:0070887","cellular response to chemical stimulus",2640,4,0.0139741366152308,0.0488741721157035,"Junb,Kcna1,Zfp36,Nr4a1"
"GO:0071495","cellular response to endogenous stimulus",1383,3,0.0139855323284936,0.0488741721157035,"Zfp36,Nr4a1,Atf3"
"GO:0014706","striated muscle tissue development",494,2,0.0149484260856436,0.0508716070977401,"Nr4a1,Atf3"
"GO:0006950","response to stress",4288,5,0.0154379291831423,0.0517334016605343,"Zfp36,Nr4a1,S1pr3,Klf10,Atf3"
"GO:0001503","ossification",508,2,0.0157627208324349,0.0522101013846562,"Junb,Klf10"
"GO:0010558","negative regulation of macromolecule biosynthetic process",2744,4,0.0159765891084649,0.0524483985883949,"Zfp36,Klf10,Atf3,Six5"
"GO:0050673","epithelial cell proliferation",522,2,0.0165960838619245,0.0528796789718183,"Zfp36,Nr4a1"
"GO:0060537","muscle tissue development",522,2,0.0165960838619245,0.0528796789718183,"Nr4a1,Atf3"
"GO:0008152","metabolic process",13593,9,0.0167971252745569,0.0532591776998147,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3,Six5"
"GO:0050793","regulation of developmental process",2829,4,0.0177474633458717,0.0552669468930509,"Junb,Zfp36,S1pr3,Klf10"
"GO:0048731","system development",4438,5,0.0178352792636492,0.0552669468930509,"Junb,Kcna1,Dbp,Nr4a1,Six5"
"GO:0009890","negative regulation of biosynthetic process",2834,4,0.0178554751500626,0.0552669468930509,"Zfp36,Klf10,Atf3,Six5"
"GO:0009605","response to external stimulus",2865,4,0.0185348012308139,0.0568284000001371,"Kcna1,Zfp36,Nr4a1,Atf3"
"GO:0050896","response to stimulus",10946,8,0.0187363590150817,0.0571766824403902,"Junb,Kcna1,Zfp36,Nr4a1,Srpk1,S1pr3,Klf10,Atf3"
"GO:0051094","positive regulation of developmental process",1574,3,0.0198148822931014,0.0593533340576771,"Junb,Zfp36,Klf10"
"GO:2000026","regulation of multicellular organismal development",1641,3,0.0221431112616209,0.0628516258517625,"Zfp36,S1pr3,Klf10"
"GO:0010605","negative regulation of macromolecule metabolic process",3052,4,0.0229931655466716,0.0646634903439954,"Zfp36,Klf10,Atf3,Six5"
"GO:0042981","regulation of apoptotic process",1683,3,0.0236787666909006,0.065663485029158,"Zfp36,Nr4a1,Atf3"
"GO:0035556","intracellular signal transduction",3119,4,0.0247450449789863,0.0675810051947105,"Zfp36,Nr4a1,Srpk1,Atf3"
"GO:0007049","cell cycle",1724,3,0.0252347874942277,0.0684615343945808,"Junb,Nr4a1,Srpk1"
"GO:0043065","positive regulation of apoptotic process",658,2,0.0256464152192558,0.0684615343945808,"Nr4a1,Atf3"
"GO:0043067","regulation of programmed cell death",1741,3,0.0258965117828581,0.0684615343945808,"Zfp36,Nr4a1,Atf3"
"GO:0044057","regulation of system process",672,2,0.0266725665076963,0.0687863277621926,"Kcna1,Nr4a1"
"GO:0043068","positive regulation of programmed cell death",681,2,0.0273411947805327,0.0696932415974362,"Nr4a1,Atf3"
"GO:0002376","immune system process",3254,4,0.0285306345134776,0.071326586283694,"Zfp36,Nr4a1,Klf10,Atf3"
"GO:0048514","blood vessel morphogenesis",701,2,0.0288518754924023,0.0718533297703505,"Junb,Nr4a1"
"GO:0009892","negative regulation of metabolic process",3295,4,0.0297492173786304,0.072969778475886,"Zfp36,Klf10,Atf3,Six5"
"GO:0002521","leukocyte differentiation",721,2,0.0303964062435586,0.0737226270832577,"Junb,Klf10"
"GO:0032870","cellular response to hormone stimulus",741,2,0.0319742861376483,0.0764091396671742,"Zfp36,Nr4a1"
"GO:0044238","primary metabolic process",11881,8,0.0324965759514722,0.0769462370416024,"Junb,Dbp,Zfp36,Nr4a1,Srpk1,Klf10,Atf3,Six5"
"GO:0007165","signal transduction",7185,6,0.0337341802465928,0.07775608922087,"Kcna1,Zfp36,Nr4a1,Srpk1,S1pr3,Atf3"
"GO:0051707","response to other organism",1963,3,0.0354330641043434,0.0806728946959129,"Zfp36,Nr4a1,Atf3"
"GO:0043207","response to external biotic stimulus",1967,3,0.0356201858118877,0.0806728946959129,"Zfp36,Nr4a1,Atf3"
"GO:0061061","muscle structure development",791,2,0.0360616407721028,0.0813891197981486,"Nr4a1,Atf3"
"GO:0045596","negative regulation of cell differentiation",801,2,0.0369030773853148,0.0827137941394988,"Zfp36,S1pr3"
"GO:0009607","response to biotic stimulus",2007,3,0.0375211911767821,0.0827788779253239,"Zfp36,Nr4a1,Atf3"
"GO:0001568","blood vessel development",814,2,0.0380086676012733,0.082904811881972,"Junb,Nr4a1"
"GO:0000165","MAPK cascade",832,2,0.0395611332513243,0.0854310186490393,"Zfp36,Atf3"
"GO:0030855","epithelial cell differentiation",838,2,0.0400841555397274,0.0857062536211277,"Zfp36,S1pr3"
"GO:0001944","vasculature development",852,2,0.0413151957788,0.0880487778892459,"Junb,Nr4a1"
"GO:0044419","biological process involved in interspecies interaction between organisms",2098,3,0.0420475214063363,0.0884494786864679,"Zfp36,Nr4a1,Atf3"
"GO:0006915","apoptotic process",2116,3,0.0429759492811664,0.0891517168740793,"Zfp36,Nr4a1,Atf3"
"GO:0042221","response to chemical",5610,5,0.0462002303839146,0.0924011347065196,"Junb,Kcna1,Zfp36,Nr4a1,Atf3"
"GO:0001817","regulation of cytokine production",906,2,0.0462005673532598,0.0924011347065196,"Zfp36,S1pr3"
"GO:0001816","cytokine production",913,2,0.0468494854843516,0.0931186889000945,"Zfp36,S1pr3"
"GO:0008219","cell death",2202,3,0.0475621610997406,0.0931186889000945,"Zfp36,Nr4a1,Atf3"
"GO:0012501","programmed cell death",2202,3,0.0475621610997406,0.0931186889000945,"Zfp36,Nr4a1,Atf3"
"GO:0023052","signaling",7797,6,0.0495811757635495,0.0959159650187713,"Kcna1,Zfp36,Nr4a1,Srpk1,S1pr3,Atf3"
