"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04510","Focal adhesion",202,28,2.02894138214705e-10,6.2491394570129e-08,"Lamb1,Col1a2,Col4a1,Itga6,Col4a2,Vcl,Itgav,Pdgfrb,Flnb,Spp1,Ptk2,Tnxb,Bcar1,Itga7,Rock2,Pten,Rap1a,Prkca,Rapgef1,Itga3,Itgb1,Emp2,Lama4,Lamc1,Ppp1r12a,Gsk3b,Lamb2,Capn2"
"04512","ECM-receptor interaction",89,17,6.07577981934040e-09,9.35670092178421e-07,"Lamb1,Col1a2,Dag1,Col4a1,Itga6,Col4a2,Itgav,Spp1,Tnxb,Itga7,Hspg2,Itga3,Itgb1,Cd47,Lama4,Lamc1,Lamb2"
"04360","Axon guidance",181,19,1.24148106520202e-05,0.00125832962300308,"Sema5a,Sema3g,Slit2,Camk2d,Ptk2,Bmp7,Slit3,Rock2,Dpysl2,Gnai1,Epha6,Sema4g,Prkca,Itgb1,Arhgef12,Ppp3cb,Nras,Ephb6,Gsk3b"
"05222","Small cell lung cancer",94,13,1.63419431558841e-05,0.00125832962300308,"Lamb1,Col4a1,Itga6,Col4a2,Itgav,Ptk2,Pten,Itga3,Itgb1,Ikbkb,Lama4,Lamc1,Lamb2"
"05165","Human papillomavirus infection",359,28,3.61688107824833e-05,0.00196662283937365,"Lamb1,Col1a2,Col4a1,Atp6ap1,Itga6,Col4a2,Notch2,Itgav,Pdgfrb,Spp1,Ptk2,Tnxb,Itga7,Pten,Mdm2,Itga3,Tcf7l1,Itgb1,Ifnar1,Ikbkb,Lama4,Nras,Atp6v1h,Ubr4,Lamc1,Gsk3b,Atp6v0c,Lamb2"
"00100","Steroid biosynthesis",20,6,3.83898453388033e-05,0.00196662283937365,"Dhcr24,Sc5d,Sqle,Msmo1,Fdft1,Cyp51"
"04820","Cytoskeleton in muscle cells",233,21,4.46959736221284e-05,0.00196662283937365,"Col5a1,Col1a2,Dag1,Vim,Col4a1,Col5a3,Itga6,Col24a1,Plec,Col4a2,Vcl,Itgav,Nid1,Itga7,Hspg2,Sgcd,Itga3,Diaph2,Syne2,Itgb1,Tpm1"
"04140","Autophagy - animal",167,16,0.000178307126770237,0.00686482438065411,"Mras,Ddit4,Rab33b,Pten,Lamp1,Wdfy3,Ubc,Tax1bp1,Rab1a,Ctsd,Atg16l1,Nras,Birc6,Becn1,Prkcd,Supt20"
"05200","Pathways in cancer",549,35,0.000244699565071744,0.00837416289356633,"Lamb1,Col4a1,Itga6,Col4a2,Notch2,Camk2d,Itgav,Pdgfrb,Ptk2,Lrp6,Rock2,Pten,Lrp5,Gng2,Adcy1,Gnai1,Mdm2,Prkca,Jak2,Itga3,Tcf7l1,Itgb1,Ifnar1,Ralgds,Arhgef12,Ccdc6,Cdh1,Ikbkb,Lama4,Nras,Ctbp2,Arhgef1,Lamc1,Gsk3b,Lamb2"
"04151","PI3K-Akt signaling pathway",368,26,0.000336864194797439,0.0103754171997611,"Lamb1,Col1a2,Col4a1,Itga6,Col4a2,Ddit4,Itgav,Pdgfrb,Spp1,Ptk2,Tnxb,Itga7,Pten,Gng2,Mdm2,Prkca,Jak2,Itga3,Itgb1,Ifnar1,Ikbkb,Lama4,Nras,Lamc1,Gsk3b,Lamb2"
