"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Arid5b",0.148644573625436,0.00197394418698925,"ARID5B",1.00233724445659,2.65653545696934e-09,"Up","Up","Concordant"
"Tiparp",0.190256364208602,0.00211647081736719,"TIPARP",3.1919224564892,5.07080456251412e-25,"Up","Up","Concordant"
"Snx29",-0.406357893425288,0.00229608907883857,"SNX29",-0.602076796636928,4.52190394934945e-05,"Down","Down","Concordant"
"Plekhh3",-0.240823125478699,0.00240080289964285,"PLEKHH3",-1.05510833127707,0.000830188670834661,"Down","Down","Concordant"
"Bcl9",-0.123416573526688,0.00254561185798646,"BCL9",-0.751428785155075,8.6805293852652e-05,"Down","Down","Concordant"
"Mlf2",0.183962455184282,0.00276962054843036,"MLF2",0.556036688843159,0.00156007265139888,"Up","Up","Concordant"
"Lamtor5",0.152178381680817,0.002814594550257,"LAMTOR5",0.799823645760552,0.00301032836560765,"Up","Up","Concordant"
"Xrn2",0.23044014595198,0.00284708348353124,"XRN2",0.797950406267375,0.00104989273156957,"Up","Up","Concordant"
"Ankhd1",-0.201633770456719,0.00285829406676328,"ANKHD1-EIF4EBP3",-0.491174613528413,0.0448048028300755,"Down","Down","Concordant"
"Rab24",-0.289146251925084,0.00294893908202591,"RAB24",0.810323252679104,0.0274636275907233,"Down","Up","Discordant"
"Rab2a",0.235873306239329,0.00302650912888934,"RAB2A",0.36423379308251,0.0281250069256476,"Up","Up","Concordant"
"Hsd17b7",0.213611037761403,0.00314581380845822,"HSD17B7",-0.410232567493276,0.0117608938592942,"Up","Down","Discordant"
"Celf2",0.109815322066764,0.00315806239088351,"CELF2",0.865507022130433,0.000125815935562337,"Up","Up","Concordant"
"S100a4",0.253901304223573,0.00316338278684527,"S100A4",0.644950132982492,0.0042723511537912,"Up","Up","Concordant"
"Crlf3",0.197233263414389,0.00317920028955994,"CRLF3",0.674211248765869,0.020962088936711,"Up","Up","Concordant"
"Rab3ip",0.159661255165975,0.00322272930205181,"RAB3IP",0.537192022996724,0.00585905513275823,"Up","Up","Concordant"
"Timm8b",0.104040473957958,0.00338944727849739,"TIMM8B",0.638769869218866,0.0109233498673328,"Up","Up","Concordant"
"Arhgap28",0.169628104071924,0.00359189301798898,"ARHGAP28",-0.934861718647836,0.00472058084658939,"Up","Down","Discordant"
"Magoh",0.0442658654428721,0.00367205850191617,"MAGOH",0.870033827847158,0.000804902426250424,"Up","Up","Concordant"
"Smim13",0.196743759358217,0.0036896046246576,"SMIM13",0.828710447412505,2.57362364187142e-05,"Up","Up","Concordant"
"Plaa",0.129663142087192,0.00374047562396712,"PLAA",0.504545807972176,0.0220366046714887,"Up","Up","Concordant"
"Tbc1d15",0.100265770833565,0.00383707038999553,"TBC1D15",0.483121227537128,0.0199724069076236,"Up","Up","Concordant"
"Fam102a",-0.325681373507695,0.00411438583956814,"FAM102A",-0.539770019364458,0.037547571497201,"Down","Down","Concordant"
"Serinc1",0.164249555796072,0.00421419357354314,"SERINC1",0.529012251181998,0.00501006783530578,"Up","Up","Concordant"
"Narf",0.186217493313898,0.00456435372541897,"NARF",0.526620200082517,0.0436375543007601,"Up","Up","Concordant"
"Zbtb4",-0.284942616768976,0.00472596358515516,"ZBTB4",-0.462184241485131,0.0450601537479997,"Down","Down","Concordant"
"Nme1",0.107182850742869,0.00497395041886351,"NME1",1.38029067359921,0.000725558515962349,"Up","Up","Concordant"
"Cbfb",0.170068856523076,0.0049768613785427,"CBFB",0.438556432437391,0.0194055389083344,"Up","Up","Concordant"
"Arpc5",0.167920117702302,0.00515264877992455,"ARPC5",0.505439422648017,0.0266454944868607,"Up","Up","Concordant"
"Xpo1",-0.192565061986834,0.00526025158922987,"XPO1",-0.725692842258922,0.000109161602599099,"Down","Down","Concordant"
"Rrn3",-0.263317646094553,0.00529357642772732,"RRN3",0.843535283547319,1.33518939186476e-05,"Down","Up","Discordant"
"Fam83f",-0.31739369809256,0.00534585762340558,"FAM83F",0.703082397389105,0.0377529645029113,"Down","Up","Discordant"
"Rab10",0.169014911326353,0.00559137663152099,"RAB10",0.476683931705543,0.0111835057144467,"Up","Up","Concordant"
"Nipal1",0.20304975210442,0.0056963897154644,"NIPAL1",1.33051362790702,0.00182150178564193,"Up","Up","Concordant"
"Gldn",0.0912483736899072,0.00585424634592077,"GLDN",2.35105038421498,2.1621471920167e-09,"Up","Up","Concordant"
"Smco3",0.127597054399127,0.00589317972431183,"SMCO3",1.18014397321913,0.00706424713534002,"Up","Up","Concordant"
"Rtn3",0.170022661557769,0.00615145053477353,"RTN3",0.698375370290906,0.00784044884356656,"Up","Up","Concordant"
"Pkdcc",0.154588075551767,0.00629136197730339,"PKDCC",-0.455209769627736,0.00810554920289615,"Up","Down","Discordant"
"Abhd4",0.228010579578526,0.00631736501303035,"ABHD4",-0.496961494659171,0.00684156028801751,"Up","Down","Discordant"
"Chst14",0.126467099492432,0.00632434178573894,"CHST14",-0.518746524788472,0.025536681872282,"Up","Down","Discordant"
"Rnf215",0.171760942839224,0.00648265004653317,"RNF215",-0.428490643131052,0.012697840308858,"Up","Down","Discordant"
"Otud7b",-0.217582284479546,0.00675582187827537,"OTUD7B",1.43033784367623,9.5988887341034e-07,"Down","Up","Discordant"
"Tgif1",-0.277776192686945,0.00688846326506476,"TGIF1",1.38986502007265,6.17318717381441e-05,"Down","Up","Discordant"
"Sec61g",0.074169124016522,0.0070339839363924,"SEC61G",0.504920523551881,0.0360498108375848,"Up","Up","Concordant"
"B2m",-0.157115176367938,0.0071837429938581,"B2M",0.568351823064419,0.02123065227494,"Down","Up","Discordant"
"Ccdc9",0.176352899231692,0.00728508128335083,"CCDC9",0.639283592208716,0.0164756515365759,"Up","Up","Concordant"
"Purb",0.108275918634229,0.00730771884050968,"PURB",0.684670617117349,1.78596354905837e-07,"Up","Up","Concordant"
"Ercc4",0.144479247220671,0.00743278047813365,"ERCC4",-0.440746809058866,0.00253418403386938,"Up","Down","Discordant"
"Ube2d2a",0.129889102115956,0.00753987477027842,"UBE2D2",0.409872132377405,0.00496467521858178,"Up","Up","Concordant"
"Cdc42bpa",0.0966143967471096,0.00780049470378113,"CDC42BPA",-0.313718708537686,0.0463329917280003,"Up","Down","Discordant"
"Ly9",0.119978752031178,0.00804531521088586,"LY9",-2.05391640070024,9.32679800719884e-05,"Up","Down","Discordant"
"Samm50",0.0738615721863768,0.00820747389147664,"SAMM50",-0.372713723965422,0.0163933265534386,"Up","Down","Discordant"
"Cox6a1",0.193616155241745,0.00823774540452838,"COX6A1",0.510690093944885,0.0179416916033586,"Up","Up","Concordant"
"Pex7",-0.0615520629479951,0.00823826974470617,"PEX7",-0.389313813873472,0.0128226696741869,"Down","Down","Concordant"
"Sri",0.0323588472948256,0.00842262439149256,"SRI",0.395462210375544,0.0178804956116261,"Up","Up","Concordant"
"Ap3s2",-0.190079241446934,0.0084739607262824,"AP3S2",-0.44256073059338,0.000576101260801256,"Down","Down","Concordant"
"Plekha4",-0.19006139274809,0.0085031570743162,"PLEKHA4",0.978397890357331,1.5524597159828e-05,"Down","Up","Discordant"
"Txnl1",0.122150904324433,0.00881156059954362,"TXNL1",0.362998670289174,0.0272262559510083,"Up","Up","Concordant"
"Stag2",0.104001312696567,0.00895110692980391,"STAG2",0.363541060276536,0.0129281881237848,"Up","Up","Concordant"
"Ncor1",0.0792544432532353,0.00918332210731448,"NCOR1",-0.300407590904529,0.0480332852981834,"Up","Down","Discordant"
"Qk",-0.128247691577857,0.00929003958463545,"QKI",0.627873801897697,0.00248291076654324,"Down","Up","Discordant"
"Tsg101",0.18687853165562,0.00930716657188071,"TSG101",0.600586723615126,0.000602083302818151,"Up","Up","Concordant"
"Lpin1",-0.274547134604493,0.00932172284829964,"LPIN1",0.823524937932399,0.000321468952838389,"Down","Up","Discordant"
"Sec14l5",-0.181749881401386,0.00975230372371591,"SEC14L5",1.58327555886197,0.00068014537123565,"Down","Up","Discordant"
