"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031647","regulation of protein stability","10/83","372/25730",0.0268817204301075,8.33333333333333,8.10489907179963,3.37059072347149e-07,0.000499611290009959,0.00037235547201655,"Hspa8/Atp1b3/Cryab/Fam107a/Cdc37l1/Cfp/Cmtm6/Lrrk2/Kat2a/Ywhag",10
"GO:0031669","cellular response to nutrient levels","9/83","294/25730",0.0306122448979592,9.48979591836735,8.32872881147141,4.60896023994427e-07,0.000499611290009959,0.00037235547201655,"Mat2a/Col1a1/Fam107a/Slc7a5/Lrrk2/Ywhag/Cdkn1a/Mfsd2a/Gabarapl1",9
"GO:0042594","response to starvation","8/83","248/25730",0.032258064516129,10,8.10184271829147,1.4075793588227e-06,0.000681743158420839,0.000508096595540876,"Mat2a/Hspa8/Slc7a5/Lrrk2/Ywhag/Cdkn1a/Mfsd2a/Gabarapl1",8
"GO:0001558","regulation of cell growth","10/83","442/25730",0.0226244343891403,7.01357466063348,7.25468924738465,1.60707206265438e-06,0.000681743158420839,0.000508096595540876,"Sgk1/Cryab/Fam107a/Hbegf/Ddx3x/Cntf/Ndel1/Ifrd1/Cdkn1a/Mfsd2a",10
"GO:0006883","intracellular sodium ion homeostasis","4/83","27/25730",0.148148148148148,45.9259259259259,13.2867641017863,1.66930673248857e-06,0.000681743158420839,0.000508096595540876,"Sgk1/Atp1b3/Atp1a1/Slc12a2",4
"GO:0031399","regulation of protein modification process","10/83","450/25730",0.0222222222222222,6.88888888888889,7.16940799824778,1.88674305836026e-06,0.000681743158420839,0.000508096595540876,"Per2/Mapk8ip1/Klf15/Arrb2/Errfi1/Nedd9/Fam107a/Ddx3x/Gnl3/Lrrk2",10
"GO:0006970","response to osmotic stress","6/83","117/25730",0.0512820512820513,15.8974358974359,9.18769236793497,2.20451378637128e-06,0.000682769412693277,0.000508861452944348,"Tsc22d3/Errfi1/Atp1a1/Clcn2/Ddx3x/Slc12a2",6
"GO:0048545","response to steroid hormone","9/83","362/25730",0.0248618784530387,7.70718232044199,7.31111300033728,2.57208296331072e-06,0.000697034483057206,0.000519493072194994,"Etnppl/Sgk1/Hspa8/Mbp/Klf9/Col1a1/Errfi1/Atp1a1/Fam107a",9
"GO:0032964","collagen biosynthetic process","5/83","72/25730",0.0694444444444444,21.5277777777778,9.92268030500101,3.65100214888261e-06,0.000879485850975277,0.000655472315618105,"Col1a1/Klf15/Arrb2/Errfi1/Il6ra",5
"GO:0009267","cellular response to starvation","7/83","206/25730",0.0339805825242718,10.5339805825243,7.81566109407812,4.72404545842118e-06,0.00102417305538571,0.000763306292492264,"Mat2a/Slc7a5/Lrrk2/Ywhag/Cdkn1a/Mfsd2a/Gabarapl1",7
"GO:0071384","cellular response to corticosteroid stimulus","5/83","81/25730",0.0617283950617284,19.1358024691358,9.29985722915849,6.53570865589122e-06,0.00128812876054292,0.000960029931750529,"Etnppl/Sgk1/Klf9/Errfi1/Fam107a",5
"GO:0055078","sodium ion homeostasis","4/83","44/25730",0.0909090909090909,28.1818181818182,10.2657058522003,1.2384612207082e-05,0.00223748660541282,0.00166757716998867,"Sgk1/Atp1b3/Atp1a1/Slc12a2",4
"GO:0006909","phagocytosis","7/83","252/25730",0.0277777777777778,8.61111111111111,6.90713396939092,1.7525897774245e-05,0.00292278049035102,0.00217832008773005,"Ncf2/Hspa8/Myo7a/Clcn2/Rab20/Cfp/Jmjd6",7
"GO:0034504","protein localization to nucleus","8/83","369/25730",0.021680216802168,6.72086720867209,6.29686057077943,2.56484809450027e-05,0.00397185047776898,0.00296018182335181,"Nr4a1/Otud7b/Hspa8/Col1a1/Nfkbia/Lrrk2/Ipo4/Cdkn1a",8
"GO:0030007","intracellular potassium ion homeostasis","3/83","19/25730",0.157894736842105,48.9473684210526,11.893626774482,3.02150073866808e-05,0.00405927090169586,0.00302533542149114,"Atp1b3/Atp1a1/Slc12a2",3
"GO:0007040","lysosome organization","5/83","114/25730",0.043859649122807,13.5964912280702,7.66793761226846,3.44589441093859e-05,0.00405927090169586,0.00302533542149114,"Hspa8/Myo7a/Rab20/Zkscan3/Lrrk2",5
"GO:0080171","lytic vacuole organization","5/83","114/25730",0.043859649122807,13.5964912280702,7.66793761226846,3.44589441093859e-05,0.00405927090169586,0.00302533542149114,"Hspa8/Myo7a/Rab20/Zkscan3/Lrrk2",5
"GO:0032966","negative regulation of collagen biosynthetic process","3/83","20/25730",0.15,46.5,11.5799736173333,3.54643318720754e-05,0.00405927090169586,0.00302533542149114,"Klf15/Errfi1/Il6ra",3
"GO:0032965","regulation of collagen biosynthetic process","4/83","59/25730",0.0677966101694915,21.0169491525424,8.75658388078249,4.00222786039626e-05,0.00405927090169586,0.00302533542149114,"Klf15/Arrb2/Errfi1/Il6ra",4
"GO:0010713","negative regulation of collagen metabolic process","3/83","21/25730",0.142857142857143,44.2857142857143,11.2886980708453,4.12787657957825e-05,0.00405927090169586,0.00302533542149114,"Klf15/Errfi1/Il6ra",3
"GO:0006606","protein import into nucleus","6/83","197/25730",0.0304568527918782,9.44162436548223,6.76613139452814,4.31747146476369e-05,0.00405927090169586,0.00302533542149114,"Nr4a1/Hspa8/Nfkbia/Lrrk2/Ipo4/Cdkn1a",6
"GO:0030307","positive regulation of cell growth","6/83","199/25730",0.0301507537688442,9.34673366834171,6.72421196675434,4.56738459923562e-05,0.00405927090169586,0.00302533542149114,"Sgk1/Hbegf/Ddx3x/Cntf/Ndel1/Mfsd2a",6
"GO:0036376","sodium ion export across plasma membrane","3/83","22/25730",0.136363636363636,42.2727272727273,11.0172340648322,4.76852477929626e-05,0.00405927090169586,0.00302533542149114,"Atp1b3/Atp1a1/Fxyd6",3
"GO:0042542","response to hydrogen peroxide","5/83","122/25730",0.040983606557377,12.7049180327869,7.37212474372069,4.76861094169093e-05,0.00405927090169586,0.00302533542149114,"Hspa8/Col1a1/Cryab/Ppp1r15b/Rhob",5
"GO:0071214","cellular response to abiotic stimulus","8/83","404/25730",0.0198019801980198,6.13861386138614,5.92223421595879,4.86812931015187e-05,0.00405927090169586,0.00302533542149114,"Col1a1/Errfi1/Cryab/Atp1a1/Clcn2/Ddx3x/Rhob/Cdkn1a",8
"GO:0104004","cellular response to environmental stimulus","8/83","404/25730",0.0198019801980198,6.13861386138614,5.92223421595879,4.86812931015187e-05,0.00405927090169586,0.00302533542149114,"Col1a1/Errfi1/Cryab/Atp1a1/Clcn2/Ddx3x/Rhob/Cdkn1a",8
"GO:0051170","import into nucleus","6/83","204/25730",0.0294117647058824,9.11764705882353,6.62195278775266,5.24316883777879e-05,0.00421007038529793,0.00313772482104891,"Nr4a1/Hspa8/Nfkbia/Lrrk2/Ipo4/Cdkn1a",6
"GO:0035633","maintenance of blood-brain barrier","3/83","23/25730",0.130434782608696,40.4347826086956,10.7634100075275,5.47104482241943e-05,0.00423615184821619,0.00315716308361422,"Mbp/Slc12a2/Mfsd2a",3
"GO:0042063","gliogenesis","8/83","415/25730",0.0192771084337349,5.97590361445783,5.81352113323673,5.87641119755476e-05,0.00439312395734438,0.00327415288139621,"Dusp15/Klf15/Arrb2/Pmp22/Clcn2/Cntf/Slc7a5/Mboat7",8
"GO:0043010","camera-type eye development","8/83","422/25730",0.018957345971564,5.87677725118483,5.7463549122362,6.60440731094362e-05,0.00462230853390485,0.00344496193413475,"Cryab/Clcn2/Lctl/Cntf/Agtpbp1/Jmjd6/Six5/Mfsd2a",8
"GO:0010712","regulation of collagen metabolic process","4/83","67/25730",0.0597014925373134,18.5074626865672,8.16279918712965,6.60938950881228e-05,0.00462230853390485,0.00344496193413475,"Klf15/Arrb2/Errfi1/Il6ra",4
"GO:0032868","response to insulin","7/83","320/25730",0.021875,6.78125,5.92006698141894,7.97088180864144e-05,0.00540027242535457,0.00402477091324494,"Sgk1/Col1a1/Klf15/Errfi1/Ptpre/Ndel1/Ywhag",7
