"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04974","Protein digestion and absorption",108,4,9.10912283799747e-05,0.0061031123014583,"Col1a1,Col3a1,Mme,Kcnk5"
"04512","ECM-receptor interaction",89,3,0.00100727307733357,0.0291165126218875,"Col1a1,Thbs1,Sv2b"
"04820","Cytoskeleton in muscle cells",233,4,0.00168457846677647,0.0291165126218875,"Col1a1,Thbs1,Col3a1,Tnnt2"
"04810","Regulation of actin cytoskeleton",235,4,0.00173829926100821,0.0291165126218875,"Fgf1,Rgcc,C7,Itgax"
"04517","IgSF CAM signaling",300,4,0.00420879975460524,0.0563979167117102,"Mbp,Pmp2,Tubb4a,Itgax"
"04610","Complement and coagulation cascades",94,2,0.0187720062021068,0.179910244262032,"C7,Itgax"
"04657","IL-17 signaling pathway",98,2,0.0203013895117645,0.179910244262032,"Il17b,S100a9"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,2,0.0214818202103918,0.179910244262032,"Col1a1,Col3a1"
"05146","Amoebiasis",108,2,0.0243450307618625,0.181235229004976,"Col1a1,Col3a1"
"04611","Platelet activation",126,2,0.0323768835929484,0.194137189141514,"Col1a1,Col3a1"
"04926","Relaxin signaling pathway",131,2,0.0347708398462413,0.194137189141514,"Col1a1,Col3a1"
"04151","PI3K-Akt signaling pathway",368,3,0.0484775702002605,0.249845938724419,"Col1a1,Thbs1,Fgf1"
