"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0045161","neuronal ion channel clustering",14,2,2.74665119288471e-06,0.000867941776951567,"Gldn,Pmp22"
"GO:0032288","myelin assembly",26,2,9.80031872397918e-06,0.00133560043865083,"Prx,Pmp22"
"GO:0022011","myelination in peripheral nervous system",34,2,1.69063346664662e-05,0.00133560043865083,"Prx,Pmp22"
"GO:0032292","peripheral nervous system axon ensheathment",34,2,1.69063346664662e-05,0.00133560043865083,"Prx,Pmp22"
"GO:0014044","Schwann cell development",48,2,3.39564813763945e-05,0.00214604962298813,"Prx,Pmp22"
"GO:0014037","Schwann cell differentiation",55,2,4.46790034886423e-05,0.00235309418373516,"Prx,Pmp22"
"GO:0042551","neuron maturation",69,2,7.0506932534574e-05,0.00318288438298934,"Gldn,Pmp22"
"GO:0007422","peripheral nervous system development",86,2,0.000109702470290627,0.00433324757647977,"Prx,Pmp22"
"GO:0019226","transmission of nerve impulse",119,2,0.000210189827477699,0.00737999838699478,"Prx,Pmp22"
"GO:0010927","cellular component assembly involved in morphogenesis",149,2,0.000329317844996774,0.00878854107239161,"Prx,Pmp22"
"GO:0032989","cellular anatomical entity morphogenesis",149,2,0.000329317844996774,0.00878854107239161,"Prx,Pmp22"
"GO:0021782","glial cell development",150,2,0.000333742066040188,0.00878854107239161,"Prx,Pmp22"
"GO:0061024","membrane organization",880,3,0.000378635484247752,0.00920375484786843,"Prx,Gldn,Pmp22"
"GO:0042552","myelination",200,2,0.000592001408204757,0.0114463879912986,"Prx,Pmp22"
"GO:0007272","ensheathment of neurons",204,2,0.00061578669573442,0.0114463879912986,"Prx,Pmp22"
"GO:0008366","axon ensheathment",204,2,0.00061578669573442,0.0114463879912986,"Prx,Pmp22"
"GO:0048469","cell maturation",251,2,0.000929659845179371,0.0153469566930126,"Gldn,Pmp22"
"GO:0010001","glial cell differentiation",305,2,0.00136788897281596,0.0172901166163938,"Prx,Pmp22"
"GO:0071695","anatomical structure maturation",323,2,0.00153223161901901,0.0184106224456628,"Gldn,Pmp22"
"GO:0021700","developmental maturation",413,2,0.00248916159344039,0.0204498873778737,"Gldn,Pmp22"
"GO:0042063","gliogenesis",415,2,0.00251296359083697,0.0204498873778737,"Prx,Pmp22"
"GO:0048731","system development",4438,4,0.00381100751497755,0.0267617416607312,"Prx,Gldn,Pmp22,Slc39a1"
"GO:0022008","neurogenesis",2099,3,0.00478085060476297,0.0309531604957332,"Prx,Gldn,Pmp22"
"GO:0006914","autophagy",577,2,0.00479969893762951,0.0309531604957332,"Gabarapl1,Pmp22"
"GO:0061919","process utilizing autophagic mechanism",577,2,0.00479969893762951,0.0309531604957332,"Gabarapl1,Pmp22"
"GO:0007275","multicellular organism development",5197,4,0.00697158597103585,0.0386779395529976,"Prx,Gldn,Pmp22,Slc39a1"
"GO:0007399","nervous system development",2794,3,0.0108008247787728,0.0517130398498817,"Prx,Gldn,Pmp22"
"GO:0009653","anatomical structure morphogenesis",3026,3,0.0135221239660024,0.0585341256610514,"Prx,Pmp22,Slc39a1"
"GO:0048856","anatomical structure development",6654,4,0.0177270823810632,0.0692544866672055,"Prx,Gldn,Pmp22,Slc39a1"
"GO:0048468","cell development",3477,3,0.0199338094825456,0.0724032620285563,"Prx,Gldn,Pmp22"
"GO:0048646","anatomical structure formation involved in morphogenesis",1333,2,0.0241518427287182,0.0789265554813175,"Prx,Pmp22"
"GO:0032502","developmental process",7236,4,0.0242274553217968,0.0789265554813175,"Prx,Gldn,Pmp22,Slc39a1"
"GO:0048666","neuron development",1416,2,0.0270743426243007,0.0864191138311013,"Gldn,Pmp22"
"GO:0007155","cell adhesion",1547,2,0.0319806136723729,0.0944474198174751,"Gldn,Pmp22"
"GO:0016043","cellular component organization",7913,4,0.033709324525568,0.0968376959098135,"Prx,Gldn,Gabarapl1,Pmp22"
"GO:0022607","cellular component assembly",4286,3,0.0354263837934005,0.0990684714930491,"Prx,Gabarapl1,Pmp22"
"GO:0009057","macromolecule catabolic process",1671,2,0.0369454776506815,0.100303817801168,"Gabarapl1,Pmp22"
"GO:0071840","cellular component organization or biogenesis",8121,4,0.0370757959546422,0.100303817801168,"Prx,Gldn,Gabarapl1,Pmp22"
"GO:0030182","neuron differentiation",1721,2,0.0390331307050217,0.101937762832949,"Gldn,Pmp22"
"GO:0044085","cellular component biogenesis",4556,3,0.0418004064458304,0.104095213094176,"Prx,Gabarapl1,Pmp22"
"GO:0048699","generation of neurons",1806,2,0.0426923311673437,0.104095213094176,"Gldn,Pmp22"
"GO:0120036","plasma membrane bounded cell projection organization",1809,2,0.0428239800703888,0.104095213094176,"Gldn,Pmp22"
"GO:0030030","cell projection organization",1854,2,0.0448189035144319,0.106487018876395,"Gldn,Pmp22"
"GO:0033554","cellular response to stress",1962,2,0.0497587692682699,0.113940370208502,"Gabarapl1,Pmp22"
