"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"00565","Ether lipid metabolism",49,3,0.00182715493941045,0.288690480426852,"Ugt8a,Gdpd3,Chpt1"
"04612","Antigen processing and presentation",88,3,0.0094974125949083,0.383680319860566,"B2m,Hspa1b,Hsp90aa1"
"04136","Autophagy - other",32,2,0.0109673519882152,0.383680319860566,"Gabarapl1,Atg13"
"04360","Axon guidance",181,4,0.012390422583568,0.383680319860566,"Sema7a,Sema5a,Rock1,Myl12b"
"05231","Choline metabolism in cancer",98,3,0.0127139066486816,0.383680319860566,"Slc44a1,Chpt1,Pip5k1c"
"04510","Focal adhesion",202,4,0.0178737020111327,0.383680319860566,"Itga7,Rock1,Pip5k1c,Myl12b"
"04670","Leukocyte transendothelial migration",119,3,0.0212823140267173,0.383680319860566,"Rock1,Sipa1,Myl12b"
"00860","Porphyrin metabolism",47,2,0.0227960779097648,0.383680319860566,"Hccs,Urod"
"03050","Proteasome",47,2,0.0227960779097648,0.383680319860566,"Psmd2,Psmf1"
"04915","Estrogen signaling pathway",134,3,0.0289359646839481,0.383680319860566,"Hspa1b,Calm3,Hsp90aa1"
"04810","Regulation of actin cytoskeleton",235,4,0.0291806105232974,0.383680319860566,"Itga7,Rock1,Pip5k1c,Myl12b"
"00600","Sphingolipid metabolism",56,2,0.0315686339125782,0.383680319860566,"Ugt8a,B4galnt1"
"05163","Human cytomegalovirus infection",256,4,0.0381798777224303,0.430887191438856,"B2m,Rb1,Rock1,Calm3"
"05010","Alzheimer disease",389,5,0.04348082607686,0.457998034676259,"Psmd2,Snca,Atg13,Calm3,Slc39a1"
"05012","Parkinson disease",274,4,0.0470381104019158,0.464501340218918,"Psmd2,Snca,Calm3,Slc39a1"
