"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"00565","Ether lipid metabolism",49,3,0.00137096336648179,0.212499321804678,"Ugt8a,Gdpd3,Chpt1"
"04612","Antigen processing and presentation",88,3,0.00722255009050548,0.359292897912359,"B2m,Hspa1b,Hsp90aa1"
"05231","Choline metabolism in cancer",98,3,0.00970162348153544,0.359292897912359,"Slc44a1,Chpt1,Pip5k1c"
"04510","Focal adhesion",202,4,0.0127750480921846,0.359292897912359,"Itga7,Rock1,Pip5k1c,Myl12b"
"04670","Leukocyte transendothelial migration",119,3,0.0163557527684876,0.359292897912359,"Rock1,Sipa1,Myl12b"
"00860","Porphyrin metabolism",47,2,0.0189218925374981,0.359292897912359,"Hccs,Urod"
"03050","Proteasome",47,2,0.0189218925374981,0.359292897912359,"Psmd2,Psmf1"
"04810","Regulation of actin cytoskeleton",235,4,0.0211029228700884,0.359292897912359,"Itga7,Rock1,Pip5k1c,Myl12b"
"04915","Estrogen signaling pathway",134,3,0.022349893659197,0.359292897912359,"Hspa1b,Calm3,Hsp90aa1"
"00600","Sphingolipid metabolism",56,2,0.0262751468677018,0.359292897912359,"Ugt8a,B4galnt1"
"05163","Human cytomegalovirus infection",256,4,0.0278162243545052,0.359292897912359,"B2m,Rb1,Rock1,Calm3"
"05214","Glioma",75,2,0.0448669598102739,0.462350498405153,"Rb1,Calm3"
"04360","Axon guidance",181,3,0.0478904626939731,0.462350498405153,"Sema5a,Rock1,Myl12b"
"04218","Cellular senescence",183,3,0.0491998879221522,0.462350498405153,"Rb1,Calm3,Zfp36l2"
