"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0022411","cellular component disassembly",462,10,1.99214648077081e-05,0.019595135468605,"Dstn,Bok,Vps54,Scaf4,Akap8l,Sema5a,Plin3,Nav3,Calm3,Smarcc1"
"GO:0080090","regulation of primary metabolic process",5085,39,2.61366951539317e-05,0.019595135468605,"Hspa1b,Zkscan16,Cxxc1,Scaf4,Cggbp1,Akap8l,Mxi1,Arl2bp,Gpbp1l1,Rb1,Psmd2,Rock1,Snca,Cbx2,Flywch1,Cdyl,Kpnb1,Rnf8,Gtdc1,Dgcr8,Rrn3,Nsun5,Magoh,Paip2b,Hdac7,Smarcc1,Mllt1,Mettl5,Celf2,Psmf1,Nsmaf,Usp19,Uhmk1,Srsf6,Taf8,Zfp36l2,Safb2,Hsp90aa1,Rbm39"
"GO:0009987","cellular process",20947,100,3.07303057930391e-05,0.019595135468605,"Dstn,Scd2,B2m,Hspa1b,Bok,Zkscan16,Anp32e,Cxxc1,Ugt8a,Rab24,Gdpd3,Cdc42se2,Slc44a1,Vps54,Scaf4,Cggbp1,Tmtc1,Adamts20,Chpt1,Akap8l,Mxi1,Arl2bp,Olfml2a,Msmo1,Gpbp1l1,Tax1bp3,Sema5a,Rb1,Itga7,Psmd2,B4galnt1,Plin3,Lrp10,Rock1,Snca,Eif4h,Cbx2,Flywch1,Tatdn1,Stk35,Anapc13,Cdyl,Msto1,Kpnb1,Rnf8,Mpz,Gtdc1,Urod,Sipa1,Hacl1,Gpr89,Dgcr8,Pick1,Rai14,Rrn3,Atp6v1f,Pip5k1c,Castor2,Nsun5,Magoh,Mphosph8,Atg13,Armc10,Nav3,Paip2b,Stx16,Hdac7,Dhx16,Gulp1,Ccdc186,Calm3,Smarcc1,Mllt1,Mettl5,Lrrc8b,Celf2,Psmf1,Rfng,Dnaaf5,Nsmaf,Adipor2,Snta1,Usp19,Uhmk1,Slc48a1,Kctd5,Meak7,Srsf6,Taf8,Abhd8,Hectd4,Zfp36l2,Zdhhc21,Safb2,Cmtr1,Utrn,Hsp90aa1,Rbm39,Bphl,Snapc4"
"GO:0051246","regulation of protein metabolic process",1358,17,3.4487010437952e-05,0.019595135468605,"Hspa1b,Arl2bp,Rb1,Psmd2,Rock1,Snca,Cdyl,Gtdc1,Nsun5,Magoh,Paip2b,Smarcc1,Mettl5,Psmf1,Usp19,Uhmk1,Hsp90aa1"
"GO:0050684","regulation of mRNA processing",153,6,3.97145023684738e-05,0.019595135468605,"Magoh,Hdac7,Celf2,Srsf6,Safb2,Rbm39"
"GO:0019222","regulation of metabolic process",6656,46,4.95487186153346e-05,0.0203727814706717,"B2m,Hspa1b,Bok,Zkscan16,Cxxc1,Scaf4,Cggbp1,Akap8l,Mxi1,Arl2bp,Gpbp1l1,Rb1,Psmd2,Rock1,Snca,Cbx2,Flywch1,Cdyl,Kpnb1,Rnf8,Gtdc1,Dgcr8,Pick1,Rrn3,Nsun5,Magoh,Mphosph8,Atg13,Nav3,Paip2b,Hdac7,Smarcc1,Mllt1,Mettl5,Celf2,Psmf1,Nsmaf,Adipor2,Usp19,Uhmk1,Srsf6,Taf8,Zfp36l2,Safb2,Hsp90aa1,Rbm39"
"GO:0060255","regulation of macromolecule metabolic process",6099,43,6.5056464042436e-05,0.0227559669791648,"B2m,Hspa1b,Zkscan16,Cxxc1,Scaf4,Cggbp1,Akap8l,Mxi1,Arl2bp,Gpbp1l1,Rb1,Psmd2,Rock1,Snca,Cbx2,Flywch1,Cdyl,Kpnb1,Rnf8,Gtdc1,Dgcr8,Pick1,Rrn3,Nsun5,Magoh,Mphosph8,Nav3,Paip2b,Hdac7,Smarcc1,Mllt1,Mettl5,Celf2,Psmf1,Adipor2,Usp19,Uhmk1,Srsf6,Taf8,Zfp36l2,Safb2,Hsp90aa1,Rbm39"
"GO:1903311","regulation of mRNA metabolic process",337,8,7.379316409944e-05,0.0227559669791648,"Rock1,Magoh,Hdac7,Celf2,Srsf6,Zfp36l2,Safb2,Rbm39"
"GO:0071840","cellular component organization or biogenesis",8121,52,9.29258834417662e-05,0.0243416215226871,"Dstn,B2m,Hspa1b,Bok,Anp32e,Cxxc1,Ugt8a,Rab24,Vps54,Scaf4,Cggbp1,Adamts20,Akap8l,Olfml2a,Sema5a,Rb1,B4galnt1,Plin3,Rock1,Snca,Eif4h,Cbx2,Cdyl,Msto1,Kpnb1,Rnf8,Mpz,Pick1,Rrn3,Atp6v1f,Pip5k1c,Nsun5,Mphosph8,Atg13,Nav3,Stx16,Hdac7,Gulp1,Calm3,Smarcc1,Mettl5,Celf2,Dnaaf5,Adipor2,Snta1,Uhmk1,Kctd5,Srsf6,Taf8,Abhd8,Utrn,Hsp90aa1"
"GO:0010468","regulation of gene expression",5386,39,9.86689157790318e-05,0.0243416215226871,"B2m,Hspa1b,Zkscan16,Cxxc1,Scaf4,Cggbp1,Akap8l,Mxi1,Arl2bp,Gpbp1l1,Rb1,Rock1,Cbx2,Flywch1,Cdyl,Kpnb1,Rnf8,Gtdc1,Dgcr8,Pick1,Rrn3,Nsun5,Magoh,Mphosph8,Nav3,Paip2b,Hdac7,Smarcc1,Mllt1,Mettl5,Celf2,Adipor2,Uhmk1,Srsf6,Taf8,Zfp36l2,Safb2,Hsp90aa1,Rbm39"
"GO:0048523","negative regulation of cellular process",5830,41,0.000115350086206645,0.0258698784247084,"B2m,Hspa1b,Bok,Vps54,Scaf4,Cggbp1,Adamts20,Mxi1,Tax1bp3,Sema5a,Rb1,Rock1,Snca,Cbx2,Flywch1,Stk35,Cdyl,Rnf8,Mpz,Dgcr8,Pick1,Rrn3,Castor2,Magoh,Mphosph8,Atg13,Armc10,Nav3,Paip2b,Hdac7,Calm3,Smarcc1,Celf2,Psmf1,Rfng,Adipor2,Usp19,Meak7,Srsf6,Abhd8,Zfp36l2"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,39,0.000153094823291994,0.0285709348012352,"B2m,Hspa1b,Zkscan16,Cxxc1,Scaf4,Cggbp1,Akap8l,Mxi1,Arl2bp,Gpbp1l1,Rb1,Rock1,Cbx2,Flywch1,Cdyl,Kpnb1,Rnf8,Gtdc1,Dgcr8,Pick1,Rrn3,Nsun5,Magoh,Mphosph8,Nav3,Paip2b,Hdac7,Smarcc1,Mllt1,Mettl5,Celf2,Adipor2,Uhmk1,Srsf6,Taf8,Zfp36l2,Safb2,Hsp90aa1,Rbm39"
"GO:0042026","protein refolding",26,3,0.000160351738246014,0.0285709348012352,"B2m,Hspa1b,Hsp90aa1"
"GO:0009889","regulation of biosynthetic process",5711,40,0.000162137449216576,0.0285709348012352,"B2m,Hspa1b,Zkscan16,Cxxc1,Scaf4,Cggbp1,Akap8l,Mxi1,Arl2bp,Gpbp1l1,Rb1,Rock1,Snca,Cbx2,Flywch1,Cdyl,Kpnb1,Rnf8,Gtdc1,Dgcr8,Pick1,Rrn3,Nsun5,Magoh,Mphosph8,Nav3,Paip2b,Hdac7,Smarcc1,Mllt1,Mettl5,Celf2,Adipor2,Uhmk1,Srsf6,Taf8,Zfp36l2,Safb2,Hsp90aa1,Rbm39"
"GO:0016043","cellular component organization",7913,50,0.000210315278660274,0.0345898528303264,"Dstn,B2m,Hspa1b,Bok,Anp32e,Cxxc1,Ugt8a,Rab24,Vps54,Scaf4,Cggbp1,Adamts20,Akap8l,Olfml2a,Sema5a,Rb1,B4galnt1,Plin3,Rock1,Snca,Eif4h,Cbx2,Cdyl,Msto1,Kpnb1,Rnf8,Mpz,Pick1,Rrn3,Atp6v1f,Pip5k1c,Mphosph8,Atg13,Nav3,Stx16,Hdac7,Gulp1,Calm3,Smarcc1,Celf2,Dnaaf5,Adipor2,Snta1,Uhmk1,Kctd5,Srsf6,Taf8,Abhd8,Utrn,Hsp90aa1"
"GO:0051179","localization",5607,39,0.000240127633033211,0.0370246794183083,"B2m,Bok,Ugt8a,Rab24,Mfsd5,Cdc42se2,Slc44a1,Vps54,Akap8l,Arl2bp,Tax1bp3,Rb1,Plin3,Lrp10,Rock1,Snca,Msto1,Kpnb1,Rnf8,Hacl1,Gpr89,Pick1,Atp6v1f,Pip5k1c,Magoh,Atg13,Stx16,Gulp1,Ccdc186,Calm3,Lrrc8b,Adipor2,Snta1,Uhmk1,Slc48a1,Meak7,Taf8,Zdhhc21,Hsp90aa1"
"GO:0050789","regulation of biological process",13279,72,0.000303877751773121,0.0420034820331123,"Dstn,B2m,Hspa1b,Bok,Zkscan16,Anp32e,Cxxc1,Cdc42se2,Vps54,Scaf4,Cggbp1,Adamts20,Akap8l,Mxi1,Arl2bp,Olfml2a,Gpbp1l1,Tax1bp3,Sema5a,Rb1,Itga7,Psmd2,Plin3,Rock1,Snca,Cbx2,Flywch1,Stk35,Cdyl,Msto1,Kpnb1,Rnf8,Mpz,Gtdc1,Sipa1,Dgcr8,Pick1,Rrn3,Pip5k1c,Castor2,Myl12b,Nsun5,Magoh,Mphosph8,Atg13,Armc10,Nav3,Paip2b,Hdac7,Ccdc186,Calm3,Smarcc1,Mllt1,Mettl5,Celf2,Psmf1,Rfng,Nsmaf,Adipor2,Snta1,Usp19,Uhmk1,Meak7,Srsf6,Taf8,Abhd8,Zfp36l2,Zdhhc21,Safb2,Utrn,Hsp90aa1,Rbm39"
"GO:0048519","negative regulation of biological process",6085,41,0.000306470480987443,0.0420034820331123,"B2m,Hspa1b,Bok,Vps54,Scaf4,Cggbp1,Adamts20,Mxi1,Tax1bp3,Sema5a,Rb1,Rock1,Snca,Cbx2,Flywch1,Stk35,Cdyl,Rnf8,Mpz,Dgcr8,Pick1,Rrn3,Castor2,Magoh,Mphosph8,Atg13,Armc10,Nav3,Paip2b,Hdac7,Calm3,Smarcc1,Celf2,Psmf1,Rfng,Adipor2,Usp19,Meak7,Srsf6,Abhd8,Zfp36l2"
