"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032570","response to progesterone","2/5","38/25730",0.0526315789473684,270.842105263158,23.2071239616399,2.1179065353355e-05,0.00247795064634254,0.000780281355123606,"Mbp/Txnip",2
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/5","281/25730",0.00711743772241993,36.6263345195729,8.37158525710804,0.00116293821998858,0.0242235838382147,0.00762775919331998,"Mbp/Cldn19",2
"GO:1901654","response to ketone","2/5","282/25730",0.00709219858156028,36.4964539007092,8.35605825813983,0.00117115337858884,0.0242235838382147,0.00762775919331998,"Mbp/Txnip",2
"GO:0048545","response to steroid hormone","2/5","362/25730",0.00552486187845304,28.4309392265193,7.32774946877545,0.00191935967825822,0.0242235838382147,0.00762775919331998,"Mbp/Txnip",2
"GO:1902022","L-lysine transport","1/5","10/25730",0.1,514.6,22.6468757233115,0.0019418978193434,0.0242235838382147,0.00762775919331998,"Slc7a2",1
"GO:1903401","L-lysine transmembrane transport","1/5","10/25730",0.1,514.6,22.6468757233115,0.0019418978193434,0.0242235838382147,0.00762775919331998,"Slc7a2",1
"GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/5","11/25730",0.0909090909090909,467.818181818182,21.5891642310172,0.00213592155615905,0.0242235838382147,0.00762775919331998,"Mbp",1
"GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/5","11/25730",0.0909090909090909,467.818181818182,21.5891642310172,0.00213592155615905,0.0242235838382147,0.00762775919331998,"Mbp",1
"GO:0019227","neuronal action potential propagation","1/5","12/25730",0.0833333333333333,428.833333333333,20.6664275196273,0.00232991511703706,0.0242235838382147,0.00762775919331998,"Cldn19",1
"GO:0070586","cell-cell adhesion involved in gastrulation","1/5","12/25730",0.0833333333333333,428.833333333333,20.6664275196273,0.00232991511703706,0.0242235838382147,0.00762775919331998,"Mbp",1
"GO:0003406","retinal pigment epithelium development","1/5","13/25730",0.0769230769230769,395.846153846154,19.8521797856984,0.00252387850549707,0.0242235838382147,0.00762775919331998,"Cldn19",1
"GO:0098870","action potential propagation","1/5","13/25730",0.0769230769230769,395.846153846154,19.8521797856984,0.00252387850549707,0.0242235838382147,0.00762775919331998,"Cldn19",1
"GO:0051782","negative regulation of cell division","1/5","15/25730",0.0666666666666667,343.066666666667,18.4748909979931,0.00291171477924201,0.0242235838382147,0.00762775919331998,"Txnip",1
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/5","15/25730",0.0666666666666667,343.066666666667,18.4748909979931,0.00291171477924201,0.0242235838382147,0.00762775919331998,"Mbp",1
"GO:1903826","L-arginine transmembrane transport","1/5","16/25730",0.0625,321.625,17.885097743027,0.00310558767156599,0.0242235838382147,0.00762775919331998,"Slc7a2",1
"GO:1990822","basic amino acid transmembrane transport","1/5","19/25730",0.0526315789473684,270.842105263158,16.4038502779366,0.00368702541256771,0.0269613733294014,0.00848986114735987,"Slc7a2",1
"GO:0015802","basic amino acid transport","1/5","22/25730",0.0454545454545455,233.909090909091,15.2364011696599,0.00426819182349936,0.0274756253007663,0.00865179384189671,"Slc7a2",1
"GO:0034114","regulation of heterotypic cell-cell adhesion","1/5","23/25730",0.0434782608695652,223.739130434783,14.8988759105899,0.00446185368132102,0.0274756253007663,0.00865179384189671,"Mbp",1
"GO:0035633","maintenance of blood-brain barrier","1/5","23/25730",0.0434782608695652,223.739130434783,14.8988759105899,0.00446185368132102,0.0274756253007663,0.00865179384189671,"Mbp",1
"GO:0016338","calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules","1/5","25/25730",0.04,205.84,14.2854765078084,0.00484908699933406,0.0283671589461043,0.0089325286829838,"Cldn19",1
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/5","29/25730",0.0344827586206897,177.448275862069,13.2544029991252,0.00562319214329665,0.0299051582166231,0.00941682894810444,"Mbp",1
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/5","29/25730",0.0344827586206897,177.448275862069,13.2544029991252,0.00562319214329665,0.0299051582166231,0.00941682894810444,"Mbp",1
"GO:0070633","transepithelial transport","1/5","42/25730",0.0238095238095238,122.52380952381,10.9885310114735,0.00813570758168902,0.0413859907416355,0.0130320258745591,"Cldn19",1
"GO:0070293","renal absorption","1/5","50/25730",0.02,102.92,10.0569356528129,0.00967934481316535,0.0471868059641811,0.0148586433535433,"Cldn19",1
"GO:0002347","response to tumor cell","1/5","56/25730",0.0178571428571429,91.8928571428571,9.4928313299893,0.0108358110063389,0.0484972858451731,0.0152713000861993,"Txnip",1
"GO:0089718","amino acid import across plasma membrane","1/5","57/25730",0.0175438596491228,90.280701754386,9.40752706781871,0.0110284502890754,0.0484972858451731,0.0152713000861993,"Slc7a2",1
"GO:0034113","heterotypic cell-cell adhesion","1/5","60/25730",0.0166666666666667,85.7666666666667,9.16445325260826,0.0116061880655115,0.0484972858451731,0.0152713000861993,"Mbp",1
"GO:0050771","negative regulation of axonogenesis","1/5","60/25730",0.0166666666666667,85.7666666666667,9.16445325260826,0.0116061880655115,0.0484972858451731,0.0152713000861993,"Mbp",1
