"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007009","plasma membrane organization","5/53","189/25730",0.0264550264550265,12.8431666167515,7.42432612218266,4.37261657915174e-05,0.0092633675609906,0.00686910262835595,"Ank3/Sptbn1/Plec/Plscr4/Mtss2",5
"GO:0022011","myelination in peripheral nervous system","3/53","34/25730",0.0882352941176471,42.8357380688124,11.0899957495728,4.72012569518786e-05,0.0092633675609906,0.00686910262835595,"Ntrk3/Plec/Lgi4",3
"GO:0032292","peripheral nervous system axon ensheathment","3/53","34/25730",0.0882352941176471,42.8357380688124,11.0899957495728,4.72012569518786e-05,0.0092633675609906,0.00686910262835595,"Ntrk3/Plec/Lgi4",3
"GO:0042552","myelination","5/53","200/25730",0.025,12.1367924528302,7.18334895624251,5.7207167016934e-05,0.0092633675609906,0.00686910262835595,"Nfasc/Ntrk3/Rxrg/Plec/Lgi4",5
"GO:1902305","regulation of sodium ion transmembrane transport","3/53","37/25730",0.0810810810810811,39.3625701172871,10.6090964215712,6.1022020901147e-05,0.0092633675609906,0.00686910262835595,"Ank3/Fxyd7/Camk2d",3
"GO:0007272","ensheathment of neurons","5/53","204/25730",0.0245098039215686,11.8988161302257,7.10035846480688,6.28329195028432e-05,0.0092633675609906,0.00686910262835595,"Nfasc/Ntrk3/Rxrg/Plec/Lgi4",5
"GO:0008366","axon ensheathment","5/53","204/25730",0.0245098039215686,11.8988161302257,7.10035846480688,6.28329195028432e-05,0.0092633675609906,0.00686910262835595,"Nfasc/Ntrk3/Rxrg/Plec/Lgi4",5
"GO:0019226","transmission of nerve impulse","4/53","119/25730",0.0336134453781513,16.3183764071666,7.60939620155895,0.000106906346915072,0.012662054557725,0.00938934482197683,"Nfasc/Ank3/Ntrk3/Plec",4
"GO:0061640","cytoskeleton-dependent cytokinesis","4/53","120/25730",0.0333333333333333,16.1823899371069,7.57361497750115,0.000110424894398765,0.012662054557725,0.00938934482197683,"Ank3/Lzts2/Sptbn1/Plec",4
"GO:0014044","Schwann cell development","3/53","48/25730",0.0625,30.3419811320755,9.24427548197163,0.000133678340817049,0.0137956047723194,0.0102299109235784,"Ntrk3/Plec/Lgi4",3
"GO:0014037","Schwann cell differentiation","3/53","55/25730",0.0545454545454545,26.4802744425386,8.5942398069163,0.000200713372073762,0.0165699375420619,0.0122871731875551,"Ntrk3/Plec/Lgi4",3
