"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033489","cholesterol biosynthetic process via desmosterol","12/511","21/25730",0.571428571428571,28.7727145652782,18.1235536877615,8.27931803792642e-16,3.69588757213035e-12,2.52649926231039e-12,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Hmgcr/Cyp51/Fdps/Sc5d/Sqle/Hsd17b7/Lss/Mvk",12
"GO:0033490","cholesterol biosynthetic process via lathosterol","12/511","22/25730",0.545454545454545,27.4648639032201,17.6768482015183,1.78884896925819e-15,3.99271089938427e-12,2.72940692730499e-12,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Hmgcr/Cyp51/Fdps/Sc5d/Sqle/Hsd17b7/Lss/Mvk",12
"GO:0008203","cholesterol metabolic process","25/511","165/25730",0.151515151515152,7.62912886200557,12.1599981130052,3.11785544826999e-15,4.63936890702574e-12,3.17146068229288e-12,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Insig1/Pmp22/Ldlr/Hmgcr/Cyp51/Fdps/Cyp39a1/App/Sc5d/Sqle/Npc2/Aplp2/Pex2/Npc1/Scap/Hsd17b7/Errfi1/Cat/Srebf2/Lss/Mvk",25
"GO:0016125","sterol metabolic process","25/511","174/25730",0.14367816091954,7.23451874845356,11.7459755480046,1.10654353604126e-14,1.20581275270412e-11,8.24290504171202e-12,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Insig1/Pmp22/Ldlr/Hmgcr/Cyp51/Fdps/Cyp39a1/App/Sc5d/Sqle/Npc2/Aplp2/Pex2/Npc1/Scap/Hsd17b7/Errfi1/Cat/Srebf2/Lss/Mvk",25
"GO:0031589","cell-substrate adhesion","36/511","383/25730",0.0939947780678851,4.73284860995437,10.4769399392517,1.35059672121877e-14,1.20581275270412e-11,8.24290504171202e-12,"Vit/Dag1/Itgb1/Ston1/Apod/Col1a1/Jam3/Nid1/Dbn1/P4hb/Sirpa/S100a10/Epdr1/Enpp2/Itgav/Plpp3/Spp1/Cfl1/Bcam/Rhoa/Cd63/Vcl/Dmd/Lims2/Itga3/Rac1/Gpm6b/Srgap2/Bcl6/Pcsk5/Lamc1/Calr/Itga6/Actg1/Megf9/Sdc4",36
"GO:1902652","secondary alcohol metabolic process","25/511","178/25730",0.140449438202247,7.07194529343213,11.5713325367311,1.89410576040034e-14,1.40921468573786e-11,9.63335543754491e-12,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Insig1/Pmp22/Ldlr/Hmgcr/Cyp51/Fdps/Cyp39a1/App/Sc5d/Sqle/Npc2/Aplp2/Pex2/Npc1/Scap/Hsd17b7/Errfi1/Cat/Srebf2/Lss/Mvk",25
"GO:0006979","response to oxidative stress","38/511","436/25730",0.0871559633027523,4.38849889585091,10.1578035337834,2.74935788879658e-14,1.75330480222685e-11,1.19855466460471e-11,"Mt3/Prnp/Ucp2/Cryab/Cst3/Apod/Gpr37l1/Fbln5/Sesn1/Nr4a2/Col1a1/App/Comt/mt-Nd1/Cpe/Hspa8/Ide/Pam/Prdx2/Aldh1a1/Selenok/Pex2/Trp53inp1/Fads2/Sirpa/Atp2a2/Ercc6/Psmb5/Selenon/Klf2/Cfl1/Cat/Gab1/Ermp1/Sesn3/Pdgfrb/Psap/mt-Co1",38
"GO:0036196","zymosterol metabolic process","10/511","16/25730",0.625,31.470156555773,17.3543291374001,6.29603577514667e-14,3.12283374447275e-11,2.134761135924e-11,"Hmgcs1/Fdft1/Msmo1/Hmgcr/Cyp51/Fdps/Sqle/Hsd17b7/Lss/Mvk",10
"GO:0036197","zymosterol biosynthetic process","10/511","16/25730",0.625,31.470156555773,17.3543291374001,6.29603577514667e-14,3.12283374447275e-11,2.134761135924e-11,"Hmgcs1/Fdft1/Msmo1/Hmgcr/Cyp51/Fdps/Sqle/Hsd17b7/Lss/Mvk",10
"GO:0006695","cholesterol biosynthetic process","16/511","70/25730",0.228571428571429,11.5090858261113,12.5326700359929,4.29242762919323e-13,1.74194517606533e-10,1.19078925330442e-10,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Insig1/Hmgcr/Cyp51/Fdps/Sc5d/Sqle/Pex2/Scap/Hsd17b7/Srebf2/Lss/Mvk",16
