"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033489","cholesterol biosynthetic process via desmosterol","11/451","21/25730",0.523809523809524,29.883855981417,17.6865043641706,1.28072527166361e-14,5.34518121600190e-11,3.89476337362602e-11,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Sc5d/Sqle/Hsd17b7/Lss/Mvk",11
"GO:0033490","cholesterol biosynthetic process via lathosterol","11/451","22/25730",0.5,28.5254988913526,17.2517109676461,2.52131189434052e-14,5.34518121600190e-11,3.89476337362602e-11,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Sc5d/Sqle/Hsd17b7/Lss/Mvk",11
"GO:0031589","cell-substrate adhesion","33/451","383/25730",0.0861618798955614,4.91562121887537,10.3123241852843,6.2106060918861e-14,8.77765660986568e-11,6.39583469462656e-11,"Vit/Dag1/Itgb1/Ston1/Apod/Jam3/Nid1/Dbn1/P4hb/Sirpa/S100a10/Epdr1/Enpp2/Itgav/Plpp3/Spp1/Cfl1/Bcam/Rhoa/Cd63/Vcl/Dmd/Lims2/Itga3/Rac1/Gpm6b/Srgap2/Bcl6/Pcsk5/Lamc1/Calr/Itga6/Actg1",33
"GO:0036196","zymosterol metabolic process","9/451","16/25730",0.5625,32.0911862527716,16.6162203744138,1.48050909169256e-12,1.16160015345032e-09,8.46399317372562e-10,"Hmgcs1/Fdft1/Msmo1/Cyp51/Fdps/Sqle/Hsd17b7/Lss/Mvk",9
"GO:0036197","zymosterol biosynthetic process","9/451","16/25730",0.5625,32.0911862527716,16.6162203744138,1.48050909169256e-12,1.16160015345032e-09,8.46399317372562e-10,"Hmgcs1/Fdft1/Msmo1/Cyp51/Fdps/Sqle/Hsd17b7/Lss/Mvk",9
"GO:0007160","cell-matrix adhesion","25/451","244/25730",0.102459016393443,5.84538911708044,10.1576328894699,1.64377380205234e-12,1.16160015345032e-09,8.46399317372562e-10,"Dag1/Itgb1/Ston1/Apod/Jam3/Nid1/Sirpa/S100a10/Epdr1/Enpp2/Itgav/Plpp3/Cfl1/Bcam/Rhoa/Cd63/Vcl/Dmd/Itga3/Rac1/Gpm6b/Bcl6/Pcsk5/Itga6/Actg1",25
"GO:0006979","response to oxidative stress","33/451","436/25730",0.0756880733944954,4.31808010740658,9.33342697410755,2.28191120407997e-12,1.38218621504273e-09,1.00712923067289e-09,"Mt3/Prnp/Ucp2/Cst3/Apod/Gpr37l1/Fbln5/Sesn1/App/Comt/mt-Nd1/Ide/Pam/Prdx2/Aldh1a1/Selenok/Pex2/Trp53inp1/Fads2/Sirpa/Atp2a2/Ercc6/Psmb5/Selenon/Klf2/Cfl1/Cat/Gab1/Ermp1/Sesn3/Pdgfrb/Psap/mt-Co1",33
"GO:0010810","regulation of cell-substrate adhesion","24/451","242/25730",0.0991735537190083,5.65795019332613,9.72421211603262,9.27117794406401e-12,4.91372431035392e-09,3.58038253497735e-09,"Vit/Dag1/Itgb1/Apod/Nid1/Dbn1/P4hb/S100a10/Enpp2/Plpp3/Spp1/Cfl1/Rhoa/Vcl/Dmd/Lims2/Itga3/Rac1/Gpm6b/Bcl6/Pcsk5/Calr/Itga6/Actg1",24
"GO:0008203","cholesterol metabolic process","20/451","165/25730",0.121212121212121,6.91527245850971,10.1815431496919,1.32272034159037e-11,6.23148249815909e-09,4.54056631879268e-09,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Cyp39a1/App/Sc5d/Sqle/Npc2/Aplp2/Pex2/Npc1/Scap/Hsd17b7/Cat/Srebf2/Lss/Mvk",20
"GO:0006695","cholesterol biosynthetic process","14/451","70/25730",0.2,11.410199556541,11.6492919141585,1.67127405511556e-11,6.44200181244544e-09,4.69396110216668e-09,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Sc5d/Sqle/Pex2/Scap/Hsd17b7/Srebf2/Lss/Mvk",14
"GO:1902653","secondary alcohol biosynthetic process","14/451","70/25730",0.2,11.410199556541,11.6492919141585,1.67127405511556e-11,6.44200181244544e-09,4.69396110216668e-09,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Sc5d/Sqle/Pex2/Scap/Hsd17b7/Srebf2/Lss/Mvk",14
"GO:0016125","sterol metabolic process","20/451","174/25730",0.114942528735632,6.55758595203507,9.82503603684068,3.53140820948179e-11,1.20670214330547e-08,8.79262857646863e-09,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Cyp39a1/App/Sc5d/Sqle/Npc2/Aplp2/Pex2/Npc1/Scap/Hsd17b7/Cat/Srebf2/Lss/Mvk",20
"GO:0016126","sterol biosynthetic process","14/451","74/25730",0.189189189189189,10.7934320129442,11.2687586809975,3.69979430730452e-11,1.20670214330547e-08,8.79262857646863e-09,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Sc5d/Sqle/Pex2/Scap/Hsd17b7/Srebf2/Lss/Mvk",14
"GO:1902652","secondary alcohol metabolic process","20/451","178/25730",0.112359550561798,6.41022446996686,9.67459103537208,5.35722088199095e-11,1.6224726099744e-08,1.18221378110101e-08,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Cyp39a1/App/Sc5d/Sqle/Npc2/Aplp2/Pex2/Npc1/Scap/Hsd17b7/Cat/Srebf2/Lss/Mvk",20
"GO:0010811","positive regulation of cell-substrate adhesion","18/451","151/25730",0.119205298013245,6.80078119264034,9.54889144595385,1.85979550868042e-10,5.25702197120332e-08,3.83052618805406e-08,"Vit/Dag1/Itgb1/Nid1/Dbn1/P4hb/S100a10/Enpp2/Plpp3/Spp1/Cfl1/Dmd/Lims2/Itga3/Rac1/Pcsk5/Calr/Itga6",18
"GO:0006066","alcohol metabolic process","28/451","380/25730",0.0736842105263158,4.20375773135722,8.40392684321768,2.04614669737304e-10,5.42228874803854e-08,3.95094773473017e-08,"Hmgcs1/Fdft1/Dhcr24/Msmo1/Cyp51/Fdps/Cyp39a1/App/Dhrs3/Aldh2/Sc5d/Slc5a3/Sqle/Npc2/Aplp2/Abhd4/Aldh1a1/Pex2/Npc1/Scap/Hsd17b7/Plpp3/Asah1/Cat/Srebf2/Lss/Ip6k2/Mvk",28
"GO:0030198","extracellular matrix organization","25/451","323/25730",0.0773993808049536,4.41571190268615,8.25136084579777,7.03982431564705e-10,1.75581500578491e-07,1.27937364497982e-07,"Vwa1/Vit/Sema5a/Dag1/Cst3/Col1a2/Itgb1/Fbln5/P4ha1/App/Cav2/Timp3/Lox/Fscn1/Aplp2/Nid1/Adamts5/Olfml2b/Serpinh1/Colgalt1/Selenon/Col4a1/P3h1/Gpm6b/Lamc1",25
"GO:0045229","external encapsulating structure organization","25/451","324/25730",0.0771604938271605,4.40208316224576,8.23131199437769,7.5065795099703e-10,1.768216506793e-07,1.28840999191595e-07,"Vwa1/Vit/Sema5a/Dag1/Cst3/Col1a2/Itgb1/Fbln5/P4ha1/App/Cav2/Timp3/Lox/Fscn1/Aplp2/Nid1/Adamts5/Olfml2b/Serpinh1/Colgalt1/Selenon/Col4a1/P3h1/Gpm6b/Lamc1",25
"GO:0043062","extracellular structure organization","25/451","325/25730",0.0769230769230769,4.38853829097732,8.21134421572246,8.00222259957634e-10,1.78575914853704e-07,1.30119242824136e-07,"Vwa1/Vit/Sema5a/Dag1/Cst3/Col1a2/Itgb1/Fbln5/P4ha1/App/Cav2/Timp3/Lox/Fscn1/Aplp2/Nid1/Adamts5/Olfml2b/Serpinh1/Colgalt1/Selenon/Col4a1/P3h1/Gpm6b/Lamc1",25
"GO:0008202","steroid metabolic process","26/451","385/25730",0.0675324675324675,3.85279465545541,7.53311346077833,5.71922627284026e-09,1.21247596984214e-06,8.83469953199272e-07,"Hmgcs1/Fdft1/Dhcr24/Tecr/Msmo1/Cyp51/Fdps/Cyp39a1/App/Comt/Hsd17b11/Sc5d/Sqle/Npc2/Aplp2/Pex2/Npc1/Scap/Hsd17b7/Spp1/Asah1/Cat/Srebf2/Lss/Mvk/Hsd17b4",26
"GO:0050919","negative chemotaxis","10/451","48/25730",0.208333333333333,11.8856245380636,10.0827576388516,8.93979880596108e-09,1.80498794939405e-06,1.3152034834835e-06,"Sema5a/Sema6d/Sema3g/Sema3b/Slit2/Pdgfa/Slit3/Itgav/Lgr4/Rhoa",10
