"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","15/149","305/25730",0.0491803278688525,8.49268346352734,10.0462192832186,3.1938140551098e-10,8.16658253891576e-07,6.30694228145893e-07,"S100b/Metrn/Mdk/Reln/Gap43/Kcnj10/Serpine2/Myoc/Ntrk2/Cntn2/Ptn/Trem2/Myrf/Mag/Ptprz1",15
"GO:0042063","gliogenesis","16/149","415/25730",0.0385542168674699,6.65771812080537,8.86792920858692,2.72687103970794e-09,3.48630462426661e-06,2.69242635289058e-06,"S100b/Metrn/Mdk/Reln/Gap43/Kcnj10/Serpine2/Myoc/Ntrk2/Cntn2/Cx3cr1/Ptn/Trem2/Myrf/Mag/Ptprz1",16
"GO:0009612","response to mechanical stimulus","12/149","268/25730",0.0447761194029851,7.73214464589803,8.45513230038992,5.71394979407085e-08,4.87018987447972e-05,3.76118239076383e-05,"Aqp1/Txnip/Mdk/Slc2a1/Gap43/Cav1/Cnn2/Serpine2/Igfbp2/Ptn/Mag/Grin2b",12
"GO:0045685","regulation of glial cell differentiation","8/149","99/25730",0.0808080808080808,13.9543081824961,9.85586793593924,1.14851498023065e-07,7.34188201112441e-05,5.67003711292814e-05,"Mdk/Serpine2/Cntn2/Ptn/Trem2/Myrf/Mag/Ptprz1",8
"GO:0050767","regulation of neurogenesis","15/149","483/25730",0.031055900621118,5.36287465088165,7.38732557484017,1.4957763859116e-07,7.64940043755191e-05,5.90752947362139e-05,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Cx3cr1/Nefl/Ptn/Trem2/Cit/Myrf/Mag/Ptprz1/Draxin",15
"GO:0042552","myelination","10/149","200/25730",0.05,8.63422818791946,8.27181011203975,2.74986601993912e-07,0.000105533683298676,8.15022497039357e-05,"S100b/Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",10
"GO:0007272","ensheathment of neurons","10/149","204/25730",0.0490196078431373,8.46492959599947,8.16949565672944,3.30179689632149e-07,0.000105533683298676,8.15022497039357e-05,"S100b/Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",10
"GO:0008366","axon ensheathment","10/149","204/25730",0.0490196078431373,8.46492959599947,8.16949565672944,3.30179689632149e-07,0.000105533683298676,8.15022497039357e-05,"S100b/Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",10
"GO:0050769","positive regulation of neurogenesis","12/149","324/25730",0.037037037037037,6.39572458364405,7.45933240503383,4.41410419296225e-07,0.000125409604682272,9.6852157497043e-05,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Cx3cr1/Nefl/Ptn/Myrf/Mag/Ptprz1",12
"GO:0051962","positive regulation of nervous system development","13/149","392/25730",0.0331632653061225,5.72678400219148,7.19728090823685,5.04122029718858e-07,0.000127689759473096,9.86130904931879e-05,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Lrrtm1/Cx3cr1/Nefl/Ptn/Myrf/Mag/Ptprz1",13
"GO:0051402","neuron apoptotic process","13/149","395/25730",0.0329113924050633,5.68328944014952,7.15871250676221,5.4931065866408e-07,0.000127689759473096,9.86130904931879e-05,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Trem2/Cit/Faim2/Mag/Ptprz1/Draxin/Tmtc4",13
"GO:0043524","negative regulation of neuron apoptotic process","10/149","225/25730",0.0444444444444444,7.67486950037286,7.67480240965791,8.10317243691369e-07,0.000172665099343236,0.000133346942909211,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Faim2/Mag/Ptprz1/Draxin",10
"GO:0045687","positive regulation of glial cell differentiation","6/149","58/25730",0.103448275862069,17.8639203887989,9.81269989540274,1.07640654982551e-06,0.000211720888300294,0.000163509205463373,"Mdk/Serpine2/Ptn/Myrf/Mag/Ptprz1",6
"GO:0048709","oligodendrocyte differentiation","8/149","135/25730",0.0592592592592593,10.2331593338305,8.20890966047087,1.24699773067221e-06,0.000227755228380632,0.000175892311484291,"Mdk/Kcnj10/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",8
"GO:0007611","learning or memory","12/149","369/25730",0.032520325203252,5.61575817100453,6.81583191960307,1.72674954957371e-06,0.000294353239883999,0.000227325063508792,"S100b/Mdk/Reln/Ntrk2/Cntn2/B3gat1/Cx3cr1/Ptn/Trem2/Ptprz1/Kcnab1/Grin2b",12
"GO:0002685","regulation of leukocyte migration","10/149","249/25730",0.0401606425702811,6.93512304250559,7.18235712104213,2.02396791764598e-06,0.000323455372838798,0.000249800250888411,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",10
"GO:0021782","glial cell development","8/149","150/25730",0.0533333333333333,9.20984340044743,7.69619497381504,2.75151859699793e-06,0.000413860767795512,0.000319619126189976,"Mdk/Kcnj10/Myoc/Ntrk2/Cntn2/Trem2/Myrf/Mag",8
"GO:0043523","regulation of neuron apoptotic process","11/149","336/25730",0.0327380952380952,5.65336369447108,6.55264902949325,4.44547932461122e-06,0.000631505035168383,0.0004877028779515,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Trem2/Faim2/Mag/Ptprz1/Draxin",11
"GO:0051384","response to glucocorticoid","8/149","162/25730",0.0493827160493827,8.52763277819206,7.33522402163876,4.87334262729928e-06,0.000655849320947592,0.000506503643701576,"S100b/Ptgds/Aqp1/Mdk/Ephx1/Cpe/Igfbp2/Nefl",8
"GO:0031102","neuron projection regeneration","6/149","76/25730",0.0789473684210526,13.6329918756623,8.41746456124143,5.33693727416867e-06,0.000682327430502464,0.000526952332965285,"Gap43/Nefl/Ptn/Mag/Adm/Inpp5f",6
"GO:0050890","cognition","12/149","415/25730",0.0289156626506024,4.99328859060403,6.25909594200381,5.75064824232717e-06,0.000700209883601456,0.000540762711910064,"S100b/Mdk/Reln/Ntrk2/Cntn2/B3gat1/Cx3cr1/Ptn/Trem2/Ptprz1/Kcnab1/Grin2b",12
"GO:0001764","neuron migration","9/149","224/25730",0.0401785714285714,6.93821907957814,6.81247429151899,6.64428768271033e-06,0.000772247436576832,0.000596396348936104,"Mdk/Gfra3/Gas6/Reln/Cpe/Ntrk2/Cntn2/Astn2/Ptprz1",9
"GO:0002687","positive regulation of leukocyte migration","8/149","171/25730",0.0467836257309941,8.07881000039248,7.08813875886653,7.25689779534323e-06,0.000806777724464897,0.000623063627645945,"Mdk/Cxcl14/Gas6/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",8
"GO:0050770","regulation of axonogenesis","8/149","176/25730",0.0454545454545455,7.84929835265406,6.95855079572478,8.96214536651726e-06,0.000919129344060105,0.000709831278207092,"Metrn/Sema7a/Ntrk2/Cntn2/Nefl/Cit/Mag/Draxin",8
"GO:0048545","response to steroid hormone","11/149","362/25730",0.0303867403314917,5.2473209981831,6.21115095395964,8.9864034421207e-06,0.000919129344060105,0.000709831278207092,"S100b/Ptgds/Aqp1/Txnip/Mdk/Cav1/Ephx1/Cpe/Igfbp2/Ntrk2/Nefl",11
"GO:0031099","regeneration","9/149","235/25730",0.0382978723404255,6.61345137798086,6.59754281228954,9.76828581684011e-06,0.00096067333975616,0.000741915149489556,"Mdk/Gas6/Gap43/Mustn1/Nefl/Ptn/Mag/Adm/Inpp5f",9
"GO:0031960","response to corticosteroid","8/149","180/25730",0.0444444444444444,7.67486950037286,6.85850419219796,1.05591870319989e-05,0.000999994120030417,0.000772282061287719,"S100b/Ptgds/Aqp1/Mdk/Ephx1/Cpe/Igfbp2/Nefl",8
"GO:0007613","memory","8/149","184/25730",0.0434782608695652,7.50802451123432,6.76149087674212,1.23898036036111e-05,0.0011314545648012,0.000873807201517834,"S100b/Mdk/Reln/Ntrk2/Cx3cr1/Ptn/Trem2/Grin2b",8
"GO:1903034","regulation of response to wounding","8/149","186/25730",0.043010752688172,7.42729306487696,6.71407133277573,1.34009894631021e-05,0.00118159758817766,0.000912531986670764,"Mdk/Vwf/Cav1/Tspan8/Serpine2/Smoc2/Ptn/Inpp5f",8
"GO:0045664","regulation of neuron differentiation","9/149","250/25730",0.036,6.21664429530201,6.32568186100972,1.59923798344248e-05,0.00136308384122081,0.00105269138839933,"S100b/Reln/Cav1/Nbl1/Rap1gap/Cntn2/Cit/Mag/Gdf11",9
"GO:0045665","negative regulation of neuron differentiation","6/149","94/25730",0.0638297872340425,11.0224189633014,7.42945878193117,1.82478771724362e-05,0.00140850608223043,0.00108777037657793,"Cav1/Rap1gap/Cntn2/Cit/Mag/Gdf11",6
"GO:0031646","positive regulation of nervous system process","5/149","56/25730",0.0892857142857143,15.4182646212848,8.24339415278034,1.83317996673173e-05,0.00140850608223043,0.00108777037657793,"S100b/Myrf/Mag/Igsf9b/Grin2b",5
"GO:0021537","telencephalon development","10/149","323/25730",0.0309597523219814,5.34627132378914,5.99911559993826,1.98067951913652e-05,0.00140850608223043,0.00108777037657793,"Aqp1/Mdk/Slc2a1/Reln/Sema7a/Ntrk2/Cntn2/Cx3cr1/Nefl/Draxin",10
"GO:0030198","extracellular matrix organization","10/149","323/25730",0.0309597523219814,5.34627132378914,5.99911559993826,1.98067951913652e-05,0.00140850608223043,0.00108777037657793,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0045229","external encapsulating structure organization","10/149","324/25730",0.0308641975308642,5.32977048637004,5.98570160405166,2.03375317779725e-05,0.00140850608223043,0.00108777037657793,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0014015","positive regulation of gliogenesis","6/149","96/25730",0.0625,10.7927852348993,7.33634059359909,2.0580313960026e-05,0.00140850608223043,0.00108777037657793,"Mdk/Serpine2/Ptn/Myrf/Mag/Ptprz1",6
"GO:0043062","extracellular structure organization","10/149","325/25730",0.0307692307692308,5.31337119256582,5.97234301797374,2.08804455643863e-05,0.00140850608223043,0.00108777037657793,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0048167","regulation of synaptic plasticity","11/149","398/25730",0.0276381909547739,4.77268894809619,5.78900100576272,2.16579642822908e-05,0.00140850608223043,0.00108777037657793,"S100b/Reln/Kcnj10/Serpine2/Ntrk2/Lrrtm1/Cntn2/Cx3cr1/Ptn/Grin2b/Shisa9",11
"GO:0048678","response to axon injury","6/149","97/25730",0.0618556701030928,10.6815194077354,7.29080524939277,2.18333931552488e-05,0.00140850608223043,0.00108777037657793,"Gap43/Nefl/Ptn/Trem2/Mag/Inpp5f",6
"GO:0110088","hippocampal neuron apoptotic process","3/149","10/25730",0.3,51.8053691275168,12.2636559407185,2.21677161312592e-05,0.00140850608223043,0.00108777037657793,"Cx3cr1/Trem2/Draxin",3
"GO:0030336","negative regulation of cell migration","10/149","328/25730",0.0304878048780488,5.26477328531675,5.93259558107794,2.25845715179693e-05,0.00140850608223043,0.00108777037657793,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Cldn19/Robo4",10
"GO:0014013","regulation of gliogenesis","7/149","148/25730",0.0472972972972973,8.16751315073463,6.67387299484642,2.56315191389697e-05,0.00156047129615108,0.00120513107530594,"Mdk/Serpine2/Ptn/Trem2/Myrf/Mag/Ptprz1",7
"GO:0071675","regulation of mononuclear cell migration","7/149","149/25730",0.0469798657718121,8.11269762623305,6.64529936990687,2.67660145116203e-05,0.00159164416526077,0.0012292054644749,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Cx3cr1/Trem2",7
"GO:0048708","astrocyte differentiation","6/149","101/25730",0.0594059405940594,10.2584889361419,7.11509654002183,2.74750700219883e-05,0.00159667622832327,0.00123309165936005,"S100b/Gap43/Serpine2/Cntn2/Trem2/Mag",6
"GO:0050900","leukocyte migration","11/149","414/25730",0.0265700483091787,4.58823720130986,5.61732563256365,3.10505488979842e-05,0.00176436118960324,0.00136259250836534,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Ggt5/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",11
"GO:0016485","protein processing","9/149","274/25730",0.0328467153284672,5.67212070739235,5.93389809350561,3.28765584728813e-05,0.00177090420183926,0.00136764558905397,"Cfd/Pcsk2/Cpe/Serpine2/Cntn2/Comp/Tll2/Clec3b/Myrf",9
"GO:2000146","negative regulation of cell motility","10/149","344/25730",0.0290697674418605,5.0199001092555,5.72852976077086,3.38367873498346e-05,0.00177090420183926,0.00136764558905397,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Cldn19/Robo4",10
"GO:0022010","central nervous system myelination","4/149","32/25730",0.125,21.5855704697987,8.89270861891807,3.42327987093314e-05,0.00177090420183926,0.00136764558905397,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0032291","axon ensheathment in central nervous system","4/149","32/25730",0.125,21.5855704697987,8.89270861891807,3.42327987093314e-05,0.00177090420183926,0.00136764558905397,"Kcnj10/Cntn2/Myrf/Mag",4
"GO:0042060","wound healing","11/149","419/25730",0.0262529832935561,4.53348496740401,5.56546475037223,3.46285530277525e-05,0.00177090420183926,0.00136764558905397,"Aqp1/Gas6/Vwf/Cav1/Tspan8/Cfhr1/Cnn2/Serpine2/Ppl/Comp/Smoc2",11
"GO:0031103","axon regeneration","5/149","65/25730",0.0769230769230769,13.2834279814146,7.56748304760999,3.80160350203348e-05,0.00186936541436531,0.00144368586433498,"Gap43/Nefl/Ptn/Mag/Inpp5f",5
"GO:0031641","regulation of myelination","5/149","65/25730",0.0769230769230769,13.2834279814146,7.56748304760999,3.80160350203348e-05,0.00186936541436531,0.00144368586433498,"S100b/Ptn/Myrf/Mag/Ptprz1",5
"GO:0050921","positive regulation of chemotaxis","7/149","160/25730",0.04375,7.55494966442953,6.34760388444505,4.2216599463458e-05,0.00203675178920872,0.00157295611903569,"Mdk/Cxcl14/Gas6/Smoc2/Cx3cr1/Ptn/Trem2",7
