"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0010273","detoxification of copper ion",7,3,2.55330833390268e-07,0.000211286264630446,"Mt2,Mt1,Mt3"
"GO:1990169","stress response to copper ion",7,3,2.55330833390268e-07,0.000211286264630446,"Mt2,Mt1,Mt3"
"GO:0035556","intracellular signal transduction",3119,20,8.01101157412336e-07,0.000441940805172472,"Mt2,Mt1,Eps8l1,Hnrnpk,Sesn1,Rasal2,Wsb1,Cntf,Mt3,Ddit4,Nfkbia,Erbin,Ddx5,Dusp15,Arhgap35,Foxo3,Bcl2l1,Zfp536,Mbp,Stmn1"
"GO:0097501","stress response to metal ion",13,3,2.06896864802019e-06,0.000856035778118355,"Mt2,Mt1,Mt3"
"GO:0061687","detoxification of inorganic compound",17,3,4.89176956767243e-06,0.00134931310574964,"Mt2,Mt1,Mt3"
"GO:0071294","cellular response to zinc ion",17,3,4.89176956767243e-06,0.00134931310574964,"Mt2,Mt1,Mt3"
"GO:0071280","cellular response to copper ion",18,3,5.86191656930351e-06,0.0013859245603139,"Mt2,Mt1,Mt3"
"GO:1902531","regulation of intracellular signal transduction",2070,15,7.17292118371254e-06,0.00148389806988053,"Eps8l1,Hnrnpk,Sesn1,Rasal2,Cntf,Mt3,Ddit4,Nfkbia,Erbin,Ddx5,Dusp15,Arhgap35,Bcl2l1,Zfp536,Stmn1"
"GO:0071276","cellular response to cadmium ion",24,3,1.44183367142181e-05,0.00265137191800344,"Mt2,Mt1,Mt3"
"GO:0006882","intracellular zinc ion homeostasis",30,3,2.86805353687458e-05,0.00474662860352742,"Mt2,Mt1,Mt3"
"GO:0046688","response to copper ion",33,3,3.8380832020443e-05,0.00577457063580301,"Mt2,Mt1,Mt3"
"GO:0040007","growth",1122,10,5.97235335898956e-05,0.0082368706742731,"Mt2,Mt1,Sesn1,Rasal2,Cntf,Mt3,Crlf3,Foxo3,Bcl2l1,Tsc22d4"
"GO:0010043","response to zinc ion",44,3,9.17454334626428e-05,0.0109148165794439,"Mt2,Mt1,Mt3"
"GO:0009966","regulation of signal transduction",3214,17,9.23307746901603e-05,0.0109148165794439,"Eps8l1,Hnrnpk,Sesn1,Rasal2,Cntf,Mt3,Ddit4,Nfkbia,Erbin,Ddx5,Crlf3,Dusp15,Arhgap35,Foxo3,Bcl2l1,Zfp536,Stmn1"
"GO:0009636","response to toxic substance",240,5,0.000112126494029992,0.0117939843096485,"Mt2,Mt1,Sesn1,Mt3,Mbp"
