"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045665","negative regulation of neuron differentiation","2/7","94/25730",0.0212765957446809,78.2066869300912,12.3706744064698,0.000274023254644536,0.0447542222146367,0.0178219264179701,"Cntf/Foxo3",2
"GO:0033209","tumor necrosis factor-mediated signaling pathway","2/7","115/25730",0.0173913043478261,63.9254658385093,11.1564967695541,0.000409822748236948,0.0447542222146367,0.0178219264179701,"Nfkbia/Foxo3",2
"GO:0042552","myelination","2/7","200/25730",0.01,36.7571428571429,8.37436844746311,0.00123050632089217,0.0447542222146367,0.0178219264179701,"Gjc3/Mbp",2
"GO:0007272","ensheathment of neurons","2/7","204/25730",0.00980392156862745,36.0364145658263,8.28787175664624,0.00127967981655055,0.0447542222146367,0.0178219264179701,"Gjc3/Mbp",2
"GO:0008366","axon ensheathment","2/7","204/25730",0.00980392156862745,36.0364145658263,8.28787175664624,0.00127967981655055,0.0447542222146367,0.0178219264179701,"Gjc3/Mbp",2
"GO:0071356","cellular response to tumor necrosis factor","2/7","220/25730",0.00909090909090909,33.4155844155844,7.96543744943613,0.00148572745048138,0.0447542222146367,0.0178219264179701,"Nfkbia/Foxo3",2
"GO:0045637","regulation of myeloid cell differentiation","2/7","234/25730",0.00854700854700855,31.4163614163614,7.71043407167671,0.00167823997603524,0.0447542222146367,0.0178219264179701,"Nfkbia/Foxo3",2
"GO:0034612","response to tumor necrosis factor","2/7","243/25730",0.00823045267489712,30.2527924750147,7.5580676032169,0.00180798968185335,0.0447542222146367,0.0178219264179701,"Nfkbia/Foxo3",2
"GO:0045664","regulation of neuron differentiation","2/7","250/25730",0.008,29.4057142857143,7.44518804963044,0.00191213491537174,0.0447542222146367,0.0178219264179701,"Cntf/Foxo3",2
"GO:0007605","sensory perception of sound","2/7","280/25730",0.00714285714285714,26.2551020408163,7.00944955401538,0.0023902734629915,0.0447542222146367,0.0178219264179701,"Gjc3/Mbp",2
"GO:1901654","response to ketone","2/7","282/25730",0.00709219858156028,26.0688956433637,6.98284807418812,0.00242397334183838,0.0447542222146367,0.0178219264179701,"Foxo3/Mbp",2
"GO:0010745","negative regulation of macrophage derived foam cell differentiation","1/7","10/25730",0.1,367.571428571429,19.1259402425333,0.00271770618316869,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:0046532","regulation of photoreceptor cell differentiation","1/7","10/25730",0.1,367.571428571429,19.1259402425333,0.00271770618316869,0.0447542222146367,0.0178219264179701,"Cntf",1
"GO:0046666","retinal cell programmed cell death","1/7","10/25730",0.1,367.571428571429,19.1259402425333,0.00271770618316869,0.0447542222146367,0.0178219264179701,"Cntf",1
"GO:0070427","nucleotide-binding oligomerization domain containing 1 signaling pathway","1/7","10/25730",0.1,367.571428571429,19.1259402425333,0.00271770618316869,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:0010001","glial cell differentiation","2/7","305/25730",0.00655737704918033,24.1030444964871,6.69558176722303,0.00282778749459574,0.0447542222146367,0.0178219264179701,"Cntf/Dusp15",2
"GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/7","11/25730",0.0909090909090909,334.155844155844,18.231248215765,0.00298912826935549,0.0447542222146367,0.0178219264179701,"Mbp",1
"GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/7","11/25730",0.0909090909090909,334.155844155844,18.231248215765,0.00298912826935549,0.0447542222146367,0.0178219264179701,"Mbp",1
"GO:0071389","cellular response to mineralocorticoid stimulus","1/7","11/25730",0.0909090909090909,334.155844155844,18.231248215765,0.00298912826935549,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0050954","sensory perception of mechanical stimulus","2/7","319/25730",0.00626959247648903,23.0452306314375,6.53580031156021,0.00308816310405984,0.0447542222146367,0.0178219264179701,"Gjc3/Mbp",2
"GO:0060075","regulation of resting membrane potential","1/7","12/25730",0.0833333333333333,306.309523809524,17.4506674940602,0.00326048703533055,0.0447542222146367,0.0178219264179701,"Cntf",1
"GO:0070586","cell-cell adhesion involved in gastrulation","1/7","12/25730",0.0833333333333333,306.309523809524,17.4506674940602,0.00326048703533055,0.0447542222146367,0.0178219264179701,"Mbp",1
"GO:0043523","regulation of neuron apoptotic process","2/7","336/25730",0.00595238095238095,21.8792517006803,6.355045663244,0.00341905369254537,0.0447542222146367,0.0178219264179701,"Cntf/Foxo3",2
"GO:0001547","antral ovarian follicle growth","1/7","13/25730",0.0769230769230769,282.747252747253,16.7618086447773,0.00353178249340458,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0014889","muscle atrophy","1/7","13/25730",0.0769230769230769,282.747252747253,16.7618086447773,0.00353178249340458,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0006924","activation-induced cell death of T cells","1/7","14/25730",0.0714285714285714,262.551020408163,16.1479870566495,0.00380301465588673,0.0447542222146367,0.0178219264179701,"Tsc22d3",1
"GO:0048545","response to steroid hormone","2/7","362/25730",0.00552486187845304,20.3078137332281,6.10300795181618,0.00395610739756409,0.0447542222146367,0.0178219264179701,"Foxo3/Mbp",2
"GO:0001542","ovulation from ovarian follicle","1/7","15/25730",0.0666666666666667,245.047619047619,15.5964804371943,0.00407418353508293,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0032372","negative regulation of sterol transport","1/7","15/25730",0.0666666666666667,245.047619047619,15.5964804371943,0.00407418353508293,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:0032375","negative regulation of cholesterol transport","1/7","15/25730",0.0666666666666667,245.047619047619,15.5964804371943,0.00407418353508293,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/7","15/25730",0.0666666666666667,245.047619047619,15.5964804371943,0.00407418353508293,0.0447542222146367,0.0178219264179701,"Mbp",1
"GO:0048680","positive regulation of axon regeneration","1/7","16/25730",0.0625,229.732142857143,15.0973955900483,0.0043452891432979,0.0447542222146367,0.0178219264179701,"Cntf",1
"GO:0007517","muscle organ development","2/7","385/25730",0.00519480519480519,19.0946196660482,5.90110497824591,0.00446214706601805,0.0447542222146367,0.0178219264179701,"Cntf/Tsc22d3",2
"GO:0070572","positive regulation of neuron projection regeneration","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0447542222146367,0.0178219264179701,"Cntf",1
"GO:0051402","neuron apoptotic process","2/7","395/25730",0.00506329113924051,18.6112115732369,5.8187137490798,0.00469115460606784,0.0447542222146367,0.0178219264179701,"Cntf/Foxo3",2
"GO:0045843","negative regulation of striated muscle tissue development","1/7","18/25730",0.0555555555555556,204.206349206349,14.2267356174452,0.00488731059599501,0.0447542222146367,0.0178219264179701,"Tsc22d3",1
"GO:1901298","regulation of hydrogen peroxide-mediated programmed cell death","1/7","18/25730",0.0555555555555556,204.206349206349,14.2267356174452,0.00488731059599501,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:1901862","negative regulation of muscle tissue development","1/7","19/25730",0.0526315789473684,193.458646616541,13.8437710542851,0.0051582264650768,0.0447542222146367,0.0178219264179701,"Tsc22d3",1
"GO:0042063","gliogenesis","2/7","415/25730",0.00481927710843374,17.7142857142857,5.66268715391335,0.00516539644663394,0.0447542222146367,0.0178219264179701,"Cntf/Dusp15",2
"GO:0042308","negative regulation of protein import into nucleus","1/7","20/25730",0.05,183.785714285714,13.4898112902873,0.00542907911237722,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:0048635","negative regulation of muscle organ development","1/7","20/25730",0.05,183.785714285714,13.4898112902873,0.00542907911237722,0.0447542222146367,0.0178219264179701,"Tsc22d3",1
"GO:0060081","membrane hyperpolarization","1/7","20/25730",0.05,183.785714285714,13.4898112902873,0.00542907911237722,0.0447542222146367,0.0178219264179701,"Cntf",1
"GO:0010421","hydrogen peroxide-mediated programmed cell death","1/7","21/25730",0.0476190476190476,175.034013605442,13.1613626512997,0.00569986855019167,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0048872","homeostasis of number of cells","2/7","443/25730",0.00451467268623025,16.5946468881006,5.46170726036012,0.00586539212537406,0.0447542222146367,0.0178219264179701,"Tsc22d3/Foxo3",2
"GO:0006390","mitochondrial transcription","1/7","22/25730",0.0454545454545455,167.077922077922,12.8554937586257,0.00597059479081374,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0032495","response to muramyl dipeptide","1/7","22/25730",0.0454545454545455,167.077922077922,12.8554937586257,0.00597059479081374,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:0045591","positive regulation of regulatory T cell differentiation","1/7","22/25730",0.0454545454545455,167.077922077922,12.8554937586257,0.00597059479081374,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0097468","programmed cell death in response to reactive oxygen species","1/7","22/25730",0.0454545454545455,167.077922077922,12.8554937586257,0.00597059479081374,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:1903706","regulation of hemopoiesis","2/7","457/25730",0.00437636761487965,16.0862769615505,5.36798683964473,0.00623102951731412,0.0447542222146367,0.0178219264179701,"Nfkbia/Foxo3",2
"GO:0034114","regulation of heterotypic cell-cell adhesion","1/7","23/25730",0.0434782608695652,159.813664596273,12.5697242671354,0.00624125784653407,0.0447542222146367,0.0178219264179701,"Mbp",1
"GO:0035633","maintenance of blood-brain barrier","1/7","23/25730",0.0434782608695652,159.813664596273,12.5697242671354,0.00624125784653407,0.0447542222146367,0.0178219264179701,"Mbp",1
"GO:0035994","response to muscle stretch","1/7","24/25730",0.0416666666666667,153.154761904762,12.3019393809626,0.00651185772964291,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:0048143","astrocyte activation","1/7","24/25730",0.0416666666666667,153.154761904762,12.3019393809626,0.00651185772964291,0.0447542222146367,0.0178219264179701,"Cntf",1
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","1/7","24/25730",0.0416666666666667,153.154761904762,12.3019393809626,0.00651185772964291,0.0447542222146367,0.0178219264179701,"Nfkbia",1
"GO:2000353","positive regulation of endothelial cell apoptotic process","1/7","24/25730",0.0416666666666667,153.154761904762,12.3019393809626,0.00651185772964291,0.0447542222146367,0.0178219264179701,"Foxo3",1
"GO:0051412","response to corticosterone","1/7","25/25730",0.04,147.028571428571,12.0503233733479,0.00678239445242712,0.0449779842634641,0.0179110324413126,"Foxo3",1
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process","1/7","25/25730",0.04,147.028571428571,12.0503233733479,0.00678239445242712,0.0449779842634641,0.0179110324413126,"Foxo3",1
"GO:0030728","ovulation","1/7","26/25730",0.0384615384615385,141.373626373626,11.8133073111842,0.00705286802717309,0.0451861714283293,0.0179939362691481,"Foxo3",1
"GO:0060221","retinal rod cell differentiation","1/7","26/25730",0.0384615384615385,141.373626373626,11.8133073111842,0.00705286802717309,0.0451861714283293,0.0179939362691481,"Cntf",1
"GO:0010743","regulation of macrophage derived foam cell differentiation","1/7","28/25730",0.0357142857142857,131.275510204082,11.3777923482325,0.00759362578168021,0.0460408881688182,0.0183342996606544,"Nfkbia",1
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","1/7","28/25730",0.0357142857142857,131.275510204082,11.3777923482325,0.00759362578168021,0.0460408881688182,0.0183342996606544,"Nfkbia",1
"GO:0097150","neuronal stem cell population maintenance","1/7","28/25730",0.0357142857142857,131.275510204082,11.3777923482325,0.00759362578168021,0.0460408881688182,0.0183342996606544,"Foxo3",1
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/7","29/25730",0.0344827586206897,126.748768472906,11.1770551342704,0.00786390998600395,0.0460408881688182,0.0183342996606544,"Mbp",1
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/7","29/25730",0.0344827586206897,126.748768472906,11.1770551342704,0.00786390998600395,0.0460408881688182,0.0183342996606544,"Mbp",1
"GO:0010888","negative regulation of lipid storage","1/7","30/25730",0.0333333333333333,122.52380952381,10.9863923750856,0.00813413109141214,0.0460408881688182,0.0183342996606544,"Nfkbia",1
"GO:0035902","response to immobilization stress","1/7","30/25730",0.0333333333333333,122.52380952381,10.9863923750856,0.00813413109141214,0.0460408881688182,0.0183342996606544,"Foxo3",1
"GO:0010742","macrophage derived foam cell differentiation","1/7","31/25730",0.032258064516129,118.571428571429,10.8049856527649,0.0084042891101811,0.0460408881688182,0.0183342996606544,"Nfkbia",1
"GO:0045648","positive regulation of erythrocyte differentiation","1/7","31/25730",0.032258064516129,118.571428571429,10.8049856527649,0.0084042891101811,0.0460408881688182,0.0183342996606544,"Foxo3",1
"GO:0048641","regulation of skeletal muscle tissue development","1/7","31/25730",0.032258064516129,118.571428571429,10.8049856527649,0.0084042891101811,0.0460408881688182,0.0183342996606544,"Tsc22d3",1
"GO:0070233","negative regulation of T cell apoptotic process","1/7","32/25730",0.03125,114.866071428571,10.6321067497488,0.00867438405458487,0.0468416738947583,0.0186531867639945,"Tsc22d3",1
"GO:0090077","foam cell differentiation","1/7","33/25730",0.0303030303030303,111.385281385281,10.4671052548476,0.00894441593689521,0.047068073551713,0.0187433431297548,"Nfkbia",1
"GO:0010623","programmed cell death involved in cell development","1/7","34/25730",0.0294117647058824,108.109243697479,10.3093981892501,0.00921438476938297,0.047068073551713,0.0187433431297548,"Cntf",1
"GO:0046823","negative regulation of nucleocytoplasmic transport","1/7","34/25730",0.0294117647058824,108.109243697479,10.3093981892501,0.00921438476938297,0.047068073551713,0.0187433431297548,"Nfkbia",1
"GO:0070498","interleukin-1-mediated signaling pathway","1/7","34/25730",0.0294117647058824,108.109243697479,10.3093981892501,0.00921438476938297,0.047068073551713,0.0187433431297548,"Nfkbia",1
