"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097501","stress response to metal ion","3/51","13/25730",0.230769230769231,116.425339366516,18.5511215807819,2.06896864802019e-06,0.00171167963823662,0.00138834866115083,"Mt2/Mt1/Mt3",3
"GO:0061687","detoxification of inorganic compound","3/51","17/25730",0.176470588235294,89.0311418685121,16.1804989227657,4.89176956767243e-06,0.00171167963823662,0.00138834866115083,"Mt2/Mt1/Mt3",3
"GO:0071294","cellular response to zinc ion","3/51","17/25730",0.176470588235294,89.0311418685121,16.1804989227657,4.89176956767243e-06,0.00171167963823662,0.00138834866115083,"Mt2/Mt1/Mt3",3
"GO:0071280","cellular response to copper ion","3/51","18/25730",0.166666666666667,84.0849673202614,15.7144166616918,5.86191656930351e-06,0.00171167963823662,0.00138834866115083,"Mt2/Mt1/Mt3",3
"GO:0071276","cellular response to cadmium ion","3/51","24/25730",0.125,63.0637254901961,13.5560667459194,1.44183367142181e-05,0.00336812345644135,0.0027318953774308,"Mt2/Mt1/Mt3",3
"GO:0006882","intracellular zinc ion homeostasis","3/51","30/25730",0.1,50.4509803921569,12.0774836915105,2.86805353687458e-05,0.00558314421844917,0.0045285055845388,"Mt2/Mt1/Mt3",3
"GO:0046688","response to copper ion","3/51","33/25730",0.0909090909090909,45.8645276292335,11.4928131251834,3.8380832020443e-05,0.00640411597141105,0.00519439831855619,"Mt2/Mt1/Mt3",3
"GO:0010043","response to zinc ion","3/51","44/25730",0.0681818181818182,34.3983957219251,9.8812342076402,9.17454334626428e-05,0.0124852329368605,0.0101268111420102,"Mt2/Mt1/Mt3",3
"GO:0009636","response to toxic substance","5/51","240/25730",0.0208333333333333,10.5106209150327,6.59685688528923,0.000112126494029992,0.0124852329368605,0.0101268111420102,"Mt2/Mt1/Sesn1/Mt3/Mbp",5
"GO:0051402","neuron apoptotic process","6/51","395/25730",0.0151898734177215,7.66344005956813,5.94763182717862,0.000126639549987835,0.0124852329368605,0.0101268111420102,"Mt1/Cntf/Mt3/Foxo3/Bcl2l1/Tuba1a",6
"GO:0046686","response to cadmium ion","3/51","49/25730",0.0612244897959184,30.8883553421369,9.33257696876876,0.00012674090201556,0.0124852329368605,0.0101268111420102,"Mt2/Mt1/Mt3",3
"GO:0045926","negative regulation of growth","5/51","247/25730",0.0202429149797571,10.2127490672382,6.48365547688035,0.000128272941132129,0.0124852329368605,0.0101268111420102,"Mt2/Mt1/Sesn1/Mt3/Crlf3",5
"GO:0098754","detoxification","4/51","133/25730",0.0300751879699248,15.1732271856111,7.30310462995201,0.000141241629746661,0.0126900171957,0.0102929122892304,"Mt2/Mt1/Sesn1/Mt3",4
"GO:0042761","very long-chain fatty acid biosynthetic process","2/51","13/25730",0.153846153846154,77.6168929110106,12.3138411663724,0.000296282877723125,0.0247184572271865,0.0200492172895348,"Tecr/Elovl6",2
"GO:0072331","signal transduction by p53 class mediator","4/51","174/25730",0.0229885057471264,11.5979265269326,6.2511018736839,0.00039401964154171,0.0290417124186523,0.0235558229783589,"Hnrnpk/Ddit4/Ddx5/Foxo3",4
"GO:0030497","fatty acid elongation","2/51","15/25730",0.133333333333333,67.2679738562092,11.4409884013891,0.000397831676967839,0.0290417124186523,0.0235558229783589,"Tecr/Elovl6",2
"GO:0043523","regulation of neuron apoptotic process","5/51","336/25730",0.0148809523809524,7.50758636788049,5.3509575995074,0.000529191111021997,0.0363585422160996,0.0294905263108234,"Mt1/Cntf/Mt3/Foxo3/Bcl2l1",5
"GO:0071248","cellular response to metal ion","4/51","195/25730",0.0205128205128205,10.3489190548014,5.84007281556914,0.000605101372319563,0.0392643557149583,0.031847440648398,"Mt2/Mt1/Mt3/Tuba1a",4
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","3/51","90/25730",0.0333333333333333,16.8169934640523,6.69874841584484,0.000763252327223868,0.0469199325367094,0.0380569027424643,"Hnrnpk/Ddit4/Ddx5",3
"GO:0045665","negative regulation of neuron differentiation","3/51","94/25730",0.0319148936170213,16.1013767209011,6.5367642889355,0.000866029832614873,0.0482493253766237,0.0391351773963242,"Cntf/Foxo3/Zfp536",3
"GO:0032495","response to muramyl dipeptide","2/51","22/25730",0.0909090909090909,45.8645276292335,9.38183481673816,0.000867496432285187,0.0482493253766237,0.0391351773963242,"Nfkbia/Erbin",2
