"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0030155","regulation of cell adhesion",846,4,5.65179372331044e-06,0.00270245245320651,"Chst2,Col1a1,Mbp,Rgcc"
"GO:0030334","regulation of cell migration",1048,4,1.32414232254522e-05,0.00270245245320651,"Chst2,Col1a1,Fgf1,Rgcc"
"GO:2000145","regulation of cell motility",1109,4,1.65767918467111e-05,0.00270245245320651,"Chst2,Col1a1,Fgf1,Rgcc"
"GO:0040012","regulation of locomotion",1162,4,1.99509840433224e-05,0.00270245245320651,"Chst2,Col1a1,Fgf1,Rgcc"
"GO:0007162","negative regulation of cell adhesion",327,3,1.99590284579506e-05,0.00270245245320651,"Col1a1,Mbp,Rgcc"
"GO:0040011","locomotion",1360,4,3.72254287631292e-05,0.00420026921210642,"Chst2,Col1a1,Fgf1,Rgcc"
"GO:0010718","positive regulation of epithelial to mesenchymal transition",59,2,5.14626142141542e-05,0.00497716997471177,"Col1a1,Rgcc"
"GO:0007155","cell adhesion",1547,4,6.19772943802308e-05,0.00514624744440862,"Chst2,Col1a1,Mbp,Rgcc"
"GO:0032964","collagen biosynthetic process",72,2,7.68003577779565e-05,0.00514624744440862,"Col1a1,Rgcc"
"GO:0022407","regulation of cell-cell adhesion",526,3,8.23890129326293e-05,0.00514624744440862,"Chst2,Mbp,Rgcc"
"GO:0016477","cell migration",1685,4,8.6865445055861e-05,0.00514624744440862,"Chst2,Col1a1,Fgf1,Rgcc"
"GO:0009719","response to endogenous stimulus",1706,4,9.12185662229003e-05,0.00514624744440862,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0048870","cell motility",1980,4,0.00016410228201816,0.00730880511292572,"Chst2,Col1a1,Fgf1,Rgcc"
"GO:0051240","positive regulation of multicellular organismal process",1980,4,0.00016410228201816,0.00730880511292572,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0010717","regulation of epithelial to mesenchymal transition",107,2,0.000169933256453573,0.00730880511292572,"Col1a1,Rgcc"
"GO:0044344","cellular response to fibroblast growth factor stimulus",110,2,0.000179600038721823,0.00730880511292572,"Col1a1,Fgf1"
"GO:0001100","negative regulation of exit from mitosis",1,1,0.000194325689856223,0.00730880511292572,"Rgcc"
"GO:0071306","cellular response to vitamin E",1,1,0.000194325689856223,0.00730880511292572,"Col1a1"
"GO:0071774","response to fibroblast growth factor",118,2,0.000206673327608042,0.00736409698898128,"Col1a1,Fgf1"
"GO:0071363","cellular response to growth factor stimulus",769,3,0.000254221937414056,0.00860541258146581,"Col1a1,Fgf1,Rgcc"
"GO:0032963","collagen metabolic process",138,2,0.000282578641375178,0.0088254628634267,"Col1a1,Rgcc"
"GO:0070848","response to growth factor",801,3,0.000286794952725831,0.0088254628634267,"Col1a1,Fgf1,Rgcc"
"GO:0001568","blood vessel development",814,3,0.000300771488991207,0.00885314339334988,"Col1a1,Fgf1,Rgcc"
"GO:0001944","vasculature development",852,3,0.000344167099588044,0.00970838026754608,"Col1a1,Fgf1,Rgcc"
"GO:0001837","epithelial to mesenchymal transition",173,2,0.000443536177889232,0.011548999708885,"Col1a1,Rgcc"
"GO:0022603","regulation of anatomical structure morphogenesis",958,3,0.000486368138852008,0.0119941325492211,"Fgf1,Mbp,Rgcc"
"GO:0010594","regulation of endothelial cell migration",183,2,0.000496064566289793,0.0119941325492211,"Fgf1,Rgcc"
"GO:0098609","cell-cell adhesion",987,3,0.000531013907994966,0.0123964281280204,"Chst2,Mbp,Rgcc"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,4,0.000635453207128044,0.0140898103161487,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0050793","regulation of developmental process",2829,4,0.000665256700059495,0.0140898103161487,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0007167","enzyme-linked receptor protein signaling pathway",1066,3,0.000665988079936126,0.0140898103161487,"Col1a1,Fgf1,Rgcc"
"GO:0022408","negative regulation of cell-cell adhesion",221,2,0.000722009238435735,0.0146142016657192,"Mbp,Rgcc"
"GO:0009891","positive regulation of biosynthetic process",2942,4,0.000775152672558938,0.0146142016657192,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0009653","anatomical structure morphogenesis",3026,4,0.000865100516784682,0.0148464518666009,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0043542","endothelial cell migration",247,2,0.000900488349516135,0.0148464518666009,"Fgf1,Rgcc"
"GO:0048522","positive regulation of cellular process",6410,5,0.000958478400555182,0.0148464518666009,"Chst2,Col1a1,Fgf1,Mbp,Rgcc"
"GO:0048762","mesenchymal cell differentiation",265,2,0.00103534508761752,0.0148464518666009,"Col1a1,Rgcc"
"GO:0007605","sensory perception of sound",280,2,0.00115475133173467,0.0148464518666009,"Col1a1,Mbp"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,4,0.00120376598748584,0.0148464518666009,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0071560","cellular response to transforming growth factor beta stimulus",287,2,0.00121265298821396,0.0148464518666009,"Col1a1,Rgcc"
"GO:0072359","circulatory system development",1316,3,0.00123496231794704,0.0148464518666009,"Col1a1,Fgf1,Rgcc"
"GO:0033002","muscle cell proliferation",293,2,0.00126338401692886,0.0148464518666009,"Fgf1,Rgcc"
"GO:0048646","anatomical structure formation involved in morphogenesis",1333,3,0.00128216127244802,0.0148464518666009,"Col1a1,Fgf1,Rgcc"
"GO:0071559","response to transforming growth factor beta",296,2,0.00128913016923673,0.0148464518666009,"Col1a1,Rgcc"
"GO:0048518","positive regulation of biological process",6819,5,0.00130597929354613,0.0148464518666009,"Chst2,Col1a1,Fgf1,Mbp,Rgcc"
"GO:0051239","regulation of multicellular organismal process",3381,4,0.00133210329311539,0.0148464518666009,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0009628","response to abiotic stimulus",1354,3,0.0013420588407954,0.0148464518666009,"Col1a1,Fgf1,Rgcc"
"GO:0071495","cellular response to endogenous stimulus",1383,3,0.00142770912049108,0.0151517306203554,"Col1a1,Fgf1,Rgcc"
"GO:0050954","sensory perception of mechanical stimulus",319,2,0.0014949260650536,0.0151517306203554,"Col1a1,Mbp"
"GO:0045765","regulation of angiogenesis",320,2,0.00150421045271388,0.0151517306203554,"Fgf1,Rgcc"
"GO:0030198","extracellular matrix organization",323,2,0.00153223161901901,0.0151517306203554,"Col1a1,Rgcc"
"GO:0045229","external encapsulating structure organization",324,2,0.00154162798627955,0.0151517306203554,"Col1a1,Rgcc"
"GO:0043062","extracellular structure organization",325,2,0.00155105233148021,0.0151517306203554,"Col1a1,Rgcc"
"GO:1901342","regulation of vasculature development",327,2,0.00156998492857329,0.0151517306203554,"Fgf1,Rgcc"
"GO:0060485","mesenchyme development",329,2,0.00158902935604909,0.0151517306203554,"Col1a1,Rgcc"
"GO:0009893","positive regulation of metabolic process",3674,4,0.00183878661946552,0.0170528567312076,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0048545","response to steroid hormone",362,2,0.00191935967825822,0.0172982213644142,"Col1a1,Mbp"
"GO:0051094","positive regulation of developmental process",1574,3,0.00208096032401706,0.0176343767502399,"Col1a1,Fgf1,Rgcc"
"GO:2000026","regulation of multicellular organismal development",1641,3,0.00234874295910667,0.018707046862532,"Fgf1,Mbp,Rgcc"
"GO:0050678","regulation of epithelial cell proliferation",431,2,0.00270731548642584,0.0205906604196246,"Fgf1,Rgcc"
"GO:0070482","response to oxygen levels",439,2,0.00280710980260997,0.0205906604196246,"Col1a1,Rgcc"
"GO:0045893","positive regulation of DNA-templated transcription",1767,3,0.00291025700403747,0.0205906604196246,"Col1a1,Fgf1,Rgcc"
"GO:1902680","positive regulation of RNA biosynthetic process",1769,3,0.00291979822789359,0.0205906604196246,"Col1a1,Fgf1,Rgcc"
"GO:0045595","regulation of cell differentiation",1809,3,0.00311484878517534,0.0213005315915526,"Col1a1,Mbp,Rgcc"
"GO:0006950","response to stress",4288,4,0.00333912454324978,0.0221626207429422,"Chst2,Col1a1,Fgf1,Rgcc"
"GO:0051254","positive regulation of RNA metabolic process",1914,3,0.00366595285326256,0.0229001486633793,"Col1a1,Fgf1,Rgcc"
"GO:0048731","system development",4438,4,0.00381100751497755,0.0234550189785436,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0050673","epithelial cell proliferation",522,2,0.00394457887497928,0.0239743466784523,"Fgf1,Rgcc"
"GO:0141124","intracellular signaling cassette",1967,3,0.00396621392612505,0.0239743466784523,"Fgf1,Mbp,Rgcc"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,3,0.0049461506475878,0.0268809431642522,"Col1a1,Fgf1,Rgcc"
"GO:0001819","positive regulation of cytokine production",587,2,0.00496375092793014,0.0268809431642522,"Mbp,Rgcc"
"GO:0001525","angiogenesis",595,2,0.00509688081165178,0.026957721167877,"Fgf1,Rgcc"
"GO:0030335","positive regulation of cell migration",621,2,0.00554110238405661,0.0279919197133223,"Col1a1,Fgf1"
"GO:2000147","positive regulation of cell motility",649,2,0.00603914675612372,0.0291648534998061,"Col1a1,Fgf1"
"GO:0009888","tissue development",2289,3,0.00612833300383036,0.0291648534998061,"Col1a1,Fgf1,Rgcc"
"GO:0040017","positive regulation of locomotion",670,2,0.00642597020038441,0.0295944341881649,"Col1a1,Fgf1"
"GO:0030154","cell differentiation",5107,4,0.00652262561699166,0.0296584890436732,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0048869","cellular developmental process",5108,4,0.0065274961115322,0.0296584890436732,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",680,2,0.00661415581225813,0.029851889899325,"Col1a1,Fgf1"
"GO:0007275","multicellular organism development",5197,4,0.00697158597103585,0.0300694059957656,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0048514","blood vessel morphogenesis",701,2,0.00701767525455092,0.0300694059957656,"Fgf1,Rgcc"
"GO:0010468","regulation of gene expression",5386,4,0.00798636098531432,0.0318045081591635,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0048584","positive regulation of response to stimulus",2578,3,0.00859972518979902,0.0332922374894893,"Col1a1,Fgf1,Rgcc"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,4,0.00860582209846473,0.0332922374894893,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0070887","cellular response to chemical stimulus",2640,3,0.00919963382251277,0.0342986185612297,"Col1a1,Fgf1,Rgcc"
"GO:0042221","response to chemical",5610,4,0.00932192882609492,0.0342986185612297,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0000165","MAPK cascade",832,2,0.00978616937349668,0.0352406205630705,"Fgf1,Mbp"
"GO:0009889","regulation of biosynthetic process",5711,4,0.00997369357563621,0.0357258759296599,"Col1a1,Fgf1,Mbp,Rgcc"
"GO:0001817","regulation of cytokine production",906,2,0.0115378382041973,0.0383287283919575,"Mbp,Rgcc"
"GO:0001816","cytokine production",913,2,0.0117104277161819,0.0384852406012387,"Mbp,Rgcc"
"GO:0007166","cell surface receptor signaling pathway",2960,3,0.01270930282885,0.0402261999958444,"Col1a1,Fgf1,Rgcc"
"GO:0060255","regulation of macromolecule metabolic process",6099,4,0.0127835989773035,0.0402261999958444,"Col1a1,Fgf1,Mbp,Rgcc"
