"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0032502","developmental process",7236,36,4.37126406418329e-07,0.00057165114775033,"Adck1,Adipor1,Anxa3,Arhgef26,Atf3,Cdc42se1,Col1a1,Cryab,Dbp,Fgf1,Fignl2,Gjc3,Gldn,Ifrd1,Irs2,Kcna1,Klf15,Klf9,Lctl,Ldlr,Lrrk2,Mbp,Mcl1,Mfsd2a,Myo7a,Nfkbia,Pmp22,Ppp1r15a,Prr7,Rgcc,Sgk1,Six5,Slc6a6,Slc7a5,Tgfa,Zfand5"
"GO:0048856","anatomical structure development",6654,34,6.88387619236418e-07,0.00057165114775033,"Adck1,Adipor1,Anxa3,Arhgef26,Atf3,Cdc42se1,Col1a1,Cryab,Dbp,Fgf1,Fignl2,Gjc3,Gldn,Ifrd1,Irs2,Kcna1,Klf15,Klf9,Lctl,Ldlr,Lrrk2,Mbp,Mfsd2a,Myo7a,Nfkbia,Pmp22,Ppp1r15a,Prr7,Rgcc,Sgk1,Six5,Slc7a5,Tgfa,Zfand5"
"GO:0048731","system development",4438,27,8.00157926617714e-07,0.00057165114775033,"Anxa3,Col1a1,Cryab,Dbp,Fgf1,Fignl2,Gjc3,Gldn,Ifrd1,Irs2,Kcna1,Klf15,Klf9,Lctl,Ldlr,Lrrk2,Mbp,Mfsd2a,Myo7a,Pmp22,Ppp1r15a,Rgcc,Sgk1,Six5,Slc7a5,Tgfa,Zfand5"
"GO:0006915","apoptotic process",2116,18,1.16245682587401e-06,0.00057165114775033,"Atf3,Ccnl1,Cryab,Emp1,Fnip2,Irs2,Lrrk2,Mapk8ip1,Mcl1,Pim3,Pmp22,Ppp1r15a,Prkcq,Prr7,Rgcc,Sgk1,Slc7a5,Tgfa"
"GO:0042981","regulation of apoptotic process",1683,16,1.27033588388962e-06,0.00057165114775033,"Atf3,Ccnl1,Cryab,Irs2,Lrrk2,Mapk8ip1,Mcl1,Pim3,Pmp22,Ppp1r15a,Prkcq,Prr7,Rgcc,Sgk1,Slc7a5,Tgfa"
"GO:0043067","regulation of programmed cell death",1741,16,1.98003390944078e-06,0.000580311662753968,"Atf3,Ccnl1,Cryab,Irs2,Lrrk2,Mapk8ip1,Mcl1,Pim3,Pmp22,Ppp1r15a,Prkcq,Prr7,Rgcc,Sgk1,Slc7a5,Tgfa"
"GO:0008219","cell death",2202,18,2.06333035645855e-06,0.000580311662753968,"Atf3,Ccnl1,Cryab,Emp1,Fnip2,Irs2,Lrrk2,Mapk8ip1,Mcl1,Pim3,Pmp22,Ppp1r15a,Prkcq,Prr7,Rgcc,Sgk1,Slc7a5,Tgfa"
"GO:0012501","programmed cell death",2202,18,2.06333035645855e-06,0.000580311662753968,"Atf3,Ccnl1,Cryab,Emp1,Fnip2,Irs2,Lrrk2,Mapk8ip1,Mcl1,Pim3,Pmp22,Ppp1r15a,Prkcq,Prr7,Rgcc,Sgk1,Slc7a5,Tgfa"
"GO:0009653","anatomical structure morphogenesis",3026,21,3.11782694308665e-06,0.000763258478389598,"Adck1,Anxa3,Arhgef26,Cdc42se1,Col1a1,Cryab,Fgf1,Fignl2,Ifrd1,Lctl,Ldlr,Lrrk2,Mbp,Mfsd2a,Myo7a,Pmp22,Ppp1r15a,Rgcc,Sgk1,Tgfa,Zfand5"
"GO:0048522","positive regulation of cellular process",6410,32,3.53685664182532e-06,0.000763258478389598,"Adck1,Adipor1,Anxa3,Atf3,Chst2,Col1a1,Dbp,Fgf1,Fnip2,Ifrd1,Irs2,Klf15,Klf9,Ldlr,Lrrk2,Mapk8ip1,Mbp,Mcl1,Mfsd2a,Nfkbia,Padi2,Pfkfb2,Pmp22,Ppp1r15a,Prkcq,Prr7,Rgcc,Sgk1,Six5,Slc6a6,Slc7a5,Tgfa"
"GO:0048519","negative regulation of biological process",6085,31,3.73148589434914e-06,0.000763258478389598,"Adck1,Adipor1,Atf3,Cdc42se1,Col1a1,Cryab,Fignl2,Fnip2,Ifrd1,Irs2,Klf15,Klf9,Ldlr,Lrrk2,Mapk8ip1,Mbp,Mcl1,Mfsd2a,Nfkbia,Padi2,Pim3,Pmp22,Ppp1r15a,Prkcq,Rgcc,Sgk1,Six5,Slc7a5,Tgfa,Thbd,Zbtb21"
"GO:0048523","negative regulation of cellular process",5830,30,4.99431423757458e-06,0.000926845848157311,"Adck1,Adipor1,Atf3,Cdc42se1,Col1a1,Cryab,Fignl2,Fnip2,Ifrd1,Irs2,Klf15,Klf9,Ldlr,Lrrk2,Mapk8ip1,Mbp,Mcl1,Mfsd2a,Nfkbia,Padi2,Pim3,Pmp22,Ppp1r15a,Prkcq,Rgcc,Sgk1,Six5,Slc7a5,Tgfa,Zbtb21"
"GO:0007275","multicellular organism development",5197,28,5.35510934490891e-06,0.000926845848157311,"Anxa3,Col1a1,Cryab,Dbp,Fgf1,Fignl2,Gjc3,Gldn,Ifrd1,Irs2,Kcna1,Klf15,Klf9,Lctl,Ldlr,Lrrk2,Mbp,Mfsd2a,Myo7a,Nfkbia,Pmp22,Ppp1r15a,Rgcc,Sgk1,Six5,Slc7a5,Tgfa,Zfand5"
"GO:0006810","transport",4642,26,7.14214166108735e-06,0.00111232496917384,"Anxa3,Atp13a3,Cdc42se1,Col1a1,Cryab,Etnppl,Gjc3,Irs2,Kcna1,Klf15,Ldlr,Lrrk2,Mapk8ip1,Mcl1,Mfsd2a,Myo7a,Nfkbia,Pfkfb2,Pim3,Prkcq,Rgcc,Sgk1,Slc6a6,Slc7a5,Sptbn5,Xpo6"
"GO:0051179","localization",5607,29,7.41549979449224e-06,0.00111232496917384,"Anxa3,Atp13a3,Cadm3,Cdc42se1,Col1a1,Cryab,Efr3b,Etnppl,Gjc3,Irs2,Kcna1,Klf15,Ldlr,Lrrk2,Mapk8ip1,Mcl1,Mfsd2a,Myo7a,Nfkbia,Pfkfb2,Pim3,Ppp1r15a,Prkcq,Rgcc,Sgk1,Slc6a6,Slc7a5,Sptbn5,Xpo6"
"GO:0009891","positive regulation of biosynthetic process",2942,20,8.06118680854229e-06,0.00113360439495126,"Atf3,Col1a1,Dbp,Fgf1,Ifrd1,Irs2,Klf15,Klf9,Ldlr,Lrrk2,Mbp,Mfsd2a,Nfkbia,Padi2,Pmp22,Ppp1r15a,Prkcq,Rgcc,Six5,Slc7a5"
"GO:0022603","regulation of anatomical structure morphogenesis",958,11,1.36778512178992e-05,0.00167620578239349,"Adck1,Anxa3,Cdc42se1,Fgf1,Ifrd1,Lrrk2,Mbp,Mfsd2a,Ppp1r15a,Rgcc,Sgk1"
