"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042982","amyloid precursor protein metabolic process","6/105","78/25730",0.0769230769230769,18.8498168498169,10.1063565515171,8.09265867792327e-07,0.00182165746840053,0.0014967159260117,"Prnp/Apoe/Clu/Ranbp9/Itm2b/Itm2c",6
"GO:0042445","hormone metabolic process","9/105","284/25730",0.0316901408450704,7.76559356136821,7.33887480161393,2.55234503500751e-06,0.00287266433690095,0.00236024748763589,"Cpe/Aldh1a1/Klf9/Cyp2d22/Hsp90b1/P4hb/Hsd17b11/Ece1/Ctsb",9
"GO:0030070","insulin processing","3/105","11/25730",0.272727272727273,66.8311688311688,13.9789655754284,1.06398300700953e-05,0.00584863954244202,0.00480537757537966,"Cpe/Hsp90b1/P4hb",3
"GO:1990000","amyloid fibril formation","4/105","35/25730",0.114285714285714,28.0054421768707,10.2337586339365,1.24369527712891e-05,0.00584863954244202,0.00480537757537966,"Gsn/Apoe/Clu/Fus",4
"GO:0071635","negative regulation of transforming growth factor beta production","3/105","12/25730",0.25,61.2619047619048,13.3656181014295,1.41443130956035e-05,0.00584863954244202,0.00480537757537966,"Klf15/Laptm4b/Met",3
"GO:0016486","peptide hormone processing","4/105","37/25730",0.108108108108108,26.4916344916345,9.93265388773654,1.55894434716358e-05,0.00584863954244202,0.00480537757537966,"Cpe/Hsp90b1/P4hb/Ece1",4
"GO:0140448","signaling receptor ligand precursor processing","4/105","43/25730",0.0930232558139535,22.7951273532669,9.15611232693757,2.85873136502094e-05,0.00919286328951733,0.00755306918547637,"Cpe/Hsp90b1/P4hb/Ece1",4
"GO:1902991","regulation of amyloid precursor protein catabolic process","4/105","47/25730",0.0851063829787234,20.855116514691,8.72112796678934,4.08028347017603e-05,0.0105459898970673,0.00866482931522706,"Prnp/Apoe/Clu/Ranbp9",4
"GO:1903018","regulation of glycoprotein metabolic process","4/105","48/25730",0.0833333333333333,20.4206349206349,8.62072493475701,4.43729882128162e-05,0.0105459898970673,0.00866482931522706,"Cst3/Itm2b/Tm9sf2/Itm2c",4
"GO:1990778","protein localization to cell periphery","9/105","410/25730",0.0219512195121951,5.37909407665505,5.72161351955365,4.73565074400945e-05,0.0105459898970673,0.00866482931522706,"Prnp/Hsp90b1/Bcl2l1/Vwc2/Ap2m1/Atp6ap1/Dag1/Tmem59/Ank3",9
"GO:1903019","negative regulation of glycoprotein metabolic process","3/105","18/25730",0.166666666666667,40.8412698412698,10.823697867139,5.1535268266433e-05,0.0105459898970673,0.00866482931522706,"Cst3/Itm2b/Itm2c",3
"GO:1902430","negative regulation of amyloid-beta formation","3/105","20/25730",0.15,36.7571428571429,10.2400230704159,7.15713804318993e-05,0.0134255981126838,0.0110307820542848,"Prnp/Apoe/Clu",3
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","3/105","21/25730",0.142857142857143,35.0068027210884,9.979459574248,8.32523678007976e-05,0.013470312642843,0.0110675205468798,"Prnp/Apoe/Clu",3
"GO:0043409","negative regulation of MAPK cascade","6/105","175/25730",0.0342857142857143,8.40163265306122,6.28901708733754,8.37780439803654e-05,0.013470312642843,0.0110675205468798,"Per1/Apoe/Ranbp9/Ndrg2/Dag1/Foxo1",6
"GO:0042987","amyloid precursor protein catabolic process","4/105","62/25730",0.0645161290322581,15.8095238095238,7.47334600151794,0.000121760351621824,0.0177895881765975,0.0146163372659084,"Prnp/Apoe/Clu/Ranbp9",4
"GO:0016485","protein processing","7/105","274/25730",0.0255474452554745,6.26034063260341,5.60361428817853,0.000134618755122458,0.0177895881765975,0.0146163372659084,"F3/Gsn/Cpe/Hsp90b1/C1s1/P4hb/Ece1",7
"GO:0034249","negative regulation of amide metabolic process","3/105","26/25730",0.115384615384615,28.2747252747253,8.90678293870349,0.000160351738246014,0.0177895881765975,0.0146163372659084,"Prnp/Apoe/Clu",3
"GO:1901142","insulin metabolic process","3/105","26/25730",0.115384615384615,28.2747252747253,8.90678293870349,0.000160351738246014,0.0177895881765975,0.0146163372659084,"Cpe/Hsp90b1/P4hb",3
"GO:1902993","positive regulation of amyloid precursor protein catabolic process","3/105","26/25730",0.115384615384615,28.2747252747253,8.90678293870349,0.000160351738246014,0.0177895881765975,0.0146163372659084,"Apoe/Clu/Ranbp9",3
"GO:0042176","regulation of protein catabolic process","8/105","378/25730",0.0211640211640212,5.18619299571681,5.24847580544705,0.000162687155875027,0.0177895881765975,0.0146163372659084,"Cst3/Apoe/Timp3/Clu/Lpcat1/Azin1/Laptm4b/Foxo1",8
"GO:0042552","myelination","6/105","200/25730",0.03,7.35142857142857,5.77211765346266,0.000173865366452752,0.0177895881765975,0.0146163372659084,"Clu/Gpm6b/Mag/Dag1/Gal3st1/Adgrg1",6
"GO:1905475","regulation of protein localization to membrane","6/105","200/25730",0.03,7.35142857142857,5.77211765346266,0.000173865366452752,0.0177895881765975,0.0146163372659084,"Gsn/Prnp/Bcl2l1/Ap2m1/Dag1/Tmem59",6
"GO:0007272","ensheathment of neurons","6/105","204/25730",0.0294117647058824,7.20728291316527,5.69769775026932,0.000193539641323361,0.0181524055257869,0.0149144363949625,"Clu/Gpm6b/Mag/Dag1/Gal3st1/Adgrg1",6
"GO:0008366","axon ensheathment","6/105","204/25730",0.0294117647058824,7.20728291316527,5.69769775026932,0.000193539641323361,0.0181524055257869,0.0149144363949625,"Clu/Gpm6b/Mag/Dag1/Gal3st1/Adgrg1",6
"GO:0016050","vesicle organization","8/105","403/25730",0.0198511166253102,4.86446886446886,5.00523677117168,0.00025096099197025,0.0225815266687531,0.0185535048081551,"Apoe/Sdc4/Tmed9/Ap2m1/Atp6ap1/Laptm4b/Rab2a/Syt11",8
"GO:0072659","protein localization to plasma membrane","7/105","312/25730",0.0224358974358974,5.49786324786325,5.11666545691875,0.000297390049502002,0.0225815266687531,0.0185535048081551,"Prnp/Hsp90b1/Bcl2l1/Ap2m1/Atp6ap1/Tmem59/Ank3",7
"GO:0022010","central nervous system myelination","3/105","32/25730",0.09375,22.9732142857143,7.96146671550176,0.000300507814405193,0.0225815266687531,0.0185535048081551,"Clu/Gpm6b/Mag",3
"GO:0032291","axon ensheathment in central nervous system","3/105","32/25730",0.09375,22.9732142857143,7.96146671550176,0.000300507814405193,0.0225815266687531,0.0185535048081551,"Clu/Gpm6b/Mag",3
"GO:0042063","gliogenesis","8/105","415/25730",0.0192771084337349,4.72380952380952,4.89549607615493,0.000305512213969623,0.0225815266687531,0.0185535048081551,"Matn2/Gpr37l1/Klf15/Clu/Gpm6b/Mag/Dag1/Adgrg1",8
"GO:0050807","regulation of synapse organization","8/105","415/25730",0.0192771084337349,4.72380952380952,4.89549607615493,0.000305512213969623,0.0225815266687531,0.0185535048081551,"Prnp/Apoe/Sparc/Nrn1/Sparcl1/Dag1/Ank3/Adgrg1",8
"GO:0034248","regulation of amide metabolic process","4/105","79/25730",0.0506329113924051,12.4074743821579,6.50017521571111,0.000310985040751375,0.0225815266687531,0.0185535048081551,"Prnp/Apoe/Clu/Pdk4",4
"GO:1903077","negative regulation of protein localization to plasma membrane","3/105","33/25730",0.0909090909090909,22.2770562770563,7.82891298224892,0.000329580516221091,0.0226847776235883,0.0186383381816946,"Bcl2l1/Ap2m1/Tmem59",3
"GO:0050803","regulation of synapse structure or activity","8/105","424/25730",0.0188679245283019,4.62353998203055,4.81591042025857,0.000352491731346762,0.0226847776235883,0.0186383381816946,"Prnp/Apoe/Sparc/Nrn1/Sparcl1/Dag1/Ank3/Adgrg1",8
"GO:0043500","muscle adaptation","5/105","148/25730",0.0337837837837838,8.27863577863578,5.68444101434618,0.000357957234319181,0.0226847776235883,0.0186383381816946,"Gsn/Klf15/Ece1/Dag1/Foxo1",5
"GO:0030198","extracellular matrix organization","7/105","323/25730",0.021671826625387,5.31062951496388,4.99044681566684,0.000366304854723674,0.0226847776235883,0.0186383381816946,"Cst3/Matn2/Serpinh1/Timp3/Vwa1/Gpm6b/Dag1",7
"GO:0045229","external encapsulating structure organization","7/105","324/25730",0.0216049382716049,5.29423868312757,4.97925885085184,0.000373155409130996,0.0226847776235883,0.0186383381816946,"Cst3/Matn2/Serpinh1/Timp3/Vwa1/Gpm6b/Dag1",7
"GO:0043062","extracellular structure organization","7/105","325/25730",0.0215384615384615,5.27794871794872,4.96811706866549,0.000380108295665587,0.0226847776235883,0.0186383381816946,"Cst3/Matn2/Serpinh1/Timp3/Vwa1/Gpm6b/Dag1",7
