"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043153","entrainment of circadian clock by photoperiod","3/18","25/25730",0.12,171.533333333333,22.5709717733337,6.5481935776634e-07,0.000235044934943352,0.000136643439429125,"Per1/Per2/Per3",3
"GO:0009649","entrainment of circadian clock","3/18","27/25730",0.111111111111111,158.827160493827,21.7095835910438,8.32031224880872e-07,0.000235044934943352,0.000136643439429125,"Per1/Per2/Per3",3
"GO:0009648","photoperiodism","3/18","29/25730",0.103448275862069,147.873563218391,20.9385881972682,1.03849013966135e-06,0.000235044934943352,0.000136643439429125,"Per1/Per2/Per3",3
"GO:0048545","response to steroid hormone","5/18","362/25730",0.0138121546961326,19.743707796194,9.50268760463211,3.95178438881185e-06,0.000670815400000812,0.000389978722580117,"Per1/Sgk1/Paqr8/Errfi1/Hspa8",5
"GO:0043484","regulation of RNA splicing","4/18","198/25730",0.0202020202020202,28.8776655443322,10.4190076527296,9.56637975990344e-06,0.00129911437139489,0.000755240507360798,"Clk1/Fus/Prx/Hspa8",4
"GO:0071383","cellular response to steroid hormone stimulus","4/18","225/25730",0.0177777777777778,25.4123456790123,9.73123325024466,1.58231531461513e-05,0.00175223698577806,0.00101866346743163,"Per1/Sgk1/Paqr8/Errfi1",4
"GO:0032922","circadian regulation of gene expression","3/18","74/25730",0.0405405405405405,57.9504504504505,12.9807063743349,1.80642988224543e-05,0.00175223698577806,0.00101866346743163,"Per1/Per2/Per3",3
"GO:0009416","response to light stimulus","4/18","354/25730",0.0112994350282486,16.1519146264909,7.5951672050753,9.25422929433146e-05,0.00656223464332142,0.0038149569665073,"Per1/Per2/Sgk1/Per3",4
"GO:0042752","regulation of circadian rhythm","3/18","128/25730",0.0234375,33.5026041666667,9.75362318534072,9.29093085833396e-05,0.00656223464332142,0.0038149569665073,"Per1/Per2/Per3",3
"GO:0048511","rhythmic process","4/18","358/25730",0.0111731843575419,15.9714463066418,7.5475794854821,9.66455764848515e-05,0.00656223464332142,0.0038149569665073,"Per1/Per2/Per3/Hspa8",4
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","3/18","140/25730",0.0214285714285714,30.6309523809524,9.30152722950041,0.000121176115945314,0.00685654856057237,0.00398605644556955,"Per1/Paqr8/Errfi1",3
"GO:0043401","steroid hormone receptor signaling pathway","3/18","140/25730",0.0214285714285714,30.6309523809524,9.30152722950041,0.000121176115945314,0.00685654856057237,0.00398605644556955,"Per1/Paqr8/Errfi1",3
"GO:0030522","intracellular receptor signaling pathway","4/18","451/25730",0.00886917960088692,12.6779995072678,6.61997813326978,0.000234520988061405,0.0122492116072072,0.00712108263344346,"Per1/Paqr8/Errfi1/Hspa8",4
"GO:0009314","response to radiation","4/18","479/25730",0.00835073068893528,11.9369055903503,6.39297057189676,0.000295004483590084,0.0143077174541191,0.00831779558994599,"Per1/Per2/Sgk1/Per3",4
"GO:0032570","response to progesterone","2/18","38/25730",0.0526315789473684,75.233918128655,12.116439037561,0.000320135101667014,0.0144914489354602,0.00842460793860564,"Errfi1/Hspa8",2
"GO:0141193","nuclear receptor-mediated signaling pathway","3/18","200/25730",0.015,21.4416666666667,7.67866408131448,0.000346372562961132,0.014699185640663,0.00854537573094897,"Per1/Paqr8/Errfi1",3
"GO:0009755","hormone-mediated signaling pathway","3/18","227/25730",0.013215859030837,18.8913362701909,7.16374053877251,0.000501397175332759,0.0200263930618202,0.0116423492724325,"Per1/Paqr8/Errfi1",3
"GO:0007623","circadian rhythm","3/18","250/25730",0.012,17.1533333333333,6.790663713439,0.000663874363369321,0.0250428162626538,0.0145586483195027,"Per1/Per2/Per3",3
"GO:0045604","regulation of epidermal cell differentiation","2/18","60/25730",0.0333333333333333,47.6481481481481,9.57143104355517,0.000798717892748559,0.0284727710102237,0.0165526534824182,"Klf7/Errfi1",2
"GO:0032984","protein-containing complex disassembly","3/18","271/25730",0.011070110701107,15.8241082410824,6.49101075378141,0.000838667776442524,0.0284727710102237,0.0165526534824182,"Per2/Sgk1/Hspa8",3
"GO:1901654","response to ketone","3/18","282/25730",0.0106382978723404,15.2068557919622,6.34710195539328,0.000940866357952989,0.0304213455738133,0.0176854578562592,"Sgk1/Errfi1/Hspa8",3
"GO:0045682","regulation of epidermis development","2/18","68/25730",0.0294117647058824,42.0424836601307,8.96649305249565,0.00102455472406151,0.0316214844380803,0.0183831589245487,"Klf7/Errfi1",2
"GO:0002028","regulation of sodium ion transport","2/18","78/25730",0.0256410256410256,36.6524216524217,8.3436388232177,0.00134505104892012,0.0397082461833376,0.0230844001530914,"Per1/Sgk1",2
"GO:0071384","cellular response to corticosteroid stimulus","2/18","81/25730",0.0246913580246914,35.2949245541838,8.17931471380294,0.00144940290091423,0.0410060237383651,0.0238388635018788,"Sgk1/Errfi1",2
"GO:0060612","adipose tissue development","2/18","84/25730",0.0238095238095238,34.0343915343915,8.02372272262256,0.00155751492679652,0.0423021054117934,0.0245923409494187,"Klf7/Errfi1",2
