"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04144","Endocytosis",270,28,1.63967278178142e-06,0.000518136599042928,"Acap3,Agap1,Ap2m1,Arpc1a,Capzb,Cltc,Cyth1,Eps15,Git2,Grk2,Grk4,H2-Q4,Hspa1b,Igf1r,Ist1,Kif5b,Nedd4,Pdcd6ip,Rab11fip3,Rabep1,Sh3glb2,Smurf1,Snx32,Tgfbr2,Vps45,Washc4,Wasl,Zfyve27"
"00900","Terpenoid backbone biosynthesis",23,5,0.00155013811238173,0.0939078093021682,"Fdps,Ggps1,Hmgcs1,Hmgcs2,Mvk"
"04710","Circadian rhythm",34,6,0.00167198948104876,0.0939078093021682,"Bhlhe41,Cry2,Nr1d1,Nr1d2,Per1,Per3"
"04140","Autophagy - animal",167,15,0.00192634285579267,0.0939078093021682,"Akt2,Atg13,Atg16l2,Bcl2l1,Birc6,Eif2ak3,Igf1r,Lamp2,Map2k2,Optn,Pik3r1,Rab1a,Rab33b,Vps18,Zfyve1"
"05205","Proteoglycans in cancer",204,17,0.00222949153663137,0.0939078093021682,"Actg1,Akt2,Ank3,Arhgef1,Camk2g,Ddx5,Erbb3,Gab1,Hspb2,Igf1r,Itpr3,Map2k2,Pik3r1,Plce1,Sos2,Timp3,Wnt6"
"04929","GnRH secretion",63,8,0.00269713214403773,0.0939078093021682,"Akt2,Hcn1,Itpr3,Kcnn4,Map2k2,Pik3r1,Plcb3,Plcb4"
"04520","Adherens junction",92,10,0.00272219725408186,0.0939078093021682,"Actg1,Cdh1,Fer,Igf1r,Ptprj,Ptprm,Smurf1,Sorbs1,Tgfbr2,Wasl"
"01522","Endocrine resistance",93,10,0.0029485486594788,0.0939078093021682,"Adcy1,Akt2,Bax,Carm1,Igf1r,Map2k2,Notch1,Pik3r1,Rb1,Sos2"
"01521","EGFR tyrosine kinase inhibitor resistance",80,9,0.00346797000350966,0.0939078093021682,"Akt2,Bax,Bcl2l1,Erbb3,Gab1,Igf1r,Map2k2,Pik3r1,Sos2"
"04070","Phosphatidylinositol signaling system",96,10,0.0037189507054365,0.0939078093021682,"Inpp4a,Inppl1,Ip6k2,Ippk,Itpk1,Itpr3,Pik3r1,Plcb3,Plcb4,Plce1"
"04360","Axon guidance",181,15,0.00417322407353091,0.0939078093021682,"Camk2g,Cdk5,Cfl2,Epha2,Pak2,Pik3r1,Plxna1,Plxna3,Plxnb3,Sema4c,Sema5a,Sema6c,Sema6d,Srgap2,Ssh1"
"05231","Choline metabolism in cancer",98,10,0.00431555058957421,0.0939078093021682,"Akt2,Chka,Chkb,Chpt1,Map2k2,Pik3r1,Ralgds,Slc44a1,Slc44a2,Sos2"
"00330","Arginine and proline metabolism",54,7,0.0043736388168343,0.0939078093021682,"Aldh9a1,Carns1,Gamt,P4ha1,P4ha2,Prodh,Smox"
"01100","Metabolic pathways",1667,84,0.00442832056629467,0.0939078093021682,"Aacs,Acly,Adcy1,Agpat3,Alad,Aldh9a1,Amdhd2,Amy1,Asah1,Ash1l,Aspa,Atp6v0e,Atp6v1g2,B3gnt2,B4galnt1,Carns1,Cerk,Cers4,Chka,Chkb,Chpf2,Chpt1,Coq2,Crppa,Cyp51,Dpm1,Dpyd,Dtymk,Etnk1,Fdft1,Fdps,Fggy,Fkrp,Fmo5,Galnt16,Gamt,Gdpd3,Ggps1,Gls,Gpt2,Hmgcs1,Hmgcs2,Hsd17b14,Idh3b,Idua,Inpp4a,Inppl1,Ip6k2,Ippk,Itpk1,Ivd,Lpin1,Lta4h,Man1a,Mocs2,Msmo1,Mthfd1l,Mtr,Mvk,Ndufa13,Ndufab1,Nnt,P4ha1,P4ha2,Pcyt2,Pde7b,Pigk,Plcb3,Plcb4,Plce1,Ppox,Prodh,Rdh5,Sirt3,Smox,Smyd3,Sptlc2,Sqle,Srr,St6gal1,Uckl1,Urod,mt-Atp8,mt-Nd1"
"05014","Amyotrophic lateral sclerosis",376,25,0.00538698454036493,0.0939078093021682,"Actg1,Alyref,Atg13,Atxn2,Bax,Bcl2l1,Derl1,Eif2ak3,Fus,Hnrnpa2b1,Hspa5,Itpr3,Kif5b,Klc4,Matr3,Ndufa13,Ndufab1,Optn,Pfn1,Rab1a,Tomm40,Tuba1a,Vapb,mt-Atp8,mt-Nd1"
"04915","Estrogen signaling pathway",134,12,0.0054132177868324,0.0939078093021682,"Adcy1,Akt2,Creb3l2,Hsp90ab1,Hsp90b1,Hspa1b,Itpr3,Map2k2,Pik3r1,Plcb3,Plcb4,Sos2"
"04911","Insulin secretion",86,9,0.00562377772878879,0.0939078093021682,"Adcy1,Atp1a2,Camk2g,Creb3l2,Itpr3,Kcnn4,Plcb3,Plcb4,Vamp2"
"05022","Pathways of neurodegeneration - multiple diseases",481,30,0.00605068884624121,0.0939078093021682,"Atg13,Atxn2,Bax,Bcl2l1,Camk2g,Cdk5,Derl1,Eif2ak3,Fus,Gria3,Hspa5,Itpr3,Kif5b,Klc4,Map2k2,Ndufa13,Ndufab1,Optn,Plcb3,Plcb4,Prnp,Rab1a,Tomm40,Tuba1a,Vapb,Vdac2,Wnt6,Zfyve1,mt-Atp8,mt-Nd1"
"04970","Salivary secretion",87,9,0.00606618517545782,0.0939078093021682,"Adcy1,Amy1,Atp1a2,Cst3,Itpr3,Kcnn4,Plcb3,Plcb4,Vamp2"
"00100","Steroid biosynthesis",20,4,0.00638005086304181,0.0939078093021682,"Cyp51,Fdft1,Msmo1,Sqle"
"04918","Thyroid hormone synthesis",74,8,0.00728624722764273,0.0939078093021682,"Adcy1,Atp1a2,Creb3l2,Hsp90b1,Hspa5,Itpr3,Plcb3,Plcb4"
"04150","mTOR signaling pathway",158,13,0.00784195666357745,0.0939078093021682,"Akt2,Atp6v1g2,Depdc5,Flcn,Igf1r,Lpin1,Map2k2,Pik3r1,Rnf152,Slc38a9,Slc3a2,Sos2,Wnt6"
"05214","Glioma",75,8,0.00789093560026904,0.0939078093021682,"Akt2,Bax,Camk2g,Igf1r,Map2k2,Pik3r1,Rb1,Sos2"
"04820","Cytoskeleton in muscle cells",233,17,0.00848357984408265,0.0939078093021682,"Actg1,Ank3,Atp1a2,Capzb,Col27a1,Col6a3,Fhl3,Fmn2,Itgb4,Itgb8,Nid2,Pdlim4,Pdlim5,Snta1,Sntb1,Syne3,Tmod2"
"05220","Chronic myeloid leukemia",76,8,0.00853256699864944,0.0939078093021682,"Akt2,Bax,Bcl2l1,Map2k2,Pik3r1,Rb1,Sos2,Tgfbr2"
"04015","Rap1 signaling pathway",215,16,0.00876484646410977,0.0939078093021682,"Actg1,Adcy1,Akt2,Cdh1,Epha2,Igf1r,Magi1,Map2k2,Pfn1,Pik3r1,Plcb3,Plcb4,Plce1,Ralgds,Rapgef3,Sipa1"
"04964","Proximal tubule bicarbonate reclamation",22,4,0.00906715047763578,0.0939078093021682,"Atp1a2,Gls,Slc25a10,Slc9a3"
"04130","SNARE interactions in vesicular transport",34,5,0.00906899501647617,0.0939078093021682,"Stx2,Stx5a,Vamp1,Vamp2,Vti1b"
"04810","Regulation of actin cytoskeleton",235,17,0.0091994335338232,0.0939078093021682,"Actg1,Akt2,Arhgef1,Arpc1a,Cfl2,Dock1,Gsn,Iqgap2,Itgb4,Itgb8,Map2k2,Pak2,Pfn1,Pik3r1,Sos2,Ssh1,Wasl"
"00562","Inositol phosphate metabolism",77,8,0.00921247496318738,0.0939078093021682,"Inpp4a,Inppl1,Ip6k2,Ippk,Itpk1,Plcb3,Plcb4,Plce1"
"05100","Bacterial invasion of epithelial cells",77,8,0.00921247496318738,0.0939078093021682,"Actg1,Arpc1a,Cdh1,Cltc,Dock1,Gab1,Pik3r1,Wasl"
"05417","Lipid and atherosclerosis",217,16,0.00953537053884591,0.0941617840711033,"Abcg1,Akt2,Arhgef1,Bax,Bcl2l1,Camk2g,Eif2ak3,Hsp90ab1,Hsp90b1,Hspa1b,Hspa5,Irf3,Mib2,Pik3r1,Plcb3,Plcb4"
"05165","Human papillomavirus infection",359,23,0.0113494549380969,0.106599472395527,"Akt2,Atp6v0e,Atp6v1g2,Bax,Col6a3,Creb3l2,H2-Q4,Irf3,Irf9,Itgb4,Itgb8,Lama4,Lama5,Magi1,Map2k2,Notch1,Pik3r1,Rb1,Rbl2,Rfng,Sos2,Tnxb,Wnt6"
"04973","Carbohydrate digestion and absorption",50,6,0.0118069035881122,0.106599472395527,"Akt2,Amy1,Atp1a2,Pik3r1,Plcb3,Plcb4"
"04979","Cholesterol metabolism",50,6,0.0118069035881122,0.106599472395527,"Angptl4,Apoe,Npc1,Stard3,Vapb,Vdac2"
"04072","Phospholipase D signaling pathway",149,12,0.0122183228874912,0.107249723123534,"Adcy1,Agpat3,Akt2,Cyth1,Gab1,Map2k2,Pik3r1,Plcb3,Plcb4,Ralgds,Rapgef3,Sos2"
"04720","Long-term potentiation",67,7,0.0140548623899975,0.118149232553536,"Adcy1,Camk2g,Itpr3,Map2k2,Plcb3,Plcb4,Rapgef3"
"05166","Human T-cell leukemia virus 1 infection",247,17,0.0145678874559241,0.118149232553536,"Adcy1,Akt2,Anapc5,Bax,Bcl2l1,Creb3l2,Fdps,H2-Q4,Kat5,Map2k2,Pik3r1,Polb,Rb1,Tgfbr2,Vac14,Vdac2,Xpo1"
"04713","Circadian entrainment",100,9,0.0145817090809743,0.118149232553536,"Adcy1,Camk2g,Gng7,Gria3,Itpr3,Per1,Per3,Plcb3,Plcb4"
"04012","ErbB signaling pathway",84,8,0.0151548721657247,0.118480655357738,"Akt2,Camk2g,Erbb3,Gab1,Map2k2,Pak2,Pik3r1,Sos2"
"04210","Apoptosis",136,11,0.0155955236889176,0.118480655357738,"Actg1,Akt2,Bax,Bcl2l1,Ctsf,Eif2ak3,Itpr3,Map2k2,Pik3r1,Ptpn13,Tuba1a"
"04919","Thyroid hormone signaling pathway",120,10,0.017057046266495,0.118480655357738,"Actg1,Akt2,Atp1a2,Map2k2,Notch1,Pik3r1,Plcb3,Plcb4,Plce1,Thra"
"04540","Gap junction",86,8,0.0172720017236308,0.118480655357738,"Adcy1,Itpr3,Map2k2,Map3k2,Plcb3,Plcb4,Sos2,Tuba1a"
"05225","Hepatocellular carcinoma",175,13,0.0174101790370242,0.118480655357738,"Actg1,Akt2,Bax,Bcl2l1,Gab1,Igf1r,Map2k2,Pik3r1,Rb1,Smarcc1,Sos2,Tgfbr2,Wnt6"
"05211","Renal cell carcinoma",70,7,0.017578040506998,0.118480655357738,"Akt2,Flcn,Gab1,Map2k2,Pak2,Pik3r1,Sos2"
"05132","Salmonella infection",253,17,0.0180415452357055,0.118480655357738,"Actg1,Ahnak,Akt2,Arl8a,Arpc1a,Bax,Cyth1,Exoc5,Hsp90ab1,Hsp90b1,Kif5b,Klc4,Map2k2,Pfn1,Tuba1a,Vps18,Wasl"
"05020","Prion disease",273,18,0.0181310432775868,0.118480655357738,"Bax,Creb3l2,Eif2ak3,Hspa1b,Hspa5,Itpr3,Kif5b,Klc4,Ncam1,Ndufa13,Ndufab1,Notch1,Pik3r1,Prnp,Tuba1a,Vdac2,mt-Atp8,mt-Nd1"
"04216","Ferroptosis",41,5,0.0196389911183355,0.118480655357738,"Cp,Pcbp2,Prnp,Slc3a2,Vdac2"
"05017","Spinocerebellar ataxia",141,11,0.0198984673058748,0.118480655357738,"Afg3l2,Akt2,Atg13,Atxn2,Gria3,Itpr3,Kat5,Pik3r1,Plcb3,Plcb4,Vdac2"
"00600","Sphingolipid metabolism",56,6,0.0199257431562201,0.118480655357738,"Asah1,B4galnt1,Cerk,Cers4,Psap,Sptlc2"
