"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032007","negative regulation of TOR signaling","2/7","89/25730",0.0224719101123595,82.6003210272873,12.7209356569134,0.000245658036133797,0.0213714172071908,0.00814957716738953,"Sesn1/Ddit4",2
"GO:1903578","regulation of ATP metabolic process","2/7","92/25730",0.0217391304347826,79.9068322981366,12.507373403248,0.000262493474484922,0.0213714172071908,0.00814957716738953,"Tmsb4x/Ddit4",2
"GO:0006140","regulation of nucleotide metabolic process","2/7","102/25730",0.0196078431372549,72.0728291316527,11.8644059007467,0.000322587429542502,0.0213714172071908,0.00814957716738953,"Tmsb4x/Ddit4",2
"GO:1900542","regulation of purine nucleotide metabolic process","2/7","102/25730",0.0196078431372549,72.0728291316527,11.8644059007467,0.000322587429542502,0.0213714172071908,0.00814957716738953,"Tmsb4x/Ddit4",2
"GO:0098754","detoxification","2/7","133/25730",0.0150375939849624,55.2738990332975,10.351945413658,0.000547525656950811,0.029018859818393,0.0110657816983743,"Mt2/Sesn1",2
"GO:0032006","regulation of TOR signaling","2/7","161/25730",0.0124223602484472,45.6610470275066,9.37744728495125,0.000800472168769728,0.0353541874539963,0.013481636526648,"Sesn1/Ddit4",2
"GO:0031929","TOR signaling","2/7","194/25730",0.0103092783505155,37.8939617083947,8.50901692380167,0.00115850599963884,0.0355941904444188,0.0135731570314368,"Sesn1/Ddit4",2
"GO:0009636","response to toxic substance","2/7","240/25730",0.00833333333333333,30.6309523809524,7.60792072001665,0.00176422016723223,0.0355941904444188,0.0135731570314368,"Mt2/Sesn1",2
"GO:0045926","negative regulation of growth","2/7","247/25730",0.00809716599190283,29.7628687102371,7.49298844829806,0.00186715590710083,0.0355941904444188,0.0135731570314368,"Mt2/Sesn1",2
"GO:0072593","reactive oxygen species metabolic process","2/7","256/25730",0.0078125,28.7165178571429,7.35207184177401,0.0020036442255783,0.0355941904444188,0.0135731570314368,"Sesn1/Ddit4",2
"GO:0046034","ATP metabolic process","2/7","259/25730",0.00772200772200772,28.3838940981798,7.30670805833031,0.0020501732725076,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0009205","purine ribonucleoside triphosphate metabolic process","2/7","282/25730",0.00709219858156028,26.0688956433637,6.98284807418812,0.00242397334183838,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0009144","purine nucleoside triphosphate metabolic process","2/7","290/25730",0.00689655172413793,25.3497536945813,6.87914846800096,0.00256104049791568,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:1901031","regulation of response to reactive oxygen species","1/7","10/25730",0.1,367.571428571429,19.1259402425333,0.00271770618316869,0.0355941904444188,0.0135731570314368,"Sesn1",1
"GO:0009141","nucleoside triphosphate metabolic process","2/7","307/25730",0.00651465798045603,23.9460214053048,6.67210462775903,0.00286431098508339,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0099612","protein localization to axon","1/7","12/25730",0.0833333333333333,306.309523809524,17.4506674940602,0.00326048703533055,0.0355941904444188,0.0135731570314368,"Mal",1
"GO:0071233","cellular response to L-leucine","1/7","13/25730",0.0769230769230769,282.747252747253,16.7618086447773,0.00353178249340458,0.0355941904444188,0.0135731570314368,"Sesn1",1
"GO:0097501","stress response to metal ion","1/7","13/25730",0.0769230769230769,282.747252747253,16.7618086447773,0.00353178249340458,0.0355941904444188,0.0135731570314368,"Mt2",1
"GO:1990253","cellular response to leucine starvation","1/7","13/25730",0.0769230769230769,282.747252747253,16.7618086447773,0.00353178249340458,0.0355941904444188,0.0135731570314368,"Sesn1",1
"GO:0010269","response to selenium ion","1/7","14/25730",0.0714285714285714,262.551020408163,16.1479870566495,0.00380301465588673,0.0355941904444188,0.0135731570314368,"Selenop",1
"GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/7","14/25730",0.0714285714285714,262.551020408163,16.1479870566495,0.00380301465588673,0.0355941904444188,0.0135731570314368,"Mal",1
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","1/7","15/25730",0.0666666666666667,245.047619047619,15.5964804371943,0.00407418353508293,0.0355941904444188,0.0135731570314368,"Tmsb4x",1
"GO:0043201","response to L-leucine","1/7","16/25730",0.0625,229.732142857143,15.0973955900483,0.0043452891432979,0.0355941904444188,0.0135731570314368,"Sesn1",1
"GO:1902036","regulation of hematopoietic stem cell differentiation","1/7","16/25730",0.0625,229.732142857143,15.0973955900483,0.0043452891432979,0.0355941904444188,0.0135731570314368,"Tmsb4x",1
"GO:0009150","purine ribonucleotide metabolic process","2/7","384/25730",0.00520833333333333,19.1443452380952,5.90951531218864,0.00443954507942914,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0030810","positive regulation of nucleotide biosynthetic process","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0355941904444188,0.0135731570314368,"Tmsb4x",1
"GO:0061687","detoxification of inorganic compound","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0355941904444188,0.0135731570314368,"Mt2",1
"GO:0071294","cellular response to zinc ion","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0355941904444188,0.0135731570314368,"Mt2",1
"GO:1900029","positive regulation of ruffle assembly","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0355941904444188,0.0135731570314368,"Eps8l1",1
"GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0355941904444188,0.0135731570314368,"Tmsb4x",1
"GO:2001028","positive regulation of endothelial cell chemotaxis","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0355941904444188,0.0135731570314368,"Tmsb4x",1
"GO:2001171","positive regulation of ATP biosynthetic process","1/7","17/25730",0.0588235294117647,216.218487394958,14.6429077099907,0.00461633149283514,0.0355941904444188,0.0135731570314368,"Tmsb4x",1
"GO:0051152","positive regulation of smooth muscle cell differentiation","1/7","18/25730",0.0555555555555556,204.206349206349,14.2267356174452,0.00488731059599501,0.0355941904444188,0.0135731570314368,"Tmsb4x",1
"GO:0071280","cellular response to copper ion","1/7","18/25730",0.0555555555555556,204.206349206349,14.2267356174452,0.00488731059599501,0.0355941904444188,0.0135731570314368,"Mt2",1
"GO:0009259","ribonucleotide metabolic process","2/7","406/25730",0.00492610837438424,18.1069669247009,5.73151646948071,0.0049493179770098,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0019220","regulation of phosphate metabolic process","2/7","415/25730",0.00481927710843374,17.7142857142857,5.66268715391335,0.00516539644663394,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0019693","ribose phosphate metabolic process","2/7","415/25730",0.00481927710843374,17.7142857142857,5.66268715391335,0.00516539644663394,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0051174","regulation of phosphorus metabolic process","2/7","418/25730",0.00478468899521531,17.5871496924128,5.64022382336047,0.00523839029182013,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:0062012","regulation of small molecule metabolic process","2/7","418/25730",0.00478468899521531,17.5871496924128,5.64022382336047,0.00523839029182013,0.0355941904444188,0.0135731570314368,"Tmsb4x/Ddit4",2
"GO:2001026","regulation of endothelial cell chemotaxis","1/7","23/25730",0.0434782608695652,159.813664596273,12.5697242671354,0.00624125784653407,0.0389377089000181,0.0148481432151012,"Tmsb4x",1
"GO:0071276","cellular response to cadmium ion","1/7","24/25730",0.0416666666666667,153.154761904762,12.3019393809626,0.00651185772964291,0.0389377089000181,0.0148481432151012,"Mt2",1
"GO:2001169","regulation of ATP biosynthetic process","1/7","24/25730",0.0416666666666667,153.154761904762,12.3019393809626,0.00651185772964291,0.0389377089000181,0.0148481432151012,"Tmsb4x",1
"GO:0006163","purine nucleotide metabolic process","2/7","475/25730",0.00421052631578947,15.4766917293233,5.25341983541976,0.00671632734606774,0.0389377089000181,0.0148481432151012,"Tmsb4x/Ddit4",2
"GO:0030808","regulation of nucleotide biosynthetic process","1/7","25/25730",0.04,147.028571428571,12.0503233733479,0.00678239445242712,0.0389377089000181,0.0148481432151012,"Tmsb4x",1
"GO:1900371","regulation of purine nucleotide biosynthetic process","1/7","25/25730",0.04,147.028571428571,12.0503233733479,0.00678239445242712,0.0389377089000181,0.0148481432151012,"Tmsb4x",1
"GO:0030812","negative regulation of nucleotide catabolic process","1/7","26/25730",0.0384615384615385,141.373626373626,11.8133073111842,0.00705286802717309,0.0389377089000181,0.0148481432151012,"Ddit4",1
"GO:0033122","negative regulation of purine nucleotide catabolic process","1/7","26/25730",0.0384615384615385,141.373626373626,11.8133073111842,0.00705286802717309,0.0389377089000181,0.0148481432151012,"Ddit4",1
"GO:0045820","negative regulation of glycolytic process","1/7","26/25730",0.0384615384615385,141.373626373626,11.8133073111842,0.00705286802717309,0.0389377089000181,0.0148481432151012,"Ddit4",1
"GO:0007263","nitric oxide mediated signal transduction","1/7","28/25730",0.0357142857142857,131.275510204082,11.3777923482325,0.00759362578168021,0.0408667279875385,0.0155837373855162,"Mt2",1
"GO:0006882","intracellular zinc ion homeostasis","1/7","30/25730",0.0333333333333333,122.52380952381,10.9863923750856,0.00813413109141214,0.0408667279875385,0.0155837373855162,"Mt2",1
"GO:1900027","regulation of ruffle assembly","1/7","31/25730",0.032258064516129,118.571428571429,10.8049856527649,0.0084042891101811,0.0408667279875385,0.0155837373855162,"Eps8l1",1
"GO:0022010","central nervous system myelination","1/7","32/25730",0.03125,114.866071428571,10.6321067497488,0.00867438405458487,0.0408667279875385,0.0155837373855162,"Mal",1
"GO:0032291","axon ensheathment in central nervous system","1/7","32/25730",0.03125,114.866071428571,10.6321067497488,0.00867438405458487,0.0408667279875385,0.0155837373855162,"Mal",1
"GO:0035767","endothelial cell chemotaxis","1/7","32/25730",0.03125,114.866071428571,10.6321067497488,0.00867438405458487,0.0408667279875385,0.0155837373855162,"Tmsb4x",1
"GO:1903579","negative regulation of ATP metabolic process","1/7","32/25730",0.03125,114.866071428571,10.6321067497488,0.00867438405458487,0.0408667279875385,0.0155837373855162,"Ddit4",1
"GO:2000737","negative regulation of stem cell differentiation","1/7","32/25730",0.03125,114.866071428571,10.6321067497488,0.00867438405458487,0.0408667279875385,0.0155837373855162,"Tmsb4x",1
"GO:0046688","response to copper ion","1/7","33/25730",0.0303030303030303,111.385281385281,10.4671052548476,0.00894441593689521,0.0408667279875385,0.0155837373855162,"Mt2",1
"GO:0048011","neurotrophin TRK receptor signaling pathway","1/7","33/25730",0.0303030303030303,111.385281385281,10.4671052548476,0.00894441593689521,0.0408667279875385,0.0155837373855162,"Ddit4",1
"GO:0045980","negative regulation of nucleotide metabolic process","1/7","35/25730",0.0285714285714286,105.020408163265,10.1584612746155,0.00948429056431677,0.0418889499923991,0.0159735420030598,"Ddit4",1
"GO:1900543","negative regulation of purine nucleotide metabolic process","1/7","35/25730",0.0285714285714286,105.020408163265,10.1584612746155,0.00948429056431677,0.0418889499923991,0.0159735420030598,"Ddit4",1
"GO:0051150","regulation of smooth muscle cell differentiation","1/7","38/25730",0.0263157894736842,96.7293233082707,9.74176155325591,0.0102936298464474,0.044718228021452,0.01705243253251,"Tmsb4x",1
"GO:0071549","cellular response to dexamethasone stimulus","1/7","42/25730",0.0238095238095238,87.5170068027211,9.25679507350032,0.011371867107478,0.0478228959668431,0.0182363376874556,"Ddit4",1
"GO:1902882","regulation of response to oxidative stress","1/7","42/25730",0.0238095238095238,87.5170068027211,9.25679507350032,0.011371867107478,0.0478228959668431,0.0182363376874556,"Sesn1",1
"GO:0010043","response to zinc ion","1/7","44/25730",0.0227272727272727,83.538961038961,9.03934082561107,0.0119106080521194,0.0478228959668431,0.0182363376874556,"Mt2",1
"GO:0097178","ruffle assembly","1/7","44/25730",0.0227272727272727,83.538961038961,9.03934082561107,0.0119106080521194,0.0478228959668431,0.0182363376874556,"Eps8l1",1
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","1/7","44/25730",0.0227272727272727,83.538961038961,9.03934082561107,0.0119106080521194,0.0478228959668431,0.0182363376874556,"Tmsb4x",1
"GO:0038179","neurotrophin signaling pathway","1/7","46/25730",0.0217391304347826,79.9068322981366,8.83612516108633,0.0124490973368585,0.0492389670786195,0.0187763290548062,"Ddit4",1
