"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002237","response to molecule of bacterial origin","82/1324","465/25730",0.176344086021505,3.4269889224572,12.3010380480041,6.81759011834114e-23,3.94124884741301e-19,2.64235440165601e-19,"Fcgr4/Slc11a1/Il6/Ptgs2/S100a8/Arid5a/Zc3h12a/Fosl2/Trib1/Nfkbia/Thbd/Cebpb/Nfkbiz/Cxcl2/C5ar1/Serpine1/Slc7a5/Tnfaip3/Cd55/Peli1/Sod2/Nlrp3/Alpl/Zfp36/Ncf2/Nlrc3/Cyp27b1/Tlr2/Slc22a4/Ace/Camp/Irak3/Lcn2/Pf4/Lyn/Gnrh1/Litaf/Slc12a2/Ripk2/Nr4a1/Mapkapk2/Sbno2/Cd274/Nfkb2/Jund/Il12rb2/Ssc5d/Pde4b/Nuggc/Casp4/C2/Ednrb/Map2k3/Gch1/Nfkbib/Abcc8/Tlr4/Plscr1/Tnip2/Il1b/Ptafr/Il1a/Bcl10/Spi1/Cd300lb/Tifab/Cxcl5/Smad6/Mmp8/Ankrd1/Nfkb1/Pck1/Cd96/Bdkrb1/Cd6/H2-M3/Tnfrsf1b/Irak2/Bpi/Slco1b2/Mpo/Tlr1",82
"GO:0002274","myeloid leukocyte activation","62/1324","292/25730",0.212328767123288,4.12629847287175,12.5137514663254,7.34256464552184e-22,1.82644898567726e-18,1.2245168228523e-18,"Cxcr2/Fcgr4/Slc11a1/Fpr2/Nampt/Pirb/Zc3h12a/Nr4a3/Tmem106a/Fgr/Il18rap/C5ar1/Batf3/Stx11/Clec4d/Tlr2/Camp/Myo1f/Clec12a/Ldlr/Lrrk2/Lyn/Nr4a1/Relb/F2rl1/Ptpre/Ptgdr/Sbno2/Dysf/Hspd1/Jund/Muc5b/Dnase1/Slc18a2/Sphk1/Fcer2a/Ifngr2/Tlr4/Plscr1/Tnip2/Ptafr/Anxa3/Bcl10/Ms4a2/Spi1/Il4ra/Jmjd6/Lat2/Clnk/Cd300lb/Stxbp2/Cxcl5/Batf/Fcgr3/Rac2/Mmp8/Ifngr1/Lcp2/Bpi/Cd300lf/Flt3l/Tlr1",62
"GO:0002697","regulation of immune effector process","83/1324","494/25730",0.168016194331984,3.26514854997126,11.8401456891041,9.47819919915548e-22,1.82644898567726e-18,1.2245168228523e-18,"Cxcl1/Ffar2/Il6/Arid5a/Sell/Arg1/Zc3h12a/Nr4a3/Serpinb9/Fgr/Nfkbiz/Pglyrp1/Loxl3/Il18rap/Ncf1/Tnfaip3/Cd55/Siglecg/Nlrp3/Il18r1/Evpl/Cfp/Ddx21/Tlr2/Tfrc/Irf1/Igf2/Panx1/Ceacam1/Tap1/C6/Irak3/Pf4/Lyn/Pik3r6/Litaf/Rasgrp4/Ripk2/Mapkapk2/F2rl1/Clcf1/Cd274/Hspd1/Hfe/Clec12b/Dnase1/Gata3/Was/Casp4/Fut7/Fcer2a/Tlr8/Tlr4/Il1b/Ptafr/Ms4a2/Spi1/Il4ra/Clnk/H2-DMb2/Stxbp2/Dnajb9/Clec7a/Cxcl5/Shb/Fcgr3/Ywhag/Arrb2/Cd160/Il1r1/Mbl2/Fcnb/Rac2/Sectm1a/Ptprc/Pck1/Cd96/Azgp1/H2-M3/Tnfrsf1b/Cd40lg/Hlx/Hspa8",83
"GO:0032496","response to lipopolysaccharide","77/1324","446/25730",0.172645739910314,3.35511698481297,11.6859538169022,5.46782239330003e-21,7.90237031391688e-18,5.29803211898177e-18,"Fcgr4/Slc11a1/Il6/Ptgs2/S100a8/Arid5a/Zc3h12a/Fosl2/Trib1/Nfkbia/Thbd/Cebpb/Nfkbiz/Cxcl2/Serpine1/Slc7a5/Tnfaip3/Cd55/Peli1/Sod2/Nlrp3/Alpl/Zfp36/Ncf2/Nlrc3/Cyp27b1/Slc22a4/Ace/Camp/Irak3/Lcn2/Pf4/Lyn/Gnrh1/Litaf/Slc12a2/Ripk2/Nr4a1/Mapkapk2/Sbno2/Cd274/Nfkb2/Jund/Il12rb2/Pde4b/Nuggc/Casp4/C2/Ednrb/Map2k3/Gch1/Nfkbib/Abcc8/Tlr4/Plscr1/Tnip2/Il1b/Ptafr/Il1a/Bcl10/Spi1/Cd300lb/Tifab/Cxcl5/Smad6/Mmp8/Ankrd1/Nfkb1/Pck1/Cd96/Bdkrb1/Cd6/Tnfrsf1b/Irak2/Bpi/Slco1b2/Mpo",77
"GO:0002366","leukocyte activation involved in immune response","67/1324","352/25730",0.190340909090909,3.69899666987091,11.8755060839865,9.11641943643961e-21,1.05404041524115e-17,7.06666449788856e-18,"Fcgr4/Icam1/Clec4e/Slc11a1/Il6/Zc3h12a/Nr4a3/Fgr/Nfkbiz/Pglyrp1/Loxl3/Tnfaip3/Stx11/Clec4d/Nlrp3/Il18r1/Tfrc/Irf1/Myo1f/Ceacam1/Pf4/Lyn/Bcl3/Ripk2/Relb/F2rl1/Ptgdr/Clcf1/Sbno2/Dysf/Hspd1/Sema4a/Il12rb2/Dnase1/Gata3/Rab27a/Slc18a2/Tlr4/Ptafr/Anxa3/Ms4a2/Spi1/Il4ra/Psen2/Lat2/Clnk/Ly9/H2-DMb2/Stxbp2/Eomes/Clec7a/Shb/Batf/Gpr183/Cd160/Coro1a/Il6ra/Rac2/St3gal1/Ptprc/Lcp1/Pck1/H2-M3/Cd40lg/Hlx/Pou2af1/Gadd45g",67
"GO:0002263","cell activation involved in immune response","67/1324","356/25730",0.188202247191011,3.65743490953529,11.7598101247347,1.72661180881034e-20,1.66359047778876e-17,1.115330645621e-17,"Fcgr4/Icam1/Clec4e/Slc11a1/Il6/Zc3h12a/Nr4a3/Fgr/Nfkbiz/Pglyrp1/Loxl3/Tnfaip3/Stx11/Clec4d/Nlrp3/Il18r1/Tfrc/Irf1/Myo1f/Ceacam1/Pf4/Lyn/Bcl3/Ripk2/Relb/F2rl1/Ptgdr/Clcf1/Sbno2/Dysf/Hspd1/Sema4a/Il12rb2/Dnase1/Gata3/Rab27a/Slc18a2/Tlr4/Ptafr/Anxa3/Ms4a2/Spi1/Il4ra/Psen2/Lat2/Clnk/Ly9/H2-DMb2/Stxbp2/Eomes/Clec7a/Shb/Batf/Gpr183/Cd160/Coro1a/Il6ra/Rac2/St3gal1/Ptprc/Lcp1/Pck1/H2-M3/Cd40lg/Hlx/Pou2af1/Gadd45g",67
"GO:0007159","leukocyte cell-cell adhesion","74/1324","438/25730",0.168949771689498,3.28329125798397,11.2257127522118,1.17266985180932e-19,9.68457773329956e-17,6.49288781107056e-17,"Icam1/Sele/Il6/Lrg1/S100a8/Sell/Arg1/Zc3h12a/Nr4a3/Cebpb/Nfkbiz/Arg2/Loxl3/Sirpb1a/Adam8/Cd55/Peli1/Nlrp3/Tfrc/Irf1/Igf2/Il1rl2/Ceacam1/Abl2/Pf4/Pik3r6/Gnrh1/Ripk2/Zap70/Sdc4/Il7/Cd209e/Lck/Cd274/Hspd1/Card11/Egr3/Hfe/Alox5/Hsph1/Vnn1/Gata3/Foxo3/Fut7/Klf4/Il1b/Ptafr/Il1a/Itga5/Bcl10/Il4ra/Selplg/H2-Oa/H2-DMb2/Sox12/Shb/Prkcq/Igf1/Adtrp/Ywhag/Cd160/Coro1a/Rac2/Ptprc/Tnfsf14/Socs1/Pck1/Lax1/Cd6/Slc7a1/Tespa1/Skap1/Cd40lg/Hlx",74
"GO:1903037","regulation of leukocyte cell-cell adhesion","69/1324","396/25730",0.174242424242424,3.38614620525497,11.1455088974584,3.72420198974706e-19,2.69120146284097e-16,1.80427785871693e-16,"Icam1/Sele/Il6/Sell/Arg1/Zc3h12a/Nr4a3/Cebpb/Nfkbiz/Arg2/Loxl3/Sirpb1a/Adam8/Cd55/Peli1/Nlrp3/Tfrc/Irf1/Igf2/Il1rl2/Ceacam1/Abl2/Pf4/Pik3r6/Gnrh1/Ripk2/Zap70/Sdc4/Il7/Cd209e/Lck/Cd274/Hspd1/Card11/Egr3/Hfe/Alox5/Hsph1/Vnn1/Gata3/Foxo3/Fut7/Klf4/Il1b/Ptafr/Il1a/Bcl10/Il4ra/H2-Oa/H2-DMb2/Sox12/Shb/Prkcq/Igf1/Adtrp/Ywhag/Cd160/Coro1a/Ptprc/Tnfsf14/Socs1/Pck1/Lax1/Cd6/Slc7a1/Tespa1/Skap1/Cd40lg/Hlx",69
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","62/1324","332/25730",0.186746987951807,3.62915407854985,11.2303285804767,7.0413981200307e-19,4.52292472576639e-16,3.03233074595942e-16,"Fcgr4/Clec4e/Fpr2/Ffar2/Fpr1/Zc3h12a/Fosl2/Nr4a3/Nfkbia/Nfkbiz/C5ar1/Tnfaip3/Peli1/Clec4d/Themis2/Tlr2/Ceacam1/Nfatc2/Ubash3a/Lyn/Elf1/Nfam1/Ripk2/Zap70/Blnk/F2rl1/Sh2b2/C5ar2/Lck/Card11/Clec12b/Pde4b/Gata3/Fcer2a/Themis/Oscar/Tlr4/Plscr1/Tnip2/Bcl10/Chuk/Psen2/Lat2/Clec7a/Shb/Fcgr3/Ube2n/Cd160/Mbl2/Fcnb/Ptprc/Txk/Nfkb1/Cd247/Cd53/Lax1/Tespa1/Irak2/Lcp2/Skap1/Prkcb/Tlr1",62
"GO:0050867","positive regulation of cell activation","69/1324","406/25730",0.169950738916256,3.30274358936199,10.893052302205,1.49150292512446e-18,8.62237841014453e-16,5.78075133716661e-16,"Cdkn1a/Il6/Nr4a3/Nfkbiz/Lilra5/Sirpb1a/Adam8/Cd55/Peli1/Clec4d/Nlrp3/Tfrc/Irf1/Igf2/Il1rl2/Nfatc2/Lrrk2/Abl2/Pik3r6/Ripk2/Zap70/Irs2/Clcf1/Il7/Cd209e/Lck/Cd274/Hspd1/Jund/Card11/Egr3/Rps6ka1/Hsph1/Vnn1/Gata3/Foxo3/Tlr4/Tnip2/Il1b/Il1a/Bcl10/Spi1/Il4ra/Cd300lb/H2-Oa/H2-DMb2/Sox12/Clec7a/Shb/Prkcq/Gpr183/Igf1/Ywhag/Cd160/Coro1a/Plek/Mmp8/Ptprc/Tnfsf14/Socs1/Pck1/Cd6/Slc7a1/Tespa1/Bst1/Cd40lg/Hlx/Pear1/Flt3l",69
