"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071384","cellular response to corticosteroid stimulus","5/70","81/25730",0.0617283950617284,22.689594356261,10.2115311842926,2.81288413889248e-06,0.00283954459542357,0.00205915824291464,"Etnppl/Sgk1/Klf9/Errfi1/Foxo3",5
"GO:0060613","fat pad development","3/70","11/25730",0.272727272727273,100.246753246753,17.1956168236692,3.13242647040658e-06,0.00283954459542357,0.00205915824291464,"Arid5b/Errfi1/Arrdc3",3
"GO:0007517","muscle organ development","8/70","385/25730",0.0207792207792208,7.63784786641929,6.85399303851574,9.82256579837554e-06,0.00593610393081828,0.00430469637970914,"Tsc22d3/Arid5b/Cntf/Egr2/Nr4a1/Cryab/Pmp22/Homer1",8
"GO:0031669","cellular response to nutrient levels","7/70","294/25730",0.0238095238095238,8.75170068027211,6.98197676625363,1.53404936589868e-05,0.00641310004848102,0.00465060060995314,"Mat2a/Slc7a5/Col1a1/Mfsd2a/Foxo3/Cdkn1a/Zc3h12a",7
"GO:0009267","cellular response to starvation","6/70","206/25730",0.029126213592233,10.7059639389736,7.30516556219039,2.09585689451575e-05,0.00641310004848102,0.00465060060995314,"Mat2a/Slc7a5/Mfsd2a/Foxo3/Cdkn1a/Zc3h12a",6
"GO:0032966","negative regulation of collagen biosynthetic process","3/70","20/25730",0.15,55.1357142857143,12.6496927897186,2.12651823250077e-05,0.00641310004848102,0.00465060060995314,"Errfi1/Klf15/Il6ra",3
"GO:0010713","negative regulation of collagen metabolic process","3/70","21/25730",0.142857142857143,52.5102040816327,12.3336742313926,2.47610040481893e-05,0.00641310004848102,0.00465060060995314,"Errfi1/Klf15/Il6ra",3
"GO:0032964","collagen biosynthetic process","4/70","72/25730",0.0555555555555556,20.4206349206349,8.61887177230243,4.49403734600397e-05,0.00955821555889855,0.00693135032546479,"Errfi1/Klf15/Il6ra/Col1a1",4
"GO:0071385","cellular response to glucocorticoid stimulus","4/70","73/25730",0.0547945205479452,20.1409001956947,8.55368000565332,4.74483949421329e-05,0.00955821555889855,0.00693135032546479,"Etnppl/Klf9/Errfi1/Foxo3",4
"GO:0006883","intracellular sodium ion homeostasis","3/70","27/25730",0.111111111111111,40.8412698412698,10.8182071572096,5.38218206727554e-05,0.0097384941357083,0.00706208330217417,"Sgk1/Atp1b3/Slc12a2",3
"GO:0042594","response to starvation","6/70","248/25730",0.0241935483870968,8.89285714285714,6.52342200916545,5.90862854345236e-05,0.0097384941357083,0.00706208330217417,"Mat2a/Slc7a5/Mfsd2a/Foxo3/Cdkn1a/Zc3h12a",6
