"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0031643","positive regulation of myelination",28,2,5.11129038190476e-05,0.0162678363222542,"Egr2,S100b"
"GO:0007155","cell adhesion",1547,5,0.000152433383644073,0.0162678363222542,"Sdc3,S100b,Col1a1,Cldn19,Sdk2"
"GO:0031646","positive regulation of nervous system process",56,2,0.000207032305189564,0.0162678363222542,"Egr2,S100b"
"GO:0031641","regulation of myelination",65,2,0.00027910669169507,0.0162678363222542,"Egr2,S100b"
"GO:0048731","system development",4438,7,0.000333047008803383,0.0162678363222542,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Cldn19,Sdk2"
"GO:0009653","anatomical structure morphogenesis",3026,6,0.00036251697068991,0.0162678363222542,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Sdk2"
"GO:0021594","rhombomere formation",1,1,0.000388651379712557,0.0162678363222542,"Egr2"
"GO:0021595","rhombomere structural organization",1,1,0.000388651379712557,0.0162678363222542,"Egr2"
"GO:0021659","rhombomere 3 structural organization",1,1,0.000388651379712557,0.0162678363222542,"Egr2"
"GO:0021660","rhombomere 3 formation",1,1,0.000388651379712557,0.0162678363222542,"Egr2"
"GO:0021664","rhombomere 5 morphogenesis",1,1,0.000388651379712557,0.0162678363222542,"Egr2"
"GO:0021665","rhombomere 5 structural organization",1,1,0.000388651379712557,0.0162678363222542,"Egr2"
"GO:0021666","rhombomere 5 formation",1,1,0.000388651379712557,0.0162678363222542,"Egr2"
"GO:0071306","cellular response to vitamin E",1,1,0.000388651379712557,0.0162678363222542,"Col1a1"
"GO:0045597","positive regulation of cell differentiation",1033,4,0.000446668506522486,0.0172820824433121,"Egr2,Nbl1,S100b,Col1a1"
"GO:0030334","regulation of cell migration",1048,4,0.000471865732240603,0.0172820824433121,"Sdc3,Nbl1,Col1a1,Cldn19"
"GO:2000145","regulation of cell motility",1109,4,0.000585006926317978,0.017353599152614,"Sdc3,Nbl1,Col1a1,Cldn19"
"GO:0035914","skeletal muscle cell differentiation",98,2,0.000633436039004126,0.017353599152614,"Egr2,S100b"
"GO:0001654","eye development",476,3,0.000685323825002146,0.017353599152614,"Mfap5,Cldn19,Sdk2"
"GO:0040012","regulation of locomotion",1162,4,0.000698153092790471,0.017353599152614,"Sdc3,Nbl1,Col1a1,Cldn19"
"GO:0150063","visual system development",480,3,0.000702205338987646,0.017353599152614,"Mfap5,Cldn19,Sdk2"
"GO:0048880","sensory system development",487,3,0.000732387391902732,0.017353599152614,"Mfap5,Cldn19,Sdk2"
"GO:0048513","animal organ development",3492,6,0.000799568561639211,0.017353599152614,"Egr2,S100b,Mfap5,Col1a1,Cldn19,Sdk2"
"GO:0007275","multicellular organism development",5197,7,0.000918001035672995,0.0192124502465848,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Cldn19,Sdk2"
"GO:0045666","positive regulation of neuron differentiation",122,2,0.00097878781010234,0.0197782640248266,"Nbl1,S100b"
"GO:0040011","locomotion",1360,4,0.00126200300844698,0.0217509930279391,"Sdc3,Nbl1,Col1a1,Cldn19"
"GO:0007601","visual perception",166,2,0.00179958369565559,0.0247380896116312,"Col1a1,Cldn19"
"GO:0031644","regulation of nervous system process",169,2,0.0018642568985258,0.0247380896116312,"Egr2,S100b"
"GO:0050953","sensory perception of light stimulus",170,2,0.00188605918255013,0.0247380896116312,"Col1a1,Cldn19"
"GO:0051094","positive regulation of developmental process",1574,4,0.00217374499285344,0.0248535222901554,"Egr2,Nbl1,S100b,Col1a1"
"GO:0007423","sensory organ development",728,3,0.002332668474332,0.0248535222901554,"Mfap5,Cldn19,Sdk2"
"GO:0042552","myelination",200,2,0.00259657088840143,0.0248839972396373,"Egr2,S100b"
"GO:0048592","eye morphogenesis",202,2,0.00264779500668292,0.0248839972396373,"Mfap5,Sdk2"
"GO:0048812","neuron projection morphogenesis",766,3,0.00269664039303748,0.0248839972396373,"Egr2,Nbl1,S100b"
"GO:0007272","ensheathment of neurons",204,2,0.00269949766839329,0.0248839972396373,"Egr2,S100b"
"GO:0008366","axon ensheathment",204,2,0.00269949766839329,0.0248839972396373,"Egr2,S100b"
"GO:0016477","cell migration",1685,4,0.00279471483097178,0.0249282375727206,"Sdc3,Nbl1,Col1a1,Cldn19"
"GO:0120039","plasma membrane bounded cell projection morphogenesis",782,3,0.00285992700191654,0.0249282375727206,"Egr2,Nbl1,S100b"
"GO:0009719","response to endogenous stimulus",1706,4,0.00292482035021965,0.0249282375727206,"Egr2,Nbl1,S100b,Col1a1"
"GO:0048858","cell projection morphogenesis",789,3,0.00293326798175914,0.0249282375727206,"Egr2,Nbl1,S100b"
"GO:0007519","skeletal muscle tissue development",213,2,0.00293806494368741,0.0249282375727206,"Egr2,S100b"
"GO:0060041","retina development in camera-type eye",216,2,0.00301972822961859,0.0249282375727206,"Cldn19,Sdk2"
"GO:0030182","neuron differentiation",1721,4,0.00302031547382792,0.0249282375727206,"Egr2,Nbl1,S100b,Sdk2"
"GO:0060538","skeletal muscle organ development",228,2,0.00335702994201789,0.0269482129592121,"Egr2,S100b"
"GO:0048699","generation of neurons",1806,4,0.00360312552487186,0.0275878504681833,"Egr2,Nbl1,S100b,Sdk2"
"GO:0045595","regulation of cell differentiation",1809,4,0.00362502472022203,0.0275878504681833,"Egr2,Nbl1,S100b,Col1a1"
"GO:0045664","regulation of neuron differentiation",250,2,0.00401931177342181,0.0287014436928309,"Nbl1,S100b"
"GO:0048856","anatomical structure development",6654,7,0.0043101144112101,0.0287014436928309,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Cldn19,Sdk2"
"GO:0032501","multicellular organismal process",9056,8,0.00500902104395799,0.0295788348677543,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Cldn19,Slc7a2,Sdk2"
"GO:0048870","cell motility",1980,4,0.00503300901306488,0.0295788348677543,"Sdc3,Nbl1,Col1a1,Cldn19"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",281,2,0.0050475827419376,0.0295788348677543,"Cldn19,Sdk2"
"GO:0010001","glial cell differentiation",305,2,0.00591874818873324,0.0343404597880958,"Egr2,S100b"
"GO:0030154","cell differentiation",5107,6,0.00611282412880057,0.0346627891742828,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Sdk2"
"GO:0048869","cellular developmental process",5108,6,0.00611904580981145,0.0346627891742828,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Sdk2"
"GO:0022008","neurogenesis",2099,4,0.00621090932303702,0.0346627891742828,"Egr2,Nbl1,S100b,Sdk2"
"GO:0032868","response to insulin",320,2,0.00649599049318451,0.0357493258088731,"Egr2,Col1a1"
"GO:0009725","response to hormone",1062,3,0.00676613751444391,0.0363003079608855,"Egr2,S100b,Col1a1"
"GO:0030336","negative regulation of cell migration",328,2,0.00681405098241877,0.0363003079608855,"Nbl1,Cldn19"
"GO:0032502","developmental process",7236,7,0.0071810457470048,0.0372397593605736,"Egr2,Nbl1,S100b,Mfap5,Col1a1,Cldn19,Sdk2"
"GO:2000146","negative regulation of cell motility",344,2,0.00747127000560727,0.0379549927044334,"Nbl1,Cldn19"
"GO:0090596","sensory organ morphogenesis",345,2,0.00751327500633834,0.0379549927044334,"Mfap5,Sdk2"
"GO:0048545","response to steroid hormone",362,2,0.008243951502192,0.040450901700233,"S100b,Col1a1"
