"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0030155","regulation of cell adhesion",846,4,5.65179372331044e-06,0.00274677174952887,"Col1a1,Mbp,Fam107a,Chst2"
"GO:0007162","negative regulation of cell adhesion",327,3,1.99590284579506e-05,0.00438156647937179,"Col1a1,Mbp,Fam107a"
"GO:0048545","response to steroid hormone",362,3,2.70467066627888e-05,0.00438156647937179,"Col1a1,Mbp,Fam107a"
"GO:0007155","cell adhesion",1547,4,6.19772943802308e-05,0.00645990944328226,"Col1a1,Mbp,Fam107a,Chst2"
"GO:0010812","negative regulation of cell-substrate adhesion",67,2,6.64599736963196e-05,0.00645990944328226,"Col1a1,Fam107a"
"GO:0071306","cellular response to vitamin E",1,1,0.000194325689856223,0.0157403808783541,"Col1a1"
"GO:0030334","regulation of cell migration",1048,3,0.000633471206055387,0.0298122898185919,"Col1a1,Fam107a,Chst2"
"GO:0009725","response to hormone",1062,3,0.000658670285848938,0.0298122898185919,"Col1a1,Mbp,Fam107a"
"GO:2000145","regulation of cell motility",1109,3,0.000748023234519185,0.0298122898185919,"Col1a1,Fam107a,Chst2"
"GO:0033993","response to lipid",1161,3,0.000855679925510818,0.0298122898185919,"Col1a1,Mbp,Fam107a"
"GO:0040012","regulation of locomotion",1162,3,0.000857843158318758,0.0298122898185919,"Col1a1,Fam107a,Chst2"
"GO:0010810","regulation of cell-substrate adhesion",242,2,0.000864665340052827,0.0298122898185919,"Col1a1,Fam107a"
"GO:0007605","sensory perception of sound",280,2,0.00115475133173467,0.0298122898185919,"Col1a1,Mbp"
"GO:0031669","cellular response to nutrient levels",294,2,0.00127193788818029,0.0300358055354114,"Col1a1,Fam107a"
"GO:0040011","locomotion",1360,3,0.0013594987640511,0.0300358055354114,"Col1a1,Fam107a,Chst2"
"GO:0050954","sensory perception of mechanical stimulus",319,2,0.0014949260650536,0.0302797309911091,"Col1a1,Mbp"
"GO:0003008","system process",3520,4,0.00155759933081837,0.0302797309911091,"Col1a1,Mbp,Fam107a,Mlip"
"GO:0031589","cell-substrate adhesion",383,2,0.00214530291005199,0.0333118013176551,"Col1a1,Fam107a"
"GO:0016477","cell migration",1685,3,0.00253608363940995,0.0333118013176551,"Col1a1,Fam107a,Chst2"
"GO:0009719","response to endogenous stimulus",1706,3,0.00262877336119708,0.0336206277247837,"Col1a1,Mbp,Fam107a"
"GO:0022407","regulation of cell-cell adhesion",526,2,0.00400406431503663,0.0400917882940252,"Mbp,Chst2"
"GO:0048870","cell motility",1980,3,0.00404217618602312,0.0400917882940252,"Col1a1,Fam107a,Chst2"
"GO:0031667","response to nutrient levels",617,2,0.00547161376992319,0.0448011701908553,"Col1a1,Fam107a"
"GO:0030335","positive regulation of cell migration",621,2,0.00554110238405661,0.0448011701908553,"Col1a1,Fam107a"
"GO:2000147","positive regulation of cell motility",649,2,0.00603914675612372,0.0473185078391943,"Col1a1,Fam107a"
