"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04820","Cytoskeleton in muscle cells",233,7,1.97095109215295e-07,1.00518505699801e-05,"Col5a1,Col1a2,Dag1,Vim,Col4a1,Col5a3,Itga6"
"04512","ECM-receptor interaction",89,5,6.68195592314563e-07,1.70389876040214e-05,"Lamb1,Col1a2,Dag1,Col4a1,Itga6"
"04974","Protein digestion and absorption",108,4,5.25232499732784e-05,0.000892895249545732,"Col5a1,Col1a2,Col4a1,Col5a3"
"05165","Human papillomavirus infection",359,5,0.00055268902880175,0.00596601033813628,"Lamb1,Col1a2,Col4a1,Atp6ap1,Itga6"
"04510","Focal adhesion",202,4,0.000584902974327086,0.00596601033813628,"Lamb1,Col1a2,Col4a1,Itga6"
"05222","Small cell lung cancer",94,3,0.000790517723684693,0.00671940065131989,"Lamb1,Col4a1,Itga6"
"05146","Amoebiasis",108,3,0.00118281431586599,0.00861764715845219,"Lamb1,Col1a2,Col4a1"
"04360","Axon guidance",181,3,0.00513372616341182,0.0268999542001585,"Sema5a,Sema3g,Slit2"
"04514","Cell adhesion molecule (CAM) interaction",181,3,0.00513372616341182,0.0268999542001585,"Mpz,Itga6,Nfasc"
"04151","PI3K-Akt signaling pathway",368,4,0.00527450082356049,0.0268999542001585,"Lamb1,Col1a2,Col4a1,Itga6"
"05412","Arrhythmogenic right ventricular cardiomyopathy",86,2,0.0122649555993283,0.0568647941423404,"Dag1,Itga6"
"05410","Hypertrophic cardiomyopathy",100,2,0.0163379031964808,0.0629363592731706,"Dag1,Itga6"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,2,0.0166482825644536,0.0629363592731706,"Col1a2,Col4a1"
"05414","Dilated cardiomyopathy",103,2,0.0172766476436155,0.0629363592731706,"Dag1,Itga6"
"05145","Toxoplasmosis",109,2,0.0192218617080059,0.0645228803406401,"Lamb1,Itga6"
"04517","IgSF CAM signaling",300,3,0.0202424722637302,0.0645228803406401,"Mpz,Slit2,Nfasc"
"04926","Relaxin signaling pathway",131,2,0.0270951648892752,0.0812854946678255,"Col1a2,Col4a1"
