"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046688","response to copper ion","6/131","33/25730",0.181818181818182,35.7113115891742,14.2732339039595,1.53555762907859e-08,3.24463327024305e-05,2.63630999266018e-05,"Mt2/Mt1/Mt3/mt-Cytb/mt-Co1/Prnp",6
"GO:0006119","oxidative phosphorylation","9/131","147/25730",0.0612244897959184,12.0252375759464,9.58973242770238,6.62939235762275e-08,7.00395302582844e-05,5.69080996593827e-05,"mt-Co2/mt-Nd1/mt-Atp6/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rhoa",9
"GO:1902600","proton transmembrane transport","9/131","156/25730",0.0576923076923077,11.3314738696418,9.25893108263123,1.10514300587319e-07,7.78389057136682e-05,6.3245201494006e-05,"mt-Co2/mt-Nd1/mt-Atp6/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rnasek",9
"GO:0006979","response to oxidative stress","13/131","436/25730",0.0298165137614679,5.85632747391274,7.31607338764745,3.77622573010308e-07,0.000199479124192695,0.000162079583310477,"mt-Nd1/Sesn1/Mt3/Gab1/Ermp1/Aldh1a1/mt-Co1/Selenok/Prnp/Gpr37l1/Pex2/Trp53inp1/Cfl1",13
"GO:0009060","aerobic respiration","11/131","320/25730",0.034375,6.75166984732825,7.40631547134556,7.81932021125653e-07,0.000330444472127701,0.000268490763464408,"mt-Co2/mt-Nd1/Ddit4/mt-Atp6/Aldoa/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rhoa",11
"GO:0006754","ATP biosynthetic process","7/131","103/25730",0.0679611650485437,13.3484028755651,8.98289077963757,9.96312138091838e-07,0.000350867924631342,0.000285085104776805,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0071280","cellular response to copper ion","4/131","18/25730",0.222222222222222,43.6471586089907,12.947741653434,1.85797114701279e-06,0.000491760070029419,0.000399561946953936,"Mt2/Mt1/Mt3/Prnp",4
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","7/131","114/25730",0.0614035087719298,12.0603990893264,8.46648546823305,1.97538090804856e-06,0.000491760070029419,0.000399561946953936,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0009145","purine nucleoside triphosphate biosynthetic process","7/131","115/25730",0.0608695652173913,11.955526053767,8.42307324469627,2.09457672989341e-06,0.000491760070029419,0.000399561946953936,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0009201","ribonucleoside triphosphate biosynthetic process","7/131","119/25730",0.0588235294117647,11.5536596317916,8.25465443919272,2.6332675303643e-06,0.000519933871740015,0.000422453555587199,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
