"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046688","response to copper ion","6/144","33/25730",0.181818181818182,32.4873737373737,13.5782468076563,2.70604343567251e-08,6.34567185665203e-05,5.25542119875345e-05,"Mt2/Mt1/Mt3/mt-Cytb/mt-Co1/Prnp",6
"GO:0006119","oxidative phosphorylation","9/144","147/25730",0.0612244897959184,10.9396258503401,9.06660030575725,1.4971498228209e-07,0.000136029848519404,0.000112658543606015,"mt-Co2/mt-Nd1/mt-Atp6/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rhoa",9
"GO:0006979","response to oxidative stress","14/144","436/25730",0.0321100917431193,5.73744903160041,7.48463351323172,1.74025392562137e-07,0.000136029848519404,0.000112658543606015,"mt-Nd1/Sesn1/Mt3/Gab1/Ermp1/Aldh1a1/mt-Co1/Selenok/Prnp/Gpr37l1/Pex2/Trp53inp1/Foxo3/Cfl1",14
"GO:1902600","proton transmembrane transport","9/144","156/25730",0.0576923076923077,10.3084935897436,8.74850560745401,2.4856518659261e-07,0.000145721340639918,0.000120684939279833,"mt-Co2/mt-Nd1/mt-Atp6/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rnasek",9
"GO:0006754","ATP biosynthetic process","7/144","103/25730",0.0679611650485437,12.1433387270766,8.50112812573873,1.87977390018508e-06,0.000780535142230811,0.000646431303968509,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0009060","aerobic respiration","11/144","320/25730",0.034375,6.14214409722222,6.94397903573788,1.99710484152873e-06,0.000780535142230811,0.000646431303968509,"mt-Co2/mt-Nd1/Ddit4/mt-Atp6/Aldoa/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rhoa",11
"GO:0071280","cellular response to copper ion","4/144","18/25730",0.222222222222222,39.7067901234568,12.3238664183926,2.70874133369253e-06,0.000907428346786997,0.000751522971528228,"Mt2/Mt1/Mt3/Prnp",4
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","7/144","114/25730",0.0614035087719298,10.9716130604288,8.0048590249876,3.70906303159625e-06,0.00102188072480761,0.000846311272481218,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0009145","purine nucleoside triphosphate biosynthetic process","7/144","115/25730",0.0608695652173913,10.8762077294686,7.96312362086275,3.93114590610929e-06,0.00102188072480761,0.000846311272481218,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0009201","ribonucleoside triphosphate biosynthetic process","7/144","119/25730",0.0588235294117647,10.5106209150327,7.80118515758381,4.93351246901237e-06,0.00102188072480761,0.000846311272481218,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0042982","amyloid precursor protein metabolic process","6/144","78/25730",0.0769230769230769,13.7446581196581,8.45680618262702,5.10341671837928e-06,0.00102188072480761,0.000846311272481218,"Itm2b/Aph1a/Rtn3/Itm2a/Prnp/Dhcr24",6
"GO:0033489","cholesterol biosynthetic process via desmosterol","4/144","21/25730",0.19047619047619,34.0343915343915,11.3612173635064,5.22924038281078e-06,0.00102188072480761,0.000846311272481218,"Fdft1/Hmgcs1/Pmvk/Dhcr24",4
"GO:0033490","cholesterol biosynthetic process via lathosterol","4/144","22/25730",0.181818181818182,32.4873737373737,11.0842199610117,6.36354047145993e-06,0.00114788480042873,0.00095066657245697,"Fdft1/Hmgcs1/Pmvk/Dhcr24",4
"GO:0009142","nucleoside triphosphate biosynthetic process","7/144","126/25730",0.0555555555555556,9.9266975308642,7.53552794262512,7.19792981030631e-06,0.00115335990297065,0.000955200996961441,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0045333","cellular respiration","11/144","367/25730",0.0299727520435967,5.35554798667878,6.30473774150953,7.37756867571844e-06,0.00115335990297065,0.000955200996961441,"mt-Co2/mt-Nd1/Ddit4/mt-Atp6/Aldoa/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rhoa",11
"GO:0046686","response to cadmium ion","5/144","49/25730",0.102040816326531,18.2327097505669,9.05810080739785,8.00889926868319e-06,0.00117380429906638,0.00097213283886319,"Mt2/Mt1/Mt3/mt-Cytb/Prnp",5
"GO:0000910","cytokinesis","8/144","186/25730",0.043010752688172,7.68518518518519,6.86462730067741,1.04452835487803e-05,0.00143878228716423,0.00119158492641364,"Stmn1/Bcl2l1/Klhdc8b/Sh3glb1/Rhoa/Calm3/Snx33/Cfl1",8
"GO:0045926","negative regulation of growth","9/144","247/25730",0.0364372469635627,6.51062753036437,6.52853533199589,1.10439578545655e-05,0.00143878228716423,0.00119158492641364,"Mt2/Mt1/Sesn1/Mt3/Adipor1/Ptprs/Sema6d/Crlf3/Cfl1",9
"GO:0015980","energy derivation by oxidation of organic compounds","12/144","466/25730",0.0257510729613734,4.60121602288984,5.88548934164819,1.2959101489909e-05,0.00159942594704403,0.00132462837943945,"mt-Co2/mt-Nd1/Ddit4/mt-Atp6/Mt3/Aldoa/mt-Cytb/Ndufa2/mt-Co1/mt-Atp8/mt-Co3/Rhoa",12
"GO:0072522","purine-containing compound biosynthetic process","9/144","264/25730",0.0340909090909091,6.09138257575758,6.23804968852538,1.8734986710601e-05,0.00219667719181797,0.00181926581479257,"Tmsb4x/mt-Nd1/mt-Atp6/Elovl6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8/Acly",9
"GO:0050684","regulation of mRNA processing","7/144","153/25730",0.0457516339869281,8.17492737835875,6.67774644957789,2.54796096633459e-05,0.00284522307907363,0.00235638495382823,"Hnrnpk/Eif1/Srsf5/Pabpn1/Arglu1/Ddx5/Mbnl2",7
"GO:0009205","purine ribonucleoside triphosphate metabolic process","9/144","282/25730",0.0319148936170213,5.70257092198581,5.95695860191351,3.14402668057955e-05,0.00335124662089048,0.00277546852902836,"Tmsb4x/mt-Nd1/Ddit4/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8/Rhoa",9
"GO:2000009","negative regulation of protein localization to cell surface","3/144","12/25730",0.25,44.6701388888889,11.3513653509545,3.63962919074933e-05,0.00371083932709008,0.00307327956839017,"Tax1bp3/Gpm6b/Snx33",3
"GO:0009144","purine nucleoside triphosphate metabolic process","9/144","290/25730",0.0310344827586207,5.54525862068965,5.83970012788295,3.90859991631191e-05,0.00381902783489643,0.00316288019543662,"Tmsb4x/mt-Nd1/Ddit4/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8/Rhoa",9
"GO:0006695","cholesterol biosynthetic process","5/144","70/25730",0.0714285714285714,12.7628968253968,7.39309834775511,4.62599832420323e-05,0.00409255664636244,0.00338941398834641,"Fdft1/Hmgcs1/Pmvk/Pex2/Dhcr24",5
"GO:1902653","secondary alcohol biosynthetic process","5/144","70/25730",0.0714285714285714,12.7628968253968,7.39309834775511,4.62599832420323e-05,0.00409255664636244,0.00338941398834641,"Fdft1/Hmgcs1/Pmvk/Pex2/Dhcr24",5
"GO:0097501","stress response to metal ion","3/144","13/25730",0.230769230769231,41.2339743589744,10.8854392969077,4.71211213014012e-05,0.00409255664636244,0.00338941398834641,"Mt2/Mt1/Mt3",3
"GO:0009152","purine ribonucleotide biosynthetic process","7/144","170/25730",0.0411764705882353,7.35743464052288,6.23903528329389,4.9931763877922e-05,0.00418178522477596,0.0034633121937882,"Tmsb4x/mt-Nd1/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8",7
"GO:0010001","glial cell differentiation","9/144","305/25730",0.0295081967213115,5.27254098360656,5.63115106201047,5.76985435403453e-05,0.00458927284702548,0.00380078931781484,"Tuba1a/Cntf/Sox10/Gpm6b/Egr2/Gpr37l1/Mal/Rhoa/Cnp",9
"GO:0016126","sterol biosynthetic process","5/144","74/25730",0.0675675675675676,12.0730105105105,7.15613624242828,6.04765395369864e-05,0.00458927284702548,0.00380078931781484,"Fdft1/Hmgcs1/Pmvk/Pex2/Dhcr24",5
"GO:0009141","nucleoside triphosphate metabolic process","9/144","307/25730",0.0293159609120521,5.23819218241042,5.60438467491974,6.06684256962857e-05,0.00458927284702548,0.00380078931781484,"Tmsb4x/mt-Nd1/Ddit4/mt-Atp6/Aldoa/Ndufa2/Bcl2l1/mt-Atp8/Rhoa",9
