"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04517","IgSF CAM signaling",300,11,3.44311429291682e-05,0.00764371373027535,"Cadm3,Gldn,Pmp22,Sptbn5,Tubb4b,Prkcq,Kcna1,Tubb2a,Pmp2,Il1rap,Rims1"
"04068","FoxO signaling pathway",133,7,0.000111142404669874,0.0105348971700635,"Sgk1,Cdkn1a,Foxo3,Gabarapl1,Homer1,Sod2,Irs2"
"04213","Longevity regulating pathway - multiple species",61,5,0.000142363475271129,0.0105348971700635,"Cryab,Hspa8,Foxo3,Sod2,Irs2"
"04659","Th17 cell differentiation",105,6,0.000224795684869312,0.0115364799178262,"Nfkbia,Prkcq,Ifngr1,Il1rap,Il6ra,Nfkbib"
"05145","Toxoplasmosis",109,6,0.00027550670105524,0.0115364799178262,"Nfkbia,Ldlr,Hspa8,Ifngr1,Nfkbib,Gnai3"
"04920","Adipocytokine signaling pathway",72,5,0.000311796754535842,0.0115364799178262,"Nfkbia,Prkcq,Adipor1,Nfkbib,Irs2"
"04151","PI3K-Akt signaling pathway",368,10,0.000883159137615063,0.0280087612215063,"Sgk1,Col1a1,Tgfa,Cdkn1a,Nr4a1,Fgf1,Foxo3,Ywhag,Il6ra,Mcl1"
"04925","Aldosterone synthesis and secretion",104,5,0.0016667505093968,0.0462523266357613,"Ldlr,Nr4a2,Atp1b3,Atp1a1,Nr4a1"
"04974","Protein digestion and absorption",108,5,0.00196890180131216,0.0485662444323667,"Col1a1,Atp1b3,Atp1a1,Slc1a5,Kcnk5"
"05140","Leishmaniasis",70,4,0.00264010657836496,0.0509299162997305,"Nfkbia,Ifngr1,Ncf2,Nfkbib"
"04928","Parathyroid hormone synthesis, secretion and action",116,5,0.002690812785556,0.0509299162997305,"Sgk1,Nr4a2,Cdkn1a,Hbegf,Gnai3"
"05203","Viral carcinogenesis",228,7,0.00275296844863408,0.0509299162997305,"Nfkbia,Egr2,Cdkn1a,Ywhag,Nfkb2,Hdac8,Mapkapk2"
"04010","MAPK signaling pathway",299,8,0.00323899579399058,0.0553120820204545,"Hspa8,Tgfa,Mapk8ip1,Nr4a1,Fgf1,Il1rap,Nfkb2,Mapkapk2"
"04960","Aldosterone-regulated sodium reabsorption",38,3,0.00373789179138116,0.0592722841204726,"Sgk1,Atp1b3,Atp1a1"
"04540","Gap junction",86,4,0.00553350971370059,0.0783681807605507,"Tubb4b,Tubb2a,Csnk1d,Gnai3"
"04658","Th1 and Th2 cell differentiation",88,4,0.0060011669951773,0.0783681807605507,"Nfkbia,Prkcq,Ifngr1,Nfkbib"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,4,0.0060011669951773,0.0783681807605507,"Nfkbia,Prkcq,Ifngr1,Nfkbib"
"04211","Longevity regulating pathway",90,4,0.00649447184157103,0.0800984860460427,"Foxo3,Adipor1,Sod2,Irs2"
"04976","Bile secretion",101,4,0.00969166986363325,0.113239511038241,"Ldlr,Hmgcr,Atp1b3,Atp1a1"
"04931","Insulin resistance",110,4,0.0129600238337434,0.124511738422476,"Nfkbia,Prkcq,Ppp1cb,Irs2"
"05134","Legionellosis",60,3,0.0133123285017304,0.124511738422476,"Nfkbia,Hspa8,Nfkb2"
"04630","JAK-STAT signaling pathway",171,5,0.0135482277194263,0.124511738422476,"Cntf,Cdkn1a,Ifngr1,Il6ra,Mcl1"
"04625","C-type lectin receptor signaling pathway",112,4,0.0137708410090632,0.124511738422476,"Nfkbia,Egr2,Nfkb2,Mapkapk2"
"04022","cGMP-PKG signaling pathway",172,5,0.0138651681518565,0.124511738422476,"Atp1b3,Atp1a1,Ppp1cb,Irs2,Gnai3"
"04964","Proximal tubule bicarbonate reclamation",22,2,0.0140215921646932,0.124511738422476,"Atp1b3,Atp1a1"
"04218","Cellular senescence",183,5,0.0176868640329403,0.144373575946842,"Cdkn1a,Ppp1cb,Foxo3,Hipk3,Mapkapk2"
"04722","Neurotrophin signaling pathway",121,4,0.0178165649066839,0.144373575946842,"Nfkbia,Foxo3,Nfkbib,Mapkapk2"
"05132","Salmonella infection",253,6,0.0182092798491513,0.144373575946842,"Nfkbia,Tubb4b,Arhgef26,Tubb2a,Rhob,Rab5a"
"04152","AMPK signaling pathway",127,4,0.0208857403549878,0.159883943407148,"Hmgcr,Foxo3,Adipor1,Irs2"
"05223","Non-small cell lung cancer",72,3,0.0216211319373045,0.159996376336053,"Tgfa,Cdkn1a,Foxo3"
"04971","Gastric acid secretion",75,3,0.0240529833965987,0.172250397227255,"Atp1b3,Atp1a1,Gnai3"
"04915","Estrogen signaling pathway",134,4,0.0248548573812038,0.172430573082101,"Hspa8,Tgfa,Hbegf,Gnai3"
"04380","Osteoclast differentiation",136,4,0.0260670718621467,0.174534914553401,"Nfkbia,Ifngr1,Ncf2,Nfkb2"
"05205","Proteoglycans in cancer",204,5,0.0267974880499206,0.174534914553401,"Col1a1,Cdkn1a,Ppp1cb,Sdc4,Hbegf"
"01230","Biosynthesis of amino acids",79,3,0.0275167658079687,0.174534914553401,"Mat2a,Glul,Taldo1"
"01521","EGFR tyrosine kinase inhibitor resistance",80,3,0.0284221603868938,0.175269989052512,"Tgfa,Foxo3,Il6ra"
"04710","Circadian rhythm",34,2,0.0319477724951698,0.188121182197079,"Csnk1d,Per2"
"04012","ErbB signaling pathway",84,3,0.0322009230787793,0.188121182197079,"Tgfa,Cdkn1a,Hbegf"
"05417","Lipid and atherosclerosis",217,5,0.0337118584091649,0.191898270944477,"Nfkbia,Ldlr,Hspa8,Ncf2,Sod2"
"04970","Salivary secretion",87,3,0.0351992145596018,0.19535564080579,"Atp1b3,Atp1a1,Slc12a2"
"05200","Pathways in cancer",549,9,0.0371268709932802,0.200099667035729,"Nfkbia,Tgfa,Cdkn1a,Ifngr1,Fgf1,Runx1t1,Il6ra,Nfkb2,Gnai3"
"04024","cAMP signaling pathway",224,5,0.0378566937635164,0.200099667035729,"Nfkbia,Atp1b3,Atp1a1,Ppp1cb,Gnai3"
"04727","GABAergic synapse",91,3,0.0394139534436257,0.202544882582078,"Gabarapl1,Glul,Gnai3"
"04261","Adrenergic signaling in cardiomyocytes",156,4,0.0401440307820334,0.202544882582078,"Atp1b3,Atp1a1,Ppp1cb,Gnai3"
"04390","Hippo signaling pathway",158,4,0.04174939390229,0.205963676584631,"Ppp1cb,Fgf1,Ywhag,Csnk1d"
"04820","Cytoskeleton in muscle cells",233,5,0.0436288169177214,0.208049526388138,"Col1a1,Sptbn5,Atp1b3,Atp1a1,Sdc4"
"05219","Bladder cancer",41,2,0.0450016013913799,0.208049526388138,"Cdkn1a,Hbegf"
"04934","Cushing syndrome",162,4,0.0450684950626959,0.208049526388138,"Ldlr,Cdkn1a,Nr4a1,Gnai3"
"04148","Efferocytosis",163,4,0.0459208414099945,0.208049526388138,"Sgk1,Odc1,Mapkapk2,Rab5a"
"05160","Hepatitis C",167,4,0.0494203982742227,0.21672498724017,"Nfkbia,Ldlr,Cdkn1a,Ywhag"
"04137","Mitophagy - animal",100,3,0.0497881727443634,0.21672498724017,"Foxo3,Gabarapl1,Rab5a"
