"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04141","Protein processing in endoplasmic reticulum",177,60,3.97597788783891e-19,1.39556823863146e-16,"Ube2d2a,Pdia6,Vcp,Pdia3,P4hb,Sec63,Man1a,Rpn2,Ssr2,Hsp90b1,Man1b1,Calr,Tram1,Man1a2,Sec62,Amfr,Rnf5,Stt3b,Canx,Txndc5,Mbtps1,Magt1,Dad1,Ubqln2,Tusc3,Sec24a,Ssr1,Sar1a,Ganab,Sel1l,Rrbp1,Pdia4,Rpn1,Tmem258,Bcap31,Ddost,Nfe2l2,Os9,Dnajb12,Hsp90ab1,Rad23a,Bcl2,Hyou1,Dnaja2,Hspa5,Atf6,Edem3,Ubxn6,Derl2,Sec23a,Traf2,Xbp1,Syvn1,Sil1,Ubqln1,Dnajc10,Map2k7,Ssr3,Erlec1,Edem2"
"05010","Alzheimer disease",389,90,1.00363295437191e-15,1.41503397167113e-13,"Rtn3,Tuba1a,mt-Atp6,App,mt-Nd1,mt-Co2,Aph1a,mt-Atp8,Ide,mt-Cytb,Rtn4,Tubb2b,Ndufa2,Cox6a1,Ndufa6,Atp2a2,Psmc4,Psmb5,mt-Co3,Bace2,mt-Co1,Lrp6,Sdha,Tubb5,Ndufa13,Cox7b,Kras,Ppp3ca,Cox8a,Psmc3,Ndufb10,Psenen,Pik3r1,Adam17,Ndufa5,Psmb2,Ncstn,Akt1,Lrp1,Psmc5,Psma4,Psmd7,Psmc6,Slc11a2,Gsk3b,Adam10,Apoe,Bad,Ndufs3,Ulk2,Ndufb8,Hras,Psmd1,Uqcr11,Akt3,Psen1,Mapk1,Ndufs2,Sdhc,Slc39a9,Cox7c,Calm3,Atf6,Insr,Psmd11,Apbb1,Ppp3cb,Ambra1,Ndufv3,Ndufv2,Ndufs4,Cox5b,Pik3cd,Traf2,Ctnnb1,Xbp1,Raf1,Wipi2,Fzd3,Calm1,Ndufa10,Nras,Slc39a13,Map2k7,Irs1,Sdhb,Gnaq,Ndufa7,Braf,Nae1"
"04140","Autophagy - animal",167,53,1.20943074501806e-15,1.41503397167113e-13,"Ddit4,Lamp1,Bcl2l1,Ctsd,Rab7,Ctsb,Map1lc3b,Mras,Ubc,Gabarapl2,Kras,Pten,Vamp8,Rab1a,Pik3r1,Rubcn,Sh3glb1,Atg4b,Tax1bp1,Akt1,Lamp2,Ppp2ca,Map1lc3a,Ppp2cb,Bad,Akt1s1,Ulk2,Hras,Sqstm1,Tbk1,Akt3,Mapk1,Bcl2,Wdfy3,Tsc2,Rab33b,Rragc,Ambra1,Atg9a,Ctsl,Wdr45,Pik3cd,Optn,Prkaca,Raf1,Wipi2,Nras,Stk11,Pdpk1,Irs1,Stx17,Rheb,Nbr1"
"04142","Lysosome",136,46,6.53714201066527e-15,5.73634211435878e-13,"Lamp1,Atp6ap1,Ctsd,Cltb,Npc2,Naga,M6pr,Npc1,Ctsb,Asah1,Cd63,Laptm4a,Psap,Fuca1,Scarb2,Ctns,Atp6v0c,Laptm4b,Gm2a,Sort1,Atp6v0a1,Ctsz,Ctsc,Lipa,Lamp2,Ctsa,Atp6v0d1,Wdr7,Gaa,Slc11a2,Gnptg,Clta,Smpd1,Cd164,Tpp1,Gnptab,Ppt1,Abca2,Cltc,Gns,Dmxl2,Ctsl,Ap1g1,Ap4s1,Atp6v1h,Acp2"
"05022","Pathways of neurodegeneration - multiple diseases",481,97,6.89578908350319e-13,4.07979416229412e-11,"Prnp,Bcl2l1,Tuba1a,mt-Atp6,App,mt-Nd1,mt-Co2,Vcp,mt-Atp8,mt-Cytb,Actr1a,Tubb2b,Ndufa2,Cox6a1,Ndufa6,Atp2a2,Psmc4,Map1lc3b,Psmb5,mt-Co3,Cat,Rac1,Ubc,mt-Co1,Lrp6,Sdha,Tubb5,Ndufa13,Cox7b,Kras,Ppp3ca,Cox8a,Prkca,Psmc3,Rab1a,Ndufb10,Camk2d,Ndufa5,Psmb2,Dctn5,Psmc5,Psma4,Als2,Psmd7,Map1lc3a,Gria3,Psmc6,Gsk3b,Bad,Ndufs3,Ulk2,Ndufb8,Hras,Sqstm1,Tbk1,Psmd1,Uqcr11,Psen1,Pink1,Mapk1,Bcl2,Ndufs2,Sdhc,Hspa5,Park7,Uba1,Cox7c,Calm3,Atf6,Dctn1,Psmd11,Ppp3cb,Ambra1,Ndufv3,Ndufv2,Ndufs4,Cox5b,Atxn1,Optn,Traf2,Ctnnb1,Xbp1,Actr1b,Raf1,Wipi2,Fzd3,Calm1,Ndufa10,Uchl1,Nras,Map2k7,Sdhb,Gnaq,Ndufa7,Mapk14,Braf,Mfn2"
"04137","Mitophagy - animal",100,36,6.97400711503269e-13,4.07979416229412e-11,"Bcl2l1,Vcp,Rab7,Rhot1,Smurf1,Map1lc3b,Tbc1d15,Mras,Ubc,Gabarapl2,Rab5b,Kras,Amfr,Arih1,Samm50,Tax1bp1,Mtx3,Fundc1,Map1lc3a,Rab5c,Rabgef1,Hras,Sqstm1,Tbk1,Pink1,Ambra1,Atg9a,Optn,Traf2,Huwe1,Fis1,Sp1,Nras,Nbr1,Smurf2,Mfn2"
"05012","Parkinson disease",274,64,1.07581738570342e-11,5.39445574831284e-10,"Bcl2l1,Tuba1a,mt-Atp6,mt-Nd1,mt-Co2,mt-Atp8,mt-Cytb,Tubb2b,Ndufa2,Cox6a1,Ndufa6,Psmc4,Psmb5,mt-Co3,Gnas,Ubc,mt-Co1,Sdha,Tubb5,Ndufa13,Cox7b,Cox8a,Psmc3,Ndufb10,Camk2d,Ndufa5,Psmb2,Psmc5,Psma4,Psmd7,Nfe2l2,Psmc6,Slc11a2,Gnai1,Ndufs3,Ndufb8,Psmd1,Uqcr11,Pink1,Ndufs2,Sdhc,Hspa5,Park7,Slc39a9,Uba1,Cox7c,Calm3,Atf6,Psmd11,Ndufv3,Ndufv2,Gnai2,Ndufs4,Cox5b,Prkaca,Xbp1,Calm1,Ndufa10,Uchl1,Slc39a13,Sdhb,Keap1,Ndufa7,Mfn2"
"04071","Sphingolipid signaling pathway",131,40,1.56808988113976e-11,6.47129589649536e-10,"Ctsd,Degs1,Asah1,Rhoa,Gna12,Rac1,Sgms1,Cers5,Kras,Pten,Prkca,Rock2,Pik3r1,Sgpp1,Akt1,Ppp2ca,Sptssa,Ppp2r5c,Rock1,Gnai1,Ppp2cb,Cers2,Hras,Smpd1,Sptlc2,Akt3,Mapk1,Bcl2,Nsmaf,Gnai2,Cers4,Pik3cd,Sphk2,Traf2,Raf1,Nras,Ppp2r5e,Pdpk1,Gnaq,Mapk14"
"04714","Thermogenesis",238,58,1.65930664012702e-11,6.47129589649536e-10,"mt-Atp6,mt-Nd1,mt-Co2,Adcy1,mt-Atp8,mt-Cytb,Ndufa2,Cox6a1,Ndufa6,Cox16,mt-Co3,Prkab2,Gnas,Acsl3,mt-Co1,Actg1,Sdha,Ndufa13,Cox7b,Kras,Cox8a,Smarcb1,Ndufb10,Ndufa5,Cox14,Fgfr1,Creb3l2,Smarce1,Pnpla2,Adcy8,Ndufs3,Akt1s1,Ndufb8,Hras,Creb1,Sirt6,Uqcr11,Smarca4,Frs2,Ndufs2,Sdhc,Cox7c,Tsc2,Smarcc2,Arid1a,Ndufv3,Ndufv2,Ndufs4,Cox5b,Prkaca,Ndufa10,Prkag1,Nras,Sdhb,Rheb,Ndufa7,Cox17,Mapk14"
"05014","Amyotrophic lateral sclerosis",376,78,3.37908770612234e-11,1.18605978484894e-09,"Bcl2l1,Tuba1a,mt-Atp6,mt-Nd1,mt-Co2,Vcp,mt-Atp8,mt-Cytb,Actr1a,Tubb2b,Ndufa2,Cox6a1,Ndufa6,Anxa7,Psmc4,Map1lc3b,Psmb5,mt-Co3,Ranbp2,Cat,Rac1,mt-Co1,Actg1,Sdha,Tubb5,Ndufa13,Cox7b,Ppp3ca,Cox8a,Psmc3,Rab1a,Ndufb10,Ndufa5,Psmb2,Ubqln2,Tpr,Dctn5,Psmc5,Psma4,Als2,Psmd7,Map1lc3a,Psmc6,Bad,Ndufs3,Ulk2,Ndufb8,Sqstm1,Tbk1,Psmd1,Uqcr11,Pink1,Bcl2,Ndufs2,Nup88,Sdhc,Hspa5,Cox7c,Atf6,Ncbp1,Dctn1,Psmd11,Ppp3cb,Ambra1,Ndufv3,Ndufv2,Ndufs4,Cox5b,Optn,Traf2,Xbp1,Actr1b,Wipi2,Ndufa10,Ubqln1,Sdhb,Ndufa7,Mapk14"
