"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0008203","cholesterol metabolic process",165,6,1.30491759148068e-11,5.2163213367458e-09,"Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1,Pmp22"
"GO:0016125","sterol metabolic process",174,6,1.80110359920849e-11,5.2163213367458e-09,"Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1,Pmp22"
"GO:1902652","secondary alcohol metabolic process",178,6,2.0672343474554e-11,5.2163213367458e-09,"Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1,Pmp22"
"GO:0006066","alcohol metabolic process",380,6,1.99311211208233e-09,3.26326483609845e-07,"Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1,Pmp22"
"GO:0008202","steroid metabolic process",385,6,2.1553928904217e-09,3.26326483609845e-07,"Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1,Pmp22"
"GO:0006695","cholesterol biosynthetic process",70,4,1.04169222323525e-08,1.12651573284155e-06,"Msmo1,Hmgcs1,Fdft1,Insig1"
"GO:1902653","secondary alcohol biosynthetic process",70,4,1.04169222323525e-08,1.12651573284155e-06,"Msmo1,Hmgcs1,Fdft1,Insig1"
"GO:0016126","sterol biosynthetic process",74,4,1.30625903067627e-08,1.23604760777742e-06,"Msmo1,Hmgcs1,Fdft1,Insig1"
"GO:0036196","zymosterol metabolic process",16,3,2.3610187957371e-08,1.78729122837298e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0036197","zymosterol biosynthetic process",16,3,2.3610187957371e-08,1.78729122837298e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0033489","cholesterol biosynthetic process via desmosterol",21,3,5.60169906337468e-08,3.85498744634057e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0033490","cholesterol biosynthetic process via lathosterol",22,3,6.48485383949481e-08,4.09086196374798e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0046165","alcohol biosynthetic process",156,4,2.65392737749802e-07,1.54540232674308e-05,"Msmo1,Hmgcs1,Fdft1,Insig1"
"GO:0006694","steroid biosynthetic process",191,4,5.96731579588167e-07,3.22661289820173e-05,"Msmo1,Hmgcs1,Fdft1,Insig1"
"GO:0044281","small molecule metabolic process",1875,7,1.06451890994055e-06,5.37227209883333e-05,"Ddit4,Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1,Pmp22"
"GO:0045338","farnesyl diphosphate metabolic process",6,2,2.03756243247343e-06,9.64021725863989e-05,"Hmgcs1,Fdft1"
"GO:0008610","lipid biosynthetic process",741,5,4.36777514062431e-06,0.000194494457732506,"Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1"
"GO:0006629","lipid metabolic process",1493,6,6.48169663795751e-06,0.00027259135305188,"Msmo1,Hmgcs1,Fdft1,Ldlr,Insig1,Pmp22"
"GO:0006721","terpenoid metabolic process",110,3,8.92612331628176e-06,0.000355635544759226,"Hmgcs1,Fdft1,Ldlr"
"GO:0006720","isoprenoid metabolic process",127,3,1.37402434303989e-05,0.000520068213840599,"Hmgcs1,Fdft1,Ldlr"
"GO:0021782","glial cell development",150,3,2.26154907597163e-05,0.000815234595481202,"Ldlr,Mal,Pmp22"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus",34,2,7.57637293083034e-05,0.00260696104938117,"Hmgcs1,Ldlr"
"GO:0055094","response to lipoprotein particle",35,2,8.0338811343928e-05,0.0026441947907545,"Hmgcs1,Ldlr"
"GO:0044283","small molecule biosynthetic process",674,4,8.64137377354054e-05,0.00272563331107091,"Msmo1,Hmgcs1,Fdft1,Insig1"
"GO:0008299","isoprenoid biosynthetic process",39,2,9.9969255010224e-05,0.00302706904170958,"Hmgcs1,Fdft1"
"GO:0071402","cellular response to lipoprotein particle stimulus",43,2,0.000121723885011593,0.00354403772899138,"Hmgcs1,Ldlr"
"GO:0010001","glial cell differentiation",305,3,0.000186076294194062,0.00521702795203352,"Ldlr,Mal,Pmp22"
"GO:0090181","regulation of cholesterol metabolic process",60,2,0.000237755433854737,0.0064278879795727,"Ldlr,Insig1"
"GO:0006644","phospholipid metabolic process",373,3,0.000336231561899424,0.00877680318475393,"Hmgcs1,Fdft1,Ldlr"
"GO:0098737","protein insertion into plasma membrane",1,1,0.000388651379712557,0.00980696981474685,"Mal"
"GO:0042063","gliogenesis",415,3,0.000459476667345843,0.0111006583655389,"Ldlr,Mal,Pmp22"
"GO:0062012","regulation of small molecule metabolic process",418,3,0.000469248438173374,0.0111006583655389,"Ddit4,Ldlr,Insig1"
"GO:0019637","organophosphate metabolic process",1115,4,0.000597100341655182,0.0136971199585749,"Ddit4,Hmgcs1,Fdft1,Ldlr"
"GO:0042632","cholesterol homeostasis",104,2,0.00071291070325848,0.0154819809102957,"Ldlr,Insig1"
"GO:0055092","sterol homeostasis",105,2,0.000726602928390832,0.0154819809102957,"Ldlr,Insig1"
"GO:0006641","triglyceride metabolic process",127,2,0.00105990578647528,0.0191808385314721,"Ldlr,Insig1"
"GO:0019218","regulation of steroid metabolic process",130,2,0.00111008400300675,0.0191808385314721,"Ldlr,Insig1"
"GO:0046889","positive regulation of lipid biosynthetic process",131,2,0.00112706083194284,0.0191808385314721,"Ldlr,Insig1"
"GO:0062014","negative regulation of small molecule metabolic process",137,2,0.00123154914048869,0.0198358021138284,"Ddit4,Insig1"
"GO:0023051","regulation of signaling",3853,6,0.00136714614520022,0.0215610339982618,"Ddit4,Eps8l1,Ldlr,Mal,Insig1,Pmp22"
"GO:0006639","acylglycerol metabolic process",157,2,0.00161218542259582,0.023026874809529,"Ldlr,Insig1"
"GO:0006638","neutral lipid metabolic process",159,2,0.00165296931589207,0.0231721809653758,"Ldlr,Insig1"
"GO:0097190","apoptotic signaling pathway",675,3,0.00187924485779698,0.0249155364278424,"Ddit4,Mal,Pmp22"
"GO:0006796","phosphate-containing compound metabolic process",1573,4,0.00216864136566918,0.0269268371941555,"Ddit4,Hmgcs1,Fdft1,Ldlr"
"GO:0006793","phosphorus metabolic process",1576,4,0.00218397768261273,0.0269268371941555,"Ddit4,Hmgcs1,Fdft1,Ldlr"
"GO:0045834","positive regulation of lipid metabolic process",185,2,0.00222770653933417,0.0269268371941555,"Ldlr,Insig1"
"GO:0055088","lipid homeostasis",190,2,0.00234765027056045,0.0269268371941555,"Ldlr,Insig1"
"GO:0048583","regulation of response to stimulus",4311,6,0.00250234523288925,0.0270697839560344,"Ddit4,Eps8l1,Ldlr,Mal,Insig1,Pmp22"
"GO:0042552","myelination",200,2,0.00259657088840143,0.0270697839560344,"Mal,Pmp22"
"GO:0007272","ensheathment of neurons",204,2,0.00269949766839329,0.0270697839560344,"Mal,Pmp22"
"GO:0008366","axon ensheathment",204,2,0.00269949766839329,0.0270697839560344,"Mal,Pmp22"
"GO:0009719","response to endogenous stimulus",1706,4,0.00292482035021965,0.0286682066677917,"Ddit4,Hmgcs1,Ldlr,Insig1"
"GO:0071396","cellular response to lipid",805,3,0.00310530169497023,0.0286682066677917,"Ddit4,Ldlr,Insig1"
"GO:0046890","regulation of lipid biosynthetic process",238,2,0.00365105891120492,0.0314074044975242,"Ldlr,Insig1"
"GO:0061024","membrane organization",880,3,0.00399539023018527,0.0321756425984069,"Mal,Insig1,Pmp22"
"GO:0051716","cellular response to stimulus",8819,8,0.00414750101005463,0.0330490343643301,"Ddit4,Mt2,Hmgcs1,Eps8l1,Ldlr,Mal,Insig1,Pmp22"
"GO:0009966","regulation of signal transduction",3214,5,0.00443194966223819,0.034210910930135,"Ddit4,Eps8l1,Mal,Insig1,Pmp22"
