"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008203","cholesterol metabolic process","6/10","165/25730",0.0363636363636364,93.5636363636364,23.5198990016959,1.30491759148068e-11,3.06639761539218e-09,1.21132679307036e-09,"Msmo1/Hmgcs1/Fdft1/Ldlr/Insig1/Pmp22",6
"GO:0016125","sterol metabolic process","6/10","174/25730",0.0344827586206897,88.7241379310345,22.8940836258889,1.80110359920849e-11,3.06639761539218e-09,1.21132679307036e-09,"Msmo1/Hmgcs1/Fdft1/Ldlr/Insig1/Pmp22",6
"GO:1902652","secondary alcohol metabolic process","6/10","178/25730",0.0337078651685393,86.7303370786517,22.631224583892,2.0672343474554e-11,3.06639761539218e-09,1.21132679307036e-09,"Msmo1/Hmgcs1/Fdft1/Ldlr/Insig1/Pmp22",6
"GO:0006066","alcohol metabolic process","6/10","380/25730",0.0157894736842105,40.6263157894737,15.3448442257317,1.99311211208233e-09,1.91829967247531e-07,7.57790763579839e-08,"Msmo1/Hmgcs1/Fdft1/Ldlr/Insig1/Pmp22",6
"GO:0008202","steroid metabolic process","6/10","385/25730",0.0155844155844156,40.0987012987013,15.2413178600421,2.1553928904217e-09,1.91829967247531e-07,7.57790763579839e-08,"Msmo1/Hmgcs1/Fdft1/Ldlr/Insig1/Pmp22",6
"GO:0006695","cholesterol biosynthetic process","4/10","70/25730",0.0571428571428571,147.028571428571,24.1231769186615,1.04169222323525e-08,6.62218627628123e-07,2.61597896662085e-07,"Msmo1/Hmgcs1/Fdft1/Insig1",4
"GO:1902653","secondary alcohol biosynthetic process","4/10","70/25730",0.0571428571428571,147.028571428571,24.1231769186615,1.04169222323525e-08,6.62218627628123e-07,2.61597896662085e-07,"Msmo1/Hmgcs1/Fdft1/Insig1",4
"GO:0016126","sterol biosynthetic process","4/10","74/25730",0.0540540540540541,139.081081081081,23.4547893242488,1.30625903067627e-08,7.26606585813676e-07,2.87033234372286e-07,"Msmo1/Hmgcs1/Fdft1/Insig1",4
"GO:0036196","zymosterol metabolic process","3/10","16/25730",0.1875,482.4375,37.9831569543329,2.3610187957371e-08,1.05065336410301e-06,4.15042251461153e-07,"Msmo1/Hmgcs1/Fdft1",3
"GO:0036197","zymosterol biosynthetic process","3/10","16/25730",0.1875,482.4375,37.9831569543329,2.3610187957371e-08,1.05065336410301e-06,4.15042251461153e-07,"Msmo1/Hmgcs1/Fdft1",3
"GO:0033489","cholesterol biosynthetic process via desmosterol","3/10","21/25730",0.142857142857143,367.571428571429,33.1361188018937,5.60169906337468e-08,2.26614189381976e-06,8.95199754625427e-07,"Msmo1/Hmgcs1/Fdft1",3
"GO:0033490","cholesterol biosynthetic process via lathosterol","3/10","22/25730",0.136363636363636,350.863636363636,32.3706911290171,6.48485383949481e-08,2.40479996547933e-06,9.49974202803187e-07,"Msmo1/Hmgcs1/Fdft1",3
"GO:0046165","alcohol biosynthetic process","4/10","156/25730",0.0256410256410256,65.974358974359,16.0502182995752,2.65392737749802e-07,9.08459756143554e-06,3.5887115145115e-06,"Msmo1/Hmgcs1/Fdft1/Insig1",4
"GO:0006694","steroid biosynthetic process","4/10","191/25730",0.0209424083769634,53.8848167539267,14.4651091404887,5.96731579588167e-07,1.89675394940525e-05,7.49279502189653e-06,"Msmo1/Hmgcs1/Fdft1/Insig1",4
"GO:0006721","terpenoid metabolic process","3/10","110/25730",0.0272727272727273,70.1727272727273,14.335658611362,8.92612331628176e-06,0.000264808325049692,0.000104607901320635,"Hmgcs1/Fdft1/Ldlr",3
"GO:0006720","isoprenoid metabolic process","3/10","127/25730",0.0236220472440945,60.7795275590551,13.3163402122912,1.37402434303989e-05,0.00038215052040797,0.000150961885057672,"Hmgcs1/Fdft1/Ldlr",3
"GO:0021782","glial cell development","3/10","150/25730",0.02,51.46,12.2213329809731,2.26154907597163e-05,0.000591993728710221,0.000233856777515333,"Ldlr/Mal/Pmp22",3
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","2/10","34/25730",0.0588235294117647,151.352941176471,17.2979483569715,7.57637293083034e-05,0.00187304775234417,0.000739914783303314,"Hmgcs1/Ldlr",2
"GO:0055094","response to lipoprotein particle","2/10","35/25730",0.0571428571428571,147.028571428571,17.0460406244646,8.0338811343928e-05,0.00188161952884463,0.000743300913819168,"Hmgcs1/Ldlr",2
"GO:0008299","isoprenoid biosynthetic process","2/10","39/25730",0.0512820512820513,131.948717948718,16.1368596270575,9.9969255010224e-05,0.00222431592397748,0.000878677136142496,"Hmgcs1/Fdft1",2
"GO:0071402","cellular response to lipoprotein particle stimulus","2/10","43/25730",0.0465116279069767,119.674418604651,15.3571497456343,0.000121723885011593,0.00257938708715042,0.00101894179433263,"Hmgcs1/Ldlr",2
"GO:0010001","glial cell differentiation","3/10","305/25730",0.00983606557377049,25.3081967213115,8.42069917283895,0.000186076294194062,0.00376381595074353,0.0014868297191583,"Ldlr/Mal/Pmp22",3
