"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0036196","zymosterol metabolic process",16,3,6.89414028729328e-09,1.12029779668516e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0036197","zymosterol biosynthetic process",16,3,6.89414028729328e-09,1.12029779668516e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0033489","cholesterol biosynthetic process via desmosterol",21,3,1.63640355333022e-08,1.53933164141605e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0033490","cholesterol biosynthetic process via lathosterol",22,3,1.89456202020438e-08,1.53933164141605e-06,"Msmo1,Hmgcs1,Fdft1"
"GO:0006695","cholesterol biosynthetic process",70,3,6.69667926661917e-07,3.62736793608538e-05,"Msmo1,Hmgcs1,Fdft1"
"GO:1902653","secondary alcohol biosynthetic process",70,3,6.69667926661917e-07,3.62736793608538e-05,"Msmo1,Hmgcs1,Fdft1"
"GO:0016126","sterol biosynthetic process",74,3,7.92661246063223e-07,3.68021292815068e-05,"Msmo1,Hmgcs1,Fdft1"
"GO:0045338","farnesyl diphosphate metabolic process",6,2,9.51158224716948e-07,3.8640802879126e-05,"Hmgcs1,Fdft1"
"GO:0046165","alcohol biosynthetic process",156,3,7.5164679812037e-06,0.000271428010432356,"Msmo1,Hmgcs1,Fdft1"
"GO:0008203","cholesterol metabolic process",165,3,8.89395050608104e-06,0.000289053391447634,"Msmo1,Hmgcs1,Fdft1"
"GO:0016125","sterol metabolic process",174,3,1.04290687673032e-05,0.000302361426071209,"Msmo1,Hmgcs1,Fdft1"
"GO:1902652","secondary alcohol metabolic process",178,3,1.11641141933985e-05,0.000302361426071209,"Msmo1,Hmgcs1,Fdft1"
"GO:0006694","steroid biosynthetic process",191,3,1.37881477131817e-05,0.000344703692829544,"Msmo1,Hmgcs1,Fdft1"
"GO:0008299","isoprenoid biosynthetic process",39,2,4.6786686676233e-05,0.00108611951212684,"Hmgcs1,Fdft1"
"GO:0006066","alcohol metabolic process",380,3,0.000107037646818499,0.00226006315550237,"Msmo1,Hmgcs1,Fdft1"
"GO:0008202","steroid metabolic process",385,3,0.000111264647655501,0.00226006315550237,"Msmo1,Hmgcs1,Fdft1"
"GO:0098737","protein insertion into plasma membrane",1,1,0.000272055965798712,0.00520106993438714,"Mal"
"GO:0006721","terpenoid metabolic process",110,2,0.000375054436880915,0.00677181622146097,"Hmgcs1,Fdft1"
"GO:0006720","isoprenoid metabolic process",127,2,0.000499449232967368,0.00841979803128522,"Hmgcs1,Fdft1"
"GO:0044283","small molecule biosynthetic process",674,3,0.000578886386383239,0.00855173070793422,"Msmo1,Hmgcs1,Fdft1"
"GO:0008610","lipid biosynthetic process",741,3,0.000763473560978146,0.0107882133616477,"Msmo1,Hmgcs1,Fdft1"
"GO:0044281","small molecule metabolic process",1875,4,0.000822489901543794,0.0111378840834055,"Ddit4,Msmo1,Hmgcs1,Fdft1"
"GO:0019637","organophosphate metabolic process",1115,3,0.00249115172309127,0.0253007596876457,"Ddit4,Hmgcs1,Fdft1"
"GO:0006644","phospholipid metabolic process",373,2,0.00419451933689654,0.0378671884580938,"Hmgcs1,Fdft1"
"GO:0006629","lipid metabolic process",1493,3,0.00571896027811361,0.0453332217167542,"Msmo1,Hmgcs1,Fdft1"
"GO:0006796","phosphate-containing compound metabolic process",1573,3,0.00662474777062115,0.0477537939339844,"Ddit4,Hmgcs1,Fdft1"
"GO:0006793","phosphorus metabolic process",1576,3,0.00666033058803742,0.0477537939339844,"Ddit4,Hmgcs1,Fdft1"
"GO:0072521","purine-containing compound metabolic process",630,2,0.0115842562145428,0.059553040260597,"Ddit4,Hmgcs1"
"GO:0097190","apoptotic signaling pathway",675,2,0.0132217092421344,0.0624393750026816,"Ddit4,Mal"
"GO:0006753","nucleoside phosphate metabolic process",704,2,0.0143286702911548,0.0646780256197958,"Ddit4,Hmgcs1"
"GO:0055086","nucleobase-containing small molecule metabolic process",727,2,0.0152350208590517,0.0667606088878732,"Ddit4,Hmgcs1"
"GO:0007417","central nervous system development",1110,2,0.033793070866564,0.106454244446135,"Ddit4,Mal"
"GO:0035556","intracellular signal transduction",3119,3,0.042730817592585,0.113142018870146,"Ddit4,Mt2,Eps8l1"
"GO:0009966","regulation of signal transduction",3214,3,0.0462025420686125,0.116882647837547,"Ddit4,Eps8l1,Mal"
