"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04517","IgSF CAM signaling",300,8,6.89900732478067e-07,3.38051358914253e-05,"Sptbn5,Nfasc,Pmp22,Cadm3,Mbp,Mpz,Gldn,Slit2"
"04820","Cytoskeleton in muscle cells",233,7,1.76079913626844e-06,4.31395788385768e-05,"Sptbn5,Col1a1,Col5a1,Col5a3,Col1a2,Vim,Col24a1"
"04974","Protein digestion and absorption",108,5,7.99667346563025e-06,0.000130612333271961,"Col1a1,Col5a1,Col5a3,Col1a2,Col24a1"
"04512","ECM-receptor interaction",89,3,0.00159147396305345,0.0194955560474048,"Col1a1,Col1a2,Tnxb"
"00270","Cysteine and methionine metabolism",56,2,0.00941417630631363,0.0811502688603921,"Mat2a,Phgdh"
"04360","Axon guidance",181,3,0.0115928955514846,0.0811502688603921,"Sema3g,Limk2,Slit2"
"04514","Cell adhesion molecule (CAM) interaction",181,3,0.0115928955514846,0.0811502688603921,"Nfasc,Cadm3,Mpz"
"04510","Focal adhesion",202,3,0.0155608233979435,0.095310043312404,"Col1a1,Col1a2,Tnxb"
"01230","Biosynthesis of amino acids",79,2,0.0181474811820685,0.0988029531023731,"Mat2a,Phgdh"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,2,0.0287098439375202,0.140678235293849,"Col1a1,Col1a2"
"05146","Amoebiasis",108,2,0.0324812053175379,0.144689005505396,"Col1a1,Col1a2"
"04611","Platelet activation",126,2,0.043009813268215,0.17389125833672,"Col1a1,Col1a2"
"04926","Relaxin signaling pathway",131,2,0.046134415477089,0.17389125833672,"Col1a1,Col1a2"
