"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04514","Cell adhesion molecule (CAM) interaction",181,6,0.00137273119344594,0.203951344255046,"H2-Eb1,Cldn5,Cntn2,Cldn19,Mag,Cdh5"
"04610","Complement and coagulation cascades",94,4,0.00371138947774339,0.203951344255046,"Cfd,Vwf,Cfhr1,Serpina5"
"04517","IgSF CAM signaling",300,7,0.00405201346202077,0.203951344255046,"Cntn2,Lmo7,Kcna2,Tubb3,Mag,Ptprz1,Robo4"
"00480","Glutathione metabolism",73,3,0.0131641191316521,0.480375055621625,"Gpx3,Ggt5,Gstt2"
"04820","Cytoskeleton in muscle cells",233,5,0.0205552049500906,0.480375055621625,"Tnnc1,Comp,Synpo2,Fhl2,Fbn2"
"00590","Arachidonic acid metabolism",89,3,0.0222690423135853,0.480375055621625,"Ptgds,Ggt5,Ptges"
"04512","ECM-receptor interaction",89,3,0.0222690423135853,0.480375055621625,"Reln,Vwf,Comp"
"04976","Bile secretion",101,3,0.0308669231871509,0.582613175157474,"Aqp1,Slc2a1,Ephx1"
"04145","Phagosome",183,4,0.0352092600148739,0.590733140249552,"H2-Eb1,Marco,Comp,Tubb3"
"04670","Leukocyte transendothelial migration",119,3,0.0465760842667362,0.606009298633811,"Cldn5,Cldn19,Cdh5"
"04510","Focal adhesion",202,4,0.0477140772082124,0.606009298633811,"Reln,Vwf,Cav1,Comp"
"03272","Virion - Hepatitis viruses",52,2,0.0481596793616273,0.606009298633811,"Cldn5,Cldn19"
