"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04517","IgSF CAM signaling",300,7,0.000274354653526461,0.0312764305020165,"Cadm3,Gldn,Kcna1,Mbp,Pmp22,Rims1,Sptbn5"
"04925","Aldosterone synthesis and secretion",104,4,0.00102407222282378,0.044788244487822,"Atp1a1,Ldlr,Nr4a1,Nr4a2"
"04974","Protein digestion and absorption",108,4,0.00117863801283742,0.044788244487822,"Atp1a1,Col1a1,Col3a1,Col9a2"
"04820","Cytoskeleton in muscle cells",233,5,0.0031770112612727,0.0905448209462721,"Atp1a1,Col1a1,Col3a1,Col9a2,Sptbn5"
"04976","Bile secretion",101,3,0.00936895461643457,0.178370920500086,"Atp1a1,Hmgcr,Ldlr"
"04710","Circadian rhythm",34,2,0.00938794318421503,0.178370920500086,"Csnk1d,Dbp"
"04919","Thyroid hormone signaling pathway",120,3,0.0149166070262793,0.242927600142263,"Atp1a1,Kat2a,Pfkfb2"
"03008","Ribosome biogenesis in eukaryotes",156,3,0.029613140044129,0.382525611184043,"Gnl2,Gnl3,Nop56"
"04330","Notch signaling pathway",63,2,0.030199390356635,0.382525611184043,"Kat2a,Tle3"
"04927","Cortisol synthesis and secretion",72,2,0.0385716329600367,0.439716615744419,"Ldlr,Nr4a1"
