"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04820","Cytoskeleton in muscle cells",233,8,5.19402888039707e-07,5.1420885915931e-05,"Ank3,Col1a2,Vim,Col27a1,Sptbn1,Plec,Vcl,Col4a1"
"04517","IgSF CAM signaling",300,8,3.47772069741003e-06,0.000172147174521796,"Nfasc,Ank3,Ntrk3,Ncam1,L1cam,Sptbn1,Vcl,Mtss2"
"04974","Protein digestion and absorption",108,5,2.1570783330343e-05,0.000711835849901319,"Slc36a2,Col1a2,Col16a1,Col27a1,Col4a1"
"05146","Amoebiasis",108,3,0.00483678512496929,0.11971043184299,"Col1a2,Vcl,Col4a1"
"02010","ABC transporters",58,2,0.014639999830827,0.287512001206502,"Abca8b,Abca8a"
"04514","Cell adhesion molecule (CAM) interaction",181,3,0.0196642272041272,0.287512001206502,"Nfasc,Ncam1,L1cam"
"05230","Central carbon metabolism in cancer",69,2,0.0203291313984395,0.287512001206502,"Ntrk3,Ldhb"
"04510","Focal adhesion",202,3,0.0261703022090385,0.29527930663519,"Col1a2,Vcl,Col4a1"
"05205","Proteoglycans in cancer",204,3,0.0268435733304718,0.29527930663519,"Ank3,Col1a2,Camk2d"
"04512","ECM-receptor interaction",89,2,0.0326177479405748,0.322915704611691,"Col1a2,Col4a1"
"05222","Small cell lung cancer",94,2,0.0360502129968848,0.324451916971964,"Rxrg,Col4a1"
"04933","AGE-RAGE signaling pathway in diabetic complications",101,2,0.0410797362617926,0.329840359529628,"Col1a2,Col4a1"
"04922","Glucagon signaling pathway",104,2,0.0433123704432845,0.329840359529628,"Camk2d,Ldhb"
