"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04610","Complement and coagulation cascades",94,5,0.000396727009507321,0.0595090514260981,"Cfd,Vwf,Cfhr1,Serpine2,Serpina5"
"04514","Cell adhesion molecule (CAM) interaction",181,6,0.00127604109767932,0.0957030823259488,"H2-Eb1,Sdc3,Cldn5,Cntn2,Mag,Cdh5"
"04517","IgSF CAM signaling",300,7,0.0037462100687265,0.169270485903118,"Cntn2,Lmo7,Kcna2,Tubb3,Mag,Ptprz1,Robo4"
"04820","Cytoskeleton in muscle cells",233,6,0.00451387962408315,0.169270485903118,"Tnnc1,Sdc3,Comp,Synpo2,Fhl2,Fbn2"
"00480","Glutathione metabolism",73,3,0.0126770040407702,0.380310121223106,"Gpx3,Ggt5,Gstt2"
"00590","Arachidonic acid metabolism",89,3,0.0214681530984604,0.460031852109866,"Ptgds,Ggt5,Ptges"
"04512","ECM-receptor interaction",89,3,0.0214681530984604,0.460031852109866,"Reln,Vwf,Comp"
"04976","Bile secretion",101,3,0.0297806511781347,0.558387209590026,"Aqp1,Slc2a1,Ephx1"
"04145","Phagosome",183,4,0.0336897542194339,0.561495903657232,"H2-Eb1,Marco,Comp,Tubb3"
"04510","Focal adhesion",202,4,0.0457151380447809,0.678332375024537,"Reln,Vwf,Cav1,Comp"
