"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0030199","collagen fibril organization",67,2,6.64599736963196e-05,0.0172974489326244,"Col1a1,Col3a1"
"GO:0060350","endochondral bone morphogenesis",75,2,8.33611996752982e-05,0.0172974489326244,"Col1a1,Col3a1"
"GO:0071306","cellular response to vitamin E",1,1,0.000194325689856223,0.0203607420424349,"Col1a1"
"GO:0060349","bone morphogenesis",117,2,0.000203186220130791,0.0203607420424349,"Col1a1,Col3a1"
"GO:0071230","cellular response to amino acid stimulus",195,2,0.000562918418055979,0.0203607420424349,"Col1a1,Col3a1"
"GO:0071229","cellular response to acid chemical",203,2,0.000609797160099216,0.0203607420424349,"Col1a1,Col3a1"
"GO:0009725","response to hormone",1062,3,0.000658670285848938,0.0203607420424349,"Mbp,Col1a1,Col3a1"
"GO:0043200","response to amino acid",239,2,0.000843513921755354,0.0203607420424349,"Col1a1,Col3a1"
"GO:0051216","cartilage development",239,2,0.000843513921755354,0.0203607420424349,"Col1a1,Col3a1"
"GO:0060348","bone development",253,2,0.000944416471805422,0.0203607420424349,"Col1a1,Col3a1"
"GO:0001101","response to acid chemical",254,2,0.000951837480871291,0.0203607420424349,"Col1a1,Col3a1"
"GO:0035556","intracellular signal transduction",3119,4,0.000973396082769977,0.0203607420424349,"Mbp,Rnd3,Col3a1,Dclk3"
"GO:0048705","skeletal system morphogenesis",268,2,0.00105871624224533,0.0203607420424349,"Col1a1,Col3a1"
"GO:0007605","sensory perception of sound",280,2,0.00115475133173467,0.0203607420424349,"Mbp,Col1a1"
"GO:0071560","cellular response to transforming growth factor beta stimulus",287,2,0.00121265298821396,0.0203607420424349,"Col1a1,Col3a1"
"GO:0071559","response to transforming growth factor beta",296,2,0.00128913016923673,0.0203607420424349,"Col1a1,Col3a1"
"GO:0001894","tissue homeostasis",307,2,0.00138570028024422,0.0203607420424349,"Mbp,Col3a1"
"GO:0060249","anatomical structure homeostasis",307,2,0.00138570028024422,0.0203607420424349,"Mbp,Col3a1"
"GO:0009790","embryo development",1372,3,0.00139481718734215,0.0203607420424349,"Mbp,Col1a1,Col3a1"
"GO:0050954","sensory perception of mechanical stimulus",319,2,0.0014949260650536,0.0203607420424349,"Mbp,Col1a1"
"GO:0030198","extracellular matrix organization",323,2,0.00153223161901901,0.0203607420424349,"Col1a1,Col3a1"
"GO:0045229","external encapsulating structure organization",324,2,0.00154162798627955,0.0203607420424349,"Col1a1,Col3a1"
"GO:0043062","extracellular structure organization",325,2,0.00155105233148021,0.0203607420424349,"Col1a1,Col3a1"
"GO:0007162","negative regulation of cell adhesion",327,2,0.00156998492857329,0.0203607420424349,"Mbp,Col1a1"
"GO:0007165","signal transduction",7185,5,0.00169628631360982,0.0207046676202692,"Mbp,Col1a1,Rnd3,Col3a1,Dclk3"
"GO:0061448","connective tissue development",345,2,0.00174540416399606,0.0207046676202692,"Col1a1,Col3a1"
"GO:0043588","skin development",361,2,0.00190890491045936,0.0207046676202692,"Col1a1,Col3a1"
"GO:0048545","response to steroid hormone",362,2,0.00191935967825822,0.0207046676202692,"Mbp,Col1a1"
"GO:0007155","cell adhesion",1547,3,0.00197888210678786,0.0207046676202692,"Mbp,Col1a1,Col3a1"
"GO:0034504","protein localization to nucleus",369,2,0.00199331885659702,0.0207046676202692,"Col1a1,Dclk3"
"GO:0031589","cell-substrate adhesion",383,2,0.00214530291005199,0.0207046676202692,"Col1a1,Col3a1"
"GO:0023052","signaling",7797,5,0.00255299773690472,0.0213909989195448,"Mbp,Col1a1,Rnd3,Col3a1,Dclk3"
"GO:0007154","cell communication",7834,5,0.00261416638895566,0.0213909989195448,"Mbp,Col1a1,Rnd3,Col3a1,Dclk3"
"GO:0009719","response to endogenous stimulus",1706,3,0.00262877336119708,0.0213909989195448,"Mbp,Col1a1,Col3a1"
"GO:0007264","small GTPase-mediated signal transduction",461,2,0.0030905109511819,0.0237511489766757,"Rnd3,Col3a1"
"GO:0141124","intracellular signaling cassette",1967,3,0.00396621392612505,0.0278979454125745,"Mbp,Rnd3,Col3a1"
"GO:0043434","response to peptide hormone",533,2,0.00410918861379554,0.0284218879120858,"Col1a1,Col3a1"
