"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04517","IgSF CAM signaling",300,10,1.09129554023949e-07,1.2877287374826e-05,"Nfasc,Ank3,Ntrk3,Mbp,Ncam1,Kcna1,L1cam,Sptbn1,Vcl,Mtss2"
"04820","Cytoskeleton in muscle cells",233,8,1.96428324411605e-06,0.000115892711402847,"Ank3,Col1a2,Vim,Col27a1,Sptbn1,Plec,Vcl,Col4a1"
"04974","Protein digestion and absorption",108,5,4.86016177129202e-05,0.00191166363004153,"Slc36a2,Col1a2,Col16a1,Col27a1,Col4a1"
"05100","Bacterial invasion of epithelial cells",77,3,0.00296706093542494,0.0875282975950357,"Shc4,Ctnna3,Vcl"
"04514","Cell adhesion molecule (CAM) interaction",181,4,0.00458506353005747,0.108207499309356,"Nfasc,Ncam1,Cldn19,L1cam"
"04510","Focal adhesion",202,4,0.00674587028015364,0.128835461981496,"Col1a2,Shc4,Vcl,Col4a1"
"05146","Amoebiasis",108,3,0.0076427816429701,0.128835461981496,"Col1a2,Vcl,Col4a1"
"04670","Leukocyte transendothelial migration",119,3,0.00996383378647168,0.136686392664493,"Cldn19,Ctnna3,Vcl"
"04722","Neurotrophin signaling pathway",121,3,0.0104252333388172,0.136686392664493,"Ntrk3,Shc4,Camk2d"
"04926","Relaxin signaling pathway",131,3,0.0129177667944829,0.152429648174898,"Col1a2,Shc4,Col4a1"
"05226","Gastric cancer",150,3,0.0185225398315767,0.19603586887493,"Shc4,Rxrg,Ctnna3"
"02010","ABC transporters",58,2,0.0199358510720268,0.19603586887493,"Abca8b,Abca8a"
"05230","Central carbon metabolism in cancer",69,2,0.0275719467696574,0.250268439909198,"Ntrk3,Ldhb"
"05214","Glioma",75,2,0.0321583585891403,0.271049022394182,"Shc4,Camk2d"
"04012","ErbB signaling pathway",84,2,0.0395560192519268,0.299920655672197,"Shc4,Camk2d"
"05205","Proteoglycans in cancer",204,3,0.0407946548497273,0.299920655672197,"Ank3,Col1a2,Camk2d"
"04512","ECM-receptor interaction",89,2,0.0439193467581297,0.299920655672197,"Col1a2,Col4a1"
"04520","Adherens junction",92,2,0.0466200017956351,0.299920655672197,"Ctnna3,Vcl"
"05222","Small cell lung cancer",94,2,0.0484538626073597,0.299920655672197,"Rxrg,Col4a1"
