"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045664","regulation of neuron differentiation","3/9","250/25730",0.012,34.3066666666667,9.89897543800521,7.29108321465673e-05,0.0198317463438663,0.0111284954328971,"S100b/Nbl1/Rap1gap",3
"GO:0048545","response to steroid hormone","3/9","362/25730",0.00828729281767956,23.6924493554328,8.13357225554598,0.000217851557542747,0.0296278118258136,0.0166255136019465,"Col1a1/S100b/Mbp",3
"GO:0045666","positive regulation of neuron differentiation","2/9","122/25730",0.0163934426229508,46.8670309653916,9.49907894110101,0.000785466435492212,0.0457236665199527,0.0256576302066298,"S100b/Nbl1",2
"GO:0007601","visual perception","2/9","166/25730",0.0120481927710843,34.4444444444444,8.08634766038906,0.00144578920132462,0.0457236665199527,0.0256576302066298,"Col1a1/Cldn19",2
"GO:0050953","sensory perception of light stimulus","2/9","170/25730",0.0117647058823529,33.6339869281046,7.98551545763068,0.00151542035413644,0.0457236665199527,0.0256576302066298,"Col1a1/Cldn19",2
"GO:0042552","myelination","2/9","200/25730",0.01,28.5888888888889,7.32677043105353,0.00208792267446303,0.0457236665199527,0.0256576302066298,"S100b/Mbp",2
"GO:0007272","ensheathment of neurons","2/9","204/25730",0.00980392156862745,28.0283224400871,7.24989265144996,0.00217091102707777,0.0457236665199527,0.0256576302066298,"S100b/Mbp",2
"GO:0008366","axon ensheathment","2/9","204/25730",0.00980392156862745,28.0283224400871,7.24989265144996,0.00217091102707777,0.0457236665199527,0.0256576302066298,"S100b/Mbp",2
"GO:0031345","negative regulation of cell projection organization","2/9","224/25730",0.00892857142857143,25.5257936507936,6.89627680428037,0.00260910159590508,0.0457236665199527,0.0256576302066298,"Mbp/Rap1gap",2
"GO:0035581","sequestering of extracellular ligand from receptor","1/9","10/25730",0.1,285.888888888889,16.8550021705308,0.00349297176008989,0.0457236665199527,0.0256576302066298,"Nbl1",1
"GO:0033197","response to vitamin E","1/9","11/25730",0.0909090909090909,259.89898989899,16.065285314277,0.00384167173109151,0.0457236665199527,0.0256576302066298,"Col1a1",1
"GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/9","11/25730",0.0909090909090909,259.89898989899,16.065285314277,0.00384167173109151,0.0457236665199527,0.0256576302066298,"Mbp",1
"GO:0048262","determination of dorsal/ventral asymmetry","1/9","11/25730",0.0909090909090909,259.89898989899,16.065285314277,0.00384167173109151,0.0457236665199527,0.0256576302066298,"Nbl1",1
"GO:0048263","determination of dorsal identity","1/9","11/25730",0.0909090909090909,259.89898989899,16.065285314277,0.00384167173109151,0.0457236665199527,0.0256576302066298,"Nbl1",1
"GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/9","11/25730",0.0909090909090909,259.89898989899,16.065285314277,0.00384167173109151,0.0457236665199527,0.0256576302066298,"Mbp",1
"GO:1900115","extracellular regulation of signal transduction","1/9","11/25730",0.0909090909090909,259.89898989899,16.065285314277,0.00384167173109151,0.0457236665199527,0.0256576302066298,"Nbl1",1
"GO:1900116","extracellular negative regulation of signal transduction","1/9","11/25730",0.0909090909090909,259.89898989899,16.065285314277,0.00384167173109151,0.0457236665199527,0.0256576302066298,"Nbl1",1
"GO:0007605","sensory perception of sound","2/9","280/25730",0.00714285714285714,20.4206349206349,6.11205607577527,0.00403907350679829,0.0457236665199527,0.0256576302066298,"Col1a1/Mbp",2
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/9","281/25730",0.00711743772241993,20.347963621985,6.1001686883813,0.00406728829602192,0.0457236665199527,0.0256576302066298,"Cldn19/Mbp",2
"GO:0019227","neuronal action potential propagation","1/9","12/25730",0.0833333333333333,238.240740740741,15.3762376222346,0.00419026323754257,0.0457236665199527,0.0256576302066298,"Cldn19",1
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","1/9","12/25730",0.0833333333333333,238.240740740741,15.3762376222346,0.00419026323754257,0.0457236665199527,0.0256576302066298,"Col1a1",1
"GO:0070586","cell-cell adhesion involved in gastrulation","1/9","12/25730",0.0833333333333333,238.240740740741,15.3762376222346,0.00419026323754257,0.0457236665199527,0.0256576302066298,"Mbp",1
"GO:0003406","retinal pigment epithelium development","1/9","13/25730",0.0769230769230769,219.91452991453,14.7681091991771,0.00453874630896589,0.0457236665199527,0.0256576302066298,"Cldn19",1
"GO:0032534","regulation of microvillus assembly","1/9","13/25730",0.0769230769230769,219.91452991453,14.7681091991771,0.00453874630896589,0.0457236665199527,0.0256576302066298,"Rap1gap",1
"GO:0043589","skin morphogenesis","1/9","13/25730",0.0769230769230769,219.91452991453,14.7681091991771,0.00453874630896589,0.0457236665199527,0.0256576302066298,"Col1a1",1
"GO:0060346","bone trabecula formation","1/9","13/25730",0.0769230769230769,219.91452991453,14.7681091991771,0.00453874630896589,0.0457236665199527,0.0256576302066298,"Col1a1",1
"GO:0098870","action potential propagation","1/9","13/25730",0.0769230769230769,219.91452991453,14.7681091991771,0.00453874630896589,0.0457236665199527,0.0256576302066298,"Cldn19",1
"GO:0050954","sensory perception of mechanical stimulus","2/9","319/25730",0.00626959247648903,17.9240682688959,5.68955127203103,0.00520785926150631,0.0482347261002298,0.0270667000175438,"Col1a1/Mbp",2
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/9","15/25730",0.0666666666666667,190.592592592593,13.7392338039812,0.00523538726478268,0.0482347261002298,0.0270667000175438,"Mbp",1
"GO:0007162","negative regulation of cell adhesion","2/9","327/25730",0.00611620795107034,17.4855589534489,5.6120797316598,0.00546481294310238,0.0482347261002298,0.0270667000175438,"Col1a1/Mbp",2
"GO:0030336","negative regulation of cell migration","2/9","328/25730",0.00609756097560976,17.4322493224932,5.60258901300533,0.00549734010701149,0.0482347261002298,0.0270667000175438,"Cldn19/Nbl1",2
"GO:0038065","collagen-activated signaling pathway","1/9","17/25730",0.0588235294117647,168.169934640523,12.8971883393331,0.00593159483458128,0.0482403544067225,0.0270698583164658,"Col1a1",1
"GO:0055093","response to hyperoxia","1/9","17/25730",0.0588235294117647,168.169934640523,12.8971883393331,0.00593159483458128,0.0482403544067225,0.0270698583164658,"Col1a1",1
"GO:2000146","negative regulation of cell motility","2/9","344/25730",0.00581395348837209,16.6214470284238,5.45622319421062,0.00603004430084031,0.0482403544067225,0.0270698583164658,"Cldn19/Nbl1",2
"GO:0061430","bone trabecula morphogenesis","1/9","18/25730",0.0555555555555556,158.827160493827,12.5296473960032,0.00627953617345567,0.0486468101790917,0.0272979391484841,"Col1a1",1
"GO:0030033","microvillus assembly","1/9","19/25730",0.0526315789473684,150.46783625731,12.1914074860185,0.00662736925429119,0.0486468101790917,0.0272979391484841,"Rap1gap",1
"GO:0040013","negative regulation of locomotion","2/9","363/25730",0.00550964187327824,15.7514539332721,5.29471232697789,0.00669241849455251,0.0486468101790917,0.0272979391484841,"Cldn19/Nbl1",2
"GO:0002689","negative regulation of leukocyte chemotaxis","1/9","20/25730",0.05,142.944444444444,11.8787609436881,0.00697509410656094,0.0486468101790917,0.0272979391484841,"Nbl1",1
"GO:0032530","regulation of microvillus organization","1/9","20/25730",0.05,142.944444444444,11.8787609436881,0.00697509410656094,0.0486468101790917,0.0272979391484841,"Rap1gap",1
