"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031589","cell-substrate adhesion","26/374","383/25730",0.0678851174934726,4.6702782703397,8.78905091013778,9.59743095569078e-11,3.61151326862644e-07,3.06006509103025e-07,"Mertk/Apod/Tnxb/Col5a3/Pik3r1/Lims2/Rhpn1/Lrp1/Jam3/Vit/Taok2/Ptk2/Arl2/Itga6/Spp1/Cd63/Trpm7/Dag1/Sirpa/Tesk2/Parva/Gpm6b/Ankrd28/Itgb4/Jak2/Ddr1",26
"GO:0007160","cell-matrix adhesion","19/374","244/25730",0.0778688524590164,5.3571272025949,8.30522104546862,3.62968015989564e-09,6.82924322084365e-06,5.78647431806521e-06,"Apod/Tnxb/Col5a3/Pik3r1/Rhpn1/Lrp1/Jam3/Taok2/Ptk2/Itga6/Cd63/Trpm7/Dag1/Sirpa/Tesk2/Gpm6b/Ankrd28/Itgb4/Ddr1",19
"GO:0010970","transport along microtubule","15/374","196/25730",0.076530612244898,5.26506056968242,7.27948565939901,2.04060207842442e-07,0.000203726893863609,0.000172619483758163,"Bicd2/Kif21a/Sfpq/Rufy3/Dync1h1/Kifc2/Ift74/Rhot1/Map1b/Fuz/Kif3a/Htt/Kif1a/Bicd1/Mapk8ip3",15
"GO:0043484","regulation of RNA splicing","15/374","198/25730",0.0757575757575758,5.21187813968563,7.22558239468292,2.32794782526757e-07,0.000203726893863609,0.000172619483758163,"Fus/Clk1/Pik3r1/Tra2a/Sgf29/Srsf6/Srrm1/Hnrnph3/Pcbp4/Ccnl2/Slc38a2/Ddx5/Hnrnph1/Slirp/U2af2",15
"GO:0021782","glial cell development","13/374","150/25730",0.0866666666666667,5.96238859180036,7.40274879429164,3.20027766623184e-07,0.000203726893863609,0.000172619483758163,"Vim/Lrp1/Sirt2/Fa2h/Map2k2/Arhgef10/Cd9/Abca2/Dag1/Gpm6b/Mxra8/Mal/Itgb4",13
"GO:0050770","regulation of axonogenesis","14/374","176/25730",0.0795454545454545,5.47247204666991,7.23071770569762,3.24836928828502e-07,0.000203726893863609,0.000172619483758163,"Mt3/Brsk2/Vim/Sema3g/Lrp1/Plxna3/Rufy3/Gdi1/Cdh1/Map2k2/Map1b/Ptk2/Syngap1/Stk25",14
"GO:0030705","cytoskeleton-dependent intracellular transport","15/374","217/25730",0.0691244239631336,4.75553857906799,6.74727192318395,7.53087974467592e-07,0.000404838578274507,0.000343023078896592,"Bicd2/Kif21a/Sfpq/Rufy3/Dync1h1/Kifc2/Ift74/Rhot1/Map1b/Fuz/Kif3a/Htt/Kif1a/Bicd1/Mapk8ip3",15
"GO:0042552","myelination","14/374","200/25730",0.07,4.81577540106952,6.57929375522844,1.51671940122148e-06,0.000713426888349553,0.000604492508723666,"Mpz/Nfasc/Sirt2/Psap/Fa2h/Jam3/Map2k2/Arhgef10/Cd9/Abca2/Dag1/Gpm6b/Mal/Itgb4",14
"GO:0007272","ensheathment of neurons","14/374","204/25730",0.0686274509803922,4.7213484324211,6.48083432727591,1.91715921676299e-06,0.000721427013267913,0.000611271080797378,"Mpz/Nfasc/Sirt2/Psap/Fa2h/Jam3/Map2k2/Arhgef10/Cd9/Abca2/Dag1/Gpm6b/Mal/Itgb4",14
"GO:0008366","axon ensheathment","14/374","204/25730",0.0686274509803922,4.7213484324211,6.48083432727591,1.91715921676299e-06,0.000721427013267913,0.000611271080797378,"Mpz/Nfasc/Sirt2/Psap/Fa2h/Jam3/Map2k2/Arhgef10/Cd9/Abca2/Dag1/Gpm6b/Mal/Itgb4",14
"GO:0050771","negative regulation of axonogenesis","8/374","60/25730",0.133333333333333,9.1729055258467,7.6974353968957,2.44743480103565e-06,0.000837245196027015,0.000709404785869569,"Mt3/Sema3g/Plxna3/Rufy3/Gdi1/Cdh1/Ptk2/Syngap1",8
"GO:0042176","regulation of protein catabolic process","19/374","378/25730",0.0502645502645503,3.45803978156919,5.84703343422396,3.28768267864349e-06,0.00103096249331129,0.000873543055579924,"Fmn2/Pttg1ip/Dnajb2/Tspan17/Lrp1/Sirt2/Ecscr/Cdh1/Mylip/Herpud1/Abca2/Ndufa13/Timp2/Mdm4/Xbp1/Azin1/Tnfsf12/Timp3/Usp5",19
"GO:0031103","axon regeneration","8/374","65/25730",0.123076923076923,8.46729740847388,7.3207634802979,4.53246034305449e-06,0.00129327313528117,0.001095801034104,"Apod/Lrp1/Map2k2/Map1b/Dag1/Mapk8ip3/Jak2/Mtr",8
"GO:0099111","microtubule-based transport","15/374","252/25730",0.0595238095238095,4.09504710975299,5.99641594880796,4.81153970075377e-06,0.00129327313528117,0.001095801034104,"Bicd2/Kif21a/Sfpq/Rufy3/Dync1h1/Kifc2/Ift74/Rhot1/Map1b/Fuz/Kif3a/Htt/Kif1a/Bicd1/Mapk8ip3",15
"GO:0150115","cell-substrate junction organization","10/374","112/25730",0.0892857142857143,6.14257066462949,6.62404923514957,5.67370262586331e-06,0.00142334286540824,0.00120601019324491,"Apod/Pik3r1/Rhpn1/Lrp1/Taok2/Ptk2/Tesk2/Gpm6b/Ankrd28/Itgb4",10
"GO:0032386","regulation of intracellular transport","16/374","304/25730",0.0526315789473684,3.62088376020265,5.58280441567514,1.10866993042499e-05,0.00252078761747782,0.00213588421705535,"Apod/Pik3r1/Rufy3/Dync1h1/Vamp2/Rapgef3/Cdh1/Map2k2/Map1b/Abca2/Kif3a/Xbp1/Stx18/Alkbh5/Asph/Jak2",16
"GO:0010001","glial cell differentiation","16/374","305/25730",0.0524590163934426,3.60901201016919,5.56675874728907,1.15481132251597e-05,0.00252078761747782,0.00213588421705535,"Vim/Aspa/Lrp1/Sirt2/Fa2h/Map2k2/Arhgef10/Cd9/Gpr37l1/Abca2/Bok/Dag1/Gpm6b/Mxra8/Mal/Itgb4",16
"GO:0014909","smooth muscle cell migration","10/374","123/25730",0.0813008130081301,5.59323507673579,6.20152874012038,1.3060119220536e-05,0.00252078761747782,0.00213588421705535,"Lrp1/Dock7/Rapgef3/Plxna1/Ptk2/Xbp1/Parva/Fat1/Igfbp5/Ddr1",10
"GO:0007163","establishment or maintenance of cell polarity","14/374","241/25730",0.0580912863070539,3.99649410877139,5.67613131156069,1.30996443073774e-05,0.00252078761747782,0.00213588421705535,"Gsn/Brsk2/Myo9a/Rufy3/Jam3/Dock7/Map1b/Amotl2/Kif3a/Htt/Pdcd6ip/Parva/Stk25/Fat1",14
